"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
309501,37.760151,-122.412621,"Mission Cliffs Climbing & Fitness","San Francisco","5931813|6063614|6063619|6204175|6063620|6229269|6299453|6299463|6416323|6341551|6416329|6416331|6661257|6661276|6845477|6737862|6845494|6845496|6845498|6845501|6845507|6845512|7229497|7068499|7229501|7229504|7229507|7229515|7229517|7229531|7612174|7612166|7612177|7612181|7612184|7859831|7859835|7859839|7859842|7859848|7859851|8110776|8110779|8110784|8110787|8110790|8297222|8110793|8110797|8443362|8443364|8443367|8443371|8443375|8712062|8712066|8712068|8712071|8712074|8712077|8712079|9090090|9090091|9090093|9090097|9090101|9090103|9397554|9397557|9397559|9397560|9397562|9618189|9618192|9917302|9917308|9917311|9917316|9917336|9917341|9917344|9917350|9917356|10336412|10336421|10336435|10336442|10336446|10658875|10658885|10658888|10658895|10658899|10658902|10658907|10927102|10927106|10927109|10927113|10927118|11168589|11168592|11168598|11168600|11673106|11699227|11774208|11774214|11993931|12692637|12842219|12842237|12842242|12842249|12842255|12842265|12842274|pmbpnynhbhb|pmbpnynhbqb|pmbpnynhbzb|pmbpnynhbjc|pmbpnynjbdb|pmbpnynjbmb|pmbpnynjbvb|pmbpnynjbfc|pmbpnynjbnc|pmbpnynkbkb|pmbpnynkbsb|pmbpnynkbcc|pmbpnynlbgb|pmbpnynlbpb|pmbpnynlbxb|pmbpnynlbhc|pmbpnynmbcb|pmbpnynmblb|pmbpnynmbtb|pmbpnynmbdc|pmbpnynmbmc|pmbpnynnbjb|pmbpnynnbrb|pmbpnynnbbc|pmbpnynnbkc|pmbpnynpbfb|pmbpnynpbnb|pmbpnynpbwb|pmbpnynpbgc|pmbpnynqbcb|pmbpnynqblb|pmbpnynqbtb|pmbpnynqbdc|pmbpnynqbmc|pmbpnypcbhb|pmbpnypcbqb|pmbpnypcbzb|pmbpnypcbjc|pmbpnypdbdb|pmbpnypdbmb|pmbpnypdbvb|pmbpnypfbdb|pmbpnypfbmb|pmbpnypfbfc|pmbpnypfbnc|pmbpnypgbjb|pmbpnypgbrb|pmbpnypgbbc|pmbpnypgbkc|pmbpnyphbgb|pmbpnyphbpb|pmbpnyphbxb|pmbpnyphbhc|pmbpnypjbcb|pmbpnypjblb|pmbpnypjbtb|pmbpnypjbdc|pmbpnypjbmc|pmbpnypkbjb|pmbpnypkbrb|pmbpnypkbbc|pmbpnypkbkc|pmbpnyplbfb|pmbpnyplbnb|pmbpnyplbwb|pmbpnyplbgc|pmbpnyplbpc|pmbpnypmbkb|pmbpnypmbsb|pmbpnypmbcc|pmbpnypmblc|pmbpnypnbhb|pmbpnypnbqb|pmbpnypnbzb|pmbpnypnbjc|pmbpnyppbdb|pmbpnyppbmb|pmbpnyppbvb|pmbpnyppbfc|pmbpnyppbnc|pmbpnypqbkb|pmbpnypqbsb|pmbpnypqbcc|pmbpnypqblc|pmbpnyqcbgb|pmbpnyqcbpb|pmbpnyqcbhc|pmbpnyqdbcb|pmbpnyqdblb|pmbpnyqdbtb|pmbpnyqdbdc|pmbpnyqdbmc|pmbpnyqfbkb|pmbpnyqfbsb|pmbpnyqfbcc|pmbpnyqfblc|59234572|pmbpnyqgbpb|pmbpnyqgbxb|pmbpnyqgbhc|pmbpnyqhbdb|pmbpnyqhbmb|pmbpnyqhbvb|pmbpnyqhbfc|pmbpnyqjbjb|pmbpnyqjbrb|pmbpnyqjbbc|pmbpnyqjbkc|pmbpnyqkbgb|71351742|pmbpnyqkbpb|pmbpnyqkbxb|pmbpnyqkbhc|pmbpnyqlbcb|pmbpnyqlblb|pmbpnyqlbtb|pmbpnyqlbdc|pmbpnyqlbmc|pmbpnyqmbhb|pmbpnyqmbqb|81387282|pmbpnyqmbzb|pmbpnyqnbnb|pmbpnyqnbwb|pmbpnyqnbgc|pmbpnyqnbpc"
311630,37.787247,-122.39768,"Kate O'Brien's Irish Bar & Grill","San Francisco","qpdkpynpbqb"
311903,37.734726,-122.475044,"Sigmund Stern Grove","San Francisco","70377002"
312751,37.779999,-122.419998,"Officer's Club, Presidio","San Francisco","5953894"
313724,37.799999,-122.440002,"Parc 55 Hotel Ballroom","San Francisco","5960875"
317983,37.766563,-122.43111,"Home of Doug Raymond and Ananda Martin","San Francisco","5989566"
319565,37.764782,-122.422434,"Roxie Theater","San Francisco","23212791"
321359,37.794994,-122.4006,"Elephant & Castle","San Francisco","16785980"
325866,37.79962,-122.41072,"Pena Pachamama","San Francisco","10263393|17558962|40316082|96645342|17196637"
327773,37.783985,-122.401314,"Moscone Center","San Francisco","11853769|68006112|21128781|13374221|13373865|89664982"
333039,37.779999,-122.419998,"Ferry Bldg. Sidewalk, N. of Main Entrance","San Francisco","6419757"
333486,37.779999,-122.419998,"Harry Denton's Starlight Room","San Francisco","6062119"
333505,37.790001,-122.419998,"Element Lounge","San Francisco","6092117"
336323,37.790001,-122.400002,"Rouge","San Francisco","6110400"
340848,37.77,-122.410004,"Mr Smiths Night Club","San Francisco","6141513"
349101,37.7789,-122.4146,"Orpheum Theater","San Francisco","43860272|16526846|10605226|15178636|16526695|15180528|16526888"
350970,37.766491,-122.430367,"Cafe du Nord","San Francisco","11172268|68702682"
352216,37.787098,-122.410645,"Curran Theatre","San Francisco","16033505|12801098|16526809|78570102|10180163|12801037|16526587|16819890|78569452|13303495|16526876|78570412"
354737,37.790001,-122.400002,"Golden Gate Park","San Francisco","6239566"
357228,37.779999,-122.419998,"Palio D'Asti","San Francisco","6257007"
357242,37.779999,-122.419998,"The Palace Hotel","San Francisco","6257128|6328916"
360965,37.799999,-122.410004,"Bamboo Hut","San Francisco","6280600"
366940,37.799999,-122.459999,"Sports Basement at Crissy Field","San Francisco","6320171"
367951,37.777119,-122.41964,"Yerba Buena Gardens","San Francisco","63737852"
370739,37.77,-122.440002,"Sharon Meadow, GG Park","San Francisco","6369007"
372108,37.758114,-122.418411,"Dolores Park","San Francisco","92501602|93807612|qpqvxdyqqbfc|qpqvxdyqqbnc|qpqvxdyrcbjb|qpqvxdyrcbrb|qpqvxdyrfbfb"
373790,37.799999,-122.400002,"Butterfly","San Francisco","6367030"
383031,37.779999,-122.419998,"Trader Vic's","San Francisco","6426724"
384115,37.799999,-122.400002,"Elephant and Castle","San Francisco","6433924|6688335"
385210,37.781345,-122.41808,"Civic Ctr. Lower Level Conference Rooms","San Francisco","6440801"
385905,37.799999,-122.410004,"Fiddler's Green Irish Pub & Restaurant","San Francisco","6445735"
389891,37.8,-122.44,"Lion and Compass Restaurant","San Francisco","6473844|7279691"
393030,37.790001,-122.410004,"San Francisco","San Francisco","6495655"
397926,37.785805,-122.41806,"Shooting Gallery","San Francisco","6528560|7285675|7304157"
398489,37.779999,-122.419998,"Ferry bldg sidewalk, north of main entrance","San Francisco","6293562"
398901,37.779999,-122.419998,"Civic Center Plaza","San Francisco","6534488"
399495,37.799999,-122.410004,"The Onion Comedy Club","San Francisco","6538228"
400978,37.740002,-122.489998,"Chouchou","San Francisco","6550116"
405701,37.78616,-122.397171,"CBS Interactive","San Francisco","16967039|17367608"
406073,37.799999,-122.440002,"Golden Gate Yacht Club","San Francisco","6581601|7763577"
407093,37.789013,-122.41062,"Lorraine Hansberry Theatre","San Francisco","6589195"
416857,37.781452,-122.40809,"Custom Stage off Market","San Francisco","10408906"
419851,37.779999,-122.419998,"Etiquette Lounge","San Francisco","6675220"
425565,37.750545,-122.476136,"Golden Gate Park","San Francisco","11922156"
430004,37.788219,-122.400047,"DADA SF Studio","San Francisco","10160209"
432063,37.779999,-122.489998,"Park Chalet Garden Restaurant","San Francisco","6753651"
434768,37.794937,-122.393555,"Pier 23 Cafe","San Francisco","6773506|13014728"
436592,37.781612,-122.411125,"California Modern Art Gallery","San Francisco","6788391|7648655"
438617,37.762012,-122.434692,"Castro Theatre","San Francisco","54144712|66666242|7169070|7176884|7482488|11865424|12312503|12313133|13687056|14235332|16611076|17511492|19500691|24522451|27331701|27332931|54057142|66365872|13045204|13294776|15230872|17118078|59936082|15547980"
442521,37.779507,-122.390709,"Petes Tavern","San Francisco","7925034"
447895,37.79154,-122.398575,"Hanson Bridgett","San Francisco","6866847"
448959,37.788303,-122.40145,"House of Shields","San Francisco","10192742"
452462,37.76492,-122.42234,"Picaro","San Francisco","6381806"
453449,37.8,-122.4,"Sinbads Restaurant","San Francisco","6906824|7569755"
463710,37.764917,-122.421886,"Roxie Theater","San Francisco","91948022"
464788,37.78569,-122.42132,"Tommy's Joynt","San Francisco","22127341|87179832"
466315,37.785915,-122.39941,"Roe Restaurant","San Francisco","7022078|7679141"
467585,37.79971,-122.43771,"Amici's East Coast Pizzeria","San Francisco","6772663"
479254,37.781494,-122.43235,"1300 Fillmore","San Francisco","7117774"
479338,37.80363,-122.40701,"Marconi Monument","San Francisco","7118153"
486805,37.78379,-122.49859,"Legion of Honor Museum","San Francisco","8935225"
487599,37.773113,-122.42196,"Espetus","San Francisco","14101520"
489548,37.79816,-122.40449,"Broadway Studios","San Francisco","64492522|72256072"
494540,37.77,-122.4,"Pier 40 ","San Francisco","7215495"
500197,37.822456,-122.37158,"Fort Mason- Pavilion","San Francisco","7248480"
500427,37.769558,-122.40875,"The Hypnodrome","San Francisco","14656837|14656784|14656649"
502564,37.782127,-122.44967,"Family Billiards","San Francisco","7264126"
510488,37.723766,-122.494896,"Fleming at Harding Park","San Francisco","88153302|88153572|101997472"
517203,37.805016,-122.43369,"Cowell Theatre","San Francisco","7359973"
522137,37.789528,-122.38859,"Gordon Biersch","San Francisco","6092162"
528451,37.79162,-122.41269,"Nob Hill Masonic auditorium","San Francisco","7432323"
529631,37.781578,-122.494522,"Legion of Honor","San Francisco","32360482"
534991,37.793777,-122.39569,"Federal Reserve Bank, SF","San Francisco","7475572|10070456"
538191,37.789646,-122.4056,"World Affaris Council","San Francisco","7496939"
540074,37.764282,-122.42184,"Blondies Bar and No Grill","San Francisco","75414402|89399622"
550493,37.78105,-122.40238,"ShoeBox Studio","San Francisco","7575058"
551964,37.7223,-122.50174,"Fort Funston","San Francisco","53766352"
554977,37.740143,-122.43581,"Walter Haas Playground and Dog Park","San Francisco","7603815|93893812"
559253,37.789646,-122.4056,"World Affairs Council Auditorium","San Francisco","7630450"
560304,37.8,-122.4,"Sinbad's Restaurant","San Francisco","7637572"
560329,37.785915,-122.39941,"Roe Night Club","San Francisco","7637684"
563745,37.753,-122.4096,"Sugarlump Cafe","San Francisco","7658648"
570699,37.785526,-122.43037,"Cafe Hana","San Francisco","7700369"
570772,37.762047,-122.435135,"Castro Theater","San Francisco","55155862|73786142"
575534,37.784435,-122.40418,"Jillians","San Francisco","sjrtqypgblb"
610556,37.734777,-122.475224,"Stern Grove","San Francisco","8558187|7941263|10947679|11038883|13547713|13681738|13992264|14097747|14097784|14275816|74641542"
614970,37.770496,-122.47997,"SF Avon Walk - Speedway Meadow, Golden Gate Park","San Francisco","7968665"
615039,37.79252,-122.3974,"SF Pride Parade","San Francisco","7968978|12843992"
622438,37.769318,-122.48311,"Golden Gate Park","San Francisco","11499320|13891909"
626548,37.794647,-122.39964,"Opera Plaza Cinemas","San Francisco","8041002|8041051"
635235,37.74682,-122.419464,"El Rio","San Francisco","22844721"
662852,37.782326,-122.392685,"21st Amendment Brewery","San Francisco","10701232"
662853,37.80421,-122.448166,"Exploratorium","San Francisco","15171978"
662856,37.769616,-122.45006,"Red Victorian Peace Cafe","San Francisco","11575063"
662858,37.762978,-122.41125,"Circolo","San Francisco","6315710|6501551|70299902"
662862,37.77528,-122.43781,"The Independent","San Francisco","84095002"
662863,37.807434,-122.444435,"Golden Gate Yacht Club","San Francisco","7854316|9469218|12257894|13837120|16357342|24849771|9840779|11078002|11430003|11630750|25013521"
662866,37.795876,-122.40338,"Bubble Lounge","San Francisco","71285192|56962602"
662867,37.77091,-122.40489,"San Francisco Concourse Exhibition Center","San Francisco","13156261|61858312|61858672|61858792|11371213|11371224|11371268|12953094|12953099|15227988|15228003|17171012|16797447|16016180"
662868,37.76146,-122.42601,"Dolores Park Cafe","San Francisco","8209019"
662869,37.780132,-122.483,"Khan Toke Thai House","San Francisco","5811520"
662870,37.7707,-122.41746,"BMW/Mini of San Francisco","San Francisco","91777562"
662871,37.788887,-122.4117,"The Cellar","San Francisco","5983243|19352861|23344861|28073631|33338682|8869457|20602591"
662872,37.77729,-122.41978,"Davies Symphony Hall","San Francisco","8025092|11736364|15011689|19923561|79863552|13048542|93974402"
662876,37.787769,-122.408768," Westin St Francis Hotel on Union Square","San Francisco","6945350|7317090|11400192|13132492|11593399"
662885,37.782467,-122.410057,"The Warfield","San Francisco","7454770|10407690|12214333|12611504|31604832|102287672"
662890,37.771774,-122.43326,"Danny Coyle's","San Francisco","9542613"
662898,37.768185,-122.40679,"MIGHTY","San Francisco","5343483|7229543|8875994|9160719|9507204|10022542|10149309|10429343|17077001|42110622|55221752|13597796"
662899,37.78701,-122.411357,"Redwood Room/Clift Hotel","San Francisco","13729183"
662900,37.804187,-122.454601,"Crissy Field Center","San Francisco","7533397"
662905,37.80142,-122.447784,"Palace of Fine Arts","San Francisco","16238549|36097822|81735962"
662911,37.789528,-122.38859,"Gordon Biersch Brewery Restaurant","San Francisco","5847839"
662920,37.79664,-122.40484,"The Purple Onion","San Francisco","53254172|74073732"
662921,37.786194,-122.417625,"A La Turca","San Francisco","9288996"
662925,37.787918,-122.39789,"Varnish Fine Art and Wine Bar","San Francisco","11610202"
662928,37.800823,-122.43634,"Circa Restaurant","San Francisco","6187700|7229436"
662931,37.76543,-122.43149,"2223 Restaurant","San Francisco","9618311"
662934,37.77095,-122.41286,"DNA Lounge","San Francisco","11287349|37756952|41892142|44792392|50951212|52945342|67620952|34640582|103194362"
662938,37.790405,-122.43413,"Clay Theatre","San Francisco","14746508"
662941,37.78151,-122.404945,"The Chieftain","San Francisco","pfsbsypjbmc"
662945,37.761646,-122.422668,"The San Francisco Women's Building","San Francisco","12916888|15351553|105082372"
662949,37.790665,-122.42071,"Ti Piacera","San Francisco","7078280"
662952,37.776276,-122.420456,"Rickshaw Stop","San Francisco","15846644|17161782|19178351|21974241|25348361"
662955,37.780624,-122.412384,"Etiquette Lounge","San Francisco","6054106"
662961,37.787704,-122.39712,"Temple","San Francisco","6678687|7214078"
662972,37.774982,-122.4132,"ASIA SF","San Francisco","49369992|54840602|78138412|93308512"
662974,37.784908,-122.406921,"Century San Francisco Center 9","San Francisco","15194890"
662983,37.778496,-122.41821,"The Bill Graham Auditorium","San Francisco","5384444|5854692|6158493|8659545"
662987,37.788162,-122.412224,"Le Colonial","San Francisco","12976756|13066193|13196120|34617632|41794992|16556626"
662988,37.789474,-122.40537,"Azul","San Francisco","10094666|10221335"
662993,37.78561,-122.4012,"SF MoMA","San Francisco","7923848|10230332|6667714|73317812"
662994,37.785225,-122.432785,"Sundance Kabuki Cinema","San Francisco","17570186|12744154|13565736|10223179|10223211|10223252|13045279|13045352|13044580|14219326|17117603|17117675|17117862|17118022|17576238|59937762|59935002|59938592"
662997,37.784184,-122.432976,"The Fillmore","San Francisco","8171257|21041061|68799452"
662999,37.787575,-122.42155,"The Regency Center","San Francisco","6174065"
663002,37.78743,-122.399384,"111 Minna Gallery","San Francisco","11287696|14212129|48393432|63464612|38157442|65771012"
663004,37.77723,-122.40727,"One Taste Urban Retreat Center","San Francisco","5769815|5993104|6049220"
663006,37.768963,-122.51066,"Beach Chalet","San Francisco","87168502"
663013,37.773087,-122.403198,"Mars Bar","San Francisco","6395614|6679258|6989671|7058854|7231317|7577306|7808146|8001116|9081930|6773808|9081998"
663016,37.76696,-122.410797,"Sports Basement","San Francisco","5974229|11479389|31859412|35557712|16805730|17017178|87764602|93596912|101219532"
663018,37.800095,-122.43474,"Alegrias","San Francisco","53941932"
663023,37.74714,-122.418945,"Roccapulco","San Francisco","10141501"
663024,37.799823,-122.441398,"Gravity","San Francisco","11266077|13071827"
663028,37.755405,-122.41933,"Make Out Room","San Francisco","12268097"
663034,37.794094,-122.40443,"EZ5","San Francisco","5856037"
663039,37.794067,-122.40133,"Moksha Life Center","San Francisco","97167662|102115302"
663042,37.779736,-122.42334,"Crimson Lounge","San Francisco","6092125"
663043,37.77821,-122.40605,"1015 Folsom","San Francisco","8183498|9396141|10849513|10760712|11167356|11857062|11900854|12214330|12214347|13342488|13682254|13978357|14337933|14126284|51880482|13044036"
663050,37.804169,-122.415283,"Kennedy's Irish Pub and Curry House ","San Francisco","14141408"
663055,37.789516,-122.390305,"Palomino","San Francisco","92812792"
663061,37.755898,-122.42103,"The Marsh San Francisco","San Francisco","97639952"
679689,37.78413,-122.394414,"Citizen Space","San Francisco","57134262|vrbdpynmbfc|35747692|17864321"
680110,37.776112,-122.426191,"Momi Toby's Revolution Cafe and Art Bar","San Francisco","9978159"
681333,37.779901,-122.416833,"Civic Center Plaza","San Francisco","41773262|16882069"
681335,37.778143,-122.390872,"AT&T Park","San Francisco","13185858|13384695|13439562"
681341,37.794209,-122.392517,"Ferry Building Plaza ","San Francisco","10409345|9175867|13704281"
682393,37.764859,-122.418865,"Victoria Theater","San Francisco","8879412|9633350"
682895,37.765061,-122.431962,"Lime","San Francisco","10181325"
684566,37.776176,-122.394089,"Panera Bread (next to Caltrain)","San Francisco","33551662|33440682"
684744,37.785649,-122.399279,"Roe Restaurant","San Francisco","5488016"
684768,37.787753,-122.397058,"PRANA RESTAURANT","San Francisco","10111662"
685129,37.791841,-122.40684,"Ritz Carlton","San Francisco","81964252"
686032,37.770836,-122.468346,"de Young Museum","San Francisco","21092781|14213054|14660274|60406742|14324732|14821664|20977671"
686112,37.787557,-122.409975,"Ruby Skye","San Francisco","5317245|7400153|7448698|7886086|8183532|8875965|8875977|8876162|9885243|9891172|10358518|10726441|10702324|11735454|11900372|12401667|12548910|12918431|12465596|13546252|14597860|14881850|16583816|16964509|16964484|39768802|46582712|53922782|80429642|80431222|12390265|35163402"
687180,37.785044,-122.406745,"Microsoft","San Francisco","7992461|mnzdqypnbbc|88347542"
692965,37.793964,-122.396126,"Hyatt Regency San Francisco","San Francisco","46903752|7193845|10403718|37612642|dnvsfdyqpbcb|17347328|17347515"
693496,37.770871,-122.456093,"San Francisco Conservatory of Flowers","San Francisco","52110782"
694930,37.779901,-122.416833,"Asian Art Museum","San Francisco","14491919|43853702"
695243,37.778458,-122.393217,"The District","San Francisco","15077354"
700827,37.775402,-122.437813,"The Independent ","San Francisco","8264369"
704710,37.789435,-122.422066,"Holiday Inn Golden Gateway","San Francisco","13834775|8299725|60471662"
704921,37.78744,-122.420062,"Space Gallery","San Francisco","6092139|6092199|6092221|12639576|15141914"
704948,37.805014,-122.43369,"Fort Mason - Festival Hall","San Francisco","16204608|13647354|13707290|13431465|14471046"
705242,37.794649,-122.399646,"EMBARCADERO CENTER CINEMA","San Francisco","10635654|15156222|17098339"
706346,37.784688,-122.429647,"Japantown","San Francisco","104847232"
706812,37.766513,-122.430394,"Swedish American Hall","San Francisco","42568882"
707013,37.77709,-122.394994,"Moscone Center","San Francisco","68370932|68371372|48871502"
707275,37.76825,-122.455048,"Sharon Meadow, Golden Gate Park","San Francisco","11435575|13003518"
707397,37.782902,-122.388992,"Crossroads Cafe","San Francisco","15514551|14576734"
707459,37.787359,-122.408227,"Union Square","San Francisco","28451911|61573852"
709374,37.785545,-122.40609,"Microsoft San Francisco (in Westfield Mall where Powell meets Market Street)","San Francisco","dnvsfdyqqbjb|86585382|90528322"
714543,37.763366,-122.411272,"Traveling Jewish Theater","San Francisco","12898759"
716744,37.76472,-122.424256,"Elixir","San Francisco","9959581"
717511,37.808812,-122.472176,"Crissy Field/Warming Hut Bookstore/Cafe","San Francisco","8512423|8733722|10862871|26662001"
717547,37.805014,-122.43369,"The Cowell Theater at Fort Mason Center in San Francisco","San Francisco","51744942"
718469,37.771275,-122.459168,"Speedway Meadow in Golden Gate Park","San Francisco","10608947|13644499|10137449"
719949,37.792427,-122.410093,"The Fairmont Hotel","San Francisco","45017782|13412101|45017922|45018102|59600102|62277172|71494762|75922002"
720389,37.765099,-122.419664,"Mission and 16th","San Francisco","9224041"
721950,37.793796,-122.397501,"Robert Half","San Francisco","8332768"
722303,37.795144,-122.404311,"Chinese Culture Center Gallery","San Francisco","8645759"
722662,37.785078,-122.404998,"San Francisco Marriot","San Francisco","7536760|10956263|16732505"
723227,37.756496,-122.418877,"Medjool Sky Terrace","San Francisco","15705650"
724126,37.765419,-122.387028,"Mission Rock Cafe","San Francisco","8438626|8659525|9031309|10247516"
724335,37.805118,-122.432185,"Fort Mason Center","San Francisco","10026990|11210929|11294467|11294504|14288553|14840158|14288562|14288584|14288586|14914237|39283952"
727223,37.781408,-122.492768,"El Mansour","San Francisco","103277102"
727715,37.7767,-122.511896,"Cliff House","San Francisco","13996941|11504487|56270182|81676552"
727878,37.758584,-122.420219,"Dolores Park","San Francisco","22206711"
728878,37.773537,-122.416111,"PARISOMA","San Francisco","84961702|86607302|86607902|85024302|83923432|57440312|80827042|86746892|86551812|51902052|85194952|60711712|85156742|86607352|86607942|87566032|98624982|86607202|86607802|84382992|86553752|86607762|88264302"
729667,37.777702,-122.400198,"Thomson Reuters","San Francisco","11954898"
730579,37.783069,-122.396301,"Supperclub","San Francisco","12795152"
731302,37.783783,-122.402962,"Jillians at the Metreon","San Francisco","11455200|14528596|15461061|9437192|11697394|15077729|12022284"
731503,37.76818,-122.453349,"Kezar Stadium","San Francisco","5148603|6400745|9031099|11255130|10807667"
735605,37.783267,-122.402726,"Moscone West","San Francisco","98883002|96714342|52185152|102556502"
736121,37.775087,-122.415199,"Sandbox Suites","San Francisco","vtvnnypfbfb"
736578,37.765004,-122.399698,"Thee Parkside","San Francisco","90550722"
736595,37.783225,-122.463777,"Rockit Room","San Francisco","6914132|7261529|24067171|15864662"
736896,37.803124,-122.41426,"Cobb's Comedy Club","San Francisco","42470872|36162532"
737909,37.769039,-122.483521,"California Academy of Sciences","San Francisco","15544984|10391974|11294595|14670295"
739525,37.771618,-122.4226,"Martuni's","San Francisco","12465397|12740718"
740826,37.793819,-122.395089,"Justin Herman Plaza","San Francisco","9810224|60400902|11030184|11848364|51773702"
742800,37.789833,-122.405863,"World Affairs Council","San Francisco","13611354"
742995,37.765419,-122.387028,"Kelly's Mission Rock","San Francisco","44691872"
743006,37.79777,-122.405688,"Impala ","San Francisco","49835212"
743297,37.764886,-122.387393,"The Ramp Restaurant","San Francisco","23970901"
743649,37.765882,-122.466443,"County Fair Building, Golden Gate Park","San Francisco","82089642"
744653,37.770663,-122.468593,"Hippie Hill","San Francisco","8608067"
744940,37.786181,-122.410266,"San Francisco Hilton","San Francisco","12558459|13367428|13644450"
745871,37.808423,-122.409038,"Forbes Island Restaurant","San Francisco","8618558"
747660,37.803027,-122.462255,"Sports Basement","San Francisco","10170352|48149112|90483772"
750303,37.761099,-122.410089,"Cell Space","San Francisco","93948642|13826413|93379632"
750475,37.78936,-122.409792,"Hotel Rex","San Francisco","14724711"
750730,37.740438,-122.443572,"World Veg Festival Weekend","San Francisco","8637601|11119088"
753947,37.792079,-122.410871,"Planet Granite","San Francisco","8943397|9101223|9181417|9293783|9290292|9773042|9827820|75564572|14799234"
755832,37.790585,-122.482094,"Baker Beach / Dog Friendly / Off-Leash","San Francisco","13455998"
758702,37.781891,-122.43242,"Yoshi's","San Francisco","11527041|11669336|13241684|15273275|12126905|12288023"
760163,37.782449,-122.388631,"City Kayak","San Francisco","10970869|10862914|13869452"
762996,37.79201,-122.409703,"Stanford Court Hotel","San Francisco","8757308"
764324,37.774381,-122.391546,"Mission Creek Park ","San Francisco","jmwnqyqmbmc|86163912|25896351"
766202,37.764256,-122.467033,"Blackthorn Tavern","San Francisco","16331889|16111481|16189926|16684433|16023314|16184652|16684538|16184573|16684564|16684401"
767173,37.760614,-122.439972,"Celebration Center","San Francisco","52227692|52598442|54698492|54846602|55697962|56853942|61095352|62161032|63652182"
768979,37.711258,-122.386551,"Candlestick Park","San Francisco","10675797|15351910|40470162"
769047,37.76035,-122.414689,"Homestead","San Francisco","35785482|35785792"
773190,37.816866,-122.370881,"Treasure Island Flea Market","San Francisco","9750570|8831983|8799149|13811618|13137686|13249132"
782307,37.786817,-122.410167,"American Conservatory Theater","San Francisco","11462473|11646508|11447070|14731602|16453422|76447712|11254765|14731497|16453358|14731545|16453252"
