"event_id","event_name","event_created","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"14767317","Salsa Sundays at Ocean House in Carlsbad",1284483732000,1284951600000,33.159411,-117.350505,"Ocean House restaurant (Neimans)","Carlsbad"
"14767290","Salsa Sundays at Ocean House in Carlsbad",1284483572000,1284951600000,33.159411,-117.350505,"Ocean House restaurant (Neimans)","Carlsbad"
"9947950","**FUNDRAISER & Andrew's Birthday Bash**",1236969423000,1241575200000,33.162137,-117.349639,"Hennessey's Taverns","Carlsbad"
"16274942","Wine Tasting @ the Wine Loft",1289079629000,1317520800000,33.071799,-117.267495,"The Wine Loft","Carlsbad"
"10559545","Dyno Day at Privateer's Garage",1243982982000,1246208400000,33.162289,-117.350457,"Privateer's Garage","Carlsbad"
"vvpcpyqqbgb","Women's Kunlun Practice & Medicine Circle",1279993337000,1354676400000,33.066463,-117.288712,"Kunlun Sanctuary","Leucadia"
"vvpcpyrcbcb","Women's Kunlun Practice & Medicine Circle",1279993337000,1357700400000,33.066463,-117.288712,"Kunlun Sanctuary","Leucadia"
"vvpcpyrdbhb","Women's Kunlun Practice & Medicine Circle",1279993337000,1360119600000,33.066463,-117.288712,"Kunlun Sanctuary","Leucadia"
"9946994","North County's April Ride (moving to LAST SATURDAYS)",1236960839000,1240678800000,33.155703,-117.351127,"Harbor Fish Cafe","Carlsbad"
"11485075","Captured Dreams October Meetup (3rd Monday)",1254129462000,1256002200000,33.065285,-117.282829,"In Loving Company","Encinitas"
"10841917","Captured Dreams August Meetup (1st Monday)",1247178213000,1249349400000,33.065285,-117.282829,"In Loving Company","Encinitas"
"10841944","Captured Dreams August Meetup (3rd Monday)",1247178544000,1.250559e+12,33.065285,-117.282829,"In Loving Company","Encinitas"
"61957222","Dog Walk at Batiquitos Lagoon",1335298930000,1337443200000,33.093749,-117.301295,"Batiquitos Lagoon Nature Center","Carlsbad"
"31422932","Batiquitos Lagoon Trail",1314647485000,1315787400000,33.093749,-117.301295,"Batiquitos Lagoon Nature Center","Carlsbad"
"15692325","New Year Brunch at BelleFleur",1291938248000,1294603200000,33.125796,-117.322634,"Bellefleur Restaurant","Carlsbad"
"48128742","Event is CLOSED (15 men/15 women) Speed Dating Wed 2/22 Carlsbad Outlet Mall",1326586736000,1.329966e+12,33.125796,-117.322634,"Bellefleur Restaurant","Carlsbad"
"10842065","""Shifting into Your New Consciousness"" Group Experience",1247179772000,1.25082e+12,33.06,-117.26,"Jane's home-office","Encinitas"
"9988460","July 17, 2009 Murder Mystery Game ""Luau"" Party",1237477110000,1247882400000,33.15,-117.31,"Erica's Complex","Carlsbad"
"10859663","semantic web - san diego",1247430494000,1249432200000,33.13291,-117.260342,"Cerebra","Carlsbad"
"fvkwqypkbzb","TTT Taco Tuesday on Third Tuesday of Month",1303058678000,1311123600000,33.067287,-117.263283,"El Torito Restaurant","Encinitas"
"fvkwqypjbcc","TTT Taco Tuesday on Third Tuesday of Month",1303058678000,1308704400000,33.067287,-117.263283,"El Torito Restaurant","Encinitas"
"fvkwqypmbbc","TTT Taco Tuesday on Third Tuesday of Month",1303058678000,1316566800000,33.067287,-117.263283,"El Torito Restaurant","Encinitas"
"fvkwqyplbvb","TTT Taco Tuesday on Third Tuesday of Month",1303058678000,1313542800000,33.067287,-117.263283,"El Torito Restaurant","Encinitas"
"12688141","Doug Allen at Tuscany PIANO BAR ",1266963024000,1267756200000,33.103367,-117.266794,"Tuscany Restaurant","Carlsbad"
"vvdhnynmbmb","Doug Allen at Tuscany PIANO BAR",1269538428000,1284082200000,33.103367,-117.266794,"Tuscany Restaurant","Carlsbad"
"vvdhnynnblc","Doug Allen at Tuscany PIANO BAR",1269538428000,1288315800000,33.103367,-117.266794,"Tuscany Restaurant","Carlsbad"
"vvdhnynmbfc","Doug Allen at Tuscany PIANO BAR",1269538428000,1285291800000,33.103367,-117.266794,"Tuscany Restaurant","Carlsbad"
"vvdhnynmbdb","Doug Allen at Tuscany PIANO BAR",1269538428000,1283477400000,33.103367,-117.266794,"Tuscany Restaurant","Carlsbad"
"vvdhnynnbsb","Doug Allen at Tuscany PIANO BAR",1269538428000,1287106200000,33.103367,-117.266794,"Tuscany Restaurant","Carlsbad"
"vvdhnynpbgb","Doug Allen at Tuscany PIANO BAR",1269538428000,1288920600000,33.103367,-117.266794,"Tuscany Restaurant","Carlsbad"
"vvdhnynnbcc","Doug Allen at Tuscany PIANO BAR- ""Dove Linkhorn"" filling in.",1269538428000,1.287711e+12,33.103367,-117.266794,"Tuscany Restaurant","Carlsbad"
"12688158","Doug Allen at Tuscany PIANO BAR ",1266963142000,1.268361e+12,33.103367,-117.266794,"Tuscany Restaurant","Carlsbad"
"vvdhnynpbpb","Doug Allen at Tuscany PIANO BAR",1269538428000,1.289529e+12,33.103367,-117.266794,"Tuscany Restaurant","Carlsbad"
"vvdhnynlbzb","Doug Allen at Tuscany PIANO BAR",1269538428000,1282267800000,33.103367,-117.266794,"Tuscany Restaurant","Carlsbad"
"vvdhnynmbvb","Doug Allen at Tuscany PIANO BAR",1269538428000,1.284687e+12,33.103367,-117.266794,"Tuscany Restaurant","Carlsbad"
"vvdhnynmbnc","Doug Allen at Tuscany PIANO BAR",1269538428000,1285896600000,33.103367,-117.266794,"Tuscany Restaurant","Carlsbad"
"12639425","Casino night for the coast! Drinking is free! ",1266518885000,1267756200000,33.103367,-117.266794,"Tuscany Restaurant","Carlsbad"
"vvdhnynlbjc","Doug Allen at Tuscany PIANO BAR",1269538428000,1282872600000,33.103367,-117.266794,"Tuscany Restaurant","Carlsbad"
"51253852","Encinitas Ranch Golf Course",1328552243000,1331494200000,33.06852,-117.276726,"Encinitas Ranch Golf Course","Encinitas"
"12587518","Demonstration of Guided Information Access: Interactive Semantics",1265959502000,1.270602e+12,33.122035,-117.266681,"Tri City Wellness center","Carlsbad"
"58395822","What is a Semantic Media wiki - why should you want to know or care?",1333040375000,1.334196e+12,33.122035,-117.266681,"Tri City Wellness center","Carlsbad"
"54451552","Batiquitos Lagoon - Arenal Rd.",1330573252000,1.330794e+12,33.09296,-117.2909,"Batiquitos Lagoon","Carlsbad"
"68118992","Batiquitos Lagoon - Golden Star entrance.",1339041426000,1339257600000,33.09296,-117.2909,"Batiquitos Lagoon","Carlsbad"
"pqkcxypmbgc","Trek Century Training Program",1311779951000,1316874600000,33.099725,-117.311424,"Carlsbad Poinsettia Coaster Station","Carlsbad"
"pqkcxypmbnb","Trek Century Training Program",1311779951000,1.315665e+12,33.099725,-117.311424,"Carlsbad Poinsettia Coaster Station","Carlsbad"
"zfzvnynqbnc","Carlsbad Thursday morning sitting group",1276839750000,1293733800000,33.159161,-117.343841,"Carlsbad Senior Center","Carlsbad"
"zfzvnynnblc","Carlsbad Thursday morning sitting group",1276839750000,1.288287e+12,33.159161,-117.343841,"Carlsbad Senior Center","Carlsbad"
"zfzvnynlbjc","Carlsbad Thursday morning sitting group",1276839750000,1282843800000,33.159161,-117.343841,"Carlsbad Senior Center","Carlsbad"
"zfzvnynqbfc","Carlsbad Thursday morning sitting group",1276839750000,1.293129e+12,33.159161,-117.343841,"Carlsbad Senior Center","Carlsbad"
"zfzvnynqbvb","Carlsbad Thursday morning sitting group",1276839750000,1292524200000,33.159161,-117.343841,"Carlsbad Senior Center","Carlsbad"
"dkzlqypfbbc","Watch Progress in San Diego TV show @5PM with Walter Davis",1297625211000,1300665600000,33.10255,-117.31763,"Cox Cable ","San Diego"
"dkzlqyqgbcb","Watch Progress in San Diego TV show @5PM with Walter Davis",1330641014000,1333324800000,33.10255,-117.31763,"Cox Cable ","San Diego"
"dkzlqyphbtb","Watch Progress in San Diego TV show @5PM with Walter Davis",1297625211000,1.305504e+12,33.10255,-117.31763,"Cox Cable ","San Diego"
"dkzlqypgbfb","Watch Progress in San Diego TV show @5PM with Walter Davis",1297625211000,1301875200000,33.10255,-117.31763,"Cox Cable ","San Diego"
"dkzlqyphbdc","Watch Progress in San Diego TV show @5PM with Walter Davis",1297625211000,1306108800000,33.10255,-117.31763,"Cox Cable ","San Diego"
"dkzlqypjbhb","Watch Progress in San Diego TV show @5PM with Walter Davis",1297625211000,1307318400000,33.10255,-117.31763,"Cox Cable ","San Diego"
"dkzlqyqfbgb","Watch Progress in San Diego TV show @5PM with Walter Davis",1326485050000,1330909200000,33.10255,-117.31763,"Cox Cable ","San Diego"
"dkzlqypfbrb","Watch Progress in San Diego TV show @5PM with Walter Davis",1297625211000,1300060800000,33.10255,-117.31763,"Cox Cable ","San Diego"
"dkzlqypgbnb","Watch Progress in San Diego TV show @5PM with Walter Davis",1297625211000,1.30248e+12,33.10255,-117.31763,"Cox Cable ","San Diego"
"dkzlqypfbkc","Watch Progress in San Diego TV show @5PM with Walter Davis",1297625211000,1301270400000,33.10255,-117.31763,"Cox Cable ","San Diego"
"dkzlqypqbpb","Watch Progress in San Diego TV show @5PM with Walter Davis",1323029101000,1323651600000,33.10255,-117.31763,"Cox Cable ","San Diego"
"dkzlqyqhbrb","Watch Progress in San Diego TV show @5PM with Walter Davis",1335853931000,1336953600000,33.10255,-117.31763,"Cox Cable ","San Diego"
"dkzlqyphbmc","Watch Progress in San Diego TV show @5PM with Walter Davis",1297625211000,1306713600000,33.10255,-117.31763,"Cox Cable ","San Diego"
"dkzlqyqdbqb","Watch Progress in San Diego TV show @5PM with Walter Davis",1326484908000,1329094800000,33.10255,-117.31763,"Cox Cable ","San Diego"
"nbbcqyplbdb","Palomar Airport Toastmasters",1293060911000,1312293600000,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqyqcbgc","Palomar Airport Toastmasters",1326795485000,1327417200000,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"mzcxpynqbsb","Palomar Airport Toastmasters",1290643423000,1292338800000,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqyqnbmb","Palomar Airport Toastmasters",1349277214000,1349791200000,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqyqnbfc","Palomar Airport Toastmasters",1350487191000,1351000800000,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"mzcxpynqbcc","Palomar Airport Toastmasters",1290643423000,1292943600000,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqyqfbjb","Palomar Airport Toastmasters",1330532098000,1.331046e+12,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqyplbfc","Palomar Airport Toastmasters",1293060911000,1.314108e+12,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqypgbjc","Palomar Airport Toastmasters",1293060911000,1303826400000,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqypkbjc","Palomar Airport Toastmasters",1293060911000,1311688800000,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqyqqbhc","Palomar Airport Toastmasters",1355933523000,1356447600000,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqyplbmb","Palomar Airport Toastmasters",1293060911000,1312898400000,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqyplbvb","Palomar Airport Toastmasters",1293060911000,1313503200000,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqyqpbbc","Palomar Airport Toastmasters",1352909372000,1353423600000,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqypfbdc","Palomar Airport Toastmasters",1293060911000,1300802400000,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqypmbbc","Palomar Airport Toastmasters",1293060911000,1316527200000,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqyrdbjc","Palomar Airport Toastmasters",1293060911000,1361890800000,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqyrdbzb","Palomar Airport Toastmasters",1293060911000,1.361286e+12,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqyqmbgb","Palomar Airport Toastmasters",1346253261000,1346767200000,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqypmbkc","Palomar Airport Toastmasters",1293060911000,1.317132e+12,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqyqnbvb","Palomar Airport Toastmasters",1349882477000,1.350396e+12,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqyphbwb","Palomar Airport Toastmasters",1293060911000,1305640800000,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqypgbqb","Palomar Airport Toastmasters",1293060911000,1302616800000,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqyphbgc","Palomar Airport Toastmasters",1293060911000,1306245600000,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqypgbhb","Palomar Airport Toastmasters",1293060911000,1.302012e+12,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqypdbdc","Palomar Airport Toastmasters",1293060911000,1298386800000,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqyphbpc","Palomar Airport Toastmasters",1293060911000,1306850400000,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqypgbzb","Palomar Airport Toastmasters",1293060911000,1303221600000,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqypfblb","Palomar Airport Toastmasters",1293060911000,1299596400000,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqypjbkb","Palomar Airport Toastmasters",1293060911000,1307455200000,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqypfbtb","Palomar Airport Toastmasters",1293060911000,1300197600000,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqyqjbzb","Palomar Airport Toastmasters",1339600447000,1340114400000,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqypjbsb","Palomar Airport Toastmasters",1293060911000,1.30806e+12,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqypmbrb","Palomar Airport Toastmasters",1293060911000,1315922400000,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqyqnbnc","Palomar Airport Toastmasters",1351091875000,1351605600000,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqyphbnb","Palomar Airport Toastmasters",1293060911000,1.305036e+12,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqypfbcb","Palomar Airport Toastmasters",1293060911000,1298991600000,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqyqqbgb","Palomar Airport Toastmasters",1354119284000,1354633200000,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqypdbtb","Palomar Airport Toastmasters",1293060911000,1.297782e+12,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqypdbcb","Palomar Airport Toastmasters",1293060911000,1296572400000,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqyqdbcc","Palomar Airport Toastmasters",1329215059000,1329836400000,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"nbbcqypqbrb","Palomar Airport Toastmasters",1323166568000,1323788400000,33.137218,-117.291672,"Palomar Airport Toastmasters Club #7129","Carlsbad"
"cmmgsyqkbfb","Monthly Networking Meeting",1338823010000,1341970200000,33.124793,-117.322569,"Corner Bakery Cafe","Carlsbad"
"dbksmcyqdbfc","Build Trust in Your Marketing",1327954378000,1.330011e+12,33.126653,-117.323009,"Ruby's","Carlsbad"
"68054862","The Power of Clarity",1339018699000,1.340289e+12,33.126653,-117.323009,"Ruby's","Carlsbad"
"99061722","Get Revenge at the Crossings!",1357884569000,1361125800000,33.128681,-117.30571,"The Crossings at Carlsbad","Carlsbad"
"47579492","The Crossings Golf Course",1326239796000,1330284600000,33.128681,-117.30571,"The Crossings at Carlsbad","Carlsbad"
"66734052","Stroke of Luck the MAIN EVENT of the Year!",1338265181000,1348427700000,33.128681,-117.30571,"The Crossings at Carlsbad","Carlsbad"
"93055632","""Adventurous Flow"" Stand Up Paddle Board YOGA!",1354049337000,1354726800000,33.143166,-117.320778,"Carlsbad Lagoon","Carlsbad"
"16952578","Bbq & Game Night",1300335877000,1307237400000,33.077549,-117.258224,"A Private home","Carlsbad"
"40866202","Green Smoothie class, demo, and tasting",1321064904000,1323831600000,33.166744,-117.328934,"Woman's Club of Carlsbad","Carlsbad"
"19284141","Pool, Spa, Bbq & Louie Giglio",1306082068000,1306546200000,33.076183,-117.252289,"Community Center","Carlsbad"
"pnhlvyqkbhc","Road Runner Sports Carlsbad Group Run",1342750425000,1343264400000,33.124794,-117.322571,"Road Runner Sports","Carlsbad"
"pnhlvyqjbjb","Road Runner Sports Carlsbad Group Run",1338517161000,1339030800000,33.124794,-117.322571,"Road Runner Sports","Carlsbad"
"crwmxyplbmb","North County Tuesday Night Ride",1305662977000,1.312938e+12,33.127598,-117.252823,"Stater Bros","Carlsbad"
"43522362","Carpool to Laguna beach drum circle! Dec 10",1323139536000,1323568800000,33.126068,-117.276009,"La Costa Avenue Park-and-Ride Lot","Carlsbad"
"36982442","Piano Recital for Outstanding Amateurs",1318353384000,1336251600000,33.105427,-117.269646,"Carlsbad City Library","Carlsbad"
"qnzlddyrdbkb","Stroller Strides - La Costa Resort and Spa location",1342569622000,1360256400000,33.091747,-117.268005,"La Costa Resort & Spa","Carlsbad"
"51322652","Special Valentine's Workshop - My Transformation Circles - Law of Least Effort",1328577427000,1.329084e+12,33.091747,-117.268005,"La Costa Resort & Spa","Carlsbad"
"qnzlddyrdbqb","Stroller Strides - La Costa Resort and Spa location",1342569622000,1360688400000,33.091747,-117.268005,"La Costa Resort & Spa","Carlsbad"
"qnzlddyrdbvb","Stroller Strides - La Costa Resort and Spa location",1342569622000,1.361034e+12,33.091747,-117.268005,"La Costa Resort & Spa","Carlsbad"
"qnzlddyrdbsb","Stroller Strides - La Costa Resort and Spa location",1342569622000,1360861200000,33.091747,-117.268005,"La Costa Resort & Spa","Carlsbad"
"qnzlddyrdbmb","Stroller Strides - La Costa Resort and Spa location",1342569622000,1360429200000,33.091747,-117.268005,"La Costa Resort & Spa","Carlsbad"
"qthftcyqqbvb","Carlsbad Beach Drum Circle",1334343354000,1355698800000,33.15947,-117.343338,"Triangle Park at Frazee Beach","Carlsbad"
"qthftcyrcbbc","Carlsbad Beach Drum Circle",1334343354000,1358722800000,33.15947,-117.343338,"Triangle Park at Frazee Beach","Carlsbad"
"dhjmddyqqbjb","Stroller Strides - Legoland location (meets 1st Thursday of month)",1354304746000,1354818600000,33.126205,-117.311607,"LEGOLAND California Resort","Carlsbad"
"dhjmddyqmbjb","Stroller Strides - Legoland location (meets 1st Thursday of month)",1346438488000,1346952600000,33.126205,-117.311607,"LEGOLAND California Resort","Carlsbad"
"dhjmddyqnbgb","Stroller Strides - Legoland location (meets 1st Thursday of month)",1348857757000,1349371800000,33.126205,-117.311607,"LEGOLAND California Resort","Carlsbad"
"48473712","Meet the coach, Learn more..",1326825953000,1329359400000,33.069725,-117.264267,"REI","Encinitas"
"104888582","The Flower Fields",1361032156000,1365440400000,33.123611,-117.319313,"The Flower Fields","Carlsbad"
"46702812","It's crazy make up and airbrush.  3 models and 7 photographers",1325720703000,1330894800000,33.108837,-117.317116,"Big Fox Studio","Carlsbad"
"59539612","TGIF Summer Concerts Carlsbad Mardi Gras in August",1333736770000,1.344042e+12,33.113598,-117.308365,"Poinsettia Park","Carlsbad"
"67720542","Mastery of the Heart",1338839116000,1339810200000,33.084858,-117.265259,"2004 Subida Terrace","Carlsbad"
"61822272","SAY YES to Energy Profiling!",1335216210000,1338514200000,33.084858,-117.265259,"Casa De Luz","Carlsbad"
"67882202","Energy that Heals",1338927128000,1340485200000,33.084858,-117.265259,"Casa De Luz","Carlsbad"
"61987242","Sunday Golf at the Crossings During Prime Time",1335311787000,1337533200000,33.128681,-117.30571,"The Crossings at Carlsbad","Carlsbad"
"64679742","Aviara Golf Club - A Rare TREAT!",1336962776000,1341086400000,33.09285,-117.283226,"Aviara Golf Course","Carlsbad"
"72912192","Doug Allen's ""One Man Band"" at The Landings Restaurant in Carlsbad!",1342027760000,1.342224e+12,33.125095,-117.276131,"The Landings At Carlsbad","Carlsbad"
"67534322","a evening of exotic cooking Indonesian style Now Full.",1338740628000,1342915200000,33.0906,-117.23974,"Joan's Home","Carlsbad"
"102366302","Be injury free and finish strong - How to effectively cross-train for next race!",1359662489000,1361638800000,33.124794,-117.322571,"Road Runner Sports Store","Carlsbad"
"91251032","Training through holiday: balance mileages with intensity, and be injury free!",1352839801000,1354381200000,33.124794,-117.322571,"Road Runner Sports Store","Carlsbad"
"97226602","Let's do it again--Carlsbad Playreaders Feb. 25, 2013`",1356982864000,1361847600000,33.105922,-117.269126,"Carlsbad Dove Library","Carlsbad"
"85261582","The Kalama Brothers concert",1349244759000,1349485200000,33.12746,-117.316681,"Museum of Making Music","Carlsbad"
"94710552","Brunch at Belle Fleur",1355083948000,1357503300000,33.127293,-117.323387,"Bellefleur Restaurant","Carlsbad"
"99638922","Richard Louv Lecture",1358213461000,1.360206e+12,33.162338,-117.327629,"Carlsbad Cultural Arts Center","Carlsbad"
"104319222","It's a Gem shoot, wait, it's an architectural shoot, wait its a photo exhibit...",1360708378000,1362776400000,33.13242,-117.318733,"Gemological Institue of America","Carlsbad"
