"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
6253712,37.50716,-122.260521,"Twining Vines Zen","San Carlos","dnzhrcyqfbhc|dnzhrcyqgbcb|dnzhrcyqgblb|dnzhrcyqgbtb|dnzhrcyqgbdc|dnzhrcyqgbmc|dnzhrcyqhbjb|dnzhrcyqhbrb|dnzhrcyqhbbc|dnzhrcyqhbkc|dnzhrcyqjbfb|dnzhrcyqjbnb|dnzhrcyqjbwb|dnzhrcyqjbgc|dnzhrcyqkblb|dnzhrcyqkbtb|dnzhrcyqkbdc|dcnxddyqkbpc|dcnxddyqlbkb|dcnxddyqlbsb|dcnxddyqlbcc|dcnxddyqlblc|dcnxddyqmbgb|dcnxddyqmbpb|dcnxddyqmbxb|dcnxddyqmbhc|dcnxddyqnbdb|dcnxddyqnbmb|dcnxddyqnbvb|dcnxddyqnbfc|dcnxddyqnbnc|dcnxddyqpbjb|dcnxddyqpbrb|dcnxddyqpbbc|dcnxddyqpbkc|dcnxddyqqbgb|dcnxddyqqbpb|dcnxddyqqbxb|dcnxddyqqbhc|dcnxddyrcbcb|dcnxddyrcblb|dcnxddyrcbtb|dcnxddyrcbdc|dcnxddyrcbmc|dcnxddyrdbhb|dcnxddyrdbqb|dcnxddyrdbzb|dcnxddyrdbjc|dcnxddyrfbhb|dcnxddyrfbqb"
6548592,37.507572,-122.259216,"Forever Touched Massage","San Carlos","59388992|61155182|74720372"
6633542,37.516766,-122.269264,"Twin Dragons Kung Fu","San Carlos","53809882"
6747272,37.488708,-122.281616,"Table of Life","San Carlos","68999502|67897772|67895502|84043292|97255032|92746062|93920522|100725642|103716672|60987472|63147612|78080152|80419962|86230572|86951252|92516062|102456602|100726182|101732452|103722042"
6965622,37.504883,-122.259758,"The Meetup Booth at Hot Harvest Nights Farmers' Market","San Carlos","62819852"
7510362,37.516323,-122.251839,"Laureola Park","San Carlos","67424612|67424792|69826982|74729582"
7797782,37.507572,-122.259216,"Omni Enlightenment Center","San Carlos","69826642|74728162"
7893782,37.507046,-122.260506,"Delizie","San Carlos","81182272"
8245712,37.50206,-122.257751,"1336 Arroyo Ave","San Carlos","72298462"
8284262,37.501781,-122.255234,"Ale Arsenal","San Carlos","73662532|88105672"
8460882,37.50547,-122.24992,"951 Industrial Rd","San Carlos","74177842"
8659172,37.50375,-122.257881,"Laurel St & Olive St","San Carlos","77263882"
8774142,37.50716,-122.260521,"My Place (address to be given later)","San Carlos","78208632"
8785592,37.507618,-122.260979,"Applewood Pizza Restaurant","San Carlos","78598532|95689832"
8834772,37.508411,-122.252602,"Dance Mode Studio","San Carlos","86068472|78751042|85788812|87746172|99596362|djtxjfyrdbrb|djtxjfyrdbbc"
9288472,37.502914,-122.257072,"Starbucks","San Carlos","82627392"
9774552,37.504028,-122.261742,"610 Elm St","San Carlos","86706792"
9918932,37.50433,-122.247627,"PongPlanet Table Tennis Club","San Carlos","qldfsdyqnbnc|dwbbsdyqnbpc|89101822|dwbbsdyqpbkb|90286292|89750392|89102422|dwbbsdyqpbsb|dwbbsdyqpbcc|qqdnwdyqpbkc|qxxhxdyqqbgb|dwbbsdyqqbhb|qxxhxdyqqbpb|qdxbdfyrcblb|qdxbdfyrcbtb|qkmzdfyrcbxb|qdxbdfyrcbdc|qkmzdfyrcbhc|qdxbdfyrcbmc|qkmzdfyrdbcb|qdxbdfyrdbhb|qkmzdfyrdblb|qdxbdfyrdbqb|qkmzdfyrdbtb|qdxbdfyrdbzb|qkmzdfyrdbdc|qdxbdfyrdbjc|qkmzdfyrfbcb|qdxbdfyrfbhb"
10229282,37.500259,-122.243851,"Habitat for Humanity Greater San Francisco ReStore","San Carlos","99123932|106071382"
10301612,37.505146,-122.247124,"California Fly Shop","San Carlos","91206642|93275492|93278852|100068112"
10767052,37.507801,-122.259506,"Station Cafe in San Carlos","San Carlos","92581162"
10776122,37.505592,-122.261833,"615 Walnut St","San Carlos","95747342"
10846792,37.496033,-122.244583,"San Carlos Distribution Site","San Carlos","96538042"
11058552,37.502804,-122.256119,"Peninsula Masonic Lodge","San Carlos","98865102|98693512"
11426242,37.506962,-122.26046,"Cuisinett, French Comfort Food","San Carlos","101918742"
11666132,37.474152,-122.278305,"Edgewood Preserve Trail","San Carlos","104023652"
11835312,37.503742,-122.246758,"REI - San Carlos","San Carlos","105472662"
