"event_id","event_name","event_created","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"10093814","Earth Day dinner at Malabar! ",1238636123000,1.240452e+12,36.97252,-122.024036,"Malabar Cafe ","Santa Cruz"
"7155705","Crochet 5th Wednesday January Meetup",1200825681000,1201744800000,37.256584,-122.03484,"Knitting Arts in Saratoga","Saratoga"
"6469730","2nd Wednesday October Crochet Meetup",1191312105000,1192064400000,37.256584,-122.03484,"Knitting Arts in Saratoga","Saratoga"
"49134322","Godless Coffee",1327252558000,1328479200000,36.97605,-122.026726,"Lulu Carpenter's","Santa Cruz"
"6816976","Asperger High School Social Group",1196237830000,1197165600000,37.25726,-122.03408,"Trattoria Restaurant Florentine","Saratoga"
"12926468","Midweek Magic with the Tannahill Weavers",1268946839000,1279159200000,37.05264,-122.073166,"Don Quixote's International Music Hall","Felton"
"12925586","Howl Wildly for the Old Blind Dogs",1268941807000,1276133400000,37.05264,-122.073166,"Don Quixote's International Music Hall","Felton"
"13364184","ORIGINAL ARTISTS: Grampa’s Chili, Corduroy Jim & Medicine Road",1272861173000,1273892400000,37.05264,-122.073166,"Don Quixote's International Music Hall","Felton"
"10615942"," Cowboy in the Redwoods:  Don Edwards at Don Quixote's  [music  & possible walk]",1244587705000,1245808800000,37.05264,-122.073166,"Don Quixote's International Music Hall","Felton"
"35388752","Santa Cruz Beach Volleyball Sunday 10/9/2011",1317251425000,1318186800000,36.967537,-122.020348,"Santa Cruz Beach Boardwalk","Santa Cruz"
"17523173","Santa Cruz Beach Volleyball Saturday 5/7/2011",1304407887000,1304791200000,36.967537,-122.020348,"Santa Cruz Beach Boardwalk","Santa Cruz"
"8189006","Easy Ride along the Coast of Santa Cruz",1214106134000,1217785500000,36.963036,-122.000244,"Cafe El Palomar","Santa Cruz"
"84190572","Golf at DeLaveaga, Seminar, and Personal Instruction for just $75!!!",1348677499000,1.350144e+12,36.99359,-122.005875,"DeLaveaga Golf course","Santa Cruz"
"96815512","Sun., 1/13/13: DeLaveaga 18 Holes",1356708205000,1.358064e+12,36.99359,-122.005875,"DeLaveaga Golf course","Santa Cruz"
"6815420","Moderate to Strenuous 3-mile hike at Sprig Lake",1196215764000,1.197144e+12,37.007053,-121.70986,"Mount Madonna County Park","Watsonville"
"7461286","Cowell's Surf Outing",1204643596000,1.2051e+12,37.221138,-121.98478,"Los Gatos Parking Lot","Los Gatos"
"6254509","Come Meet Sue",1188268814000,1191718800000,37.240574,-121.9064,"Sushi Masa","San Jose"
"6793816","Co-Channeling with Divine Sophia & Oasrin",1195875048000,1201377600000,37.257668,-122.03362,"San Jose Bookshop","Saratoga"
"6871944","Pizza, Beer, & Ron Paulitics!",1197013492000,1197597600000,37.26393,-121.96032,"Jacky Boy's Pizza","Campbell"
"7080666","Mid-Life Singles Party with Live Band",1199984532000,1201231800000,37.224487,-121.98298,"Number One Broadway Night Club","Los Gatos"
"7419865","Almaden Quicksilver Museum Tour and dog-friendly Mine Trail  Hike --  San Jose",1204139561000,1205085600000,37.179028,-121.81918,"Almaden Quicksilver Mining Museum","San Jose"
"7446269","Dancing Dancing Dancing - South Bay Meetup",1204478298000,1205035200000,37.224487,-121.98298,"#1 Broadway","Los Gatos"
"12273542","Digital Photography - Basics and Beyond",1263083528000,1269201600000,36.97316,-122.02797,"Pacific Institute of Photography","Santa Cruz"
"47891312","Portraiture using Hot Lights",1326413859000,1328842800000,36.97316,-122.02797,"Pacific Institute of Photography","Santa Cruz"
"7314423","Learn to Surf at Cowell's with Club-Ed",1202788392000,1208012400000,36.961945,-122.023834,"Cowell's Beach","Santa Cruz"
"7482401","Italian Conversation Group Meeting",1204862550000,1207879200000,37.26,-121.92,"Guillermo's house","San Jose"
