"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
1423412,37.698852,-122.127414,"24 Hour Fitness - Bay Fair","San Leandro","19150571|32049982|32792912|qgbbfcypnbtb|qgbbfcypnbdc|qgbbfcypnbmc|qgbbfcyppbhb|dfllgcyppblb|qgbbfcyppbqb|qgbbfcyppbzb|dfllgcyppbdc|qgbbfcyppbjc|dfllgcyppbmc|qgbbfcypqbfb|dfllgcypqbjb|qgbbfcypqbnb|dfllgcypqbrb|qgbbfcypqbwb|dfllgcypqbbc|qgbbfcypqbgc|dfllgcypqbkc|qgbbfcypqbpc|dfllgcyqcbfb|qgbbfcyqcbkb|dfllgcyqcbnb|qgbbfcyqcbsb|dfllgcyqcbwb|qgbbfcyqcbcc|dfllgcyqcbgc|qgbbfcyqcblc|dfllgcyqcbpc|qgbbfcyqdbgb|dfllgcyqdbkb|qgbbfcyqdbpb|dfllgcyqdbcc|qgbbfcyqdbhc|dfllgcyqdblc|qgbbfcyqfbfb|dfllgcyqfbjb|qgbbfcyqfbnb|dfllgcyqfbrb|qgbbfcyqfbwb|dfllgcyqfbbc|qgbbfcyqfbgc|dfllgcyqfbkc|qgbbfcyqfbpc|dfllgcyqgbfb|qgbbfcyqgbkb|dfllgcyqgbnb|qgbbfcyqgbsb|dfllgcyqgbwb|qgbbfcyqgbcc|dfllgcyqgbgc|qgbbfcyqgblc|dfllgcyqhbcb|qgbbfcyqhbhb|dfllgcyqhblb|qgbbfcyqhbqb|dfllgcyqhbtb|qgbbfcyqhbzb|dfllgcyqhbdc|qgbbfcyqhbjc|dfllgcyqhbmc|qgbbfcyqjbdb|dfllgcyqjbhb|qgbbfcyqjbmb|dfllgcyqjbqb|qgbbfcyqjbvb|dfllgcyqjbzb|qgbbfcyqjbfc|dfllgcyqjbjc|qgbbfcyqjbnc|dfllgcyqkbfb|qgbbfcyqkbkb|dfllgcyqkbnb|qgbbfcyqkbsb|dfllgcyqkbwb|qgbbfcyqkbcc|dfllgcyqkbgc|qgbbfcyqkblc|dfllgcyqkbpc|qgbbfcyqlbgb|dfllgcyqlbkb|qgbbfcyqlbpb|dfllgcyqlbsb|qgbbfcyqlbxb|dfllgcyqlbcc|qgbbfcyqlbhc|dfllgcyqlblc|qgbbfcyqmbcb|dfllgcyqmbgb|qgbbfcyqmblb|dfllgcyqmbpb|qgbbfcyqmbtb|dfllgcyqmbxb|qgbbfcyqmbdc|dfllgcyqmbhc|qgbbfcyqmbmc|dfllgcyqnbdb|qgbbfcyqnbjb|dfllgcyqnbmb|qgbbfcyqnbrb|dfllgcyqnbvb|qgbbfcyqnbbc|dfllgcyqnbfc|qgbbfcyqnbkc|dfllgcyqnbnc|qgbbfcyqpbfb|dfllgcyqpbjb|qgbbfcyqpbnb|dfllgcyqpbrb|qgbbfcyqpbwb|dfllgcyqpbbc|qgbbfcyqpbgc|dfllgcyqpbkc|qgbbfcyqqbcb|dfllgcyqqbgb|qgbbfcyqqblb|dfllgcyqqbpb|qgbbfcyqqbtb|dfllgcyqqbxb|qgbbfcyqqbdc|dfllgcyqqbhc|qgbbfcyqqbmc|dfllgcyrcbcb|qgbbfcyrcbhb|dfllgcyrcblb|qgbbfcyrcbqb|dfllgcyrcbtb|qgbbfcyrcbzb|dfllgcyrcbdc|qgbbfcyrcbjc|dfllgcyrcbmc|qgbbfcyrdbdb|dfllgcyrdbhb|qgbbfcyrdbmb|dfllgcyrdbqb|dfllgcyrdbzb|qgbbfcyrfbdb|qgbbfcyrfbmb|qgbbfcyrfbvb|qgbbfcyrfbfc|qgbbfcyrfbnc|qgbbfcyrgbjb|qgbbfcyrgbrb|qgbbfcyrgbbc|qgbbfcyrgbkc"
1514755,37.703705,-122.169449,"FitBody","San Leandro","16534944|17206205|60734312|60734652|60807772|67962032|20868281|20869781|qpckgcyppbgb|qpckgcyppbpb|qpckgcyppbhc|qpckgcypqbdb|qpckgcypqbmb|qpckgcypqbvb|qpckgcypqbfc|qpckgcypqbnc|qpckgcyqcbjb|qpckgcyqcbrb|qpckgcyqcbbc|qpckgcyqcbkc|qpckgcyqdbfb|qpckgcyqdbnb|qpckgcyqdbwb|qpckgcyqdbgc|qpckgcyqfbdb|qpckgcyqfbmb|qpckgcyqfbvb|qpckgcyqfbfc|qpckgcyqfbnc|qpckgcyqgbjb|qpckgcyqgbrb|qpckgcyqgbbc|60735692|60735812|60807872|qpckgcyqgbkc|qpckgcyqhbgb|qpckgcyqhbpb|qpckgcyqhbxb|qpckgcyqhbhc|qpckgcyqjbcb|qpckgcyqjblb|qpckgcyqjbtb|qpckgcyqjbdc|qpckgcyqjbmc|qpckgcyqkbjb|qpckgcyqkbrb|qpckgcyqkbbc|qpckgcyqkbkc|qpckgcyqlbfb|qpckgcyqlbnb|qpckgcyqlbwb|qpckgcyqlbgc|qpckgcyqlbpc|qpckgcyqmbkb|qpckgcyqmbsb|qpckgcyqmbcc|qpckgcyqmblc|qpckgcyqnbhb|qpckgcyqnbqb|qpckgcyqnbzb|qpckgcyqpbdb|qpckgcyqpbmb|qpckgcyqpbvb|qpckgcyqpbfc|qpckgcyqpbnc|qpckgcyqqbkb|qpckgcyqqbsb|qpckgcyqqbcc|qpckgcyqqblc|qpckgcyrcbgb|qpckgcyrcbpb|qpckgcyrcbxb|qpckgcyrcbhc|qpckgcyrdbcb|qpckgcyrdblb|qpckgcyrdbtb|qpckgcyrdbdc|qpckgcyrfbcb|21353611|21352761|43795932|44551342|45601322|dpbfkcyqcblb|dnbfkcyqcblb|dpbfkcyqcbtb|dnbfkcyqcbtb|dpbfkcyqcbdc|dnbfkcyqcbdc|dpbfkcyqcbmc|dnbfkcyqcbmc|dpbfkcyqdbhb|dnbfkcyqdbhb|dpbfkcyqdbqb|dnbfkcyqdbqb|dpbfkcyqdbzb|dnbfkcyqdbzb|dpbfkcyqdbjc|dnbfkcyqdbjc|dpbfkcyqfbgb|dnbfkcyqfbgb|dpbfkcyqfbpb|dnbfkcyqfbpb|dpbfkcyqfbxb|dnbfkcyqfbxb|dpbfkcyqfbhc|dnbfkcyqfbhc|dpbfkcyqgbcb|dnbfkcyqgbcb|dpbfkcyqgblb|dnbfkcyqgblb|dpbfkcyqgbtb|dnbfkcyqgbtb|58110042|dpbfkcyqgbdc|dnbfkcyqgbdc|dnbfkcyqgbmc|dpbfkcyqhbjb|dnbfkcyqhbjb|dpbfkcyqhbrb|dnbfkcyqhbrb|dpbfkcyqhbbc|dnbfkcyqhbbc|dpbfkcyqhbkc|dnbfkcyqhbkc|dpbfkcyqjbfb|dnbfkcyqjbfb|dpbfkcyqjbnb|dnbfkcyqjbnb|dpbfkcyqjbwb|dnbfkcyqjbwb|dpbfkcyqjbgc|dnbfkcyqjbgc|dpbfkcyqkbcb|dnbfkcyqkbcb|dpbfkcyqkblb|dpbfkcyqkbtb|dnbfkcyqkbtb|dpbfkcyqkbdc|dnbfkcyqkbdc|dpbfkcyqkbmc|dnbfkcyqkbmc|73775052|dpbfkcyqlbhb|dnbfkcyqlbhb|dpbfkcyqlbqb|dnbfkcyqlbqb|dpbfkcyqlbzb|dnbfkcyqlbzb|73921352|dpbfkcyqlbjc|dnbfkcyqlbjc|dpbfkcyqmbdb|dnbfkcyqmbdb|dpbfkcyqmbmb|dnbfkcyqmbmb|dpbfkcyqmbvb|dnbfkcyqmbvb|dpbfkcyqmbfc|dnbfkcyqmbfc|dpbfkcyqmbnc|dnbfkcyqmbnc|dpbfkcyqnbkb|dnbfkcyqnbkb|dpbfkcyqnbsb|dnbfkcyqnbsb|dpbfkcyqnbcc|dnbfkcyqnbcc|dpbfkcyqnblc|dnbfkcyqnblc|dpbfkcyqpbgb|dnbfkcyqpbgb|89862172|dpbfkcyqpbpb|dnbfkcyqpbpb|dpbfkcyqpbxb|dnbfkcyqpbxb|dpbfkcyqpbhc|dnbfkcyqpbhc|dpbfkcyqqbdb|dnbfkcyqqbdb|dpbfkcyqqbmb|dnbfkcyqqbmb|dpbfkcyqqbvb|dnbfkcyqqbvb|dpbfkcyqqbfc|dnbfkcyqqbfc|dpbfkcyqqbnc|dnbfkcyqqbnc|dpbfkcyrcbjb|dnbfkcyrcbjb|dpbfkcyrcbrb|dnbfkcyrcbrb|dpbfkcyrcbbc|dnbfkcyrcbbc|dpbfkcyrcbkc|dnbfkcyrcbkc|dpbfkcyrdbfb|dnbfkcyrdbfb|dpbfkcyrdbnb|dnbfkcyrdbnb|dpbfkcyrdbwb|dnbfkcyrdbwb|dpbfkcyrdbgc|dnbfkcyrdbgc"
1534276,37.701588,-122.142426,"Elios Family Restaurant","San Leandro","16672512"
2008541,37.703705,-122.169449,"FitBody","San Leandro","20858901|21349491|cwffvypjbjc|cwffvypkbfb|cwffvypkbnb|25509401|cwffvypkbwb|cwffvypkbgc|cwffvypkbpc|27873821|28164481|cwffvyplbkb|cwffvyplbsb|cwffvyplbcc|28164561|cwffvyplblc|31086631|cwffvypmbgb|cwffvypmbpb|cwffvypmbxb|cwffvypmbhc|cwffvypnbdb|cwffvypnbmb|cwffvypnbvb|37191672|cwffvypnbfc|dpzrfcypnbnc|cwffvypnbnc|39082522|39090022|dpzrfcyppbjb|cwffvyppbjb|dpzrfcyppbrb|cwffvyppbrb|dpzrfcyppbbc|cwffvyppbbc|39101272|dpzrfcyppbkc|cwffvyppbkc|dpzrfcypqbgb|cwffvypqbgb|dpzrfcypqbpb|cwffvypqbpb|dpzrfcypqbxb|cwffvypqbxb|dpzrfcypqbhc|cwffvypqbhc|dpzrfcyqcbcb|cwffvyqcbcb|dpzrfcyqcblb|cwffvyqcblb|dpzrfcyqcbtb|cwffvyqcbtb|dpzrfcyqcbdc|cwffvyqcbdc|48574362|dpzrfcyqcbmc|cwffvyqcbmc|dpzrfcyqdbhb|cwffvyqdbhb|dpzrfcyqdbqb|cwffvyqdbqb|dpzrfcyqdbzb|cwffvyqdbzb|dpzrfcyqdbjc|cwffvyqdbjc|dpzrfcyqfbgb|cwffvyqfbgb|dpzrfcyqfbpb|dpzrfcyqfbxb|cwffvyqfbxb|dpzrfcyqfbhc|cwffvyqfbhc|dpzrfcyqgbcb|cwffvyqgbcb|dpzrfcyqgblb|cwffvyqgblb|dpzrfcyqgbtb|cwffvyqgbtb|dpzrfcyqgbdc|cwffvyqgbdc|dpzrfcyqgbmc|cwffvyqgbmc|dpzrfcyqhbjb|cwffvyqhbjb|dpzrfcyqhbrb|cwffvyqhbrb|dpzrfcyqhbbc|cwffvyqhbbc|dpzrfcyqhbkc|cwffvyqhbkc|dpzrfcyqjbfb|cwffvyqjbfb|dpzrfcyqjbnb|cwffvyqjbnb|dpzrfcyqjbwb|cwffvyqjbwb|dpzrfcyqjbgc|cwffvyqjbgc|dpzrfcyqkbcb|cwffvyqkbcb|dpzrfcyqkblb|cwffvyqkblb|dpzrfcyqkbtb|cwffvyqkbtb|cwffvyqkbdc|dpzrfcyqkbmc|cwffvyqkbmc|dpzrfcyqlbhb|cwffvyqlbhb|dpzrfcyqlbqb|cwffvyqlbqb|dpzrfcyqlbzb|cwffvyqlbzb|dpzrfcyqlbjc|cwffvyqlbjc|dpzrfcyqmbdb|cwffvyqmbdb|dpzrfcyqmbmb|cwffvyqmbmb|dpzrfcyqmbvb|cwffvyqmbvb|dpzrfcyqmbfc|cwffvyqmbfc|dpzrfcyqmbnc|cwffvyqmbnc|dpzrfcyqnbkb|cwffvyqnbkb|dpzrfcyqnbsb|cwffvyqnbsb|dpzrfcyqnbcc|cwffvyqnbcc|dpzrfcyqnblc|cwffvyqnblc|dpzrfcyqpbgb|cwffvyqpbgb|dpzrfcyqpbpb|cwffvyqpbpb|dpzrfcyqpbxb|cwffvyqpbxb|dpzrfcyqpbhc|cwffvyqpbhc|dpzrfcyqqbdb|cwffvyqqbdb|dpzrfcyqqbmb|cwffvyqqbmb|dpzrfcyqqbvb|cwffvyqqbvb|dpzrfcyqqbfc|cwffvyqqbfc|dpzrfcyqqbnc|cwffvyqqbnc|dpzrfcyrcbjb|cwffvyrcbjb|dpzrfcyrcbrb|cwffvyrcbrb|dpzrfcyrcbbc|cwffvyrcbbc|dpzrfcyrcbkc|cwffvyrcbkc|dpzrfcyrdbfb|cwffvyrdbfb|dpzrfcyrdbnb|cwffvyrdbnb|dpzrfcyrdbwb|cwffvyrdbwb|dpzrfcyrdbgc|cwffvyrdbgc"
4059362,37.685951,-122.140167,"724 Lewelling Blvd","San Leandro","39795932"
4115372,37.696812,-122.132843,"420 Thornally Dr., San Leandro, CA 94578","San Leandro","38451872"
4126032,37.685837,-122.161591,"City of San Leandro: Marina Community Center","San Leandro","dvzrfcypnbgc|dvzrfcypnbpc|dvzrfcyppbkb|dvzrfcyppbsb|dvzrfcyppbcc|dvzrfcyppblc|dvzrfcypqbqb|dvzrfcypqbzb|dvzrfcypqbjc|dvzrfcyqcbdb|dvzrfcyqcbmb|dvzrfcyqcbvb|dvzrfcyqcbfc|dvzrfcyqcbnc|dvzrfcyqdbjb|dvzrfcyqdbrb|dvzrfcyqdbbc|dvzrfcyqdbkc|dvzrfcyqfbhb|dvzrfcyqfbqb|dvzrfcyqfbzb|dvzrfcyqfbjc|dvzrfcyqgbdb|dvzrfcyqgbmb|dvzrfcyqgbvb|dvzrfcyqgbfc|dvzrfcyqgbnc|dvzrfcyqhbkb|dvzrfcyqhbsb|dvzrfcyqjbgb|dvzrfcyqjbpb|dvzrfcyqjbxb|dvzrfcyqkbvb|dvzrfcyqkbfc|dvzrfcyqkbnc|dvzrfcyqlbjb|dvzrfcyqlbrb|dvzrfcyqlbbc|dvzrfcyqlbkc|dvzrfcyqmbfb|dvzrfcyqmbnb|dvzrfcyqmbwb|dvzrfcyqmbgc|dvzrfcyqnbcb|dvzrfcyqnblb|dvzrfcyqnbtb|dvzrfcyqpbhb|dvzrfcyqpbqb|dvzrfcyqpbzb|dvzrfcyqpbjc|dvzrfcyqqbfb|dvzrfcyqqbnb|dvzrfcyqqbwb|dvzrfcyqqbgc|dvzrfcyrcbkb|dvzrfcyrcbsb"
4808982,37.72493,-122.156075,"Hostess Home","San Leandro","44551552|50937902"
6099572,37.71321,-122.10866,"fairmont drive AND fairmont ridge,","San Leandro","55492412"
6702302,37.72332,-122.153786,"Luke's Grill","San Leandro","60648072|qcxdzcyqjbnc|qcxdzcyqkblc|qcxdzcyqlbhc|81575882|qcxdzcyqmbmc|qcxdzcyqnbkc|qcxdzcyqpbgc|qcxdzcyqqbmc|qcxdzcyrcbjc|qcxdzcyrdbfc|qcxdzcyrfbnc"
6712042,37.72332,-122.153786,"Luke's Grill","San Leandro","67963412|60736892|70499822|81576072"
7297122,37.687851,-122.138535,"Minami Sushi","San Leandro","65620072"
7373002,37.708614,-122.13311,"The Historic Bal Theatre","San Leandro","81104572"
8073902,37.697289,-122.188583,"San Leandro Marina","San Leandro","72226922"
9949802,37.698238,-122.189102,"Horatio's Restaurant","San Leandro","88173322"
10102302,37.722618,-122.161308,"My Place in San Leandro","San Leandro","100909382"
