"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
162117,37.311253,-121.804726,"Joy's Home","San Jose","11116262|11188568|11496037|11839626|12021931|11944182|12149280|12086646|12478785|12602970|12703676|13056454|13338336|13499283|13643131|13742242|13942710|14138906|14615071|14731555|14921899|14811045|15334883|15638677|15778432|15955592|16154261|16610679|16653213|17152687|17417141|19924411|23644041|28800701|31502572|31503192|36208702|40168462|40168702|42485682|46822922|50841462|dbpdmcyqdbxb|dbpdmcyqfbwb|dbpdmcyqgbcc|dbpdmcyqhbzb|dbpdmcyqjbvb|dbpdmcyqkbcc|dbpdmcyqlbxb|dbpdmcyqmbtb|dbpdmcyqnbbc|88686742|dbpdmcyqpbwb|dbpdmcyqqbtb|dbpdmcyrcbzb|dbpdmcyrdbvb|9856041|11188504|11485466|11652153|11944204|12086594|12304386|12703649|12875571|13056439|13221253|13499190|13681921|13942818|14046502|14138847|14615119|14574054|14921881|14810997|15334853|15497331|15638761|15778406|15955509|16153565|16602108|16653970|17152737|17416723|19924941|28875081|31504062|31503772|36061072|40168202|40171952|23368121|44993112|46821462|50841932|dhpslcyqdbxb|dhpslcyqfbwb|dhpslcyqgbcc|dhpslcyqhbzb|dhpslcyqjbvb|dhpslcyqkbcc|dhpslcyqlbxb|dhpslcyqmbtb|dhpslcyqnbbc|dhpslcyqpbwb|dhpslcyqqbtb|dhpslcyrcbzb|dhpslcyrdbvb|76668742|qwsmsdyqpbkb|qwsmsdyqpbsb|qwsmsdyqpbcc|qwsmsdyqpblc|qwsmsdyqqbhb|qwsmsdyqqbqb|qwsmsdyqqbzb|qwsmsdyqqbjc|qwsmsdyrcbdb|qwsmsdyrcbmb|qwsmsdyrcbvb|qwsmsdyrcbfc|qwsmsdyrcbnc|qwsmsdyrdbjb|qwsmsdyrdbrb|qwsmsdyrdbbc|qwsmsdyrdbkc"
168192,37.309994,-122.03216,"Holder's Country Inn","San Jose","12306156"
172323,37.34,-121.900002,"Guadalupe Park Visitor & Education Center","San Jose","5136991"
173333,37.310474,-122.01208,"Caffe Adria","San Jose","5150652|5662598|5854816|6196005|12173749"
175410,37.307163,-122.03234,"Top Cafe","San Jose","5644692|5721095|5721097|5854807|5966052"
178660,37.262753,-121.93531,"Pasta Pomodoro","San Jose","12259306|26250231|11519408"
184827,37.336553,-121.889372,"Voodoo Lounge","San Jose","5195343|5271540|5316498|5390002|9532474"
190329,37.279999,-121.830002,"Coyote Creek Parkway","San Jose","5226451"
193850,37.259998,-121.889999,"City Diner","San Jose","5246442|5335344|5732233"
195662,37.343807,-121.913658,"Black Bean Ceramic art center","San Jose","5213978|101577822"
207665,37.363453,-121.941452,"Double D's Sports Bar","San Jose","5317925"
209746,37.36479,-121.907616,"Sushi Coast","San Jose","90713202"
211821,37.330002,-121.889999,"Club Miami","San Jose","5368984"
212663,37.32,-121.919998,"Vicky's Restaurant","San Jose","5374901"
216902,37.304817,-121.89834,"Morning Crane Healing Arts Center","San Jose","42197192|10986567|11136898|11233282|11385109|11593898|11593907|11593911"
225312,37.356762,-121.84713,"Eastside Neighborhood Center","San Jose","78786292|91388262"
225862,37.34,-121.900002,"DoubleTree Inn","San Jose","5453692"
235669,37.349598,-121.89302,"Sushi Maru","San Jose","5472496"
237204,37.33456,-121.888626,"Gordon Biersch Brewery Rstrnt","San Jose","5512681|10051556|48003902|60494882|86126992|104175212"
237784,37.307803,-121.900569,"Aqui","San Jose","11243010|34303422|86844482|qlcbrcyqgbjb|qlcbrcyqhbgb"
243718,37.224583,-121.748672,"Sato Sushi","San Jose","6341341"
246864,37.330002,-121.889999,"Chacho's","San Jose","5576201"
254571,37.320953,-121.9478,"Borders Booksellers","San Jose","5619423|5682391|5838344|5979309|6103734|6249271|6396550|6522646|6976711|7155189|7679820|7921046"
257110,37.337482,-121.8182,"Reid-Hillview Terminal Building","San Jose","8504411"
262653,37.30777,-121.90054,"Petroglyph Ceramic Lounge","San Jose","6433797|69859122"
263257,37.369907,-121.87853,"San Jose Flea Market","San Jose","97709232"
266457,37.2343,-121.87351,"Sheila's","San Jose","7672682|8065956|9318229|9318332|9318371|9318532|9500867|9545133|9624759|9680506|9897877|9923024|9923088|12384162|12449792|12645615|12651511|12642011|13725037"
270221,37.240002,-121.830002,"Alum Rock Regional Park","San Jose","5708437"
272584,37.31985,-121.86552,"Stanley's Sports Bar at Logitech Ice","San Jose","12625252|12716489|14879857|15770766|17117590|17314063|17464719|17535053|18329461|37652522|42716082|51859452|51859822|100158512|102114612"
283707,37.246075,-121.868279,"Almaden Lake","San Jose","5787585|11228925"
291442,37.188992,-121.844872,"Private Home","San Jose","15024722"
305366,37.358326,-121.89021,"Gecko Grill","San Jose","5909532"
306585,37.310001,-121.93,"Left Bank Restaurant","San Jose","5892036"
309738,37.220001,-121.860001,"Private Home","San Jose","5935786"
312142,37.250237,-121.85672,"Starbucks","San Jose","5950272|16013437|77721392|87445682"
312682,37.334118,-121.890923,"Teske's Germania","San Jose","81904182"
314535,37.310001,-122,"Rosicrucian Egyptian Museum","San Jose","5965733"
322244,37.376328,-121.893715,"Office","San Jose","6202498"
324827,37.3283,-121.88468,"San Jose Museum of Quilts & Textiles","San Jose","21502611"
335271,37.259956,-121.91778,"Roy M. Butcher Dog Park","San Jose","5961635|7159082|16406768"
337265,37.352524,-121.905045,"County Admin Building","San Jose","7054953|7688661|7843049|11287653|11494360"
337266,37.36848,-121.91483,"Opson, Inc.","San Jose","6116434|6619174|8039913"
338765,37.310001,-122,"Don Edwards Wildlife Refuge","San Jose","6125907"
348181,37.310001,-122,"Houge Park","San Jose","6193729"
348910,37.33794,-121.883255,"San Jose Peace Center","San Jose","6199238|6452845"
352756,37.26236,-121.918045,"San Jose Dance Sport Center","San Jose","6230865|6360344|6874832"
356821,37.240574,-121.9064,"Sushi Masa","San Jose","6254509"
358579,37.319042,-121.948311,"CineArts @ Santana Row","San Jose","101891012|38217242|38218042|38412972|38415102|38415312|83730992|87790422|103462152"
367615,37.349998,-121.879997,"San Jose State University Student Union","San Jose","6324789"
376276,37.305023,-121.94318,"Marijane Hamann Park","San Jose","12876118|12950267|12876148|12967955|19174861|20490261|22949961|25101521|28135961|28648541|28750281|29649291|29741491|35533592|45810782"
377916,37.34716,-121.867355,"Plaza Garibaldi","San Jose","6790179|7508910"
378811,37.32091,-121.9717,"Harrys Hofbrau","San Jose","9135710|9275154|11871004|15644854|98173922|11720954|17033613|17221489"
379856,37.332775,-121.89248,"The Caravan","San Jose","8873950"
386721,37.25193,-121.875534,"Barnes&Noble Booksellers","San Jose","6452226|6494736|7217799|7217880|7623019|7876444|7876459|8170123|8471269|8668630|8836970|9067146|9257956|9617742|9841617|10124551|10337112|10812559|11263025|11526038|11589741|11734438|11844321|11950016|12009901|12222528|12376734|12531604|12650499|12829885|12990487|13105225|13307737|13390664|13558186|13739356|13951929|14113088|14231938|14343144|fszjpynmbkb|bszjpynmbcc|fszjpynnbhb|bszjpynnbzb|bszjpynpbvb|fszjpynqbkb|bszjpynqbcc|fszjpypcbgb|bszjpypcbxb|fszjpypdbcb|bszjpypdbtb|fszjpypfbcb|bszjpypfbtb|fszjpypgbhb|bszjpypgbzb|fszjpyphbfb|bszjpyphbwb|bszjpypjbcc|fszjpypkbhb|bszjpypkbzb|fszjpyplbdb|bszjpyplbvb|fszjpypmbjb|bszjpypmbbc|fszjpyppbcb"
387841,37.33,-121.79,"NAZ 8","San Jose","6460450|7787412"
389097,37.33,-121.89,"Guadalupe River Park","San Jose","6465749|6597219|6765705"
390294,37.194889,-121.836501,"Almaden Quicksilver County Park - Mockingbird Hill Entrance","San Jose","88733332|dlmktdyqpbpb|dlmktdyqpbxb|dlmktdyqqbdb|dlmktdyqqbmb|dlmktdyqqbvb|dlmktdyqqbfc|dlmktdyqqbnc|dlmktdyrcbjb|dlmktdyrcbbc|dlmktdyrcbkc|dlmktdyrdbfb|dlmktdyrdbnb|dlmktdyrdbwb|dlmktdyrdbgc|69175992|74458642|80743682|88733782|qpmktdyqpbpb|qpmktdyqpbxb|qpmktdyqqbdb|qpmktdyqqbmb|qpmktdyqqbvb|qpmktdyqqbfc|qpmktdyqqbnc|qpmktdyrcbjb|qpmktdyrcbrb|qpmktdyrcbbc|qpmktdyrcbkc|qpmktdyrdbfb|qpmktdyrdbnb|qpmktdyrdbwb|qpmktdyrdbgc"
393355,37.303867,-121.897514,"Monsieur Beans","San Jose","6494472|6522596|7252494|16823175"
400727,37.33485,-121.88808,"PF Changs","San Jose","48004002|48004072|81092902|65653552"
401864,37.337765,-121.86756,"Olinder theater","San Jose","45528792"
402776,37.349998,-121.879997,"Martin Luther King Jr. Library","San Jose","6560749"
406172,37.250284,-121.860315,"Oakridge Mall","San Jose","qxmxldyqmbjc|87670512|94861682|106065462"
407059,37.33972,-121.889946,"First Unitarian Church of San Jose","San Jose","22248161|6588646|7949950|36797242|13534244"
408131,37.33696,-121.88889,"Dive Bar","San Jose","10684134|15922736|12172520|12384323|12709865|13489570|17179538|102801072"
409219,37.330002,-121.790001,"Lake Cunningham Park","San Jose","6603455"
413427,37.249577,-121.83049,"Aqui Cal-Mex (Blossom Valley)","San Jose","8010005"
417774,37.33355,-121.89063,"Circle of Palms/SJ Art Museum","San Jose","82875712"
418412,37.304874,-121.898384,"Gussied Up","San Jose","6664297|11995495"
421455,37.33078,-121.912018,"Mexico Lindo Restaurant & Bar","San Jose","6685311|6895980|6911287|6974794|7069954|7114882|7114890|7224853|7224860|7224863|7224866|8479771|13326194|17380896|94712822|ckkvqypgbqb|ckkvqypgbzb|ckkvqypgbjc|ckkvqyphbfb|ckkvqyphbnb|ckkvqyphbwb|ckkvqyphbgc|ckkvqyphbpc|ckkvqypjbkb|ckkvqypjbsb|ckkvqypjbcc|ckkvqypjblc|ckkvqypkbqb|ckkvqypkbzb|ckkvqypkbjc|ckkvqyplbdb|ckkvqyplbmb|ckkvqyplbvb|ckkvqyplbfc|ckkvqyplbnc|qfxvhcypqbcb|qfxvhcypqblb|qfxvhcypqbtb|qfxvhcypqbdc|qfxvhcyqcbhb|dzctvcyqhbtb|dzctvcyqhbdc|63514012|74713032|74713732|95028992|13911112|14016838|14090928|14222631|14301713|14337561|14403999|14514166|14626126|14681336|14734654|14805920|14938122|15010378|15085699|15087328|15234175|15310968|15394883|15465306|15504799|15598406|15670081|15700918|15788135|15830483|15893371|15994376|bhldqypcbqb|16094339|16182929|bhldqypdbdb|bhldqypdbmb|bhldqypdbvb|bcjnqypdbfc|msfpqypfbmb|msfpqypfbvb|msfpqypfbfc|msfpqypfbnc|xbcvqypgbjb|xbcvqypgbrb|xbcvqypgbbc|xbcvqypgbkc|xbcvqyphbpb|xbcvqyphbxb|xbcvqyphbhc|pslrsypjbjb|pslrsypjbtb|pslrsypjblb|pslrsypjbdc|cwkzvypkbpb|cwkzvypkbxb|cwkzvypkbhc|cwkzvyplbcb|cwkzvyplblb|cwkzvyplbtb|cwkzvyplbdc|cwkzvyplbmc|32341062|34125752|35011542|35830982|dswldcypnbnb|dswldcypnbwb|dswldcypnbgc|dswldcypnbpc|dswldcyppbkb|dswldcyppbsb|dswldcyppbcc|dswldcyppblc|dswldcypqbhb|dswldcypqbqb|dswldcypqbzb|dswldcypqbjc|dswldcyqcbdb|dnlflcyqcbmb|dnlflcyqcbvb|dnlflcyqcbfc|qvsgmcyqcbnc|qvsgmcyqdbjb|qvsgmcyqdbrb|qvsgmcyqdbbc|qvsgmcyqdbkc|qvsgmcyqfbhb|qvsgmcyqfbqb|dxdxpcyqfbzb|dxdxpcyqfbjc|dxdxpcyqgbdb|dxdxpcyqgbmb|dxdxpcyqgbvb|dxdxpcyqgbfc|62400152|qfltvcyqhbkb|qfltvcyqhbsb|qfltvcyqhbcc|qfltvcyqjbgb|qfltvcyqjbpb|qfltvcyqjbxb|qfltvcyqjbhc|qfltvcyqkbdb|qfltvcyqkbmb|qfltvcyqkbvb|qfltvcyqkbfc|qfltvcyqkbnc|qfltvcyqlbjb|qfltvcyqlbrb|qfltvcyqlbbc|qfltvcyqlbkc|qfltvcyqmbnb|qfltvcyqmbwb|qfltvcyqmbgc|qfltvcyqnbcb|qfltvcyqnblb|qfltvcyqnbtb|qfltvcyqnbdc|qfltvcyqnbmc|qfltvcyqpbhb|qfltvcyqpbqb|qfltvcyqpbzb|qfltvcyqpbjc|qfltvcyqqbfb|qfltvcyqqbnb|qfltvcyqqbwb|qfltvcyqqbgc|96704502|96706062|qwncbfyrcbsb|qwncbfyrcbcc|qwncbfyrcblc|qwncbfyrdbgb|qwncbfyrdbpb|qwncbfyrdbxb|qwncbfyrfbgb|94208882|dzntbfyrcblb|dzntbfyrcbtb"
422864,37.338184,-121.88629,"San Jose City Hall","San Jose","9216379|6693645|9839189|11060111|11889571|16882420|34076682|13699267|13156619|33439612|35155962|35997952|37787822"
423812,37.310001,-122,"Zeni Ethiopian Restaurant","San Jose","6699440"
424253,37.308178,-121.901726,"Bill's Cafe","San Jose","6702744|10424454|81274292"
429491,37.319187,-121.859375,"History Park at Kelley Park","San Jose","6736718|10709276|11255728|23638721|8943654|32070642|13579488|13637502|67890802"
431450,37.33425,-121.89462,"La Pastaia","San Jose","6534685"
431459,37.330124,-121.891083,"San Jose Crowne Plaza Hotel ","San Jose","8047213"
432639,37.331867,-121.887316,"Trials Pub","San Jose","9140439|9579912|11400473|15467719|23620631|91818252|97750362"
432780,37.34,-121.889999,"San Jose State University","San Jose","6758972"
435592,37.333042,-121.889755,"Christmas in the park","San Jose","43349662|94476032"
437154,37.253437,-121.86087,"Round Table Pizza","San Jose","17349386"
439755,37.333374,-121.91429,"Wine Affairs","San Jose","12143250|29739551|27495851|58181672|58133182|104028032"
442623,37.259998,-121.889999,"Mountain Mike's Pizza","San Jose","6829864"
442634,37.256012,-121.89692,"Mountain Mike's Pizza","San Jose","6818874|6904877|6937559|6937488|6977020|6975841|6976049|7010228|7010289|7082938|7083021"
444163,37.330914,-121.888214,"Il Fornaio - San Jose","San Jose","15690857"
446492,37.25,-121.779999,"Kepler Learning Center","San Jose","6856969"
449127,37.353966,-121.953003,"Pat's house","San Jose","12087611|16747579"
451140,37.310413,-121.90246,"Halanda Studio","San Jose","7582125|8142654|8978469|8997814|10085729|10085578|10085635|10085668|10506811|10517943|10658391|10658438|10658466|10658468|10658473|11000013|11817570|11817587|slzlnyngbhc|13226928|13226956|13226973|13226990|13227027|slzlnynhbdb|13320781|13511662|14314064|14314004|15406180|15787975|16126606|16126413|16772630|16772699|17203272|17203296|17558786|20403681|20970831|24867531|24867601|29218021|30852601|30852711|37255702|40287142|47564662|dzzgscyqgbbc|dzzgscyqgbcc|dzzgscyqgbdc|dzzgscyqgbfc|dzzgscyqgbgc|dzzgscyqgbhc|dzzgscyqgbjc|dzzgscyqgbkc|dzzgscyqgblc|dzzgscyqgbmc|78495422|qnkdhdyqmbdc|qnkdhdyqmbfc|82806932|82666452|90644712|90645102|qgckhfyrdbgb|qgckhfyrdbpb|102024182|qgckhfyrdbxb|qgckhfyrdbhc|12023902|12023917|12023922|12415335|12415339|12415342|12415343|12686047|12686057|12686061|12686069|mqllnyngbxb|mqllnyngbhc|mqllnynhbdb|mqllnynhbmb|mqllnynhbvb|mqllnynhbfc|mqllnynhbnc|mqllnynjbjb|mqllnynjbrb|mqllnynjbbc|fgbcqypcbpb|fgbcqypcbxb|fgbcqypcbhc|fgbcqypdbcb|fgbcqypdblb|fgbcqypdbtb|fgbcqypdbdc|fgbcqypfbcb|fgbcqypfblb|fgbcqypfbtb|fgbcqypfbdc|14081238|dqvbpcyqdbzb|dqvbpcyqdbjc|dqvbpcyqfbgb|dqvbpcyqfbpb|dqvbpcyqfbxb|dqvbpcyqfbhc|dqvbpcyqgbcb|dqvbpcyqgblb|dqvbpcyqgbtb|dqvbpcyqgbdc|dqvbpcyqgbmc|dqvbpcyqhbjb|dqvbpcyqhbrb|dqvbpcyqhbbc|dqvbpcyqhbkc|dqvbpcyqjbfb|dqvbpcyqjbnb|dqvbpcyqjbwb|dqvbpcyqjbgc|dqvbpcyqkbcb|dqvbpcyqkblb|dqvbpcyqkbtb|dqvbpcyqkbdc|dqvbpcyqkbmc|dqvbpcyqlbhb|dqvbpcyqlbqb|dqvbpcyqlbzb|dqvbpcyqlbjc|dqvbpcyqmbdb|dqvbpcyqmbmb|dqvbpcyqmbfc|dqvbpcyqmbnc|dqvbpcyqnbkb|dqvbpcyqnbsb|dqvbpcyqnbcc|dqvbpcyqnblc|dqvbpcyqpbgb|dqvbpcyqpbpb|dqvbpcyqpbxb|dqvbpcyqpbhc|dqvbpcyqqbdb|dqvbpcyqqbmb|dqvbpcyqqbvb|dqvbpcyqqbfc|dqvbpcyqqbnc|dqvbpcyrcbjb|dqvbpcyrcbrb|dqvbpcyrcbbc|dqvbpcyrcbkc|dqvbpcyrdbfb|dqvbpcyrdbnb|dqvbpcyrdbwb|dqvbpcyrdbgc"
451376,37.25366,-121.860904,"Cheesecake Factory ( Oakridge Mall / San Jose )","San Jose","23022311"
453112,37.24,-121.83,"Roundtable Pizza","San Jose","6904130"
453628,37.330914,-121.888214,"Saint Claire Hotel","San Jose","6907676"
454058,37.387432,-121.902271,"Satina's ","San Jose","6892572"
457732,37.333042,-121.889755,"Circle of Palms","San Jose","6941508"
461782,37.3382,-121.89058,"St. James Park","San Jose","6983265"
463850,37.29046,-121.99148,"Mimi's Cafe - San Jose ( El Paseo de Saratoga)","San Jose","90706812|11652205|13418270|14405583|17570477|36450112|36358232"
467133,37.33213,-121.912766,"Peets Coffee","San Jose","7086381|7141465|7191344"
473819,37.173698,-121.824512,"Almaden Quicksilver County Park - Hacienda Entrance","San Jose","36810402"
476196,37.324898,-121.9115,"Habana Cuba","San Jose","105220592"
476203,37.323418,-121.9349,"Falafel Drive In","San Jose","13277664|17394775|37905332|40927282"
477090,37.371586,-121.922546,"Sprigs (formerly Coffee Garden), Doubletree Hotel","San Jose","7103503"
479422,37.330154,-121.886253,"Motif Lounge & Club","San Jose","11568044|12265099|12423918|12690120|46499572|105716142|105716002|105715562"
484918,37.25157,-121.875496,"Intersection of: Blossom Hill Rd. & Almaden Expressway","San Jose","7154107|7225688|7225833|7154342|7225787|7225822"
485011,37.250916,-121.875206,"Tony","San Jose","7219092"
485094,37.3552,-121.90469,"Rep Zoe Lofgren","San Jose","7181688"
488272,37.383293,-121.89606,"Pizza California","San Jose","7174723"
488969,37.34,-121.9,"Paner Bread (our start location)","San Jose","7134352"
488992,37.29174,-121.88042,"Rinconcito Colombiano","San Jose","5839577"
490456,37.291855,-121.993324,"The Mynt","San Jose","30308011|46154642|52893262|79492972|92728732|103883482"
491223,37.29189,-121.99171," Century 25","San Jose","7194096"
492471,37.335743,-121.891464,"Peet's Coffee","San Jose","7202205"
496467,37.32084,-121.94792,"Rosie McCann's Irish Pub & Restaurant","San Jose","7226613|7465471"
497636,37.324898,-121.9115,"Habana-Cuba","San Jose","7689185"
498642,37.309917,-121.90211,"Goosetown Lounge","San Jose","7149250|13955685|14863837|26803651|16709236|31321802"
499780,37.31,-122,"Shannon's House","San Jose","7245124"
505249,37.35,-121.88,"Center For Creative Living","San Jose","7475539|16407231|16406734|16502939|16545151|16535502|16750605|16777468|jvzpqypfbmb|nclqqypfbnb|16827632|16804374|16826746|16918894|16804419|16919636|16804452|16826969|jvzpqypgbrb|nclqqypgbsb|rclqqypgblc|nclqqyphbqb|rclqqyphbjc|mvzpqypjblb|nclqqypjbmb|mvzpqypkbrb|28207441|mvzpqyplbnb|mvzpqypmbsb|mvzpqypnbqb|mvzpqyppbmb|mvzpqypqbsb|50522682|dvqzncyqdbbc|dzqzncyqdbbc|dvqzncyqdbkc|dzqzncyqdbkc|dvqzncyqfbhb|dzqzncyqfbhb|dvqzncyqfbqb|dzqzncyqfbqb|dvqzncyqfbzb|dzqzncyqfbzb|dvqzncyqfbjc|dzqzncyqfbjc|56559532|dvqzncyqgbdb|ddshqcyqgbdb|dvqzncyqgbmb|ddshqcyqgbmb|dvqzncyqgbvb|ddshqcyqgbvb|dvqzncyqgbfc|ddshqcyqgbfc|dvqzncyqgbnc|ddshqcyqgbnc|69053102|68184982|72743662|72768072|76934932|76939062|83294862|76935172|76935482|76939462|76939652|76939812|87720082|76935712|76935892|76937652|93256342|90450932|97536662|97538072|101307582|97539782|97540932|97541692|97549422|97550392|97551642"
506878,37.237484,-121.827789,"Almaden Lake Park","San Jose","66979482"
506910,37.817448,-122.3682,"Paragon","San Jose","7825770"
513342,37.42735,-121.97904,"Alviso County Marina Park","San Jose","7300456"
515548,37.302338,-121.94988,"Sonny's Conference Room","San Jose","7406736|7475030|8020677|7350047|7406714|7474965|7350013|7875988|7839712|7875990|7875994|7839719|7875996|7875999|8030875|7810966|8124713|7880578|8124729|8030877|8031064|8030879|8031186|8031177|8031190|8489600|8489607|8489608|8489611|8489615|8489617|8489622|9005968|9005966|9005964|9005972|9005975|9005978|9005982|9005983|9005985|9320308|9320309|9320310|9320311|9320312|9320313|9320314|9320315|9825988|9825979|9825990|9825992|9981746|9981750|9981752|9981754|9981758|10402818|10402823|10402841|10543581|10543585|10543588|10543590|10543595|10543603|10543605|10543609|10543613|10814863|10994545|11044558|10994548|10994553|11263826|11263834|11263837|11263851|11263856|11263873|11263878|11538791|11263883|12384937|13078852"
516454,37.30189,-121.82678,"Los Lagos","San Jose","25536571|37990802|45401262|46640392|80818762"
518358,37.192677,-121.834114,"downtown","San Jose","7368750|13857415"
520377,37.362556,-121.90596,"Bamboo Lounge at Silicon Valley Hotel","San Jose","8735510|7383089|12449845|31414162|51203252|51589702|74190242|96837372|102407432|12725181|12674000|13606471|28563391|33451472|44883462|10947112|11398389|12614826|13499731|61474872|52213902"
521730,37.333553,-121.89063,"Fairmont Hotel","San Jose","7392332"
524484,37.37173,-121.97939,"Sky High Sports","San Jose","7408758"
525337,37.25388,-121.86158,"300 [Bowling Lanes]","San Jose","7413764"
525844,37.260395,-121.87785,"Barnes and Noble","San Jose","7416869|7597921|7840170|8017628|8218348"
526403,37.179028,-121.81918,"Almaden Quicksilver Mining Museum","San Jose","7419865|47893152|54080992"
