"event_id","event_name","event_created","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"cssdtyqfblb","The Silicon Valley Meditation Meetup Group Weekly Meetup",1330748017000,1.331262e+12,37.311893,-121.89157,"San Jose Center for Spiritual Living","San Jose"
"cssdtypkblc","The Silicon Valley Meditation Meetup Group Weekly Meetup",1307666676000,1311904800000,37.311893,-121.89157,"San Jose Center for Spiritual Living","San Jose"
"cssdtypnbbc","The Silicon Valley Meditation Meetup Group Weekly Meetup",1317655447000,1319162400000,37.311893,-121.89157,"San Jose Center for Spiritual Living","San Jose"
"cssdtypkbcc","The Silicon Valley Meditation Meetup Group Weekly Meetup",1307666676000,1.3113e+12,37.311893,-121.89157,"San Jose Center for Spiritual Living","San Jose"
"cssdtypqbdc","The Silicon Valley Meditation Meetup Group Weekly Meetup",1323986980000,1324609200000,37.311893,-121.89157,"San Jose Center for Spiritual Living","San Jose"
"qswdwcyqjbkb","Thursday Weekly Meditation Meetup",1338563344000,1339120800000,37.311893,-121.89157,"San Jose Center for Spiritual Living","San Jose"
"cssdtypmbdc","The Silicon Valley Meditation Meetup Group Weekly Meetup",1307666676000,1316743200000,37.311893,-121.89157,"San Jose Center for Spiritual Living","San Jose"
"cssdtyqdbfc","SPECIAL MEDITATION EVENT: An Evening of Oneness",1321820740000,1330052400000,37.311893,-121.89157,"San Jose Center for Spiritual Living","San Jose"
"nktfqypfbdb","SPECIAL SERIES: The 7 Spiritual Laws of Success - F*R'E'E - 7 Weeks",1294760424000,1299121200000,37.311893,-121.89157,"San Jose Center for Spiritual Living","San Jose"
"nktfqypdbvb","SPECIAL SERIES: The 7 Spiritual Laws of Success - F*R'E'E - 7 Weeks",1294760424000,1297911600000,37.311893,-121.89157,"San Jose Center for Spiritual Living","San Jose"
"cssdtypqbtb","The Silicon Valley Meditation Meetup Group Weekly Meetup",1323381898000,1324004400000,37.311893,-121.89157,"San Jose Center for Spiritual Living","San Jose"
"56844222","Special Event- Our Last Live Meetup- Kiirtan Chanting - Heart Circle",1332095514000,1333072800000,37.311893,-121.89157,"San Jose Center for Spiritual Living","San Jose"
"cssdtyqfbtb","The Silicon Valley Meditation Meetup Group Weekly Meetup",1331352392000,1331863200000,37.311893,-121.89157,"San Jose Center for Spiritual Living","San Jose"
"cssdtyqfbcb","The Silicon Valley Meditation Meetup Group Weekly Meetup",1330104067000,1330657200000,37.311893,-121.89157,"San Jose Center for Spiritual Living","San Jose"
"nktfqypfbmb","The Silicon Valley Meditation Meetup Group Weekly Meetup",1294760424000,1.299726e+12,37.311893,-121.89157,"San Jose Center for Spiritual Living","San Jose"
"cssdtyqdbdb","The Silicon Valley Meditation Meetup Group Weekly Meetup",1327615695000,1.328238e+12,37.311893,-121.89157,"San Jose Center for Spiritual Living","San Jose"
"14166397","8/24 Young Single Professionals Dinner/Mixer",1279690314000,1.282698e+12,37.223118,-121.98153,"California Cafe","Los Gatos"
"41280372","BigDataCamp Silicon Valley @Strata 2012",1321386695000,1330392600000,37.402756,-121.978905,"Santa Clara Convention Center","Santa Clara"
"52999702","New Members Ice Breaker",1329709833000,1331258400000,37.287045,-121.94604,"Sonoma Chicken Coop","Campbell"
"98820892","TGIF",1357777762000,1.357956e+12,37.287045,-121.94604,"Sonoma Chicken Coop","Campbell"
"48309282","Sweetheart Dance Couples & Singles",1326733641000,1329019200000,37.287045,-121.94604,"Sonoma Chicken Coop","Campbell"
"dxjwbcyrcbwb","Silicon Valley Entrepreneur Meetup",1315689360000,1359082800000,37.432373,-121.899483,"DENNYS 333 S. Abbott Ave","Milpitas"
"qskdnynqbdb","Silicon Valley Startup Funding Group Monthly Meetup",1268852411000,1291345200000,37.432373,-121.899483,"DENNYS 333 S. Abbott Ave","Milpitas"
"qskdnypcbjb","Silicon Valley Startup Funding Group Monthly Meetup",1268852411000,1294369200000,37.432373,-121.899483,"DENNYS 333 S. Abbott Ave","Milpitas"
"53012022","Edgewood Park 1pm Hike in Redwood City w/ Peggy 2 + groups expect big turn out",1329719297000,1330894800000,37.474109,-122.278413,"Edgewood Park & Preserve","Redwood City"
"56265712","Dinner and Good Happy Blues",1331690868000,1331949600000,37.45309,-122.18215,"Oak City Bar & Grill","Menlo Park"
"29787201","AUGUST Language Lover's Meetup",1313546926000,1314408600000,37.45309,-122.18215,"Oak City Bar & Grill","Menlo Park"
"32694742","OCT Language Lover's Meetup",1315448165000,1317866400000,37.45309,-122.18215,"Oak City Bar & Grill","Menlo Park"
"58344732","Dinner and Jazzy Blues Music",1332996753000,1333245600000,37.45309,-122.18215,"Oak City Bar & Grill","Menlo Park"
"41461802","Dinner & Dancing in Menlo Park",1321495689000,1321670700000,37.45309,-122.18215,"Oak City Bar & Grill","Menlo Park"
"5882771","Hey Girlfriends! Just between us, can we talk?",1181661560000,1182650400000,37.352993,-122.0322,"Sunnyvale","Sunnyvale"
"5638389","New to the Group? Have yet to attend any of our meetings? This is for you !!",1175724971000,1179968400000,37.352993,-122.0322,"Sunnyvale","Sunnyvale"
"48384652","It's GDC Party Time! IGDA party organized by the SV IGDA",1326761378000,1331085600000,37.77805,-122.40568,"1015","San Francisco"
"30150681","Bay Area Beagles October Meetup #2 Union City",1313788813000,1320001200000,37.602219,-122.015678,"Drigon Dog Park","Union City"
"56212742","HTML5 Community Night",1331671135000,1334102400000,37.41317,-122.071236,"Microsoft Campus, Bldg 1","Mountain View"
"14399920","Hackers and Founders Presents - @ Microsoft Mountain View, Building One",1281607858000,1284602400000,37.41317,-122.071236,"Microsoft Campus, Bldg 1","Mountain View"
"17064537","HTML5 and Browsers: Community Night",1301154467000,1303862400000,37.41317,-122.071236,"Microsoft Campus, Bldg 1","Mountain View"
"9998650","Semantic Demo Session",1237584283000,1.239759e+12,37.41317,-122.071236,"Microsoft Campus, Bldg 1","Mountain View"
"67010912","Bust A Move at the Bronco's Lounge",1338419252000,1338953400000,37.348942,-121.947571,"Da Silva's BRONCOS LOUNGE (formerly The Claran)","Santa Clara"
"29766881","Opa! A word that greek people use for no apparent reason other than joy!",1313538109000,1317517200000,37.44532,-122.16379,"Evvia Estiatorio","Palo Alto"
"11524818","Weekly Reiki Healing Circle",1254444179000,1.256346e+12,37.383213,-122.031225,"Manisha's Home","Sunnyvale"
"54222572","March Bayjax - An evening with Douglas Crockford and Nicholas Zakas",1330462767000,1330999200000,37.414843,-122.024914,"Yahoo!","Sunnyvale"
"11432565","October Bayjax @ Yahoo",1253583859000,1254963600000,37.414843,-122.024914,"Yahoo!","Sunnyvale"
"11949987","December Bayjax @Yahoo! with John Resig",1259103170000,1260581400000,37.414843,-122.024914,"Yahoo!","Sunnyvale"
"16564259","""Open Mic"" night Bayjax",1297719884000,1301362200000,37.414843,-122.024914,"Yahoo!","Sunnyvale"
"13107337","High performance JavaScript ",1270594096000,1.271205e+12,37.414843,-122.024914,"Yahoo!","Sunnyvale"
"69831802","Deconstructing Y! Axis Front End",1340126257000,1340672400000,37.414843,-122.024914,"Yahoo!","Sunnyvale"
"32502572","September Bayjax: Webkit UI performance, Angular.js",1315343325000,1316219400000,37.414843,-122.024914,"Yahoo!","Sunnyvale"
"54731752","GrowthCLUB Business Planning Workshop",1330734245000,1332255600000,37.947903,-122.08045,"Zio Fraedo's Italian & Continental Restaurant","Pleasant Hill"
"11719319","SBAY - San Jose Circle Women's Moon Lodge with Alora",1256606550000,1257112800000,37.28488,-121.95132,"Universal Church of the Master","Campbell"
"10739850","SBAY - Women's Moon Lodge - Wisdom Circle with Alora Cheek",1246001324000,1246827600000,37.28488,-121.95132,"Universal Church of the Master","Campbell"
"10699419","Birds ride bikes?",1245563591000,1.247697e+12,37.42267,-122.11237,"Mitchell Park Library - Palo Alto","Palo Alto"
"10665555","Puppet show",1245182565000,1245290400000,37.42267,-122.11237,"Mitchell Park Library - Palo Alto","Palo Alto"
"6845646","Fremont Older Mountain Bike ride",1196659583000,1.200852e+12,37.29372,-122.04075,"Fremont older open space preserve","Cupertino"
"7401274","Fremont Older Mountain Bike ride",1203904520000,1.208106e+12,37.29372,-122.04075,"Fremont older open space preserve","Cupertino"
"11595724","Scorpio Birthday Bash [La Toya's Event]",1255193774000,1.257651e+12,37.786,-122.411705,"Marrakech Moroccan Restaurant","San Francisco"
"6632709","Crystal Springs bike ride (Sawyer Camp Trail)",1193596547000,1195408800000,37.531067,-122.364006,"Crystal Springs reservoir","Burlingame"
"35461692","FREE PRESENTATION:  THE AMAZING IMAGES OF BERT MONROY",1317310046000,1318989600000,37.785895,-122.40638,"Apple Store - San Francisco","San Francisco"
"78889032","Weekend Bootcamp! - Mountain View - Saturday, 11/3/12, 830am",1345660722000,1351956600000,37.388805,-122.085464,"Eagle Park","Mountain View"
"76806952","Bay Area Beagles October Meetup #1 San Ramon",1344392558000,1350241200000,37.7421,-121.938047,"Del Mar Dog Park","San Ramon"
"12031843","Johnny Cash/Patsy Cline tribute:  dinner and a show",1260143186000,1263176100000,37.05264,-122.073166,"Don Quixote's International Music Hall","Felton"
"17402746","""Patsy Cline"" at Don Quixote's in Felton",1303521200000,1305253800000,37.05264,-122.073166,"Don Quixote's International Music Hall","Felton"
"10496474","Sanborn Park --San Andreas Fault Hike with Ranger",1243363813000,1.244934e+12,37.23826,-122.06615,"Sanborn Park Hostel","Saratoga"
"5886030","Rally @ Charleston Park next to Google in Mtn View",1181713592000,1184428800000,37.420856,-122.08446,"Charleston Park","Mountain View"
"5967353","What will be our next priorities?",1183432203000,1185415200000,37.420856,-122.08446,"Charleston Park","Mountain View"
"5888560","Fund-raising luncheon",1181776123000,1.184481e+12,37.420856,-122.08446,"Charleston Park","Mountain View"
"5983565","Final rally planning meeting",1183742239000,1.184292e+12,37.420856,-122.08446,"Charleston Park","Mountain View"
"11998275","The San Francisco 49ers are back on Monday Night Football * Followed by Karaoke!",1259744921000,1260840600000,37.97788,-122.035,"Vinnie's Bar N Grill","Concord"
"qqwmxcyqmbxb","Sunnyvale-- Bootstrappers Breakfast",1343801467000,1347978600000,37.38678,-121.99517,"CoCos Restaurant","Sunnyvale"
"qqwmxcyqlbcc","Sunnyvale-- Bootstrappers Breakfast",1341094812000,1345559400000,37.38678,-121.99517,"CoCos Restaurant","Sunnyvale"
"10463406","Sunnyvale (3rd Tuesday of the month)",1242924766000,1248186600000,37.38678,-121.99517,"CoCos Restaurant","Sunnyvale"
"5935786","Bring a Question and a Quote or Maybe an Anecdote",1182819661000,1185586200000,37.220001,-121.860001,"Private Home","San Jose"
"8189006","Easy Ride along the Coast of Santa Cruz",1214106134000,1217785500000,36.963036,-122.000244,"Cafe El Palomar","Santa Cruz"
"5994669","Easy Ride along the Coast of Santa Cruz",1183960520000,1187546400000,36.963036,-122.000244,"Cafe El Palomar","Santa Cruz"
"6001837","Dr. Paul will hold a ""Private Briefing""",1184085121000,1.184373e+12,37.56792,-122.274574,"Crown Plaza Hotel","San Mateo"
"43443752","Yana's Dinner & $6 Movie - ""The Girl With the Dragon Tattoo""",1323103001000,1326068100000,37.287052,-121.94652,"Aqui Cal-Mex Grill","Campbell"
"64972042","CALLING ALL WOULD-BE HAMS TO HEAD ON OVER TO WOODHAMS",1337132387000,1337484600000,37.3232,-121.98037,"Woodham's Sports Lounge","Santa Clara"
"75213382","Won't Ya Please Come Back to Woodhams?",1343432386000,1343791800000,37.3232,-121.98037,"Woodham's Sports Lounge","Santa Clara"
"69979302","a day at Gilroy Gardens ",1340209082000,1340391600000,37.011642,-121.62912,"Gilroy Gardens","Gilroy"
"11688483","South peninsula little learners group  @ Gilroy Gardens",1256242151000,1256835600000,37.011642,-121.62912,"Gilroy Gardens","Gilroy"
"7688661","Monthly Business Meeting - SV GOP",1207536627000,1207792800000,37.352524,-121.905045,"County Admin Building","San Jose"
"11636925","12th United Nations Association Film Festival - Session XXV",1255646154000,1256515200000,37.437786,-122.16574,"Cubberley Auditorium at Stanford","Stanford"
"13492535","Women Without Men - Free Screening + Panel Discussion with the Filmmakers",1273943985000,1275613200000,37.437786,-122.16574,"Cubberley Auditorium at Stanford","Stanford"
"43860272","MAMA MIA THE MUSICAL (DANCING QUEEN BABY)",1323378988000,1330891200000,37.7789,-122.4146,"Orpheum Theater","San Francisco"
"30150501","Bay Area Beagles October Meetup #1 San Bruno",1313788693000,1318705200000,37.63104,-122.42695,"Commodore Park","San Bruno"
"7475643","Brunch/Lunch @ Country Gourmet",1204793034000,1206302400000,37.395832,-122.10188,"Country Gourmet","Mountain View"
"6257007","Fundraising Lunch in San Francisco",1188321245000,1.18971e+12,37.779999,-122.419998,"Palio D'Asti","San Francisco"
"6328916","March With Ron Paul In San Francisco!",1189410886000,1189704600000,37.779999,-122.419998,"The Palace Hotel","San Francisco"
"15955763","Sunday Tennis at 10 a.m.",1294385064000,1.294596e+12,37.365304,-121.982161,"Wilcox High School","Santa Clara"
"12923544","Sunday Tennis at 10 a.m.",1268929243000,1269190800000,37.365304,-121.982161,"Wilcox High School","Santa Clara"
"14052824","Sunday Tennis at 10 a.m.",1278698347000,1278867600000,37.365304,-121.982161,"Wilcox High School","Santa Clara"
"16038597","Sunday Tennis at 10 a.m.",1294949512000,1295200800000,37.365304,-121.982161,"Wilcox High School","Santa Clara"
"6852892","SF Young Republican Buffet & Straw Poll",1196762129000,1196822700000,39.529701,-119.812897,"A private home in Milpitas","Milpitas"
"6263336","VIP Reception and photo shoot with Ron",1188404815000,1189731600000,37.439999,-122.150002,"Westin Palo Alto","Palo Alto"
"6774526","Buy USA Today  today!",1195539909000,1195657200000,37.37,-122.14,"Your backyard","Los Altos"
"6719113","Tea Party '07!!!",1194757973000,1197824400000,37.37,-122.14,"Your backyard","Los Altos"
"24100831","MUSIC IN THE PARK (Central Park Summer Concert Series)",1309448705000,1311296400000,37.546005,-121.966667,"Lake Elizabeth, Central Park","Fremont"
"6369007","Concert GG Park",1189952520000,1190566800000,37.77,-122.440002,"Sharon Meadow, GG Park","San Francisco"
"6382795","Mitt Romney Visit Rally",1190139089000,1190669400000,37.349998,-121.959999,"Sidewalk Outside David's Restaurant","Santa Clara"
"19174861","Friday Evening Softball",1305961575000,1306542600000,37.305023,-121.94318,"Marijane Hamann Park","San Jose"
"12950267","Softball @ Marijane Hamann",1269216147000,1269649800000,37.305023,-121.94318,"Marijane Hamann Park","San Jose"
"20490261","Friday Evening Softball",1306916110000,1307147400000,37.305023,-121.94318,"Marijane Hamann Park","San Jose"
"12876118","Softball @ Marijane Hamann Park, San Jose",1268607414000,1269205200000,37.305023,-121.94318,"Marijane Hamann Park","San Jose"
"12967955","Softball @ Marijane Hamann ",1269360239000,1270254600000,37.305023,-121.94318,"Marijane Hamann Park","San Jose"
"25101521","Sunday Softball",1310188032000,1310338800000,37.305023,-121.94318,"Marijane Hamann Park","San Jose"
"8873950","PUNK ROCK: ANTI-SOCIAL, NO COMPLY, DRASTIC ACTIONS plays..",1222886182000,1226725200000,37.332775,-121.89248,"The Caravan","San Jose"
"11812595","Christmas at the Rengstorff House",1257529276000,1260327600000,37.43257,-122.08328,"Rengstorff House","Mountain View"
"6460098","Santa Clara Conservative Forum",1191208241000,1191376800000,37.3489,-121.94389,"American Legion Hall","Santa Clara"
"7882425","Bill Whalen at the Conservative Forum",1210056962000,1210123800000,37.3489,-121.94389,"American Legion Hall","Santa Clara"
"6484760","Peace Rally in Saratoga",1191473613000,1191632400000,37.27,-122.019997,"Main Square","Saratoga"
"11093686","""Twitterville"" by Shel Israel Book Launch Party- SOLD OUT at 315!",1250079603000,1251068400000,37.512444,-122.25379,"Hiller Aviation Museum","San Carlos"
"13005856","Monica's Magical & Enchanting Hike/ Bike to Fall Creek",1269666276000,1270916100000,37.257187,-122.034515,"Blue Rock Shoot","Saratoga"
"6293562","Walk for Ron Paul",1188878980000,1.192302e+12,37.779999,-122.419998,"Ferry bldg sidewalk, north of main entrance","San Francisco"
"6770436","Debate Party - Watch CNN debate with local GOP",1195496223000,1196296200000,37.369999,-122.139999,"Two locations","Los Altos"
"7567271","Bay Area Facebook Meetup April Meeting",1205980388000,1208395800000,37.398296,-122.05287,"AOL","Mountain View"
"9319093","Virality with Facebook Connect - Jan Facebook Meetup",1228966636000,1233109800000,37.398296,-122.05287,"AOL","Mountain View"
"7328463","Facebook Application Development March Meeting",1202960116000,1205976600000,37.398296,-122.05287,"AOL","Mountain View"
"7980470","Facebook Application Development June Meeting",1211337205000,1.213839e+12,37.398296,-122.05287,"AOL","Mountain View"
"8349203","Social Ads with Facebook and AOL at August Meetup",1216175853000,1219109400000,37.398296,-122.05287,"AOL","Mountain View"
"11660271","Present and Future of Customer Service- a Real Life Perspective",1255965079000,1257303600000,37.420097,-122.0969,"Samovar Conference Hall","Mountain View"
"12537877","How Sentiment Analysis can Make Sense of Social Media (or Can it?)",1265490296000,1267583400000,37.420097,-122.0969,"Samovar Conference Hall","Mountain View"
"11792895","Map Your Brand's Twitter Social Networks",1257351195000,1260903600000,37.420097,-122.0969,"Samovar Conference Hall","Mountain View"
"11875766","Social Networking For Fun and Profit",1258241766000,1259722800000,37.420097,-122.0969,"Samovar Conference Hall","Mountain View"
"11522061","Muzykal'naya Shkatulka",1254427577000,1.255374e+12,37.420097,-122.0969,"Samovar Conference Hall","Mountain View"
"6551461","Pre Holiday Party!!!  (Aptos)",1192422237000,1194206400000,36.975777,-121.89459,"Ma Maison Restaurant","Aptos"
"6571102","Teleconference to discuss Precinct Walking Strategy",1192681417000,1193277600000,37.369999,-122.139999,"Your telephone","Los Altos"
"6553432","RSVP for Precinct Walking Telecon with the Campaign HQ",1192464503000,1192672800000,37.369999,-122.139999,"Your telephone","Los Altos"
"6570161","Stanford shopping center",1192671527000,1192910400000,37.369999,-122.139999,"Stanford Shopping Center","Los Altos"
"60744522","Sunday Tabling at Mountain View Farmers Market",1334549231000,1335110400000,37.393867,-122.07612,"Mountain View Farmers Market","Mountain View"
"6570168","Mountain View Farmer's Market & Valley Fair Mall ",1192671580000,1.192986e+12,37.393867,-122.07612,"Mountain View Farmers Market","Mountain View"
"gdgnnynjbtb","Ortega Park lunchtime game",1276630779000,1276630200000,37.342735,-122.024643,"Ortega Park","Sunnyvale"
"btgpqypfbwb","Ortega Park lunchtime game",1299026706000,1300390200000,37.342735,-122.024643,"Ortega Park","Sunnyvale"
"gdgnnynlbjc","Ortega Park lunchtime game",1272433667000,1.282851e+12,37.342735,-122.024643,"Ortega Park","Sunnyvale"
"btgpqypfbtb","Ortega Park lunchtime game",1299026706000,1300217400000,37.342735,-122.024643,"Ortega Park","Sunnyvale"
"qvndzcyqjbcc","Ortega Park lunchtime game",1340227797000,1340305200000,37.342735,-122.024643,"Ortega Park","Sunnyvale"
"pnxqnypnbmc","Saturdays 11:00am at Ortega Park Sunnyvale",1319497303000,1319911200000,37.342735,-122.024643,"Ortega Park","Sunnyvale"
"gdgnnynmbsb","Ortega Park lunchtime game",1272433667000,1284492600000,37.342735,-122.024643,"Ortega Park","Sunnyvale"
"qvndzcyqjbkb","Ortega Park lunchtime game",1338585395000,1339095600000,37.342735,-122.024643,"Ortega Park","Sunnyvale"
"btgpqypmbcb","Ortega Park lunchtime game",1299026706000,1314905400000,37.342735,-122.024643,"Ortega Park","Sunnyvale"
"qvndzcyqmbpb","Ortega Park lunchtime game",1347326547000,1.34739e+12,37.342735,-122.024643,"Ortega Park","Sunnyvale"
"qvndzcyqmbrb","Ortega Park lunchtime game",1347417466000,1347562800000,37.342735,-122.024643,"Ortega Park","Sunnyvale"
"btgpqypkbjc","Ortega Park lunchtime game",1299026706000,1311708600000,37.342735,-122.024643,"Ortega Park","Sunnyvale"
"gdgnnynnbhb","Ortega Park lunchtime game",1272433667000,1.286307e+12,37.342735,-122.024643,"Ortega Park","Sunnyvale"
"btgpqypgbkb","Ortega Park lunchtime game",1299026706000,1302204600000,37.342735,-122.024643,"Ortega Park","Sunnyvale"
"qvndzcyqkbfb","Ortega Park lunchtime game",1341269515000,1.341342e+12,37.342735,-122.024643,"Ortega Park","Sunnyvale"
"gdgnnynkbmc","Ortega Park lunchtime game",1280432301000,1280431800000,37.342735,-122.024643,"Ortega Park","Sunnyvale"
"btgpqypmbtb","Ortega Park lunchtime game",1299026706000,1.316115e+12,37.342735,-122.024643,"Ortega Park","Sunnyvale"
