"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
288454,33.026478,-116.891594,"Cheers","Ramona","80456532"
593399,33.03,-116.86,"Ramona Fair Grounds","Ramona","7836218|14250088"
708676,33.008021,-116.955371,"Mt Woodson CDF Fire Station ","Ramona","dnqxccypnbgb|37044882|cgqrzypnbjc|cgqrzyppbdb|cgqrzyppbmb|cgqrzyppbvb|cgqrzyppbfc|cgqrzyppbnc|cgqrzypqbkb|cgqrzypqbsb|cgqrzypqbcc|cgqrzypqblc|cgqrzyqcbgb|cgqrzyqcbpb|cgqrzyqcbxb|cgqrzyqcbhc|cgqrzyqdbcb|cgqrzyqdblb|65090922|65091392|qdmqwcyqhbnc|qdmqwcyqjbjb|qdmqwcyqjbrb|qdmqwcyqjbbc|qdmqwcyqjbkc|71364632|qdmqwcyqkbpb|qdmqwcyqkbxb|qdmqwcyqkbhc|qdmqwcyqlbcb|qdmqwcyqlblb|qdmqwcyqlbtb|qdmqwcyqlbdc|qdmqwcyqlbmc|qdmqwcyqmbhb|qdmqwcyqmbqb|qdmqwcyqmbzb|qdmqwcyqmbjc|qdmqwcyqnbfb|qdmqwcyqnbnb|qdmqwcyqnbwb|qdmqwcyqnbgc|qdmqwcyqnbpc|qdmqwcyqpbsb|qdmqwcyqpblc|qdmqwcyqqbhb|qdmqwcyqqbqb|qdmqwcyqqbzb|qdmqwcyrcbdb|qdmqwcyrcbmb|qdmqwcyrcbvb|qdmqwcyrcbfc|qdmqwcyrcbnc|qdmqwcyrdbjb|qdmqwcyrdbrb|qdmqwcyrdbbc|qdmqwcyrdbkc|9857949|11801196|68213212|70038622|87546272|93911522"
726578,33.048805,-116.862373,"Ramona Oktoberfest","Ramona","8457678"
746310,33.052607,-116.842665,"Mountain Valley Ranch","Ramona","17176848|59971142"
961583,33.043259,-116.865676,"Chevron Gas Station","Ramona","16887440"
1037188,32.968807,-117.126221,"Mount Woodson","Ramona","12418113|12786540|12786549|14033994|11334740|11924232|12340477|12316702|12271472|12436328|12553330|12471178|12437112|12758117|12758154|14906390|14935272|15605354|lpvxpynqbmb|lpvxpynqbvb|shrbqypcbjb|shrbqypcbrb|shrbqypcbkc|59172152|qcdlzcyqjbvb|qcdlzcyqkbcc|dwctddyqlbxb|dqfkldyqmbtb|dqfkldyqnbbc|103584892"
1057685,32.997997,-116.940304,"Dos Picos County Park","Ramona","11326387"
1067054,33.031603,-116.933778,"Wildlife Research Institute","Ramona","15982120|16058387|48134492|98659292"
1081104,33.04171,-116.86808,"Teri's House","Ramona","14837305"
1171565,32.99707,-116.755859,"Cedar Creek Falls Trailhead - Ramona","Ramona","13078973|11436321|16418306"
1186981,33.086617,-116.90623,"Boden Canyon Ecological Reserve","Ramona","12568635|13100065|54140832"
1273456,33.044979,-116.862494,"Ramona Mainstage","Ramona","90549392|104460502|19466591|14718507|pzctzyplbkc|pzctzypmbgc|pzctzypnbmc|pzctzyqcblc|pzctzyqgblc"
1317133,33.045135,-116.862206,"Ramona Cafe","Ramona","14036778|15344305"
1319254,33.038902,-116.913635,"William Heise Campground","Ramona","14061953"
1451788,33.044717,-116.863661,"Packards Coffee Shop","Ramona","33161862|20750281|91322982"
1486269,33.04171,-116.86808,"Mt. Woodson","Ramona","74684452"
1506827,33.006824,-116.955627,"Mt Woodson East Side","Ramona","42783302"
1578365,33.03878,-116.877098,"Albertsons","Ramona","16952698"
1592812,33.019676,-116.80526,"San Diego ; Country Estates Same As San Vicente Inn & Golf Club: International Equestrian Center","Ramona","15997655"
1760261,33.012428,-116.952911,"Mt Woodson CDF Fire Station ","Ramona","qxvrkfyrfbsb|qxvrkfyrfbcc"
1884251,33.045109,-116.862617,"RAMONA MAINSTAGE","Ramona","22835931|22018551"
3608072,33.013973,-116.955383,"Mt Woodson Golf Course","Ramona","34355742|45899582|49044492|49367752"
4113342,33.034843,-116.8433,"Lenora Winery","Ramona","51793962"
4557622,33.00726,-116.95543,"Mt. Woodson Trail Head","Ramona","66310882"
4748992,33.031559,-116.933907,"Wildlife Research Institute","Ramona","47271802"
