"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
432766,32.888844,-97.09649,"Merlot Community Room","Grapevine","6586357|11420248|mqzgnynhbvb|mqzgnyngbxb|mqzgnynjbbc|mqzgnynkbxb|mqzgnynlbtb|mqzgnynmbzb|mqzgnynnbwb|mqzgnynpbcc"
453545,32.97305,-97.02912,"RIO MAMBO Hwy121/Glade Road","Grapevine","15150800"
489536,32.952206,-97.06261,"Glass Cactus @ Gaylord Texan","Grapevine","7183356"
497500,32.935524,-97.07836,"Mawker Coffee On Main","Grapevine","7232225|7311833|7471161|7471181|7628392|7628394|7805592|7805605|7942280|7873105|7942686|7873152|7942689|8171264|8171269|8171612|8171278|8171282|8171617|8595757|8706063|8838724|8706067|8838731|9007723|9100449|9007730|9319003"
503800,32.983925,-97.06409,"North Shore Trail @ Rock Ledge Park","Grapevine","7259467"
556820,32.965649,-97.038567,"Golden Corral","Grapevine","12350488|10592007|10601019|11010926|11313900|11539879|12313716|12752696|14115306|14385901|15071084|15543783|16906116|17503990|23337491|23523441|26680991|26689901|39425022|15037210|15100176|15036709|15020610|15036890"
567146,32.965168,-97.09407,"Scott's Landing Marina","Grapevine","13157627|pstmnyngblc|pstmnynjbmb|pstmnynjbfc|wdkwnynlbjb|17305716"
570442,32.93,-97.1,"Esparzas","Grapevine","7521166"
573075,32.94103,-97.07011,"Macaroni Grill","Grapevine","7459238"
582303,32.931549,-97.091301,"Great Wolf Lodge","Grapevine","7258935|8355211|15910234"
599254,32.926579,-97.087379,"Ferrari's Italian Villa in Grapevine","Grapevine","11750315|12451113"
676190,32.969685,-97.03698,"AMC Grapevine Mills 30 Theatres","Grapevine","105626852|20718281|83594032"
676191,32.937675,-97.07783,"Esparza's Restaurante Mexicano","Grapevine","94041912|16610656|35916402|38028672|44058122"
676193,32.92276,-97.09072,"Bone Daddy's house of smoke","Grapevine","9263377|10358771|12099584|51957942|89480582"
676194,32.913708,-97.0984,"Skatetown","Grapevine","16399105"
676197,32.93674,-97.078354,"Willhoites","Grapevine","5490457|5867794|52102042"
676199,32.95476,-97.055305,"Silver Lake Marina","Grapevine","5937854|8175224|8559002|10653500|10999904"
676200,32.96541,-97.09052,"Oak Grove Park","Grapevine","6814044|13082385|57166892|61849062"
676205,32.9644,-97.039635,"Love & War in Texas","Grapevine","8645772|40170252|9177917|9216653|9363290|9363381|9622240|9622779|9819808|9819828|10023526|10118725|10284174|10284275|10488560|10488659|8989142|9177893|9363385|9622526|9784793|10023926|10284258|10488701|cnfgpypgbjc|9769494|10079563|10438525"
676213,32.93908,-97.07835,"The Palace Theatre Arts Center","Grapevine","14579134|9048282"
681213,32.955307,-97.064209,"Gaylord Texan Resort","Grapevine","6739329|10777616|14221095|39251602|15469058"
682912,32.956341,-97.037704,"Hampton Inn & Suites DFW Airport N Grapevine","Grapevine","8144600"
684341,32.920157,-97.081564,"Main Event","Grapevine","8068185|9214475|9555557|9767263|10184012|10241417|10594333|16027799|72073362|34563982|16077281|44616372"
690427,32.940174,-97.078667,"Tap In Grill & Pub","Grapevine","17147672|9496308"
691153,32.959079,-97.041315,"Fuddruckers","Grapevine","44200692|68665102|72366022|79622192|94843172"
693715,32.955241,-97.064509,"Glass Cactus","Grapevine","7402487|11631416|13598453|27377541|46285022|49937702|10097273|11245995|11474671|12059200|13574201|15867024|20261311|28603071|37064682|35296372|40015022|39738412|46286762|49935902|11245921|11474640|12058878|12059060|15867011|28595831|36823022|36823782|40014892|39736162|44145182|56419862|67463352|68732912|10665852|26682131|35294422|46288842|49937382|15430761|63826222|15287315|15287535|16153862|20166301|22648442|22648822|35295862|46286292|49935292|96871652|20573421|30312811|30313081|53000922|72103102|77452942|67472692"
699657,32.939958,-97.064667,"Tuscany Art in Dining","Grapevine","15009651"
700192,32.940667,-97.081855,"Cafe Italia","Grapevine","103540512|15886682"
708654,32.925356,-97.086586,"La Madeleine French Bakery & Bistro","Grapevine","87167672|88467172|90788492|95321482|99973872|102457282|105323512"
709524,32.936806,-97.078352,"Tolbert's Restaurant","Grapevine","103792312|6940527|8156788|10858508|16391147|11563035|11623065|12129109|13587826|14354827|15110248|15559360|15844840|16588581|16517816|23968351|35608362|43502352|15357861|16555401|16665628|16888199|17195271|29655541|16724055|16949578|16949731|17139417|17435238|17435298|23196611|23205671|23206271|30247541|31496402|32142992"
713201,32.926842,-97.078373,"Fireside Pies","Grapevine","8353541"
715021,32.925932,-97.107689,"Glass Cactus","Grapevine","11631381|11245978|11474662|16916718|97484772"
716610,32.939482,-97.076109,"First Baptist Church in Grapevine","Grapevine","11215425|11334082|12719706|12719773|12942718|13232226|12942868|14346205|14805305|15100931|14346332|15093565|15877921|16075109|16149691|17102737|15292596|19199141|23002001|28356011|31108571|33330732|39014932|29277731|43439662|46862622|53688972|58239762|54220762|48873402|77301052|84739792|88166542|63959472|99659212|100952502|100254212|100179562"
717773,32.932121,-97.086086,"Tinseltown Movies 17 Grapevine","Grapevine","8389249"
718647,32.973736,-97.037501,"Starbucks by Grapevine Mills Mall","Grapevine","12898492|13029966|12682131|rjcmnynhbgb|rjcmnynhbjb|rjcmnynjbfb|gkcmnynjbwb|rjcmnynkbcb|gkcmnynkbtb|rjcmnynlbhb|rjcmnynmbdb|gkcmnynmbvb|rjcmnynnbkb|gkcmnynnbcc|rjcmnynpbgb|gkcmnynpbxb|rjcmnynqbdb|gkcmnynqbvb|rjcmnypcbjb|gkcmnypcbbc|rjcmnypdbfb|gkcmnypdbwb|gkcmnypfbwb|rjcmnypgbkb|gkcmnypgbcc|rjcmnyphbhb|26581101|12564582|mbbknynnbjc|mbbknynpbfc|mbbknypcbhc|mbbknypdbdc|mbbknypfbdc|mbbknypgbjc"
719650,32.922808,-97.089888,"Buffalo Wild Wings","Grapevine","57228362|9239938|13203403|96372322"
721811,32.936447,-97.078682,"Willhoites Restaurant","Grapevine","13029972"
726477,32.935097,-97.074273,"La Buena Vida Vineyards","Grapevine","37609272|13270051|16579436|16112180|41960262|31652002"
728119,32.94192,-97.077777,"Area 51 Gaming & Collectibles","Grapevine","8471917|8471919|8471920|8509959|8567286|8471921|8509962|8650233|10743382|12244061|pfmdnynnbdc|pfmdnynnbmc|hzltpynpbhb|pfmdnynpbhb|wzltpynpbjb|15320975|pzltpynpbmb|hzltpynpbqb|pfmdnynpbqb|wzltpynpbrb|pzltpynpbvb|hzltpynpbzb|pfmdnynpbzb|wzltpynpbbc|15320990|pzltpynpbfc|hzltpynpbjc|pfmdnynpbjc|wzltpynpbkc|pzltpynpbnc|hzltpynqbfb|pfmdnynqbfb|wzltpynqbgb|pzltpynqbkb|hzltpynqbnb|pfmdnynqbnb|wzltpynqbpb|pzltpynqbsb|hzltpynqbwb|pfmdnynqbwb|wzltpynqbxb|pzltpynqbcc|hzltpynqbgc|pfmdnynqbgc|wzltpynqbhc|pzltpynqblc|hzltpynqbpc|pfmdnynqbpc|wzltpypcbcb|pzltpypcbgb|hzltpypcbkb|pfmdnypcbkb|wzltpypcblb|pzltpypcbpb|hzltpypcbsb|pfmdnypcbsb|wzltpypcbtb|pzltpypcbxb|hzltpypcbcc|pfmdnypcbcc|pzltpypcbhc|hzltpypcblc|pfmdnypcblc|wzltpypcbmc|pzltpypdbcb|hzltpypdbgb|pfmdnypdbgb|wzltpypdbhb|pzltpypdblb|hzltpypdbpb|pfmdnypdbpb|wzltpypdbqb|pzltpypdbtb|hzltpypdbxb|pfmdnypdbxb|wzltpypdbzb|pzltpypdbdc|hzltpypdbhc|pfmdnypdbhc|wzltpypdbjc|pzltpypfbcb|hzltpypfbgb|pfmdnypfbgb|wzltpypfbhb|pzltpypfblb|hzltpypfbpb|pfmdnypfbpb|wzltpypfbqb|pfmdnypfbxb|wzltpypfbzb|pzltpypfbdc|hzltpypfbhc|pfmdnypfbhc|16963604|wzltpypfbjc|pzltpypfbmc|hzltpypgbcb|pfmdnypgbcb|wzltpypgbdb|pzltpypgbhb|hzltpypgblb|pfmdnypgblb|wzltpypgbmb|pzltpypgbqb|hzltpypgbtb|pfmdnypgbtb|wzltpypgbvb|pzltpypgbzb|hzltpypgbdc|pfmdnypgbdc|wzltpypgbfc|pzltpypgbjc|hzltpypgbmc|pfmdnypgbmc|wzltpypgbnc|pzltpyphbfb|hzltpyphbjb|pfmdnyphbjb|wzltpyphbkb|pzltpyphbnb|hzltpyphbrb|pfmdnyphbrb|wzltpyphbsb|pzltpyphbwb|hzltpyphbbc|pfmdnyphbbc|wzltpyphbcc|pzltpyphbgc|hzltpyphbkc|pfmdnyphbkc|19793241|wzltpyphblc|pzltpyphbpc|hzltpypjbfb|pfmdnypjbfb|wzltpypjbgb|pzltpypjbkb|hzltpypjbnb|wzltpypjbpb|pzltpypjbsb|hzltpypjbwb|pfmdnypjbwb|wzltpypjbxb|pzltpypjbcc|hzltpypjbgc|pfmdnypjbgc|wzltpypjbhc|pzltpypjblc|hzltpypkbcb|pfmdnypkbcb|wzltpypkbdb|pzltpypkbhb|hzltpypkblb|pfmdnypkblb|wzltpypkbmb|pzltpypkbqb|hzltpypkbtb|pfmdnypkbtb|wzltpypkbvb|pzltpypkbzb|hzltpypkbdc|pfmdnypkbdc|wzltpypkbfc|pzltpypkbjc|hzltpypkbmc|pfmdnypkbmc|wzltpypkbnc|pzltpyplbdb|hzltpyplbhb|pfmdnyplbhb|wzltpyplbjb|pzltpyplbmb|hzltpyplbqb|pfmdnyplbqb|wzltpyplbrb|pzltpyplbvb|hzltpyplbzb|pfmdnyplbzb|wzltpyplbbc|pzltpyplbfc|hzltpyplbjc|pfmdnyplbjc|wzltpyplbkc|pzltpyplbnc|hzltpypmbdb|pfmdnypmbdb|wzltpypmbfb|pzltpypmbjb|hzltpypmbmb|pfmdnypmbmb|wzltpypmbnb|pzltpypmbrb|hzltpypmbvb|pfmdnypmbvb|wzltpypmbwb|pzltpypmbbc|hzltpypmbfc|pfmdnypmbfc|wzltpypmbgc|pzltpypmbkc|hzltpypmbnc|pfmdnypmbnc|wzltpypnbcb|pzltpypnbgb|hzltpypnbkb|pfmdnypnbkb|wzltpypnblb|pzltpypnbpb|hzltpypnbsb|pfmdnypnbsb|wzltpypnbtb|pzltpypnbxb|hzltpypnbcc|pfmdnypnbcc|wzltpypnbdc|pzltpypnbhc|hzltpypnblc|pfmdnypnblc|wzltpypnbmc|pzltpyppbcb|hzltpyppbgb|pfmdnyppbgb|wzltpyppbhb|pzltpyppblb|hzltpyppbpb|pfmdnyppbpb|wzltpyppbqb|pzltpyppbtb|hzltpyppbxb|pfmdnyppbxb|wzltpyppbzb|pzltpyppbdc|hzltpyppbhc|pfmdnyppbhc|wzltpyppbjc|pzltpyppbmc|hzltpypqbdb|pfmdnypqbdb|wzltpypqbfb|pzltpypqbjb|hzltpypqbmb|pfmdnypqbmb|wzltpypqbnb|pzltpypqbrb|hzltpypqbvb|pfmdnypqbvb|wzltpypqbwb|pzltpypqbbc|hzltpypqbfc|pfmdnypqbfc|wzltpypqbgc|pzltpypqbkc|hzltpypqbnc|pfmdnypqbnc|pzltpyqcbfb|hzltpyqcbjb|pfmdnyqcbjb|wzltpyqcbkb|pzltpyqcbnb|hzltpyqcbrb|pfmdnyqcbrb|wzltpyqcbsb|pzltpyqcbwb|hzltpyqcbbc|pfmdnyqcbbc|wzltpyqcbcc|pzltpyqcbgc|hzltpyqcbkc|pfmdnyqcbkc|wzltpyqcblc|pzltpyqcbpc|hzltpyqdbfb|pfmdnyqdbfb|wzltpyqdbgb|pzltpyqdbkb|hzltpyqdbnb|pfmdnyqdbnb|wzltpyqdbpb|pzltpyqdbsb|hzltpyqdbwb|pfmdnyqdbwb|wzltpyqdbxb|pzltpyqdbcc|hzltpyqdbgc|pfmdnyqdbgc|wzltpyqdbhc|pzltpyqdblc|hzltpyqfbdb|pfmdnyqfbdb|wzltpyqfbfb|hzltpyqfbmb|pfmdnyqfbmb|21097961|wzltpyqfbnb|pzltpyqfbrb|hzltpyqfbvb|pfmdnyqfbvb|wzltpyqfbwb|pzltpyqfbbc|pfmdnyqfbfc|wzltpyqfbgc|pzltpyqfbkc|hzltpyqfbnc|pfmdnyqfbnc|wzltpyqfbpc|pzltpyqgbfb|hzltpyqgbjb|pfmdnyqgbjb|wzltpyqgbkb|pzltpyqgbnb|hzltpyqgbrb|pfmdnyqgbrb|wzltpyqgbsb|pzltpyqgbwb|hzltpyqgbbc|pfmdnyqgbbc|wzltpyqgbcc|pzltpyqgbgc|hzltpyqgbkc|pfmdnyqgbkc|wzltpyqgblc|pzltpyqhbcb|hzltpyqhbgb|pfmdnyqhbgb|wzltpyqhbhb|pzltpyqhblb|hzltpyqhbpb|pfmdnyqhbpb|wzltpyqhbqb|pzltpyqhbtb|hzltpyqhbxb|pfmdnyqhbxb|wzltpyqhbzb|pzltpyqhbdc|hzltpyqhbhc|pfmdnyqhbhc|wzltpyqhbjc|pzltpyqhbmc|hzltpyqjbcb|wzltpyqjbdb|pzltpyqjbhb|hzltpyqjblb|pfmdnyqjblb|wzltpyqjbmb|pzltpyqjbqb|hzltpyqjbtb|pfmdnyqjbtb|wzltpyqjbvb|pzltpyqjbzb|hzltpyqjbdc|pfmdnyqjbdc|wzltpyqjbfc|pzltpyqjbjc|hzltpyqjbmc|pfmdnyqjbmc|wzltpyqjbnc|pzltpyqkbfb|hzltpyqkbjb|pfmdnyqkbjb|wzltpyqkbkb|pzltpyqkbnb|hzltpyqkbrb|pfmdnyqkbrb|wzltpyqkbsb|pzltpyqkbwb|hzltpyqkbbc|pfmdnyqkbbc|wzltpyqkbcc|pzltpyqkbgc|hzltpyqkbkc|pfmdnyqkbkc|wzltpyqkblc|pzltpyqkbpc|hzltpyqlbfb|pfmdnyqlbfb|wzltpyqlbgb|pzltpyqlbkb|hzltpyqlbnb|pfmdnyqlbnb|wzltpyqlbpb|pzltpyqlbsb|hzltpyqlbwb|pfmdnyqlbwb|wzltpyqlbxb|pzltpyqlbcc|hzltpyqlbgc|pfmdnyqlbgc|wzltpyqlbhc|pzltpyqlblc|hzltpyqlbpc|pfmdnyqlbpc|wzltpyqmbcb|pzltpyqmbgb|hzltpyqmbkb|pfmdnyqmbkb|wzltpyqmblb|pzltpyqmbpb|hzltpyqmbsb|pfmdnyqmbsb|wzltpyqmbtb|pzltpyqmbxb|hzltpyqmbcc|pfmdnyqmbcc|wzltpyqmbdc|pzltpyqmbhc|hzltpyqmblc|pfmdnyqmblc|wzltpyqmbmc|pzltpyqnbdb|hzltpyqnbhb|pfmdnyqnbhb|wzltpyqnbjb|pzltpyqnbmb|hzltpyqnbqb|pfmdnyqnbqb|wzltpyqnbrb|pzltpyqnbvb|hzltpyqnbzb|pfmdnyqnbzb|wzltpyqnbbc|pzltpyqnbfc|hzltpyqnbjc|pfmdnyqnbjc|wzltpyqnbkc|pzltpyqnbnc|hzltpyqpbdb|pfmdnyqpbdb|wzltpyqpbfb|pzltpyqpbjb|hzltpyqpbmb|pfmdnyqpbmb|wzltpyqpbnb|pzltpyqpbrb|hzltpyqpbvb|pfmdnyqpbvb|wzltpyqpbwb|pzltpyqpbbc|hzltpyqpbfc|pfmdnyqpbfc|wzltpyqpbgc|pzltpyqpbkc|hzltpyqpbnc|pfmdnyqpbnc|wzltpyqqbcb|pzltpyqqbgb|hzltpyqqbkb|pfmdnyqqbkb|wzltpyqqblb|pzltpyqqbpb|hzltpyqqbsb|pfmdnyqqbsb|wzltpyqqbtb|pzltpyqqbxb|hzltpyqqbcc|pfmdnyqqbcc|hzltpyqqblc|pfmdnyqqblc|63859932|wzltpyqqbmc|pzltpyrcbcb|hzltpyrcbgb|pfmdnyrcbgb|wzltpyrcbhb|pzltpyrcblb|hzltpyrcbpb|pfmdnyrcbpb|wzltpyrcbqb|pzltpyrcbtb|hzltpyrcbxb|pfmdnyrcbxb|wzltpyrcbzb|pzltpyrcbdc|hzltpyrcbhc|pfmdnyrcbhc|wzltpyrcbjc|pzltpyrcbmc|hzltpyrdbcb|pfmdnyrdbcb|wzltpyrdbdb|pzltpyrdbhb|hzltpyrdblb|pfmdnyrdblb|wzltpyrdbmb|pzltpyrdbqb|pfmdnyrdbtb|wzltpyrdbvb|pzltpyrdbzb|hzltpyrdbdc|pfmdnyrdbdc|wzltpyrdbfc|pzltpyrdbjc|hzltpyrfbcb|pfmdnyrfbcb|wzltpyrfbdb|16528175"
732321,32.891817,-97.097922,"Boi Na Braza","Grapevine","12061451"
733578,32.885592,-97.097249,"Delaney Vineyards","Grapevine","12260401|32824402|15300888|102743372|59808202|98306182"
734474,32.92134,-97.079913,"Olive Garden - Grapevine","Grapevine","11018872"
735700,32.922919,-97.088834,"Hooters Grapevine","Grapevine","8534082|14461271|62721422"
738262,32.966194,-97.038456,"Cozymel's","Grapevine","88614572|88612302|89304562|88612662|88614222|88612042|58159852|88614462|88857282"
740363,32.92958,-97.078364,"Grapevine Main Street","Grapevine","17325634|82105162|83673952|81466992|81467302|81467482|81467672"
743826,32.970386,-97.115838,"Meadowmere Park","Grapevine","16934991"
746450,32.95618,-97.045204,"Embassy Suites","Grapevine","11203177|11369842|11365477|53506442"
755265,32.89288,-97.122089,"Hall's Pumpkin Farm","Grapevine","14952257"
770532,32.942568,-97.077404,"Back Porch Grill & Tavern","Grapevine","11076764|15095458"
772441,32.935793,-97.062113,"Tuscany Sky Bar","Grapevine","9932704"
773951,32.937853,-97.083668,"Grapevine Botanical Gardens","Grapevine","14915898|48314292|82779152|26241311|31885622|33097312|36683962|39975432|46418642|49203992|60325872"
775999,32.967256,-97.037003,"Cracker Barrel","Grapevine","39970692|47667332"
776049,32.949375,-97.055473,"Grapevine Lake","Grapevine","9515193"
784628,32.932447,-97.078354,"Tastings","Grapevine","12451134"
791594,32.935108,-97.077749,"Zack & Zoes","Grapevine","8981243"
792261,32.957409,-97.045632,"The Vineyard Restaurant - Hilton DFW Lakes Executive Conference Center","Grapevine","8986728|9250584|9413993|9413998|9733891|9733899|10259116|10519118|10951099|11010040|11392751|11480577|12132439|12545770|12887799|vmnmnyngbhc|13453195|vmnmnynhbnc|13723687|vmnmnynjbkc|jqcznynkbpb|vmnmnynkbhc|jqcznynlblb|vmnmnynlbmc|jqcznynmbqb|vmnmnynmbjc|jqcznynnbnb|vmnmnynnbpc|jqcznynpbsb|vmnmnynpblc|jqcznynqbqb|jqcznypcbmb|15810530|vmnmnypcbnc|jqcznypdbrb|vmnmnypdbkc|jqcznypfbrb|vmnmnypfbkc|jqcznypgbnb|vmnmnypgbgc|vmnmnyphbmc|jqcznypjbqb|vmnmnypjbjc|jqcznypkbnb|vmnmnypkbpc|jqcznyplbsb|vmnmnyplblc|jqcznypmbpb|vmnmnypmbhc|jqcznypnbmb|vmnmnypnbnc|jqcznyppbrb|vmnmnyppbkc|jqcznypqbpb|jqcznyqcblb|vmnmnyqcbmc|jqcznyqdbqb|jqcznyqfbpb|vmnmnyqfbhc|qnqkscyqgbtb|qnqkscyqgbdc|qnqkscyqgbmc|vmnmnyqgbmc|qnqkscyqhbbc|qnqkscyqhbkc|vmnmnyqhbkc|jqcznyqjbnb|qnqkscyqjbnb|qnqkscyqjbwb|qnqkscyqjbgc|vmnmnyqjbgc|jqcznyqkblb|qnqkscyqkblb|qnqkscyqkbtb|qnqkscyqkbdc|qnqkscyqkbmc|vmnmnyqkbmc|jqcznyqlbqb|qnqkscyqlbqb|qnqkscyqlbzb|qnqkscyqlbjc|vmnmnyqlbjc|jqcznyqmbmb|qnqkscyqmbmb|qnqkscyqmbvb|qnqkscyqmbfc|qnqkscyqmbnc|vmnmnyqmbnc|jqcznyqnbsb|qnqkscyqnbsb|qnqkscyqnbcc|qnqkscyqnblc|vmnmnyqnblc|jqcznyqpbpb|qnqkscyqpbpb|qnqkscyqpbxb|qnqkscyqpbhc|vmnmnyqpbhc|jqcznyqqbmb|qnqkscyqqbmb|qnqkscyqqbvb|qnqkscyqqbfc|qnqkscyqqbnc|vmnmnyqqbnc|jqcznyrcbrb|qnqkscyrcbrb|qnqkscyrcbbc|qnqkscyrcbkc|vmnmnyrcbkc|jqcznyrdbnb|qnqkscyrdbnb|qnqkscyrdbwb|vmnmnyrdbgc"
795757,32.96652,-97.055545,"Rockledge Park Lake Grapevine","Grapevine","14047212|14109759|14109760|qlghnynmbgb|qlghnynnbdb|16336934|qlghnyphbkb|qlghnypjbgb|qlghnypkbdb|qlghnyplbjb|qlghnypmbfb|qlghnypnbcb|qlghnyqgbkb|qlghnyqhbhb"
798141,32.952698,-97.056262,"Cowboys Golf Club","Grapevine","8654306|9084110"
799361,32.933975,-97.07836,"Grapevine Vintage Railroad","Grapevine","8490641|49737092|23984981"
807744,32.952948,-97.067503,"Grapevine Elks Lodge","Grapevine","15141869|15141827"
808997,32.91849,-97.061701,"DFW Founders Plaza (DFW Airport)","Grapevine","9123773"
810621,33.001786,-97.091788,"Twin Coves Park","Grapevine","9136538|10227549"
811337,32.97694,-97.036767,"Grapevine Mills Mall","Grapevine","15050496"
812553,32.934225,-97.076689,"VETRO Glassblowing Studio & Gallery","Grapevine","9151676"
816637,32.928545,-97.078362,"Grapevine Convention Center","Grapevine","14587803|37609482|58053252|100989762|37218742|22265901|15959133|15959256|17634691|17634851|22266661|44561552|29026331|42885512|28269601|38266112|58058152|100989812|16408948|15458976|17025547|64316232|14978187|16033812|25634531|35499322|41945982|35499302|41946052|78644622|99148362|15782222|28273441|16409023|22268661|44565002"
817512,32.923401,-97.088066,"Cinemark Tinseltown Grapevine","Grapevine","38400412|66052752|88141092"
818427,32.957123,-97.04311,"Bass Pro Shops","Grapevine","11852172|qqmjhdyqlblc|dtmjhdyqmbgb|qqmjhdyqmbhc|dtmjhdyqnbdb|qqmjhdyqnbfc|78814732|dtmjhdyqqbgb|78814902|95875212|102858982"
826499,32.957123,-97.043114,"Uncle Buck's Brewery and Steakhouse","Grapevine","13440305|14983602|14983584"
827589,32.937677,-97.077879,"Lazy Bones Sports Pub","Grapevine","9284563"
850502,32.930301,-97.089927,"Edohana Hibachi Sushi","Grapevine","72583772|51483762"
854046,32.957123,-97.04311,"Uncle Bucks","Grapevine","78815472"
861810,32.955714,-97.046667,"Cutie Pies Roadhouse","Grapevine","9601317"
869276,32.934835,-97.085473,"Nash Farm","Grapevine","74985382"
869775,32.923905,-97.088914,"California Pizza Kitchen","Grapevine","6760781"
870524,32.941942,-97.077774,"The British Emporium","Grapevine","9328611|12284563|14468037"
