"event_id","event_name","event_created","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"16566501","Go Green St. Patrick's Day 5K/10K/Half Marathon",1297730333000,1300028400000,37.234299,-121.973183,"Vasona Lake Park","Los Gatos"
"5611565","Special Event: Euro-Party at the Kava Lounge",1175043748000,1175401800000,32.732964,-117.17326,"Kava Lounge","San Diego"
"6025654","A meeting on developing a workable site.",1184467114000,1184810400000,37.320953,-121.9478,"Borders Book Store","San Jose"
"41280372","BigDataCamp Silicon Valley @Strata 2012",1321386695000,1330392600000,37.402756,-121.978905,"Santa Clara Convention Center","Santa Clara"
"105661042","BigDataCamp @ O'Reilly Strata 2013",1361437699000,1361842200000,37.402756,-121.978905,"Santa Clara Convention Center","Santa Clara"
"85444922","SV Android Developers cohosting with ARM® TechCon™",1349329854000,1351643400000,37.402756,-121.978905,"Santa Clara Convention Center","Santa Clara"
"31049891","New Member's Ice-Breaker & 3 Month's Anniversary for Bay Area Bucket Listers!",1314379636000,1316226600000,37.287045,-121.94604,"Sonoma Chicken Coop","Campbell"
"dxjwbcypmbtb","Silicon Valley Entrepreneur Meetup",1315689431000,1316138400000,37.432373,-121.899483,"DENNYS 333 S. Abbott Ave","Milpitas"
"qhfdnypkbcc","Trials & Triumphs of Entrepreneurs",1268852226000,1.3113e+12,37.432373,-121.899483,"DENNYS 333 S. Abbott Ave","Milpitas"
"17171729","FOOT MASSAGE AND LUNCH",1301885655000,1304270100000,37.55427,-121.98265,"A Perfect Day Spa","Fremont"
"15889911","FOOT MASSAGE AND LUNCH (Yes this is SuperBowl Sunday)",1294015591000,1297016100000,37.55427,-121.98265,"A Perfect Day Spa","Fremont"
"11078111","Bay Area's Favorite Speed Dating For SINGLE PROFESSIONALS (with Dinner Option)",1249926136000,1.250991e+12,37.45309,-122.18215,"Oak City Bar & Grill","Menlo Park"
"48384652","It's GDC Party Time! IGDA party organized by the SV IGDA",1326761378000,1331085600000,37.77805,-122.40568,"1015","San Francisco"
"65868662","Bay Area Beagles July Meetup #2 Union City",1337710262000,1342983600000,37.602219,-122.015678,"Drigon Dog Park","Union City"
"17064537","HTML5 and Browsers: Community Night",1301154467000,1303862400000,37.41317,-122.071236,"Microsoft Campus, Bldg 1","Mountain View"
"58357172","FYI:  Windows 8 App development",1333019128000,1.333566e+12,37.41317,-122.071236,"Microsoft Campus, Bldg 1","Mountain View"
"57082702","HTML5 Community Night",1332231508000,1334102400000,37.41317,-122.071236,"Microsoft Campus, Bldg 1","Mountain View"
"56212742","HTML5 Community Night",1331671135000,1334102400000,37.41317,-122.071236,"Microsoft Campus, Bldg 1","Mountain View"
