"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
491901,37.549625,-121.98377,"Super Suppers","Fremont","9574960|67663092"
500739,37.534454,-121.99983,"The Huddle","Fremont","55942732|55941932"
507835,37.55928,-122.004555,"The Mojo Lounge","Fremont","10452501|11827415|8739711|14404871"
516142,37.562065,-122.0968,"Coyote Hills Park","Fremont","23298281"
535916,37.55728,-122.005135,"Salaang Pass Restaurant","Fremont","7481278"
550217,37.50293,-121.96786,"Vida Y Vino Wine Bar","Fremont","12129886|13585810|20292461|64153712"
570931,37.533035,-121.91999,"Mission San Jose","Fremont","7701578"
572661,37.536636,-122.095108,"Coyote Hills Park","Fremont","39855602|104788222|79480082|80300042"
596311,37.504482,-121.9085,"Mission Peak","Fremont","7853465|98056352|49515642|61681662|78653882|61223792|62703352|64764742|66778252|67864282|69857702|70678752|71685522|73351322|77660642|80910582|38056442|43127682|45422982|50681442|62039172|63874302|65310442|100182882|djlbqdyqnbbc|djlbqdyqnbkc|55424342|77818022|69615452|qzcscfyrcbhb|qzcscfyrcbqb|qzcscfyrcbzb|qzcscfyrcbjc|qzcscfyrdbdb|qzcscfyrdbmb|qzcscfyrdbvb|qzcscfyrdbfc|qzcscfyrfbdb"
621563,37.532673,-121.95835,"Mountain Mike's Pizza","Fremont","10711393|10852916|11584488|12061811|14168269|15157904|33438912|61677592|79235902"
623702,37.53516,-122.010483,"kathleen's","Fremont","12053763|15421211|15578170|15660417|11653016|11714076|11714106|11714111|11714113|11714116|11714119|15660347"
661068,37.551914,-121.97767,"24 Hour Fitness","Fremont","20851681"
661069,37.551384,-121.97194,"Fremont Main Library","Fremont","9684878|13262930|9608832|9843480|10086031|10152033|10309976|10379224|10582032|10647648|10888609|32311242|lhqvpyplbdb|lhqvpyplbmb|lhqvpyplbvb|lhqvpyplbfc|lhqvpypmbjb|102624552"
661071,37.557613,-121.95729,"Fremont Park Golf Facility","Fremont","14238476|14374096|14512849|14699712|33721962|10562733|jkhwnynkbxb|14267317|jkhwnynlbtb|14374084|14512851|jkhwnynmbqb|17313882"
661075,37.562065,-122.0968,"Coyote Hills Regional Park","Fremont","9553781"
661079,37.533333,-121.92083,"Mission Coffee","Fremont","10396544|10377577|10609857|10762121|10762126|10929730|10929735|10929739|11375295|11526773|11817757|11817758|11817759|11817760|12198136|12198140|12198148|12681892|12681899|12681903|tvwmnynhbfb|tvwmnynhbwb|tvwmnynhbpc|tvwmnynjbsb|tvwmnynjblc|tvwmnynkbqb|tvwmnynkbjc|tvwmnynlbmb|tvwmnynlbfc|tvwmnynmbjb|tvwmnynmbbc|tvwmnynnbgb|tvwmnynnbxb|tvwmnynpbcb|tvwmnynpbtb|tvwmnynpbmc|tvwmnynqbrb|tvwmnynqbkc|tvwmnypcbnb|tvwmnypcbgc|tvwmnypdbkb|tvwmnypdbcc|tvwmnypfbkb|tvwmnypfbcc|tvwmnypgbgb|tvwmnypgbxb|tvwmnyphbdb|tvwmnyphbvb|tvwmnyphbnc|tvwmnypjbkc|tvwmnypkbpb|tvwmnypkbhc|tvwmnyplblb|tvwmnyplbdc|tvwmnypmbhb|tvwmnypmbzb|tvwmnypnbfb|tvwmnypnbwb|tvwmnypnbpc|tvwmnyppbsb|tvwmnyppblc|tvwmnypqbqb|tvwmnypqbjc|tvwmnyqcbmb|tvwmnyqcbfc|tvwmnyqdbjb|qbjkncyqdbrb|qbjkncyqdbkc|qbjkncyqfbhb|qbjkncyqfbqb|qbjkncyqfbzb|qbjkncyqfbjc|qbjkncyqgbdb|qbjkncyqgbvb|qbjkncyqgbfc|qbjkncyqgbnc|qbjkncyqhbsb|qbjkncyqhbcc|qbjkncyqjbgb|qbjkncyqjbpb|qbjkncyqjbxb|qbjkncyqjbhc|qbjkncyqkbmb|qbjkncyqkbvb|qbjkncyqkbfc|qbjkncyqkbnc|qbjkncyqlbjb|qbjkncyqlbrb|qbjkncyqlbbc|qbjkncyqlbkc|qbjkncyqmbnb|qbjkncyqmbwb|qbjkncyqmbgc|qbjkncyqnbcb|qbjkncyqnblb|qbjkncyqnbtb|qbjkncyqnbdc|qbjkncyqnbmc|qbjkncyqpbhb|qbjkncyqpbqb|qbjkncyqpbzb|qbjkncyqpbjc|qbjkncyqqbfb|qbjkncyqqbnb|qbjkncyqqbwb|qbjkncyrcbkb|qbjkncyrcbsb|qbjkncyrcbcc|qbjkncyrcblc|qbjkncyrdbgb|qbjkncyrdbpb|qbjkncyrdbhc|6459316|6553671|14928550|15027110|lhqvpynpbwb|lhqvpynpbgc|lhqvpynqbcb|lhqvpynqblb|lhqvpynqbtb|lhqvpynqbdc|lhqvpynqbmc|lhqvpypcbhb|lhqvpypcbqb|lhqvpypcbzb|lhqvpypcbjc|lhqvpypdbdb|lhqvpypdbmb|lhqvpypdbvb|lhqvpypdbfc|lhqvpypfbdb|lhqvpypfbmb|lhqvpypfbfc|lhqvpypfbnc|lhqvpypgbjb|lhqvpypgbrb|lhqvpypgbbc|lhqvpypgbkc|lhqvpyphbgb|lhqvpyphbpb|lhqvpyphbxb|lhqvpyphbhc|lhqvpypjbcb|lhqvpypjblb|lhqvpypjbtb|lhqvpypjbdc|lhqvpypkbjb|lhqvpypkbrb|lhqvpypkbbc|lhqvpypkbkc|lhqvpyplbnc|lhqvpypmbrb|lhqvpypmbbc|lhqvpypmbkc|lhqvpypnbgb|lhqvpypnbpb|lhqvpypnbxb|lhqvpypnbhc|lhqvpyppbcb|lhqvpyppblb|lhqvpyppbtb|lhqvpyppbdc|lhqvpyppbmc|lhqvpypqbjb|lhqvpyqcbfb|lhqvpyqcbnb|lhqvpyqcbgc|qmvrlcyqcbpc|qmvrlcyqdbsb|qmvrlcyqdblc|qmvrlcyqfbkc|dmwrlcyqjbqb|dmwrlcyqjbjc|dmwrlcyqkbgc|qnwrlcyqlbsb|qqbpfdyqlblc|qqbpfdyqpbrb|qrwrlcyqlblc|qnwrlcyqmbpb|qqbpfdyqmbhc|qnwrlcyqnbmb|dwmlrdyqnbfc|qrwrlcyqnbfc|dwmlrdyqnbnc|dwmlrdyqpbjb|dwmlrdyqpbrb|dwmlrdyqpbbc|dwmlrdyqpbkc|dwmlrdyqqbgb|dwmlrdyqqbpb|drqczdyqqbxb|drqczdyrcblb|drqczdyrcbtb|drqczdyrcbdc|drqczdyrcbmc|drqczdyrdbhb|drqczdyrdbqb|drqczdyrdbzb|drqczdyrdbjc|drqczdyrfbhb|drqczdyrfbqb|drqczdyrfbzb|drqczdyrfbjc|52271132|41611822|42095182"
661081,37.53573,-121.964325,"Cloverleaf Family Bowl","Fremont","12065444|12134399|12366782|12298261|13881174|14168349|14495675|14452383|14863431|15671130|16433194|17093187|19855351|25336841|31407462|26800041|38711282|44851662|49146172|49720642|54384412|63829212|70193002|76473862|72259052|84089442|89900312|95459062|104893212|6520090|6837280|11858378|10201638|10479163|10590216|10859737|11142573|10853052|11583830|11776959|11993182|12134357|12324678|12290078|12706382|13876976|14168313|14495602|14452251|14863458|15162096|15671101|15854488|16433123|17093219|19854791|25334641|31407162|26799891|38710732|44851232|49146092|49720362|54384502|63828822|70192602|76473772|72258592|84088912|89900102|95458982|101487582|104893072|96191472|8888794|20592431|17447797|23869211|94370672"
661083,37.562355,-122.00882,"Suju's Coffee","Fremont","11142925|63222912|75296782|79150702|84494212|88646792|93464662|96928812|102592702"
661084,37.57923,-121.98475,"Niles Canyon Train Station","Fremont","13397702|13272575"
680091,37.533511,-121.999282,"Massimo's Restaurant","Fremont","12976130|11998833|15163483|16169179|17130929|17379267|30326811|pjpjxypnbbc|dzckccyppbfb|dfwdfcypqbcb|dsgcgcyqcbhb|45936192|pjpjxyqcbzb|djvwfcyqdbdb|pjpjxyqdbvb|djvwfcyqfbcb|qxfpmcyqfbtb|qxfpmcyqgbzb|djvwfcyqhbfb|dtqpmcyqhbnb|qxfpmcyqhbwb|djvwfcyqjbkb|qxfpmcyqjbcc|djvwfcyqkbhb|djvwfcyqlbdb|qxfpmcyqlbvb|djvwfcyqmbjb|qxfpmcyqmbbc|djvwfcyqnbgb|djvwfcyrcbfb|djvwfcyrdbkb|djvwfcyrfbkb|djvwfcyrhbdb|djvwfcyrjbjb|djvwfcyrpbkb|17038871|40430722|88353032|44265402"
689651,37.507355,-121.981756,"Saddle rack country nightclub","Fremont","47529252"
693397,37.577005,-121.979351,"A Tyme for Tea and Co.","Fremont","8209551|9480314|52967422"
693547,37.554903,-122.05104,"Ardenwood Historic Farm","Fremont","10743291|11697319|12790482|14349510|16695477|10349389|10349204|10413440|10677509|12007427"
704110,37.554903,-122.05104,"Ardenwood Historic Farm","Fremont","8290476|14070031"
711058,37.507355,-121.981756,"The Saddle Rack","Fremont","6305626|11417146|14907846|78973162|87282192|23615831|25431801|59636242|66894622|74758732|89171312|8497582|9136277|9711424|13717268|12806372|9136196|9707982|9821835|10578702|11943039|12433055|13367471|13605673|15332595|74619722|104898842|15172442|15915809|16445087|16445129|xbcvqyphbgb|xbcvqypjbcb|20801181|20802051|20802311|20802361|ctqsvypkbjb|ctqsvypkbrb|ctqsvypkbbc|ctqsvypkbkc|ctqsvyplbfb|ctqsvyplbnb|ctqsvyplbwb|ctqsvyplbgc|ctqsvyplbpc|ctqsvypmbkb|ctqsvypmbsb|ctqsvypmbcc|ctqsvypmblc|qtwldcypnbhb|qtwldcypnbqb|qtwldcypnbzb|qtwldcypnbjc|qtwldcyppbdb|qtwldcyppbmb|qtwldcyppbvb|qtwldcyppbfc|qtwldcyppbnc|qtwldcypqbkb|qtwldcypqbsb|qtwldcypqblc|qtwldcyqcbgb|qtwldcyqcbpb|qtwldcyqcbxb|qtwldcyqcbhc|qwqhmcyqdbcb|qwqhmcyqdblb|qwqhmcyqdbtb|qwqhmcyqdbdc|qwqhmcyqdbmc|qwqhmcyqfbkb|qwqhmcyqfbsb|qwqhmcyqfbcc|qwqhmcyqfblc|qwqhmcyqgbgb|qwqhmcyqgbpb|qwqhmcyqgbxb|qwqhmcyqgbhc|qwqhmcyqhbdb|qwqhmcyqhbmb|qwqhmcyqhbvb|qwqhmcyqhbfc|qwqhmcyqhbnc|qwqhmcyqjbjb|qwqhmcyqjbbc|qwqhmcyqjbkc|qwqhmcyqkbgb|qwqhmcyqkbpb|qwqhmcyqkbxb|qwqhmcyqkbhc|qwqhmcyqlbcb|dmqlfdyqlblb|dmqlfdyqlbtb|dmqlfdyqlbdc|dmqlfdyqlbmc|dmqlfdyqmbhb|dmqlfdyqmbqb|dmqlfdyqmbzb|dmqlfdyqmbjc|dmqlfdyqnbfb|dmqlfdyqnbnb|dmqlfdyqnbwb|dmqlfdyqnbgc|dmqlfdyqnbpc|dmqlfdyqpbkb|dmqlfdyqpbsb|dmqlfdyqpbcc|dmqlfdyqpblc|dmqlfdyqqbhb|dxlxwdyqqbqb|dxlxwdyqqbzb|dxlxwdyqqbjc|qrxdcfyrcbdb|qrxdcfyrcbmb|qrxdcfyrcbvb|qrxdcfyrcbfc|qrxdcfyrcbnc|103550792|dzmrffyrdbrb|dzmrffyrdbbc|105882012|dzmrffyrdbkc|20654011|67717422"
715283,37.549433,-121.983394,"Sala Thai","Fremont","78449632"
716389,37.495441,-121.930658,"LeMans Karting Center","Fremont","57933462|36029022|16939974|80212332|53590072|38017512|44703062|57683322"
718441,37.504929,-121.977058,"Saddle Rack","Fremont","10749790|10997476|11081152|14063640|78916542|87276502"
721597,37.502365,-121.915222,"Mission Peak Trail Head","Fremont","wdcsnynjbcb|mfnsnynkbjb|llwcpynmbkb|16799596|16896225|17067621|33552452|35759202"
723259,37.502365,-121.915222,"Mission - Fremont/Milpitas","Fremont","15222765|15258848|15350129|15341557|15415541|15353625|15353519|15456157|15456197|17316347"
724274,37.576996,-121.980712,"Florence Bar","Fremont","9027255|11556221|12231577|12618468|12867225|13136159|13524726|16111720"
724920,37.531191,-121.937179,"Mission Pizza","Fremont","13097236|24076901"
729995,37.502415,-121.967247,"Vida Y Vino Wine Bistro","Fremont","8794305|12976387|12882969|12839209|60694142"
731411,37.560422,-121.957613,"Central Park East @ Lake Elizabeth","Fremont","78937602"
731837,37.576195,-121.976898,"DeSousa Niles Yoga","Fremont","8502525|8502533|8969244"
735831,37.55125,-121.976375,"Sweet Tomatoes","Fremont","19108621"
753383,37.576207,-122.010203,"Alameda Creek Trail","Fremont","9136921|9347180|9654974|10069697|10437121|10827351|11445140|11657153|12212003|12739236|13098482|13510999|14206603|14672545|14977431|15579150|15924151|16375643|16729913|17339453|21413081|28928661|33956072|40347152|40347942|56569282|70806912|73593002|76247672|86197732|87996872|98688752|97631622|104027512|wshgnynfbkc|86802242"
753768,37.543929,-121.987969,"Jack's Brewing Company","Fremont","9795981|96747092|67868622"
757114,37.554607,-121.989115,"Centerville Community Center","Fremont","67276472|67275822|67276352|81339832|81373652|dbjtkdyqmbtb|dbjtkdyqmbdc|81848042|dbjtkdyqmbmc|drhtkdyqnbgb|dbjtkdyqnbjb|drhtkdyqnbpb|dbjtkdyqnbrb|drhtkdyqnbxb|dbjtkdyqnbbc|dbjtkdyqnbkc"
764294,37.564248,-122.006549,"Sweet Tomatoes","Fremont","11720511|37526012|70197862|68115772"
770172,37.504173,-121.937417,"Pirates of Emerson Haunted Adventure","Fremont","11424567"
770328,37.555605,-121.982528,"Panera Bread","Fremont","7108420|7362356|7496872|8144338|8201976|8202084|8607032|8914762|8914833|20686051|24958821|48675362|49153032"
780553,37.503023,-121.975688,"Applebee's","Fremont","49034922"
783310,37.523194,-121.991228,"Chevys in Newark","Fremont","10829824|12171592|13886208"
791703,37.526088,-121.917966,"Ohlone College Parking","Fremont","12812680"
795138,37.532017,-121.998108,"Applebee's","Fremont","11808569|12635553"
811598,37.577164,-121.980087,"Niles Essanay Silent Film Museum","Fremont","10681033|91243302|13395993"
816563,37.547215,-121.985476,"Falafel Etc","Fremont","14932780"
817987,37.507355,-121.981756,"The Saddle Rack","Fremont","9206972|11848865|55941312|9195919|12082030|13134658|13466315|15567173|16685451|30384951|43905592|62474722"
824776,37.52,-121.93,"Veronica's house","Fremont","14869977|99095272|14863187|99012242"
828728,37.501472,-121.974167,"Asian Pearl Restaurant","Fremont","12242633"
838389,37.550151,-121.987024,"Joey Basils Pizzeria Bar & Grill","Fremont","9392636"
840297,37.529305,-121.91827,"Ohlone College","Fremont","54255362"
846581,37.572269,-122.013992,"Isherwood Staging Area for the Alameda Creek Trail","Fremont","dktmmdyqmbmc|dktmmdyqnbjb"
847410,37.568645,-121.973729,"AMF MOWRY LANES","Fremont","9480507"
847687,37.549624,-121.969735,"Lake Elizabeth","Fremont","23877071|26382191|28929681|31824012|37998202|64334682"
851550,37.560956,-121.973371,"Natham's Residence","Fremont","9515088"
858609,37.583863,-122.006141,"Madhu's Place","Fremont","9825389"
861210,37.549309,-121.987688,"Starbucks","Fremont","20362011|32260272|38454712|29812161|52079092|55156232|55834542|55834912|76286222"
863699,37.474678,-121.932682,"Courtyard ","Fremont","75492342|qglmmcyqdbcb|qglmmcyqdblb|qglmmcyqdbtb|qglmmcyqdbdc|qglmmcyqdbmc|qglmmcyqfbkb|qglmmcyqfbsb|qglmmcyqfbcc|qglmmcyqfblc|qglmmcyqgbgb"
866874,37.535221,-121.965429,"Akadai Sushi","Fremont","9643134"
868030,37.532726,-121.959343,"Bay Street Coffee","Fremont","9651745|11601686|11655684|12900265|13464455|16878637|99289612|24706241|33058872|34081052|34077842|34955202|35843952|36495012|37633882|38433532|qqwjncyqdbrb|qqwjncyqdbbc|qqwjncyqdbkc|qqwjncyqfbhb|qqwjncyqfbqb|qqwjncyqfbzb|56922242|qqwjncyqgbdb|31321642"
869648,37.546234,-121.9821,"India Kitchen","Fremont","44270672|95635722"
874160,37.503252,-121.968313,"Market Broiler","Fremont","12163284|14495560"
876816,37.50523,-121.970921,"Panera Bread","Fremont","14014826|62448682|14653016|15360086|lhqvpypjbmc|25537581|16615994|16779548|16889499|35427702|38755712|38433672|39678302|qgsrgcyppbrb|qgsrgcyppbbc|qgsrgcyppbkc|qgsrgcypqbgb|84105702"
878249,37.533144,-121.920597,"Color Me Mine","Fremont","9742362|10997302|15226932|16605130|28856341|qcjfccyqfblc"
879447,37.552472,-121.978759,"Masala Grill","Fremont","55484292"
890416,37.549718,-121.98737,"Barnes and Noble Booksellers","Fremont","9845715|9846148|10205194|10753101|10753145|11087169|11432161|11707853|11714650|12524459|12584376|13089313|13360598|13781928|14160322|14653028|14873648|15360100"
890421,37.566807,-122.023987,"Mountain Mike's Pizza","Fremont","40077942|62460862|9845765|9846138|10205201|10205229|10753131|11087224|11432274|11707876|12395913|12524433|12584401|13089351|44406072|78460032"
893158,37.530056,-121.958272,"La Casita Restaurant","Fremont","11266189|9870292|11180694|12829501|26939231|45029632|87277072|16106561"
896549,37.566969,-122.01166,"Los Cerritos Community Park in Fremont","Fremont","67371112"
899436,37.560422,-121.957613,"Fremont Dog Park","Fremont","15126474|16360969|29317331|shpqnynlbsb|shpqnynpbrb|shpqnypcblb|jjzdqypdbqb|jjzdqypfbqb|jjzdqypgbmb|jjzdqyphbsb|jjzdqypjbpb|jjzdqypkbmb|jjzdqyplbrb|jjzdqypmbnb|cpbbzypnbmb|cpbbzyppbrb|dmvbgcyppbrb|dmvbgcyqcbcb|dmvbgcyqfbgb|dmvbgcyqgbcb|dmvbgcyqhbjb|dmvbgcyqjbfb|dmvbgcyqkbcb|dmvbgcyqlbhb|17464517|23871631|68513412"
909717,37.551541,-121.943076,"Park N Ride","Fremont","12065568|70455832|10004217|11984052|70455582|99275602"
911642,37.510955,-121.911639,"Private Mansion","Fremont","10968874|49835592"
914886,37.508909,-121.947815,"Fremont Studio","Fremont","12396356"
925368,37.533755,-121.95633,"Niles Main Street","Fremont","77927502"
933463,37.541131,-122.003434,"Kathy Cook","Fremont","11722230|11722272|11722420|11722471|11722523|11722624|12251783|12251883|11277215|11727070|12199098|11727191|12251747|12298548|12298576|12299240|12486174|12428895|12558802|12558814|12558823|12677227|12756549"
940696,37.567753,-122.02123,"Centerville Library","Fremont","62716842"
945278,37.577268,-121.980357,"Cici's Italian Ristorante","Fremont","10293733"
946035,37.503071,-121.975731,"The Prolific Oven","Fremont","12302938|15444311"
953211,37.549784,-121.984084,"China Chili","Fremont","10364338|12966990"
971226,37.563779,-121.957542,"Asya Karpelevitch","Fremont","11136906"
975373,37.550089,-121.987075,"Miso Japanese Restaurant","Fremont","10556262|19582051"
975820,37.53135,-121.999306,"Olive Garden Italian Restuarant","Fremont","76461002"
977799,37.552052,-121.977935,"Frodo Joe's Le Petit Cafe","Fremont","44142112|95489692"
981731,37.533362,-121.952262,"Mission Pizza","Fremont","29464841"
990759,37.55282,-121.97984,"Fremont Arts and Wine Festival","Fremont","10686601|14066604|28044891|76202532"
996426,37.501187,-121.973658,"Cafe Zen","Fremont","15051086"
1010024,37.574932,-121.980111,"Niles Community Park","Fremont","10862837"
1010049,37.529329,-122.094347,"Ardenwood Historic Farm","Fremont","37631352"
1014535,37.523075,-121.97036,"Bronco Billy's Pizza Palace","Fremont","23596601|89905582|dzwjfcyqcbfb|dzwjfcyqcbnb|dgzblcyqcbwb|qjzblcyqcbgc|qkzblcyqcbpc|qkzblcyqdbkb|dmzblcyqdbsb|dmzblcyqdbcc|dmzblcyqdblc|dmzblcyqfbjb|dmzblcyqfbrb|dmzblcyqfbbc|dmzblcyqfbkc|dmzblcyqgbfb|dmzblcyqgbnb|dmzblcyqgbwb|dmzblcyqgbgc|62064292|dmzblcyqhbcb|dmzblcyqhblb|dmzblcyqhbtb|dmzblcyqhbdc|dmzblcyqhbmc|dmzblcyqjbhb|dmzblcyqjbzb|dmzblcyqjbjc|dmzblcyqkbfb|dmzblcyqkbnb|dmzblcyqkbwb|dmzblcyqkbgc|dmzblcyqkbpc|dmzblcyqlbkb|dmzblcyqlbsb|dmzblcyqlbcc|dmzblcyqlblc|dmzblcyqmbgb|dmzblcyqmbpb|dmzblcyqmbxb|dmzblcyqmbhc|dmzblcyqnbdb|dmzblcyqnbmb|dmzblcyqnbvb|dmzblcyqnbfc|dmzblcyqnbnc|dmzblcyqpbjb|dmzblcyqpbrb|dmzblcyqpbbc|dmzblcyqpbkc|dmzblcyqqbgb|dmzblcyqqbpb|dmzblcyqqbxb|dmzblcyqqbhc|dmzblcyrcbcb|dmzblcyrcblb|dmzblcyrcbtb|dmzblcyrcbdc|dmzblcyrcbmc|dmzblcyrdbhb|dmzblcyrdbqb|dmzblcyrdbzb|dmzblcyrdbjc|102643932|dmzblcyrfbhb|dmzblcyrfbqb|dmzblcyrfbzb|dmzblcyrfbjc|dmzblcyrgbdb|dmzblcyrgbmb|dmzblcyrgbvb"
1023673,37.523218,-121.957298,"Kirby's Sports Bar","Fremont","68761272"
1023870,37.504324,-121.9084,"Mission Peak","Fremont","24169731|10986577|23445561|pbtnvypkbkb|cgtnvypkbsb|cgtnvypkbcc|cgtnvypkblc|cgtnvyplbgb|cgtnvyplbpb|cgtnvyplbxb|cgtnvyplbhc|cgtnvypmbtb|43195872|18581301|18582491|pgqdxyplblb|pfkwxyplbnb|29607741|29991161|qwwjpcyqdbcc|qwwjpcyqdbfc|qhhmpcyqdbkc|qhhmpcyqdbmc|qhhmpcyqfbhb|qhhmpcyqfbkb|53154442|68371892"
1026463,37.547316,-121.986049,"Chili's","Fremont","38994012"
1029935,37.546334,-121.986431,"Border's Books","Fremont","16474947"
1030106,37.491332,-121.927759,"Zorba's Mediterranean Cafe","Fremont","11046643|99279432|16523102|49491692|71735532"
1035838,37.555324,-122.007162,"LensVisions Studio","Fremont","11097785|11124488|11216720|11684638|11723758|12233776|12234886|12486699|12703708|12993280|13132757|13132579|13496653|13597676|13821001|13888736|14093549|14085056|14104434|14254585|14375435|qqsfpynlbzb|14383527|14593869|14595261|14601312|15454300|15455397|15454836|15925943|15919518|16459184|16231001|16689467|xfkmqypfbcb|16770231|16770301|16438940|16244856|16244562|30619321|30619991|30629001|34153972|32554762|38992042|39318432|38977942|39313062|38996292|40615912|40963252|45455762|45531902|73773992|78655352|78658242|79234782|79519912|80583042|80584142|80585142|96361672|97933552|96363912|96364922|96387872|96388142|96364092|96367982|96374332|96374832|102290682|102348242|102378102|105475422"
1058451,37.551541,-121.943076,"Mission San Jose","Fremont","95246972"
1063320,37.502085,-121.919455,"Mission Peak at Stanford and Mission Blvd","Fremont","13369988|105557502"
1063494,37.552534,-121.978837,"Chinese Cuisine","Fremont","11354071"
1064409,37.504379,-121.908546,"Mission Peak","Fremont","29052961|34574212|49216492|49594102|50972112|dhdkzcyqjbtb|dhdkzcyqjbmc|dhdkzcyqkbjb|dhdkzcyqkbbc"
1073575,37.562056,-122.096816,"Coyote Hills Regional Park","Fremont","15988489|16491877"
1077559,37.491075,-121.928145,"Beyond Thai","Fremont","11481779"
1079921,37.579423,-121.968373,"Sonali and Prashant's residence","Fremont","11504198"
1088091,37.506288,-121.978834,"United Badminton","Fremont","12588376|12660795"
1090027,37.544152,-121.988356,"Jack's Brewing Company","Fremont","11596731"
1094565,37.583972,-122.006446,"Private Residence","Fremont","11635334|11745578"
1100719,37.510571,-121.951096,"City Beach Rock Club - Fremont","Fremont","pxtrxyplbpc|pxtrxypmbhb|pxtrxypmbkb|pxtrxypmbqb|pxtrxypmbsb|pxtrxypmbzb|pxtrxypmblc|pxtrxypnbfb|pxtrxypnbhb|qvlqdcypnbqb|36485202|qvlqdcypnbwb|qvlqdcypnbzb|qvlqdcypnbjc|qvlqdcyppbgb|qvlqdcyppbmb|qvlqdcyppbpb|qvlqdcyppbvb|qvlqdcyppbxb|qvlqdcyppbfc|qvlqdcyppbhc|qvlqdcyppbnc|qvlqdcypqbdb|qvlqdcypqbkb|qvlqdcypqbmb|38609772"
1103068,37.495025,-121.93448,"Saki's Steakhouse & Seafood Restaurant","Fremont","21282691|21792681|cqgxvypkbcc"
1106747,37.583972,-122.006446,"Home of Madhu and Suzanne","Fremont","11795794|11795942"
1109374,37.506288,-121.978834,"Kaenyama Sushi & Teppanyaki","Fremont","11870403"
1111609,37.54691,-121.947994,"Manisha Pathak's residence","Fremont","12360331"
1113764,37.54691,-121.947994,"Manisha Pathak's residence","Fremont","12603576|11815495|12360291"
1119670,37.558821,-122.007986,"Centerville Train Depot","Fremont","93394012"
1120439,37.576152,-122.038565,"Northgate Savoy Apartments","Fremont","11795906"
1121423,37.506287,-121.978836,"Kaenyama Japanese Restaurant","Fremont","11549479|11862502|qqrfmcyqgbhb"
1122271,37.555557,-122.067467,"Coyote Hills Regional Park","Fremont","67500942|85487602"
1127791,37.576916,-121.979362,"Niles District ","Fremont","11945624"
1134352,37.544383,-121.990745,"Fremont Healthcare Center","Fremont","12013143"
1140276,37.527762,-121.981797,"Center for Spiritual Living","Fremont","14585722|14550435|15000693|15756027|16008245|gtckqypdbmb|16478937|17014793|30463601|32926642|37451482|39126652|39764922|39765222|47349312|50925042|51286222|51842462|55126302|59260572|62801472|62797132|63418602|63979802|65341952|66347512|68051392|68053002|68843562|68843162|70285022|71312102|73822782|70281932|87400242"
1141547,37.510941,-121.911662,"Private Estate","Fremont","15508862|qcdsbcypmbwb|40353622|60671022|73165012"
1147744,37.534813,-121.965191,"Southern Heritage BBQ","Fremont","12163490|59127832"
