"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
845932,33.129177,-96.65519,"Canine Commons Dog Park","Allen","10454487|11095306|11357056|12216549|12525743|13301181|ffcxnynkbhc|ffcxnynmbjc|ffcxnynpblc|ffcxnypdbkc|ffcxnyphbmc|ffcxnypmbhc|ffcxnypnbnc|ffcxnyppbkc|ffcxnyqcbmc|ffcxnyqdbjc|ffcxnyqfbhc|ffcxnyqgbmc|ffcxnyqhbkc|ffcxnyqjbgc|ffcxnyqkbmc|ffcxnyqlbjc|ffcxnyqmbnc|ffcxnyqnblc|ffcxnyqpbhc|ffcxnyqqbnc|ffcxnyrcbkc|ffcxnyrdbgc|9900915|13562754|xfdfqypcblb|xfdfqypcbtb|xfdfqypcbdc|xfdfqypcbmc|xfdfqypfbhb|17303489|24469001|41726382|65652532|11897441|12687280|twqrnynjbdc|13764149|twqrnynkbdc|15186932|wvwrpynnbjc|wvwrpynpbdb|15744664|16197048|16618500|17266197|24658071|32139042|32302542|dsnrbcypmbpb|qtnrbcypmbrb|qtnrbcypmbbc|qtnrbcypmbkc|qtnrbcypnbgb|qtnrbcypnbpb|34820452|46263682|50000772|41567112|69868232|84179352|98112062|10431956|12115038|12332195|12698063|13286656|12147979|13795053|13356886|13857725|15186867|vvwrpynnbjc|vvwrpynpbdb|15744636|15793248|16197008|pzrjqypdbjc|htjlqypfbgb|pzrjqypfbqb|pzrjqypfbjc|pzrjqypgbmb|pzrjqypgbfc|pzrjqyphbkb|pzrjqyphbcc|pzrjqypjbgb|pzrjqypjbxb|pzrjqypkbdb|24657731|32302362|33380472|dwqgccypmbbc|dwqgccypmbkc|dwqgccypnbgb|dwqgccypnbpb|38853032|46263402|50000872|41567072|70418412|73318362|14896389|41296562|81119972|84162732|drsvmdyqnbmb|drsvmdyqnbvb|drsvmdyqnbfc|drsvmdyqnbnc|drsvmdyqpbjb|drsvmdyqpbrb|drsvmdyqpbbc|drsvmdyqpbkc|drsvmdyqqbgb|drsvmdyqqbpb|drsvmdyqqbxb|drsvmdyqqbhc|drsvmdyrcblb|drsvmdyrcbtb|drsvmdyrcbdc|drsvmdyrcbmc|drsvmdyrdbhb|drsvmdyrdbqb|drsvmdyrdbzb|drsvmdyrdbjc"
846776,33.104515,-96.646619,"The Boardroom Salon for Men","Allen","10029654"
882740,33.115082,-96.641526,"Stone Dam at Allen Station","Allen","9779796"
887680,33.081824,-96.67453,"Allen Bowl","Allen","15563597|15968039"
913692,33.129568,-96.637198,"Bow Wow Bash at Canine Commons Dog Park Allen","Allen","10037049"
919458,33.096721,-96.679935,"Harley-Davidson of Dallas","Allen","10153949|92345862"
962575,33.125308,-96.647326,"St. Jude Catholic Church","Allen","10443665"
980018,33.088951,-96.684319,"Village Burger Bar","Allen","13795708|41982952"
981723,33.101951,-96.681384,"Petco","Allen","11972632"
1019637,33.090688,-96.673974,"Hibachi Rock Sushi","Allen","95143822|102038042"
1063183,33.100112,-96.60101,"Lovejoy High School Stadium ","Allen","7640495"
1075664,33.129793,-96.654886,"BJ's Brewhouse","Allen","12158721|16894388"
1086733,33.0876,-96.643198,"Bethany Lakes Park","Allen","11526110"
1120099,33.127817,-96.657141,"Allen Event Center","Allen","12944331|12114992|12115390|12542377|12944321|13037909|13113688|13138627|13344260|14184690|15400521|16367685|16182987|15625195|16152732|16894370|34333862|38164102|103046172"
1126627,33.127817,-96.657141,"Mooyah Burger","Allen","11934467|11934488|12115328"
1142460,33.091901,-96.672553,"New Heritage Church","Allen","31386632"
1143938,33.125834,-96.664063,"Trinity Hall","Allen","12115003|12720226|13357078"
1164448,33.110043,-96.625787,"Celebration Park","Allen","13357009|15833304|16775068|38154062|55264102|12545226"
1181677,33.12978,-96.655174,"Canine Commons","Allen","13342990|46263782"
1197629,33.129779,-96.655086,"BJ's Restaurant","Allen","12672627"
1211559,33.103174,-96.67055,"Courtyard by Marriott - Allen","Allen","13123721"
1228335,33.112686,-96.633271,"EarthFest","Allen","12995509"
1237066,33.129178,-96.655192,"Dodie's Place Sports Grill","Allen","16349575|15833456|17147622|17265302|53773272|62043112"
1297161,33.090855,-96.679161,"Dirty Rooster","Allen","15673515"
1307835,33.129772,-96.654677,"Allen Event Center","Allen","16105705|89270262|16105329|88430812"
1316879,33.127817,-96.657141,"Dodie's Place","Allen","qbvmpcyqjbkb|qbvmpcyqkbqb|qbvmpcyqkbzb|qbvmpcyqkbjc|qbvmpcyqlbdb|qbvmpcyqlbmb|qbvmpcyqlbvb|qbvmpcyqlbfc|qbvmpcyqlbnc|qbvmpcyqmbjb|qbvmpcyqmbrb|qbvmpcyqmbbc|qbvmpcyqmbkc|qbvmpcyqnbxb|qbvmpcyqpbmc|qbvmpcyrcbfb|qbvmpcyrcbnb|qbvmpcyrcbwb|qbvmpcyrcbgc|qbvmpcyrcbpc|qbvmpcyrdbkb|qbvmpcyrdbsb|qbvmpcyrdbcc|qbvmpcyrdblc|qbvmpcyrfbkb|qbvmpcyrfbsb|qbvmpcyrfbcc|qbvmpcyrfblc|qbvmpcyrgbgb"
1319186,33.116796,-96.667268,"La Quinta in Allen","Allen","33530452"
1372254,33.129178,-96.655192,"Nate's Seafood and Steakhouse-ALLEN","Allen","14847675"
1407360,33.124793,-96.659151,"PetSmart","Allen","15164678"
1426608,33.103174,-96.67055,"Meet in Paris May 26th","Allen","15009565"
1442441,33.088917,-96.685165,"The Londoner Pub","Allen","16510557|35384372|72148492"
1444806,33.106907,-96.67671,"IHOP","Allen","dgnvlcyqdbfb|dgnvlcyqdbnb|dgnvlcyqdbwb|dgnvlcyqdbgc|dgnvlcyqfbdb|dgnvlcyqfbmb|qvcrqcyqfbvb|qvcrqcyqfbfc|qvcrqcyqfbnc|qvcrqcyqgbjb|qvcrqcyqgbrb|qvcrqcyqgbbc|qvcrqcyqgbkc|qvcrqcyqhbgb|qvcrqcyqhbpb|qvcrqcyqhbxb|qvcrqcyqhbhc|qvcrqcyqjbcb|qvcrqcyqjblb|qvcrqcyqjbtb|qvcrqcyqjbdc|qvcrqcyqjbmc|qvcrqcyqkbjb|qvcrqcyqkbrb|qvcrqcyqkbbc|qvcrqcyqkbkc|qvcrqcyqlbfb|qvcrqcyqlbnb|qvcrqcyqlbwb|qvcrqcyqlbgc|qvcrqcyqlbpc|qvcrqcyqmbkb|qvcrqcyqmbsb|qvcrqcyqmbcc|qvcrqcyqmblc|qvcrqcyqnbhb|44050882|45443792|96266222"
1456574,33.100489,-96.695127,"Texas Star Martial Arts","Allen","16992596|33532542|15845752|17028788|21601851|48502862|56532742"
1477557,33.096992,-96.680642,"Maxim Honda","Allen","82556392|78592882|84852272"
1483965,33.093147,-96.656639,"The Londoner Pub","Allen","51000652"
1494816,33.087914,-96.683674,"Bonnie Ruth's Bistro Francaise Et Patisserie ","Allen","79226592"
1503519,33.129177,-96.65519,"Chaucer's Of Allen","Allen","16457862"
1511332,33.100815,-96.690491,"Sublime Chocolate","Allen","57606432"
1539342,33.093147,-96.656639,"Bonnie Ruth's","Allen","41160122|70869802"
1557356,33.132103,-96.648529,"Twisted Root","Allen","46623302"
1573454,33.088737,-96.682777,"Brio Tuscan Grille","Allen","dwmhjcypqblb|dwmhjcypqbtb|dwmhjcyqcbhb|dwmhjcyqcbqb|dwmhjcyqcbzb|dwmhjcyqcbjc|dwmhjcyqdbdb|dwmhjcyqdbmb|dwmhjcyqdbvb|dwmhjcyqfbcb"
1599941,33.128006,-96.658127,"Braza Dancante Restaurant","Allen","38596702|17238106|61205582|25640351"
1676051,33.120491,-96.654442,"Top Golf Allen","Allen","32142942|23027921|21908381|22359531|41567732|46521132|71312432|62557052|73430262|105501782|105156162|19839411|92128912|19835941|93211302|75292322|97218342|92055472|96163972|92350622|80129072"
1774821,33.091297,-96.539055,"North Texas Aikido","Allen","cqdqryphbcc|cqdqryphbdc"
2034561,33.127419,-96.654709,"Allen Event Center","Allen","21090221|100020662"
2142841,33.106037,-96.666298,"The Edge @ Allen Station Park","Allen","99530902"
3004101,33.059494,-96.621002,"The Little Red Barn at Jacob's Reward Farm","Allen","cvbfzyplbbc|29400671|cvbfzypmbwb|29401171|cvbfzypnbtb|cvbfzyppbzb|cvbfzypqbwb|cvbfzyqcbcc|cvbfzyqdbxb|qpzgncyqdbhc|53743642|cvbfzyqfbwb|qpzgncyqfbgc|cvbfzyqgbcc|qpzgncyqgblc|61879022|cvbfzyqhbzb|qpzgncyqhbjc|67021912|cvbfzyqjbvb|qpzgncyqjbfc|71021382|cvbfzyqkbcc|qpzgncyqkblc|cvbfzyqlbxb|qpzgncyqlbhc|cvbfzyqmbtb|qpzgncyqmbdc|cvbfzyqnbbc|qpzgncyqnbkc|cvbfzyqpbwb|qpzgncyqpbgc|cvbfzyqqbtb|qpzgncyqqbdc|cvbfzyrcbzb|cvbfzyrdbvb|qpzgncyrdbfc|qpzgncyrgbkc"
3026931,33.100422,-96.667465,"Investment Services Center","Allen","10974867|11216711|10974859|10974879|11364686|11364690|11680199|11680214|11886790"
3520542,33.090054,-96.684799,"Market Street","Allen","dqkkkcyqfbdc|dqkkkcyqgbjc|dqkkkcyqhbgc|dqkkkcyqjblc|dqkkkcyqkbjc|dqkkkcyqlbfc|dqkkkcyqmbkc|dqkkkcyqnbhc|dqkkkcyqpbdc|dqkkkcyqqbkc|dqkkkcyrcbgc|dqkkkcyrdblc|dqkkkcyrfblc|dqkkkcyrgbhc"
3587132,33.081932,-96.665054,"Our Home in Allen ","Allen","qsdbgcypqbjc|qsdbgcyqhblc"
5479812,33.091446,-96.678978,"The Dirty Rooster","Allen","95181292"
5487662,33.103085,-96.616669,"MY HOUSE","Allen","49620742"
5680512,33.184723,-96.640175,"Rudy's BBQ","Allen","qtvzhfyrdbtb|qfvfjfyrfbcb"
5942812,33.127419,-96.654709,"Allen Event Center","Allen","54371172"
6035282,33.11903,-96.66346,"TopGolf Allen","Allen","70197592|90824542"
6078942,33.105349,-96.671882,"AuthenticU","Allen","59874052|60362742|qssnqcyqfbbc|qrsnqcyqfbbc|55671562|qrsnqcyqfbdc|qssnqcyqfbkc|qrsnqcyqfbkc|qrsnqcyqfbmc|qssnqcyqgbfb|qrsnqcyqgbfb|56238692|qrsnqcyqgbhb|55818752|55818112|ddrzrcyqgbnb|qrsnqcyqgbnb|55818982|56408722|qrsnqcyqgbqb|55483372|qrsnqcyqgbwb|56247512|qrsnqcyqgbzb|qrsnqcyqgbgc|55819492|qrsnqcyqgbjc|qnpmvcyqhbfb|62063992|qnpmvcyqhblb|55819142|qnpmvcyqhbnb|62064362|qnpmvcyqhbtb|60167312|qnpmvcyqhbwb|61954042|qnpmvcyqhbdc|61955692|62064402|qnpmvcyqhbmc|qnpmvcyqhbpc|61959572|66051502|61957362|60513572|69307042|66165142|70150902|70128902|70924632|70922232|70151112|70923862|73384472|74641302|72889192|61956262|74186452|73858692|72889232|78189922|76307362|79737352|80258132|80265482|84275012|80261192|84275062|84278552|84335762|84277402|84278412|89103822|88369512|88374492|88371682|88370202|88371982|88369602|88370662|94036472|94036632|98419792|98420152|70033032"
6187292,33.11261,-96.657692,"Allen High School","Allen","81781792|80716622"
6812822,33.101181,-96.687553,"Torchy's Tacos","Allen","61550182|60668462"
6890352,33.100971,-96.657043,"Pluckers","Allen","79504252|83852532|qmmcndyqnbfc"
7065642,33.099995,-96.65815,"House Cafe","Allen","63683522"
7266172,33.13715,-96.697655,"Cottonwood Creek Baptist Church","Allen","93301822|100650292"
7305032,33.127766,-96.656982,"Plucker's","Allen","65679382|dgphgdyqmbqb|83789482"
7341472,33.106094,-96.656868,"Capoeira Allen","Allen","67612412|70020832|65966862|67611192|70020502|73749472|75951482|99002972|104598072"
7704222,33.080208,-96.675987,"Ny6design Beads and Supplies","Allen","69053512|dckqddyqlbdb|dwjqddyqlbvb|dwjqddyqmbbc|dwjqddyqnbxb|dwjqddyqpbtb|dwjqddyqqbbc|dwjqddyrcbwb"
7889492,33.090572,-96.674049,"New Heritage Fellowship Church ","Allen","dflrbdyqjbhc|dflrbdyqjbkc|dflrbdyqkbgb|dflrbdyqkbpb|dflrbdyqkbxb|dflrbdyqkbhc|dflrbdyqlbcb|dflrbdyqlblb|dflrbdyqlbtb|dflrbdyqlbdc|dflrbdyqlbmc|dflrbdyqmbhb|dflrbdyqmbqb|dflrbdyqmbzb|dflrbdyqmbjc|dflrbdyqnbfb|dflrbdyqnbnb|dflrbdyqnbwb|dflrbdyqnbgc|dflrbdyqnbpc|dflrbdyqpbkb|dflrbdyqpbsb|dflrbdyqpbcc|dflrbdyqpblc|dflrbdyqqbhb|dflrbdyqqbqb|dflrbdyqqbjc|dflrbdyrcbdb|dflrbdyrcbmb|dflrbdyrcbvb|dflrbdyrcbfc|dflrbdyrcbnc|dflrbdyrdbjb|dflrbdyrdbrb|dflrbdyrdbbc"
7889602,33.0919,-96.672554,"New Heritage Fellowship Church 8 Prestige Cr, Suite 122 75003-Off of Bethany and 75","Allen","zlhnqyqjbkc"
8071442,33.129192,-96.655037,"Kelly's At The Village","Allen","87117062|77193822|87515862"
9062992,33.111221,-96.712723,"Chuck Homola's House","Allen","80770932"
9063062,33.113487,-96.650826,"David & Jenna's House","Allen","80771472"
9176422,33.116131,-96.657036,"New Eagle Stadium","Allen","81705142"
9284362,33.106323,-96.664886,"Bethany Lakes DGC","Allen","82592252"
9298512,33.100311,-96.699944,"Atrium Building","Allen","82712742"
9860072,33.124599,-96.673927,"Quail Run Park","Allen","105827202"
10051072,33.099979,-96.658798,"Los Compadres Super Pollo","Allen","88269832"
10051092,33.099979,-96.658798,"Los Compadres Super Pollo","Allen","89033992"
10153182,33.126862,-96.655891,"Pie Five","Allen","90824712"
10412832,33.057751,-96.646683,"The Perkins Residence","Allen","92206692"
10429052,33.098476,-96.679657,"Harley-Davidson of Dallas","Allen","92356552|95710762"
10524802,33.139378,-96.685257,"Cottonwood Creek Baptist Church","Allen","93301982"
10880252,33.098476,-96.679657,"Harley-Davidson of Dallas","Allen","100033852"
10897642,33.091587,-96.68001,"Starbucks","Allen","97111342|97119312"
11056322,33.123337,-96.658531,"TopGolf Allen","Allen","98674892"
11284382,33.10014,-96.642609,"Pure Movement Dance and Fitness","Allen","102965402"
11772142,33.151012,-96.65182,"Shelby Dr","Allen","104931512"
11820722,33.103716,-96.659764,"Italian Villa Pizza & Restaurant","Allen","qqrdtdyrfbcb"
