"event_id","event_name","event_created","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"ggbbpynqbkb","The Dallas-Plano Atheists Meetup - Gazeebo Burger and more",1286995790000,1.29177e+12,33.045277,-96.830711,"Gazeebo Burgers","Plano"
"5074246","The Dallas Yi Jing (I Ching) September Meetup",1155409718000,1157824800000,32.950001,-96.709999,"Zen Delight Tea Room","Richardson"
"5229152","The Dallas Daoism (Taoism) November/December Meetup",1162062103000,1.165086e+12,32.950001,-96.709999,"Zen Delight Tea Room","Richardson"
"5344132","The Dallas Daoism (Taoism) January Meetup",1166961984000,1169924400000,32.950001,-96.709999,"Zen Delight Tea Room","Richardson"
"5609033","RESCHEDULED: The Dallas Daoism (Taoism) March Meetup",1174978868000,1.175364e+12,32.950001,-96.709999,"Zen Delight Tea Room","Richardson"
"5878826","Transfiguration Zen Meditation 2007 Midsummer Day of Mindfulness",1181579560000,1182605400000,32.940838,-96.787445,"The Episcopal Church of the Transfiguration","Dallas"
"5878822","Transfiguration Zen Meditation 2007 Midsummer Day of Mindfulness",1181579491000,1182556800000,32.940838,-96.787445,"The Episcopal Church of the Transfiguration","Dallas"
"5496554","Transfiguration Zen Meditation 2007 Lenten Day of Mindfulness",1171978283000,1172327400000,32.940838,-96.787445,"The Episcopal Church of the Transfiguration","Dallas"
"5268988","Transfiguration Zen Meditation 2006 Advent Day of Mindfulness",1163595494000,1165674600000,32.940838,-96.787445,"The Episcopal Church of the Transfiguration","Dallas"
"15224465","""The Girl Who Kicked The Hornet's Nest""",1288036642000,1.288557e+12,32.83666,-96.77711,"Angelika (Dallas)","Dallas"
"14923327","""Catfish""",1285679796000,1286136900000,32.83666,-96.77711,"Angelika (Dallas)","Dallas"
"14398859","50th anniversery of ""Breathless""",1281587066000,1282515300000,32.83666,-96.77711,"Angelika (Dallas)","Dallas"
"14572678","""The Tillman Story""",1283016364000,1283725800000,32.83666,-96.77711,"Angelika (Dallas)","Dallas"
"14977690","postponed....""Howl""",1286058260000,1287953100000,32.83666,-96.77711,"Angelika (Dallas)","Dallas"
"16466238","""The Company Men""",1297025699000,1297625400000,32.850731,-96.819321,"Landmark Inwood Theater","Dallas"
"63857242","Spring Creek Park Nature Trail Hike",1336437654000,1337439600000,32.964236,-96.656033,"Spring Creek Park Preserve","Garland"
"5618703","Saturday at Gloria's",1175217165000,1175396400000,32.953976,-96.822205,"Gloria's Addison","Dallas"
"ggbbpynpbnc","The Dallas-Plano Atheists Meetup - Veggie Garden",1286995020000,1291165200000,32.962093,-96.73585,"Veggie Garden","Richardson"
"16488721","Social Meetup at Fuddruckers",1297177425000,1299027600000,32.997466,-96.831104,"Fuddruckers","Dallas"
"56785902","Boardgaming on April Fool's Day",1332038573000,1333306800000,32.997466,-96.831104,"Fuddruckers","Dallas"
"22597391","Dallas Libertarians Happy-Birthday-Bastiat Beer Lovers Caucus!",1308346708000,1309478400000,32.82397,-96.77016,"Stan's Blue Note","Dallas"
"16340684","Dallas Libertarians Happy-Birthday-Ayn-Rand Beer Lovers Caucus!",1296193571000,1296694800000,32.82397,-96.77016,"Stan's Blue Note","Dallas"
"gvfpnyrdbkc","Speak French in Plano",1273040785000,1362013200000,33.02729,-96.795525,"La Madeleine at Preston and Park","Plano"
"5383506","Beginners Salsa Lesson #3 - January 2007",1168476548000,1169416800000,32.963406,-96.76896,"Dance, Etc.",""
"5603624","Katie's Salsa Class - week #5",1174845852000,1.176066e+12,32.963406,-96.76896,"Dance, Etc.",""
"5603627","Katie's Salsa Class - week #6",1174845912000,1176670800000,32.963406,-96.76896,"Dance, Etc.",""
"5442679","Beginners Salsa Lesson #6 - February 2007",1170302837000,1171231200000,32.963406,-96.76896,"Dance, Etc.",""
"5603617","Katie's Salsa Class - week #4",1174849395000,1175461200000,32.963406,-96.76896,"Dance, Etc.",""
"5802080","Merenge and Bachata Workshop!",1179768530000,1180904400000,32.963406,-96.76896,"Dance, Etc.",""
"5938133","Intermediate Level Salsa Class",1182879200000,1.183329e+12,32.963406,-96.76896,"Dance, Etc.",""
"5887332","New Beginner Salsa Class - Week #2 of 6",1181755125000,1.182114e+12,32.963406,-96.76896,"Dance, Etc.",""
"8491527","Ladies Styling Course, all levels",1218055087000,1218405600000,32.963406,-96.76896,"Dance, Etc.",""
"5442626","Beginners Salsa Lesson #5 - February 2007",1170302411000,1170626400000,32.963406,-96.76896,"Dance, Etc.",""
"5603727","Katie's Salsa Class - Week #1",1174848437000,1177275600000,32.963406,-96.76896,"Dance, Etc.",""
"5887397","Intermediate Level Salsa Class",1181756127000,1182119400000,32.963406,-96.76896,"Dance, Etc.",""
"5307978","Beginners Salsa Lesson #1 - January 2007",1165290195000,1168207200000,32.963406,-96.76896,"Dance, Etc.",""
"5823985","Katie's Intermediate Salsa Class",1180289516000,1180909800000,32.963406,-96.76896,"Dance, Etc.",""
"5603777","Katie's Salsa Class - Week #4",1174849693000,1179100800000,32.963406,-96.76896,"Dance, Etc.",""
"5603804","Katie's Salsa Class - Week #6",1174849779000,1180299600000,32.963406,-96.76896,"Dance, Etc.",""
"8491386","Intermediate Salsa Course (Week 1)",1218053818000,1.218402e+12,32.963406,-96.76896,"Dance, Etc.",""
"55297952","Dinosaur Valley State Park and Loco Coyote Grill",1331087399000,1332607500000,32.246853,-97.735077,"Dinosaur Valley State Park","Dallas"
"5601176","The Dallas Daoism (Taoism) April Meetup - World Tai Chi & Qi Gong Day 2007",1174763380000,1177772400000,33.15249,-97.06532,"The Aaron Family Jewish Community Center","Dallas"
"13641862","Memorial Day BBQ",1275259800000,1275332400000,33.003139,-96.531128,"Community Park","Wylie"
"12873578","Memorial Day BBQ",1268588045000,1275332400000,33.003139,-96.531128,"Community Park","Wylie"
"12873552","Memorial Day BBQ",1268587870000,1275332400000,33.003139,-96.531128,"Community Park","Wylie"
"13947989","Red Cross 'Disaster Volunteer Reserve' Training",1277824935000,1279375200000,32.80862,-96.83307,"American Red Cross","Dallas"
"qvsmhcyrdbfc","The Dallas Yi Jing (I Ching) Meetup Nuclear Hexagram 40 (Deliverance)",1322055215000,1.361646e+12,33.071812,-96.616676,"Craig Leger's house","Allen"
"70554152","The Dallas Yi Jing (I Ching) Meetup",1340575857000,1343498400000,33.071812,-96.616676,"Craig Leger's house","Allen"
"qvsmhcyqqbdc","The Dallas Yi Jing (I Ching) Meetup - Nuclear Hexagram 38 (Opposition)",1355688543000,1356807600000,33.071812,-96.616676,"Craig Leger's house","Allen"
"qvsmhcyqlbhc","The Dallas Yi Jing (I Ching) Meetup - Nuclear Hexagram 24 (Return)",1343851600000,1345917600000,33.071812,-96.616676,"Craig Leger's house","Allen"
"10424099","The Dallas Yi Ching (I Ching) May Meetup - Hexagram 37 (The Family) ",1242476524000,1.243098e+12,33.071812,-96.616676,"Craig Leger's house","Allen"
"qvsmhcyqjbfc","The Dallas Yi Jing (I Ching) Meetup",1337547317000,1340474400000,33.071812,-96.616676,"Craig Leger's house","Allen"
"qvsmhcyqnbkc","The Dallas Yi Jing (I Ching) Meetup",1348795462000,1351360800000,33.071812,-96.616676,"Craig Leger's house","Allen"
"qvsmhcyqmbdc","The Dallas Yi Jing (I Ching) Meetup - Nuclear Hexagram 27 (Nurishment)",1346002152000,1348336800000,33.071812,-96.616676,"Craig Leger's house","Allen"
"11707694","Dallas Yi Jing November Meetup - Hexagram 43 (Resolution; Breakthrough) ",1256499435000,1258826400000,33.071812,-96.616676,"Craig Leger's house","Allen"
"13228653","FIRESIDE PIZZA PIES- SHOPS OF LEGACY (PLANO,TEXAS)",1271710999000,1272670200000,33.078045,-96.81914,"Fireside Pies","Plano"
"5655168","Whirling Dervishes of Rumi in Dallas on Thursday, April 12",1176204417000,1176422400000,32.84,-96.779999,"McFarlin Auditorium, Southern Methodist University","Dallas"
"81882672","WORLDFEST - Global Gluttony",1347375442000,1350838800000,32.96883,-96.836388,"Addison Circle Park","Addison"
"83853122","Santa Cop Toy Parade - Mesquite,TX",1348504785000,1354417200000,33.003563,-96.681541,"McDonalds","Plano"
"72690762","Hooters",1341890980000,1342137600000,33.029999,-96.68,"Hooters","Plano"
"13091650","4th Annual Dog Bowl",1270484983000,1275847200000,32.776188,-96.76442,"Cotton Bowl","Dallas"
"12396950","Monday Ukulele OPEN MIC Night - Spring Creek BBQ Addison - February 8th ",1264207360000,1265673600000,32.952106,-96.838974,"Spring Creek Barbeque","Addison"
"7905483","Buddha's Birthday Celebration and Cultural Festival",1210340893000,1.210518e+12,32.96182,-96.70989,"International Buddhist Progress Society (IBPS)","Richardson"
"19537911","North Texas Energy Healers Aug Meetup - Reiki Circle",1306252046000,1313452800000,32.955181,-96.768196,"Spiritual Fitness Center","Richardson"
"14054827","Where it All Began!  Deep Sushi",1278710780000,1279670400000,32.784069,-96.785538,"Deep Sushi","Dallas"
"12529733","Performance at Lewisville Estates",1265400292000,1266703200000,33.049858,-97.014938,"Lewisville Estates","Lewisville"
"6100809","SoupMobile - Help feed the homeless",1185839874000,1.197738e+12,32.783813,-96.78008,"SoupMobile","Dallas"
"101958002","5th Week of Karaoke Competition & Dancing Fun!",1359473118000,1359858600000,32.865105,-96.70387,"Dallas Elks Lodge #71","Dallas"
"pskwqyphbgb","Wednesday Social - Blue Danube",1303055823000,1304551800000,32.721287,-97.143196,"Blue Danube European Restaurant","Arlington"
"8936648","Expanding Your Depth of Meditation Workshop",1223647279000,1.223748e+12,32.93562,-96.77964,"Peter & Angela Merola","Dallas"
"11033182","The Dallas Yi Ching (I Ching) August Meetup - Hexagram 40 (Deliverance) ",1249404450000,1250960400000,32.93562,-96.77964,"Peter & Angela Merola","Dallas"
"7957222","Expanding Your Depth of Meditation Workshop",1211043229000,1212256800000,32.93562,-96.77964,"Peter & Angela Merola","Dallas"
"11214784","The Dallas Yi Jing (I Ching) October Meetup ",1251381004000,1.255194e+12,32.93562,-96.77964,"Peter & Angela Merola","Dallas"
"11335885","Fall Campout",1252559661000,1255712400000,32.619446,-96.975556,"Cedar Hill State Park","Cedar Hill"
"15335915","Northern Netweavers Mixer",1288868940000,1290034800000,33.006844,-96.79539,"Obzeet","Dallas"
"14968723","Northern Netweavers Mixer",1285974025000,1.287612e+12,33.006844,-96.79539,"Obzeet","Dallas"
"12806277","FInal Four at Fox & Hound",1267946777000,1270330200000,33.009365,-96.843107,"Fox & Hound","Dallas"
"53186232","Noodle Wave - Richardson",1329840613000,1331767800000,32.94001,-96.768654,"Noodle Wave Fresh Thai Cooking","Richardson"
"12527986","Wednesday Climb and Pub @ Exposure",1265389605000,1268267400000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"xnjhnynkbsb","Wednesday Climb and Pub @ Exposure",1277609619000,1279150200000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"12778654","First Ascent Friday @ Exposure",1267677062000,1269041400000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"12763806","Rock Climbing (Indoors) @ Exposure Rock",1267580019000,1268353800000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"12145807","Wednesday Climb and Pub @ Exposure",1261775140000,1264638600000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"102038582","Rock Climbing",1359502391000,1362614400000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"11633456","Wednesday Climb and Pub @ Exposure",1255618409000,1.257381e+12,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"11716768","Climbing 101 for all Ye Beginners!",1256589105000,1258221600000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"12527992","Wednesday Climb and Pub @ Exposure",1265389650000,1269473400000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"96939942","Rock Climbing",1356791807000,1357777800000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"12145806","Wednesday Climb and Pub @ Exposure",1261775130000,1264033800000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"11888398","Wednesday Climb and Pub @ Exposure",1258405986000,1262219400000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"xnjhnynhbzb","Wednesday Climb and Pub @ Exposure",1270565748000,1274311800000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"12145804","Wednesday Climb and Pub @ Exposure",1261775114000,1.263429e+12,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"12527981","Wednesday Climb and Pub @ Exposure",1265389578000,1267662600000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"92010202","Rock Climbing",1353333832000,1357777800000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"12445455","Rock Climbing (Indoors) @ Exposure Rock",1264645902000,1266885900000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"12527963","Wednesday Climb and Pub @ Exposure",1265389447000,1.266453e+12,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"13200822","Climb, Movie, Food",1271433760000,1271530800000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"12532133","First Ascent Friday @ Exposure",1265416600000,1266625800000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"11633457","Wednesday Climb and Pub @ Exposure",1255618480000,1257985800000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
"12431885","Rock Climbing (Indoors) @ Exposure Rock",1264543561000,1265676300000,32.97431,-96.8431,"Exposure Indoor Rock Climbing","Carrollton"
