"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
961927,33.208965,-117.225189,"Brengle Terrace Park","Vista","46688612|dnmncdyqkbkb|dnmncdyqkbsb|dnmncdyqkbcc|dnmncdyqkblc|dnmncdyqlbgb|dnmncdyqlbpb|dnmncdyqlbxb|dnmncdyqlbhc|dnmncdyqmbcb|dnmncdyqmblb|qsbwkdyqmbtb|qsbwkdyqmbdc|qsbwkdyqmbmc|qsbwkdyqnbrb|qsbwkdyqnbbc|qsbwkdyqnbkc|qsbwkdyqpbfb|qsbwkdyqpbnb|qsbwkdyqpbwb|qsbwkdyqpbgc|qsbwkdyqqbcb|qsbwkdyqqblb|qsbwkdyqqbtb|qsbwkdyqqbdc"
996399,33.202686,-117.242134,"Hennesseyy's Tavern","Vista","10815917|10879297"
1005743,33.151847,-117.222212,"Canari","Vista","10825580|12065614"
1040226,33.163475,-117.237404,"Aspens in Shadow Ridge","Vista","11137264|11137272|11137235"
1047121,33.158974,-117.246376,"Buena Vista Pond and Open Space","Vista","18805911|23082691|41346352|47770502|50684952|69886032"
1067176,33.191611,-117.253858,"North County Regional Center","Vista","11387965|11680610|11978989|12395007|12631827"
1068320,33.16773,-117.29512,"Lake Calavera","Vista","60138152"
1098911,33.189167,-117.274573,"NC House of Motorcycles","Vista","11673576|12621052|13301865|16343954"
1137788,33.187191,-117.284873,"Vista Buddhist Temple","Vista","75390202"
1200500,33.20186,-117.240852,"Yellow Deli","Vista","17451643"
1201800,33.205868,-117.236733,"Chin's Szechwan Cuisine","Vista","12713915"
1212774,33.202594,-117.241642,"Gallery 204","Vista","17408612"
1217768,33.259313,-117.219062,"La Primavera Orchards","Vista","12877488|16032962|40366592|50432462|50726432"
1243997,33.16949,-117.220383,"Trek Bicycle Superstore","Vista","hghnqypfblb|hghnqypfbnb|hghnqypfbtb|hghnqypfbwb|hghnqypfbdc|hghnqypfbgc|hghnqypfbmc|hghnqypfbpc|hghnqypgbhb|hghnqypgbkb|hghnqypgbqb|hghnqypgbsb"
1313240,33.232318,-117.222744,"Barry Koral's Tropical Fruit Farm","Vista","14003436|15543287"
1361138,33.201597,-117.240778,"Yellow Deli","Vista","14938874|41081962"
1391651,33.169495,-117.220383,"Trek Bicycle Superstore","Vista","tqhcqypcbgb|tqhcqypcbpb|tqhcqypcbxb|tqhcqypcbhc|tqhcqypdbcb|tqhcqypdblb|tqhcqypdbtb|tqhcqypdbdc|tqhcqypfbcb|tqhcqypfblb|tqhcqypfbtb"
1445997,50.668317,-100.810851,"Gallery 204","Vista","15676993|17227463"
1470944,33.202722,-117.234535,"Vista Civic Center Community Room","Vista","29638201"
1479989,33.192175,-117.260003,"Team Green HQ","Vista","16593214|16619416"
1484152,33.168308,-117.217117,"Cycle City Studio (World Gym) ","Vista","krmkqypdbjb"
1545790,50.668316,-100.810852,"Vista Art Foundation","Vista","16784796|16784890|17227393"
1550801,33.188725,-117.252815,"760lans","Vista","16826616"
1577926,33.254055,-117.232765,"Kindred Spirits Dog Training","Vista","17018421|17023609"
1600632,42.84425,-80.632751,"Gallery 204 - Vista Art Foundation","Vista","17584784"
1894591,33.145081,-117.239052,"Iron Fist Brewing Company","Vista","55166982|104633902"
1898931,33.186366,-117.283409,"The Elks Lodge","Vista","21483221|21601261|21484941|19861391|pppfsypjbbc|dxtrtyplbcb|dxtrtyplbtb|dxtrtyppbkb|dxtrtyppbcc|dxtrtypqbhb|dxtrtypqbzb|dxtrtyqcbvb|67127942|21483711|62262852"
2755211,33.168839,-117.213249,"Shell","Vista","65751662|69693492"
3085641,33.209808,-117.230644,"Meet-up location for Calvary Chapel Vista Big Bear Ride","Vista","29753721"
3470102,33.149918,-117.229691,"Aztec Brewing Company","Vista","50194722|58937292|93221422"
3810882,33.169373,-117.221123,"Stationary Training At the Christian Resting Place Ministries ","Vista","qtrkdcypnbpb|qtrkdcypnbrb|qtrkdcypnbxb|qzbqdcypnbbc|qzbqdcypnbhc|qzbqdcypnbkc|qzbqdcyppbcb|qzbqdcyppbfb|qzbqdcyppblb|qzbqdcyppbnb|qzbqdcyppbtb|qzbqdcyppbwb|qsrntcyqgbgc|qsrntcyqgbjc|qsrntcyqhbcb|qsrntcyqhbfb|qsrntcyqhblb|qsrntcyqhbnb|qsrntcyqhbtb|qsrntcyqhbwb"
4040662,33.201778,-117.240822,"The Yellow Deli","Vista","89862652"
4054922,33.188324,-117.275009,"North County's House of Motorcycles","Vista","37955642|67885282|68478802|72978472"
4476642,33.202145,-117.242439,"Main St","Vista","75164622"
5435292,33.156109,-117.08091,"Mama 'n Papa's Pizza Grotto","Vista","50282652"
5636952,33.204811,-117.223038,"Bounce","Vista","46882022"
5952122,33.201778,-117.232841,"Vista Library","Vista","105820532"
5973392,33.153282,-117.225639,"California Fruit Wine Company","Vista","54638002|55330662"
6050992,33.229694,-117.252617,"Antique Gas & Steam Engine Museum","Vista","55252112"
6534572,43.16774,-81.682541,"Curbside Cafe","Vista","59266252"
6740042,33.240028,-117.226364,"http://www.exoticararefruits.com/","Vista","60938132"
7085482,33.229706,-117.226051,"Elks Lodge","Vista","63836862"
7174542,33.19825,-117.228027,"Private Residence","Vista","qlwjwcyqhbfc|dqzqxcyqhbnc"
7691672,33.136284,-117.224487,"Latitude 33 Brewing Company","Vista","68962272"
8486432,45.777206,-70.343285,"Historic Downtown Vista","Vista","75726612"
8524452,33.193405,-117.25367,"Starbuck's","Vista","76070392"
8773882,33.229706,-117.226051,"The Vista Elks Lodge","Vista","78236272|82560842"
9319612,33.230453,-117.227913,"Norway Hall Foundation","Vista","86922842"
9400422,33.140842,-117.242416,"2210 East Vista Way","Vista","83559092"
9657672,33.217976,-117.221809,"Foothill Oak Elementary School","Vista","85722152"
9694652,33.225166,-117.227043,"Arcadia Place","Vista","86061742|88216992"
10167752,33.204666,-117.203987,"Organizer's Kitchen","Vista","89397912"
