"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
693482,32.631778,-116.97086,"otay ranch town center","Chula Vista","40110292"
705575,32.639302,-117.108236,"Chula Vista Nature Center","Chula Vista","16884945"
708341,32.587756,-117.009057,"Soak City ","Chula Vista","11188059|11193402|11142955|11188106"
711421,32.656998,-116.949524,"Montevalle Center","Chula Vista","5253431|5779654|5779657|6806496|6983323|7268485|8589470|8974600|9547105|9717205|10205143|10572104|10925872|11360604|11739484|11883327|12326326|12779652|13021655|13282222|13575120|14065823|14499651|14739385|15575260|15866235|16513362|17572031|21057141|24302801|59692662|90992582|96294882|5776492|6990516|10220408|50230622|69905262"
715949,32.628074,-117.106079,"Bayside Park (Jst Park)","Chula Vista","qtrvpcyqkbfc"
730693,32.621144,-116.967268,"Panera Bread","Chula Vista","15311224"
730710,32.638454,-117.009575,"First United Methodist Church","Chula Vista","dqvlmcyqcbmc"
736058,32.637931,-117.081853,"Memorial Bowl","Chula Vista","14708973"
743644,32.666572,-116.955927,"Salt Creek Golf Club","Chula Vista","39417362|58232172"
751847,32.621144,-116.967268,"Otay Ranch Town Center","Chula Vista","6383666|10509248|10578558|11266083|11462417|7065951|9386337|11620738|14991567"
809237,32.624934,-117.103128,"Chula Vista Marina","Chula Vista","17569916|57462102|sgphqyqcblc|52776742|52776882|52777042|71248542|71248622|71248772|71248832|75255432|75255162|75255552|79138712|79138812|79138882|79139152|79139342|84737972|84738652|84739402|84739842|88726352|88726552|88726982|88727362|88728022|96262792|96263552|frvjqyqcbsb|qcfnhdyqlbhc|qcfnhdyqmbcb|qcfnhdyqmblb|qcfnhdyqmbtb|83984672|83984612|83984692|88722752"
824713,32.640606,-117.082592,"Chula Vista Library- Civic Center","Chula Vista","14094098|33865802|14270667|28217551|33408862|29382741"
836455,32.606674,-117.085811,"Health and Human Services","Chula Vista","9370852"
847668,32.654468,-116.955299,"Brewhouse at Eastlake","Chula Vista","24976861|dzggccypnbgb|dzggccypqbjb|dzggccyqcbfb"
857632,32.630944,-117.02904,"Paseo Del Rey Park","Chula Vista","12298789|9805431|10072238|11035786|11218343|12264219|12748831|45554822"
861086,32.636086,-116.934013,"Mountain Hawk Park","Chula Vista","dvzfbcypmbkb|dvzfbcypmbsb|dvzfbcypnbqb|qlxntcyqgbxb|qlxntcyqhbdb|qlxntcyqhbvb|qlxntcyqhbnc|qlxntcyqjbrb|qlxntcyqjbkc|qlxntcyqkbpb"
898238,32.61895,-117.023009,"Sharp Chula Vista","Chula Vista","105658502|dqjllfyrfbjb"
901119,32.642075,-116.994293,"Southwestern College","Chula Vista","12403618|14921810|12327532|14921797|16777091"
909917,32.644503,-117.095115,"Zorba’s Greek Buffet","Chula Vista","10362805|10569995|11642374|11787841|12018944"
918772,32.643007,-117.080919,"Mangia Italiano","Chula Vista","qvqtnynkbhc|qvqtnynmbhb|vvgppynnbpc|vvgppypcbfc|vvgppypgbwb|vvgppypjbjc|vvgppyplbcc|qlhbbcypnbnc|qlhbbcyqdbzb|qlhbbcyqgbcb|77972942|qkgmfdyqlbzb|85918992|dlxcbfyrfbfb|105658792"
938236,32.64609,-116.966413,"Mobil - Otay Lakes","Chula Vista","10238534|78002852"
974128,32.648215,-116.965671,"Starbucks","Chula Vista","7914455|7933244|8014059|8032966|8193888|8407018|10164229|10381063|10538568|10727094|10985800|11052404|11104480|11206827|11272972|11484557|11578394|11953037|12093730|12124547|12218431|12615093|12654190|12783808|13030020|13109637|13155318|12960770|13442384|15873032|17103198|70322622|71954132|74689492"
1016194,32.631826,-117.059078,"David Carroll","Chula Vista","10915441"
1021058,32.58776,-117.009057,"Cricket Wireless Amphitheatre","Chula Vista","8067259|8164424|11083112|75119812|11501318|77450962|11501138"
1033861,32.64132,-117.081382,"Rep. Bob Filner's Office","Chula Vista","zhnppynnbkb|zhnppynnbsb|zhnppynnbcc|14884448|15071061|15159890"
1036105,32.649242,-117.0215,"Discovery Park","Chula Vista","101103942|104047582|105239102"
1046297,32.636664,-116.979355,"Unknown Spot to You","Chula Vista","11193510"
1066307,32.641785,-117.079681,"OnStage Playhouse","Chula Vista","7447052"
1082124,32.636664,-116.979355,"See Below","Chula Vista","15492992"
1085323,32.651869,-116.955534,"Eastlake Tavern & Bowl","Chula Vista","100778182|dzggccyppbcb|95872742"
1086393,32.600743,-117.040625,"Private Residence","Chula Vista","11715974|12690697|12771430"
1105749,32.612435,-117.087266,"Private Residence","Chula Vista","11735594"
1106378,32.623708,-117.060523,"Private Residence","Chula Vista","11742473|12133751|14233436"
1110305,32.631876,-116.937211,"Olympic Training Center","Chula Vista","104136872"
1110712,32.630218,-117.093298,"Tacos El Gordo","Chula Vista","zztzqypnbbc|79367032"
1134254,32.610725,-117.067969,"Shape Up Fitness","Chula Vista","29808311|cxjxzyplbkc|cxjxzypmbfb|cxjxzypmbnb|cxjxzypmbgc|cxjxzypnbcb|cxjxzypnblb|cxjxzypnbtb|cxjxzypnbdc|cxjxzypnbmc|cxjxzyppbhb|cxjxzyppbqb|cxjxzyppbzb|cxjxzyppbjc|cxjxzypqbfb|cxjxzypqbnb|cxjxzypqbwb|cxjxzypqbgc|cxjxzypqbpc|cxjxzyqcbkb|cxjxzyqcbsb|cxjxzyqcbcc|cxjxzyqcblc|cxjxzyqdbgb|cxjxzyqdbpb|cxjxzyqdbxb|cxjxzyqdbhc|cxjxzyqfbfb|cxjxzyqfbnb|cxjxzyqfbwb|cxjxzyqfbpc|cxjxzyqgbkb|cxjxzyqgbsb|cxjxzyqgbcc|cxjxzyqgblc|cxjxzyqhbhb|cxjxzyqhbqb|cxjxzyqhbzb|cxjxzyqhbjc|cxjxzyqjbdb|cxjxzyqjbmb|cxjxzyqjbfc|cxjxzyqjbnc|cxjxzyqkbkb|cxjxzyqkbsb|cxjxzyqkbcc|cxjxzyqkblc|cxjxzyqlbgb|cxjxzyqlbpb|cxjxzyqlbxb|cxjxzyqlbhc|cxjxzyqmbcb|cxjxzyqmblb|cxjxzyqmbtb|cxjxzyqmbdc|cxjxzyqmbmc|cxjxzyqnbjb|cxjxzyqnbrb|cxjxzyqnbbc|cxjxzyqnbkc|cxjxzyqpbnb|cxjxzyqpbwb|cxjxzyqpbgc|cxjxzyqqbcb|cxjxzyqqblb|cxjxzyqqbtb|cxjxzyqqbdc|cxjxzyqqbmc|cxjxzyrcbhb|cxjxzyrcbqb|cxjxzyrcbzb|cxjxzyrcbjc|cxjxzyrdbdb|cxjxzyrdbmb|cxjxzyrdbvb|cxjxzyrdbfc|cxjxzyrfbdb"
1139720,32.616398,-116.978762,"Chula Vista league at Olympian High School","Chula Vista","12067841"
1155434,32.63743,-117.020548," PULSE Endurance Sports","Chula Vista","12253298|14461976|104486982|105766482|qwxsbcypnbmb|dvgrtcyqkbdc"
1170719,32.64141,-116.992878,"Yokozuna's Sushi and Island Grill","Chula Vista","12403875"
1171851,32.62521,-117.100929,"Galley at the Marina","Chula Vista","98097862|13725187|14496674|14629712"
1177221,32.627805,-116.964676,"Otay Ranch Town Center Dog Park","Chula Vista","20290071|cnkrvypkbqb|cnkrvypkbjc"
1195623,32.629646,-117.088959,"Center Cut Steakhouse","Chula Vista","12651790|12727839|12820483|vqsgnynfbfc|vqsgnynfbnc|vqsgnyngbjb|vqsgnyngbrb|vqsgnyngbbc|vqsgnyngbkc|vqsgnynhbgb|vqsgnynhbpb|vqsgnynhbxb|vqsgnynhbhc|vqsgnynjbcb|vqsgnynjblb|vqsgnynjbtb|vqsgnynjbdc|vqsgnynkbjb|vqsgnynkbrb|clvdpynlbfb|clvdpynlbnb|clvdpynlbwb|clvdpynlbgc|clvdpynlbpc|clvdpynmbkb"
1196124,32.647373,-116.967358,"McDonalds","Chula Vista","12657362|13208095"
1199206,32.640526,-117.052605,"Unleashed by Petco","Chula Vista","13021177|12688005|73926292|16199412"
1206136,32.595547,-117.026496,"Southbay Motorsports","Chula Vista","12761034|13546990|21514571|34734262|51703982|64849052|64950722|50039172"
1209515,32.640644,-117.085354,"Chula Vista CIty Hall - HR Bldg., Room B128","Chula Vista","12796311|12796356|12796360|12796365|12796374|12796385|12796388|12796409"
1219480,32.621173,-116.966987,"REI Chula Vista","Chula Vista","21763071|48474892"
1220692,32.653261,-116.954958,"Eastlake Tavern & Bowl","Chula Vista","95600492"
1228221,32.640652,-117.080254,"Sweet Life","Chula Vista","12994376"
1232444,32.624311,-117.095323,"JP Motor Sports","Chula Vista","50194892|34222202|37201922|49072832|50195252|50194692"
1234856,37.514427,-122.282976,"Salt creek golf course ","Chula Vista","13067870"
1245752,32.631783,-117.059158,"Chula Vista Elementary School District","Chula Vista","12833258|ntdpnynlbgb|ptdpnynpbnb"
1245975,32.612126,-116.933515,"Otay Lakes County Park  ","Chula Vista","13273473"
1260617,32.604233,-117.051796,"Castle Park High School","Chula Vista","13346958"
1265138,32.629075,-117.088687,"Shakey's Pizza Parlor","Chula Vista","35659482|88096572"
1282738,32.650389,-116.946642,"Alice's Wonderland","Chula Vista","13715109|14060807|14222969|14367068|14521599|14745368|14884698|15130376|15346311|15504849"
1285206,32.639759,-117.079244,"Silver Dollar","Chula Vista","cztdsypjbnb|cztdsyplbhb|38760012|39000622|cbvdsypjbnb"
1285241,32.649823,-117.090497,"Eucalyptus Park","Chula Vista","fcqxqypgblc|fcqxqyphbhb|wvxzqyphbqb|wvxzqyphbzb|pqktryphbnc|crvbsypjbdb|pqktrypjbjb|pqktrypjbrb|crvbsypjbvb|pqktrypjbbc|crvbsypjbfc|pqktrypjbkc|crvbsypjbnc|crvbsypkbkb|24178901|crvbsypkbsb|pqktrypkbxb|crvbsypkbcc|pqktrypkbhc|crvbsypkblc|pmktryphbnc|bvxzqypjbvb|pzkktypjbbc|bvxzqypjbfc|bvxzqypjbnc|bvxzqypkbkb|bvxzqypkbsb|pdcpvypkbhc|cgcpvypkblc|pdcpvyplbcb|pdcpvyplblb|cgcpvyplbhc|pdcpvyplbmc|cgcpvypmbdc|dmsrccypmbjc|qtsrccypnbbc|qtsrccypnbkc|qtsrccyppbfb"
1300961,32.639541,-117.078848,"Third Avenue Downtown - Chula Vista","Chula Vista","prmntypjbcc|prmntypjblc|prmntypkbhb|prmntypkbqb|prmntypkbzb|prmntypkbjc|prmntyplbdb|prmntyplbmb|prmntyplbvb|prmntyplbfc|prmntyplbnc|13830421|cwnntyplbvb"
1301650,32.651252,-116.939299,"Rohr Park","Chula Vista","dmzjccypnbxb|dmzjccypnbhc|dmzjccyppbcb|dmzjccyppblb|dmzjccyppbtb|dmzjccyppbdc|dmzjccypqbjb|dswlkcyqcbfc|dswlkcyqcbnc|dswlkcyqdbjb|dswlkcyqdbrb|dswlkcyqdbbc|dswlkcyqdbkc|dswlkcyqfbhb|dswlkcyqfbqb|dswlkcyqfbzb|dswlkcyqfbjc|dswlkcyqgbdb|dswlkcyqgbmb|dswlkcyqgbvb|dswlkcyqgbfc|dswlkcyqgbnc|dswlkcyqhbkb|dswlkcyqhbsb|xlzvnynjbzb|xlzvnynjbjc|xlzvnynkbfb|xlzvnynkbnb"
1308854,32.653257,-116.954956,"Kid Ventures","Chula Vista","dtzgdfyrcbtb|dtzgdfyrcbmc"
1343937,32.60659,-117.0844,"Harborside Park","Chula Vista","14368729|14368517|29072271"
1372018,32.669891,-116.97302,"Mount San Miguel Community Dog Park","Chula Vista","102601662|57384422|57384812|57384892|57550882|91473762"
1443397,32.621217,-116.966834,"Buggies and Babies ","Chula Vista","15723925"
1474565,32.642055,-116.99426,"South Bay Botanic Garden at Southwestern College, Lot E","Chula Vista","25768371|djlbkcyqnbrb|85011752|80844262|83345572"
1488785,32.623814,-117.10038,"Chula Vista Yacht Club","Chula Vista","34692862|vqvjqypdbhb|vqvjqypdbqb|vqvjqypdbzb|frvjqypdbjc|frvjqypfbhb|frvjqypfbqb|frvjqypfbzb|frvjqypfbjc|frvjqypgbdb|frvjqypgbmb|frvjqypgbvb|frvjqypgbfc|frvjqypgbnc|frvjqyphbkb|frvjqyphbsb|frvjqyphbcc|frvjqyphblc|frvjqypjbgb|frvjqypjbpb|frvjqypjbxb|frvjqypjbhc|frvjqypkbdb|frvjqypkbmb|frvjqypkbvb|frvjqypkbfc|frvjqypkbnc|frvjqyplbjb|frvjqyplbrb|frvjqyplbbc|frvjqyplbkc|frvjqypmbfb|frvjqypmbnb|frvjqypmbwb|frvjqypmbgc|frvjqypnblb|frvjqypnbtb|frvjqypnbdc|frvjqypnbmc|frvjqyppbhb|frvjqyppbqb|frvjqyppbzb|frvjqyppbjc|frvjqypqbfb|frvjqypqbnb|frvjqypqbwb|frvjqypqbgc|frvjqypqbpc|frvjqyqcbkb|frvjqyqcbcc|frvjqyqcblc|frvjqyqdbgb|frvjqyqdbpb"
1528782,32.62949,-117.087715,"BJ's Restaurant & Brewhouse","Chula Vista","dvlcbfyrdbgb|dvlcbfyrdbqb|dvlcbfyrdbzb|dvlcbfyrdbjc|dvlcbfyrfbhb|dvlcbfyrfbzb|dvlcbfyrpbjc"
1562449,32.619465,-117.10302,"Chula Vista Bayfront Park","Chula Vista","102601702"
1605939,32.64053,-117.096222,"On the Rocks Cocktails","Chula Vista","17288295"
1628313,32.65033,-117.050903,"Villa Bonita Senior Living","Chula Vista","dlzxqyphbqb|dlzxqyphbzb|dlzxqyphbjc|dlzxqypjbdb|dlzxqypjbmb|dlzxqypjbvb|dlzxqypjbfc|dlzxqypjbnc|dlzxqypkbkb|dlzxqypkbsb|dlzxqypkbcc|dlzxqypkblc|dlzxqyplbgb|dlzxqyplbpb|dlzxqyplbxb|dlzxqyplbhc|dlzxqypmbcb|dwlsbcypmblb|dwlsbcypmbtb|dwlsbcypmbdc|dwlsbcypmbmc|dwlsbcypnbjb|dwlsbcypnbrb|dwlsbcypnbbc|dwlsbcypnbkc|dwlsbcyppbfb|dwlsbcyppbnb|dwlsbcyppbwb|dwlsbcyppbgc|dwlsbcypqbcb|dwlsbcypqblb|dwlsbcypqbtb|dwlsbcypqbdc|dwlsbcypqbmc|dwlsbcyqcbhb|dwlsbcyqcbqb|dwlsbcyqcbjc|dwlsbcyqdbdb|dwlsbcyqdbmb|dwlsbcyqdbvb|dwlsbcyqdbfc|dwlsbcyqfbcb|dwlsbcyqfblb|dwlsbcyqfbtb|dwlsbcyqfbdc|dwlsbcyqfbmc|dwlsbcyqgbhb|dwlsbcyqgbqb|dwlsbcyqgbzb|dwlsbcyqgbjc|dwlsbcyqhbfb|dwlsbcyqhbnb|dwlsbcyqhbwb"
1639114,32.620461,-116.976334,"Mater Dei Catholic High School","Chula Vista","17585009|21500151|31759322|46678182|dlhtkcyqjbjb|dmnjcdyqkbmb|dmnjcdyqkbvb|dmnjcdyqkbfc|dmnjcdyqkbnc|dmnjcdyqlbjb|dmnjcdyqlbrb|dmnjcdyqlbkc|dmnjcdyqmbfb|dmnjcdyqmbnb|qzbwkdyqmbwb|dpcwkdyqmbzb|qzbwkdyqmbgc|dpcwkdyqmbjc|qzbwkdyqnbcb|dpcwkdyqnbfb|qzbwkdyqnblb|dpcwkdyqnbnb|qzbwkdyqnbtb|dpcwkdyqnbwb|qzbwkdyqnbdc|dpcwkdyqnbgc|qzbwkdyqnbmc|dpcwkdyqnbpc|qzbwkdyqpbhb|dpcwkdyqpbkb|qzbwkdyqpbqb|dpcwkdyqpbsb|qzbwkdyqpbzb|dpcwkdyqpbcc|qzbwkdyqpbjc|dpcwkdyqpblc|qzbwkdyqqbfb|dpcwkdyqqbhb|qzbwkdyqqbnb|dpcwkdyqqbqb|qzbwkdyqqbwb|dpcwkdyqqbzb|qzbwkdyqqbgc|dpcwkdyqqbjc"
1725441,32.637875,-117.081932,"Memorial Bowl & Park Chula Vista Recreation Department","Chula Vista","63957362|ptbcsypjbwb|63896922|63899112|63898942"
1837571,32.636307,-117.023781,"Tacos El Poblano","Chula Vista","zztzqypjbdb"
2038121,32.636444,-117.026588,"Brunswick Premier Lanes","Chula Vista","90001912|90000722"
2069511,32.639629,-117.079765,"Fuddruckers","Chula Vista","12407037|bgrvqypmbrb|bgrvqyqcbpc"
2073441,32.640972,-117.051331,"Chase Bank - Terra Nova Plaza","Chula Vista","83015672"
2187111,32.651009,-116.939629,"Third Ave Downtown District","Chula Vista","63483602"
2256841,32.628085,-117.106065,"Bayside Park","Chula Vista","drdhccypnbfb|qwxsbcypnbvb"
2457501,32.655312,-116.957939,"Mon Petit Chateau","Chula Vista","50262412|dlxfhcypqbcb|44623432|dlxfhcyqcbhb|50114842|47569622|49223092|dlxfhcyqdbdb|dlxfhcyqfbcb|dgdzqcyqfbrb|dkwbrcyqfbbc|dkwbrcyqfbdc|dkwbrcyqfbkc|dkwbrcyqfbmc|58344562|dkwbrcyqgbfb|dkwbrcyqgbhb|dlxfhcyqgbhb|dkwbrcyqgbnb|dkwbrcyqgbwb|dkwbrcyqgbzb|dzpntcyqgbgc|dbqntcyqgbjc|dbqntcyqhbcb|ddlqvcyqhbfb|dlxfhcyqhbfb|dhlqvcyqhblb|dhlqvcyqhbnb|dhlqvcyqhbtb|dhlqvcyqhbwb|dhlqvcyqhbdc|dhlqvcyqhbgc|dhlqvcyqhbmc|dhlqvcyqhbpc|dhlqvcyqjbhb|dhlqvcyqjbkb|dhlqvcyqjbqb|dhlqvcyqjbsb|dhlqvcyqjbcc|dhlqvcyqjbjc|dhlqvcyqjblc|dhlqvcyqkbnb|dhlqvcyqkbqb|dhlqvcyqkbgc|dhlqvcyqkbjc|dhlqvcyqkbpc|dhlqvcyqlbdb|dlxfhcyqlbdb|dhlqvcyqlbkb|dhlqvcyqlbmb|dlcdgdyqlbmb|dhlqvcyqlbsb|dhlqvcyqlbvb|dlcdgdyqlbvb|dmcdgdyqlbcc|dmcdgdyqlbfc|dmcdgdyqlblc|dmcdgdyqlbnc|dmcdgdyqmbgb|80789402|dmcdgdyqmbjb|dlxfhcyqmbjb|dlcdgdyqmbjb|dmcdgdyqmbpb|dmcdgdyqmbrb|dlcdgdyqmbrb|dmcdgdyqmbxb|dmcdgdyqmbbc|dmcdgdyqmbhc|dmcdgdyqnbdb|dlxfhcyqnbgb|dmcdgdyqnbmb|dmcdgdyqnbvb|dkzrqdyqnbzb|dmcdgdyqnbfc|87931612|dkzrqdyqnbjc|drpcrdyqnbkc|dzpcrdyqnbkc|dfnvqdyqnbnc|ddzrqdyqnbnc|dlxfhcyqpbcb|dkzrqdyqpbdb|drpcrdyqpbfb|dzpcrdyqpbfb|dkzrqdyqpbmb|drpcrdyqpbnb|dzpcrdyqpbnb|dkzrqdyqpbvb|drpcrdyqpbwb|dzpcrdyqpbwb|dkzrqdyqpbfc|drpcrdyqpbgc|dzpcrdyqpbgc|dzpcrdyqpbmc|dzpcrdyqqbcb|dkzrqdyqqbcb|drpcrdyqqbcb|dlxfhcyqqbjb|dzpcrdyqqbjb|dkzrqdyqqblb|drpcrdyqqblb|dzpcrdyqqbrb|dkzrqdyqqbtb|drpcrdyqqbtb|95052502|dzpcrdyqqbbc|dkzrqdyqqbdc|drpcrdyqqbdc|dzpcrdyqqbkc|dkzrqdyqqbmc|drpcrdyqqbmc|dlxfhcyrcbfb|dlxfhcyrdbkb|dlxfhcyrfbkb"
2700721,32.64056,-117.082565,"Chula Vista Public Library","Chula Vista","33291152"
2751531,32.646683,-116.969711,"Starbucks ","Chula Vista","16502368|17512292|21100551|27159811|28056811|30510941|33318192|41074052|41316142|43488832|45292782|44940462|45834342|45453372|47765392|93559792"
2778851,32.649223,-117.082893,"Chula Vista Farmers' Market","Chula Vista","24554421"
2800161,32.63913,-117.079582,"Chula Vista Heritage Museum","Chula Vista","29521251|dwlldcypnbxb"
3290942,32.646683,-116.969711,"Jamba Juice","Chula Vista","66657172"
3462602,32.652248,-116.967728,"En Caliente Cafe","Chula Vista","dfpzbcyqcbnb"
3559562,32.640053,-117.084198,"Carmene's House","Chula Vista","72400292"
3696392,32.626961,-116.938004,"U.S. Olympic Training Center","Chula Vista","101877922"
3909172,32.591991,-117.053711,"Otay Valley Regional Park, Mace Street Trailhead","Chula Vista","36783842"
4034672,32.63398,-117.090828,"El Patio","Chula Vista","zztzqypqbcb"
4455132,32.640491,-117.094162,"Spin City Lounge","Chula Vista","39573612"
4466522,32.600788,-117.092567,"South Bay Salt Works","Chula Vista","41400562|94607142"
4550012,32.646374,-116.968582,"Mobil Station (nr 125)","Chula Vista","42133272"
4726962,32.648056,-116.966759,"Starbucks","Chula Vista","43768992"
4864682,32.623631,-116.970543,"Tacos & Tarros","Chula Vista","dkqxjcypqbjc|dkqxjcyqcbdb|dkqxjcyqcbmb|dkqxjcyqcbvb|dkqxjcyqcbfc|47190522|dkqxjcyqcbnc|dkqxjcyqdbjb|dkqxjcyqdbrb|dkqxjcyqdbbc|51988832|52606812|54344182|52607052|56226452|56953582|56533132|58584382|57023152|59973322|59283602|62489922|62488522|62488732|62489112|64738062|67189112|67574892|69174972|70271472|70764462|70765522|71731642|73157062|73157452|74907332|75283922|76602362|78166892|78936832|78315912|79657582"
5068292,32.5933,-117.064278,"2279 Avenida Costa Este","Chula Vista","46907922"
5313332,32.648056,-116.966759,"Starbucks","Chula Vista","49279962"
5545312,32.648056,-116.966759,"Starbucks","Chula Vista","51177422"
5636222,32.648056,-116.966759,"Otay Starbucks","Chula Vista","51912502|52249402|54273812|55727472|55959142|57588442|57858392|59411302|60161742|61571152|65262472|65396142|65930702|69493912|70225112|70840592|70735492|86614322|90238742|91718972|91126402|94043092|95608402|102097062"
5840192,32.627792,-116.964447,"marc and mimi","Chula Vista","53527462"
5875152,32.670959,-116.973854,"Mount San Miguel Community Park","Chula Vista","89419982"
5892832,32.640526,-117.052605,"Unleashed Petco","Chula Vista","53976982"
5900302,32.639053,-116.960266,"Eastlake Country Club","Chula Vista","55595032|54032812|70578112|104599262"
5914282,32.640644,-117.085358,"Chula Vista City Council Meeting","Chula Vista","54140762"
5933142,32.64056,-117.082565,"Chula Vista Library","Chula Vista","54487512"
6146962,32.621964,-117.002266,"Kate Armstrong - Wild Weed Walk #3","Chula Vista","56030192"
6317712,32.62139,-117.103294,"J Street Marina Park","Chula Vista","76563952|77499832|78211282|79276312|83969712|57416262"
6438762,32.653336,-116.957329,"The Stronghold Eastlake","Chula Vista","58429112"
6593622,32.648029,-116.96669,"Starbucks","Chula Vista","59775312"
6603912,32.648029,-116.96669,"Starbucks","Chula Vista","59862642"
6633732,32.670776,-116.94539,"Community of Rolling Hills Ranch","Chula Vista","105747372"
6646532,32.621525,-117.095352,"J Street Park","Chula Vista","60176802"
6650882,32.64276,-117.08045,"Chula Vista Tea Party","Chula Vista","60218812|59675522"
6672022,32.653622,-116.954292,"Kid Ventures","Chula Vista","qkzgdfyrcbtb|qkzgdfyrcbdc"
7008372,32.667358,-116.955963,"Salt Creek Golf Club","Chula Vista","63179552|92188272|97215902"
7019772,32.648029,-116.96669,"Starbucks","Chula Vista","63273532"
7058732,32.642761,-117.080452,"The Chula Vista Tea Party","Chula Vista","63614782|68990562"
7058812,32.642761,-117.080452,"The Chula Vista Tea Party","Chula Vista","63615292"
7216102,32.640053,-117.0842,"Chula Vista Marina ","Chula Vista","64919312"
7234102,32.608318,-117.0653,"Immigration and Naturalization Building","Chula Vista","65072742|65082102"
7249742,32.62862,-117.038651,"McDonald's","Chula Vista","61553342"
7321872,32.630486,-117.089287,"Atlantis Laser Tag","Chula Vista","65817352|89386312"
7326162,32.602219,-117.068954,"Chula Vista Public Library","Chula Vista","65842662|67428432"
7382502,32.653622,-116.954292,"Floaties Swim School","Chula Vista","87887512|87550972|89055102|88386362"
7384062,32.593895,-117.082298,"West Auto Wrecking","Chula Vista","66333202"
7588662,32.648239,-116.965668,"Tables and Chairs between Starbucks and Jamba Juice","Chula Vista","68101952"
7661942,32.660725,-116.996773,"Personal Home of Rie Joyce","Chula Vista","68724182"
7892562,32.62434,-116.977638,"Chula Vista Veterans Elementary School","Chula Vista","70639532"
7944042,32.595093,-117.080093,"NA Racing","Chula Vista","71088202"
7950692,32.627193,-116.976501,"Parade Begins","Chula Vista","71140372"
7953522,32.628567,-116.96569,"Starbucks","Chula Vista","70377862"
8019442,32.65226,-116.96772,"COOLDOWN COFFEE","Chula Vista","71739572"
8165392,32.652149,-116.961823,"Trek Bicycle Superstore","Chula Vista","73003172|86212062"
8225532,32.655666,-116.97641,"Personal Home of Christie Allyn","Chula Vista","73517712"
