"event_id","event_name","event_created","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"16427787","Ed Levin to Mission Peak",1296749768000,1299342600000,37.435368,-121.88591,"Starbucks Coffee -Milpitas","Milpitas"
"16200493","Ed Levin to Mission Peak",1296087468000,1299342600000,37.435368,-121.88591,"Starbucks Coffee -Milpitas","Milpitas"
"12649069","BAADD VFP Developer Group Meeting - Starting up our .NET Project",1266606073000,1.269567e+12,37.428425,-121.89216,"Symmetry, Corp","Milpitas"
"gqhvnypcbxb","The parents of Special Needs Kids -Milpitas Meetup",1276403018000,1295402400000,37.435403,-121.885737,"Round Table Pizza","Milpitas"
"gqhvnypdbtb","The parents of Special Needs Kids -Milpitas Meetup",1276403018000,1297821600000,37.435403,-121.885737,"Round Table Pizza","Milpitas"
"gqhvnyrdbzb","The parents of Special Needs Kids -Milpitas Meetup",1276403018000,1361325600000,37.435403,-121.885737,"Round Table Pizza","Milpitas"
"gqhvnynmbcc","The parents of Special Needs Kids -Milpitas Meetup",1276403018000,1.285119e+12,37.435403,-121.885737,"Round Table Pizza","Milpitas"
"gqhvnyqnbvb","The parents of Special Needs Kids -Milpitas Meetup",1348440619000,1350435600000,37.435403,-121.885737,"Round Table Pizza","Milpitas"
"gqhvnypnbxb","The parents of Special Needs Kids -Milpitas Meetup",1276403018000,1.318986e+12,37.435403,-121.885737,"Round Table Pizza","Milpitas"
"gqhvnyppbtb","The parents of Special Needs Kids -Milpitas Meetup",1276403018000,1321408800000,37.435403,-121.885737,"Round Table Pizza","Milpitas"
"gqhvnyqgbwb","The parents of Special Needs Kids -Milpitas Meetup",1330546012000,1334710800000,37.435403,-121.885737,"Round Table Pizza","Milpitas"
"gqhvnyrfbzb","The parents of Special Needs Kids -Milpitas Meetup",1276403018000,1363741200000,37.435403,-121.885737,"Round Table Pizza","Milpitas"
"gqhvnynnbzb","The parents of Special Needs Kids -Milpitas Meetup",1276403018000,1287538200000,37.435403,-121.885737,"Round Table Pizza","Milpitas"
"gqhvnyqhbtb","The parents of Special Needs Kids -Milpitas Meetup",1330717870000,1.33713e+12,37.435403,-121.885737,"Round Table Pizza","Milpitas"
"gqhvnypkbzb","The parents of Special Needs Kids -Milpitas Meetup",1276403018000,1311123600000,37.435403,-121.885737,"Round Table Pizza","Milpitas"
"gqhvnyqkbwb","The parents of Special Needs Kids -Milpitas Meetup",1341514936000,1342573200000,37.435403,-121.885737,"Round Table Pizza","Milpitas"
"gqhvnypmbbc","The parents of Special Needs Kids -Milpitas Meetup",1276403018000,1316566800000,37.435403,-121.885737,"Round Table Pizza","Milpitas"
"gqhvnyrcbtb","The parents of Special Needs Kids -Milpitas Meetup",1276403018000,1358301600000,37.435403,-121.885737,"Round Table Pizza","Milpitas"
"gqhvnypgbzb","The parents of Special Needs Kids -Milpitas Meetup",1276403018000,1303261200000,37.435403,-121.885737,"Round Table Pizza","Milpitas"
"gqhvnyqdbcc","The parents of Special Needs Kids -Milpitas Meetup",1328729130000,1.329876e+12,37.435403,-121.885737,"Round Table Pizza","Milpitas"
"gqhvnyqmbxb","The parents of Special Needs Kids -Milpitas Meetup",1347502527000,1348016400000,37.435403,-121.885737,"Round Table Pizza","Milpitas"
"gqhvnypjbcc","The parents of Special Needs Kids -Milpitas Meetup",1276403018000,1308704400000,37.435403,-121.885737,"Round Table Pizza","Milpitas"
"gqhvnyplbvb","The parents of Special Needs Kids -Milpitas Meetup",1276403018000,1313542800000,37.435403,-121.885737,"Round Table Pizza","Milpitas"
"gqhvnyqpbbc","The parents of Special Needs Kids -Milpitas Meetup",1352948931000,1353463200000,37.435403,-121.885737,"Round Table Pizza","Milpitas"
"gqhvnyqlbcc","The parents of Special Needs Kids -Milpitas Meetup",1342665736000,1345597200000,37.435403,-121.885737,"Round Table Pizza","Milpitas"
"gqhvnyphbwb","The parents of Special Needs Kids -Milpitas Meetup",1276403018000,1305680400000,37.435403,-121.885737,"Round Table Pizza","Milpitas"
"76609042","NorCal Scenic Twisty Wonder Ride In Bigfoot Country",1344287305000,1378045800000,37.435368,-121.88591,"Starbucks-Milpitas","Milpitas"
"qqwfxcyrdbmb","NITHYA YOGA: Saturdays at 3pm - 4pm @ 513 Los Coches St Milpitas, CA 95035",1337874710000,1360450800000,37.43124,-121.896051,"Nithyananda Vedic Temple - Bay Area","Milpitas"
"qqwfxcyrdbvb","NITHYA YOGA: Saturdays at 3pm - 4pm @ 513 Los Coches St Milpitas, CA 95035",1337874710000,1361055600000,37.43124,-121.896051,"Nithyananda Vedic Temple - Bay Area","Milpitas"
"dnplhcyqdbhc","Free Nithya Kriya Sessions Daily!",1329708201000,1330222500000,37.43124,-121.896051,"Nithyananda Vedic Temple - Bay Area","Milpitas"
"dnplhcyqdbgc","Free Nithya Kriya Sessions Daily!",1329622281000,1330136100000,37.43124,-121.896051,"Nithyananda Vedic Temple - Bay Area","Milpitas"
"qnplhcyqjbxb","FREE Daily Bhagavad Gita Dhyana Satsang",1335934408000,1340068500000,37.43124,-121.896051,"Nithyananda Vedic Temple - Bay Area","Milpitas"
"gqhvnypqbbc","The parents of Special Needs Kids -Milpitas Meetup",1321225986000,1324432800000,37.434544,-121.894753,"749 E Calaveras Blvd","Milpitas"
"78524352","Scotty's Customs 2nd annual Hot Rod Show & Pin Up  Model Contest",1345473035000,1350147600000,37.434719,-121.900581,"Starbucks","Milpitas"
"102799742","Poker and Monopoly Night",1359910690000,1362880800000,37.435452,-121.885498,"Red Rocket Cafe Restaurant - Milpitas","Milpitas"
"102800272","Poker and Monopoly Night",1359910902000,1362880800000,37.435452,-121.885498,"Red Rocket Cafe Restaurant - Milpitas","Milpitas"
