"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
1140693,37.630953,-121.860967,"Callippe Preserve Golf Course","Pleasanton","81543812|85489912|85491362"
1163208,37.650463,-121.844875,"Ruby Hill Golf Club","Pleasanton","13156402|12234421|12894288|12893888|15080307|16161554|15856439|32608192|105831592"
1173661,37.658031,-121.87722,"Starting Over Now Headquarters","Pleasanton","64853392"
1228842,37.65768,-121.87638,"Agilistry Studio at Quality Tree Software, Inc.","Pleasanton","13001320|13058206|13237351|13578663|13799782|15733325|15586181|15752768|15752998|16923987|17398890|17399084|17547593|17399138|21358661|30897581|31847512|44490832|44491372|44491652|44491802|44491982|44492542|68236012|67016372|77220802|72123542|74229382|86602672|74232792|88728422|74232932"
1310237,37.700847,-121.878844,"CarrAmerica Conference Center","Pleasanton","13948135"
1320917,37.661996,-121.875036,"Dean's Cafe","Pleasanton","13149537"
1421508,37.657736,-121.883403,"Pleasanton Fairgrounds","Pleasanton","15349479"
1453655,37.661294,-121.875576,"Towne Center Books","Pleasanton","17557141"
1462482,37.697918,-121.899046,"24 Hour Fitness","Pleasanton","17519144|16959141|18028011|18225691|21606771"
1475821,37.681706,-121.9028,"Teleconfrence ","Pleasanton","16111693|16563657|18060161"
1532291,37.694903,-121.927637,"Stoneridge Shopping Center","Pleasanton","16561328|16946674|17349845"
1539451,37.700531,-121.900475,"Dahlin Group Inc","Pleasanton","17505327|64644122"
1550859,37.675304,-121.867737," Zen Strength","Pleasanton","100717922|qpcmjcyrfbcb"
1574862,37.676838,-121.897942,"Peet's Coffee & Tea","Pleasanton","17023636"
1575982,37.696613,-121.903435,"Faz Restaurant Banquet room ","Pleasanton","42212832|81406292|98676392"
1601591,37.658282,-121.897085,"Alameda County Fairgrounds","Pleasanton","43351582|24073221|79624922|79625152|qnbpcdyqmbdb"
2203401,37.662056,-121.856094,"Coffee Ali","Pleasanton","74894112|74894912|74934312|74935532|78500232|78500602|80857122|80857352|82309832|82306852|83887792|83887082|86254712|86254372|86731332|96747892|77909532|85434962"
2368161,37.66169,-121.887367,"Alameda County Fairgrounds","Pleasanton","61916362|72079282|88874452|70449522"
3365292,37.660858,-121.897507,"Starbuck's","Pleasanton","11100517"
3427042,37.667175,-121.857521,"Rick's Performance","Pleasanton","32957332"
3512362,37.661755,-121.875565,"Pleasanton Museum","Pleasanton","33604092"
3918932,37.662502,-121.873207,"Twirly Girls Pole Fitness","Pleasanton","47701422"
3963212,37.67223,-121.872627,"Amador Valley Community Park","Pleasanton","76988472"
4538282,37.66169,-121.887367,"4501 Pleasanton Ave","Pleasanton","54038802"
5259602,37.660362,-121.874199,"Grape Times Wine Bar","Pleasanton","cchzqyqqbxb"
5300422,37.665909,-121.874184,"Esteller Martial Arts","Pleasanton","qzpzwcyqjbkb|qzpzwcyqjbsb|qzpzwcyqjbcc|qzpzwcyqjblc|qzpzwcyqkbhb|qzpzwcyqkbqb|qzpzwcyqkbzb|qzpzwcyqkbjc|qzpzwcyqlbdb|qzpzwcyqlbmb|qzpzwcyqlbvb|qzpzwcyqlbfc|qzpzwcyqlbnc|qzpzwcyqmbjb|qzpzwcyqmbrb|qzpzwcyqmbbc|qzpzwcyqmbkc|qzpzwcyqnbgb|qzpzwcyqnbpb|qzpzwcyqnbxb|qzpzwcyqnbhc|qzpzwcyqpbcb|qzpzwcyqpblb|qzpzwcyqpbtb|qzpzwcyqpbmc|qzpzwcyqqbrb|qzpzwcyrcbfb"
5334902,37.657413,-121.877747,"Fleet Feet Sports","Pleasanton","qtldkdyqmbpb|qtldkdyqmbxb|qtldkdyqmbhc|qtldkdyqnbdb|qtldkdyqnbmb|qtldkdyqnbvb|qtldkdyqnbfc|qtldkdyqnbnc|qtldkdyqpbjb|qwkssdyqpbnb|qtldkdyqpbrb|qwkssdyqpbwb|qtldkdyqpbbc|qwkssdyqpbgc|91945832|92320712|qtldkdyqpbkc|qwkssdyqqbcb|qtldkdyqqbgb|qwkssdyqqblb|94610352|qtldkdyqqbpb|qwkssdyqqbtb|qtldkdyqqbxb|qwkssdyqqbdc|qwkssdyqqbmc|96189202|qwkssdyrcbhb|qwkssdyrcbqb|qtldkdyrcbtb|qwkssdyrcbzb|qtldkdyrcbdc|97794872|qwkssdyrcbjc|qtldkdyrcbmc|qwkssdyrdbdb|qtldkdyrdbhb|qwkssdyrdbmb|qtldkdyrdbqb|qwkssdyrdbvb|qtldkdyrdbzb|qwkssdyrdbfc|qtldkdyrdbjc|qwkssdyrfbdb|qtldkdyrjbhc|qtldkdyrkbdb"
6153212,37.658371,-121.880531,"Pleasanton Library - Tulacingo Room","Pleasanton","61160082"
6567402,37.69556,-121.935234,"Pleasanton Marriott","Pleasanton","59609052|83228852|59608602|59543062"
6661732,37.659023,-121.90078,"EMC Corporation","Pleasanton","63212222"
6714712,37.699642,-121.917908,"ClubSport Pleasanton","Pleasanton","63613742|60754662"
6714782,37.699642,-121.917908,"ClubSport Pleasanton","Pleasanton","60755232"
6714802,37.699642,-121.917908,"ClubSport Pleasanton","Pleasanton","60755402"
6870162,37.664528,-121.874252,"Handles Gastropub","Pleasanton","101424532"
6874572,37.700722,-121.918404,"Hilton Pleasanton at The Club","Pleasanton","62030722"
6896482,37.687393,-121.868034,"2237 Kamp Ct","Pleasanton","62218172"
6904392,37.657433,-121.878273,"Main Conference Room #3","Pleasanton","cchzqyqhbtb|cchzqyqjbzb|cchzqyqkbwb|cchzqyqlbcc|cchzqyqmbxb|cchzqyqnbvb|cchzqyrcbtb|cchzqyrdbzb"
6970592,37.696613,-121.903435,"5121 Hopyard Rd","Pleasanton","62860992"
7231382,37.699642,-121.917908,"ClubSport Pleasanton","Pleasanton","65048622"
7342022,37.662609,-121.875618,"Redcoats","Pleasanton","95819692"
7548922,37.658283,-121.897087,"Alameda Fairgrounds","Pleasanton","80915772"
7604602,37.698498,-121.930054,"Sheraton Pleasanton","Pleasanton","68227292"
7641802,37.664097,-121.875427,"Barone's Restaurant","Pleasanton","78068452|78059122"
7726302,37.697883,-121.88296,"California Center Pleasanton","Pleasanton","98838282|96459292|88532622|105341402"
8008512,37.664513,-121.874039,"Main Street Brewery","Pleasanton","82077832|88245492|88246532|94912942|93162272|104471022"
8043982,37.66243,-121.87468,"Debra Wright","Pleasanton","71946702"
8088672,37.698509,-121.906456,"Larkspur Landing Pleasanton","Pleasanton","72268752|85318612"
8293742,37.672188,-121.875481,"Pleasanton Cultural Arts Center","Pleasanton","74066872|74067882|88077982|97757752|88079022"
8396872,37.662907,-121.875435,"Salon Esencia","Pleasanton","74955702"
8489242,37.672184,-121.874863,"Dolores Bengston Aquatic Center","Pleasanton","75747702"
8730332,37.664097,-121.875427,"Barone's Restaurant","Pleasanton","77866212"
8739192,37.696529,-121.903343,"Four Points by Sheraton Pleasanton","Pleasanton","75197392"
8770312,37.696983,-121.878891,"Fat Fish Sushi","Pleasanton","78201962"
8828642,37.66169,-121.887367,"Alameda County Fairgrounds","Pleasanton","78708172|78710862"
8832632,37.66169,-121.887367,"Alameda County Fairgrounds","Pleasanton","83171362|68756382"
8836642,37.697884,-121.882957,"California Center Pleasanton (formerly Carr America Center)","Pleasanton","98573722"
9155332,37.672363,-121.916374,"4375 Foothill Rd","Pleasanton","qngmkdyqmbqb|qngmkdyqmbzb|qngmkdyqmbjc|qngmkdyqnbfb|qngmkdyqnbnb|qngmkdyqnbwb|qngmkdyqnbgc|qngmkdyqnbpc|qngmkdyqpbkb|qngmkdyqpbsb|qngmkdyqpbcc|qngmkdyqpblc|qngmkdyqqbhb|qngmkdyqqbqb|qngmkdyqqbzb|qngmkdyqqbjc|qngmkdyrcbdb|qngmkdyrcbmb|qngmkdyrcbvb|qngmkdyrcbfc|qngmkdyrdbjb|qngmkdyrdbrb|qngmkdyrdbbc|qngmkdyrdbkc"
9314952,37.69556,-121.935234,"Marriott Pleasanton","Pleasanton","82845012"
9693042,37.66169,-121.887367,"Alameda County Fairgrounds","Pleasanton","88303012|86048592"
9697132,37.650471,-121.885918,"5501 Case Ave","Pleasanton","86085402"
9779712,37.664513,-121.874039,"Main Street Brewery","Pleasanton","87388422"
9779772,37.664513,-121.874039,"Main Street Brewery","Pleasanton","86747522"
10064802,37.636501,-121.904495,"Augustine Bernal Park","Pleasanton","89141772|89636462|91139632|94093232|99253922"
10297592,37.66013,-121.87619,"Lokanta Mediterranean Grill&Bar","Pleasanton","cchzqyqpbbc"
10370852,37.685112,-121.898308,"Hart Middle School","Pleasanton","91820102"
10506262,37.672337,-121.872185,"Alisal Elementary School","Pleasanton","91988882"
10523222,37.665646,-121.873329,"Alain Pinel Realtors","Pleasanton","93289642|99577752|99626642|106013672|106013792"
10529692,37.66169,-121.887367,"Alameda County Fairgrounds","Pleasanton","93338482"
10565162,37.692307,-121.93119,"Sleeter Office","Pleasanton","dpzfbcyrcbmb"
10626052,37.663494,-121.871071,"QASource","Pleasanton","74233012|102176432"
10648132,37.697075,-121.903282,"Faz Restaurant","Pleasanton","94472992|102514942"
10655892,37.693317,-121.902206,"Ume Sushi Japanese Restaurant","Pleasanton","94559652"
10657952,37.66564,-121.85327,"Vineyard Ave","Pleasanton","94579732"
10870442,37.66169,-121.887367,"Pleasanton Golf Center","Pleasanton","96814932"
11007112,37.663109,-121.874542,"Lotus Consignment","Pleasanton","98244252"
11119662,37.660305,-121.911453,"August Bernal Park - Golden Eagle entrance","Pleasanton","99254472"
11399222,37.66243,-121.87468,"Private Residence","Pleasanton","102299752"
11456782,37.697884,-121.882957,"California Center Pleasanton","Pleasanton","102184062"
11473792,37.656528,-121.901855,"Corner Bakery Cafe","Pleasanton","102344182"
11814262,37.700649,-121.871284,"McDonald's","Pleasanton","105633032"
11880242,37.690224,-121.925095,"Lee Garden Seafood Restaurant","Pleasanton","105890942"
11882942,37.69791,-121.905525,"Tommy T's Comedy SteakHouse","Pleasanton","105914852"
