"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
3496082,33.014568,-97.096954,"private residence","Flower Mound","37429132|39643332|41248112|44664232"
3599592,32.996025,-97.09118,"Murrell Park","Flower Mound","34292092|76721552"
3882792,33.014568,-97.096954,"by phone or computer","Flower Mound","36577532"
4189172,33.014568,-97.096954,"Private Home Studio","Flower Mound","39079932|39264652|39103272"
4355022,32.999584,-97.144409,"Anywhere USA","Flower Mound","dblrgcyppblb|qblrgcyppblb|qblrgcypqbhb|qblrgcyqcbdb|qblrgcyqdbjb|qblrgcyqfbhb|qblrgcyqgbdb|qblrgcyqhbkb|qblrgcyqjbgb|qblrgcyqkbdb|qblrgcyqlbjb|qblrgcyqmbfb|qblrgcyqnbcb|qblrgcyqpbhb|qblrgcyqqbfb|qblrgcyrcbkb|qblrgcyrdbgb"
4530492,33.016003,-97.047302,"Alforno's Italian Kitchen","Flower Mound","dhhrwdyqqbbc|39799222|46345022|48567072|51190702|52454102|55618372|57033002|59615642|62946232|67159722|68819042|71781302|73755622|77180272|80730912|80731462|85071032|85071932|88101172|88102152|88104282|99048472|99049442|103718802|103718992"
4883882,33.012146,-97.071976,"Chili's Grill & Bar","Flower Mound","39011402"
5324462,33.037838,-97.094589,"Twin Coves Park","Flower Mound","45889652"
5334222,33.033863,-97.077446,"Flower Mound Library","Flower Mound","84524352|87114442|87114572"
5485202,33.065327,-97.079552,"Fuzzy's Taco Shop","Flower Mound","qghzmcyqdbmb|qghzmcyqdbvb|qghzmcyqdbfc"
5854972,33.0038,-97.10117,"Twin Coves Marina","Flower Mound","92438042|92440532"
6057242,33.007389,-97.054153,"Rheudasil Farms, Home of Mark & Penny Rheudasil Glover","Flower Mound","55304702"
6428922,33.039319,-97.050664,"Decanter Restaurant and Wine Bar","Flower Mound","59545712|58392872|58434442|qljttcyqhbsb|dxhttcyqhbcc|qljttcyqjbpb|88023032|59352892|59352972|58352482|58393012|58434232|58434642|dmjttcyqhbsb|qkjttcyqhbsb|qxhttcyqhbcc|87650282|88023082|59352932|58392732|58434352|dljttcyqhbsb|dwhttcyqhbcc|88023012|79776622|58392622|58422812|qhjttcyqhbsb|88023512|59353002|58393332|58434842|dnjttcyqhbsb|88023362|59353092|58394192|58435232|dqjttcyqhbsb|qcjttcyqhbcc|88023202|79776122|99847582"
7015692,33.013847,-97.069176,"The Flower Mound","Flower Mound","63239372"
7233652,33.033787,-97.061493,"Flower Mound City Hall","Flower Mound","65068592"
7332792,33.047073,-97.130089,"Cristina's Mexican Catina","Flower Mound","65889482|67834522|69721202|73559662|74201542|76864102|79177212|83404562|85296652|86189962|92906302|95673652|99586722"
7596732,33.033787,-97.061493,"Town of Flower Mound","Flower Mound","68172642|78156592|80115712"
8224552,33.041328,-97.036575,"Atomic Nutrition","Flower Mound","qtkrrdyqnbmc|qtkrrdyqpbhb|qtkrrdyqpbqb|qtkrrdyqpbzb|qtkrrdyqpbjc|qtkrrdyqqbnb|qtkrrdyqqbwb|qtkrrdyqqbgc|qtkrrdyqqbpc|qtkrrdyrcbkb|qtkrrdyrcbsb|qtkrrdyrcbcc|qtkrrdyrcblc|qtkrrdyrdbgb|qtkrrdyrdbpb|qtkrrdyrdbxb|qtkrrdyrdbhc"
8482682,33.044613,-97.193123,"Dunham Road Access (Cross Timbers Trail)","Flower Mound","79161952|79161422"
8760132,33.033863,-97.077446,"Flower Mound Library","Flower Mound","78128802"
9227502,32.999271,-97.100586,"Hooks Ice House","Flower Mound","82102622|82103552"
10167852,33.017254,-97.05307,"Parker Square Park","Flower Mound","105659222"
10302872,32.999775,-97.086784,"Northshore Trail Murrell Park Trailhead","Flower Mound","91217922"
10599982,33.042191,-97.036156,"Point After North","Flower Mound","dhqhhfyrdbfb|dhqhhfyrdbnb|dhqhhfyrdbwb|dhqhhfyrdbgc"
10739912,33.068531,-97.061874,"Trietsch Memorial Untd Methodist","Flower Mound","cddhvyqqbdc"
11092232,33.079063,-97.078758,"Proform Clinics","Flower Mound","98999242|dxqngfyrdbjb|dxqngfyrdbrb|dxqngfyrdbbc|dxqngfyrdbkc"
11704042,33.06456,-97.083351,"Anju Studios (Inside Sole Groove Dance Fitness)","Flower Mound","104318712|qgzklfyrdbcc|qgzklfyrdbdc|qgzklfyrdbfc|qgzklfyrdbhc|qgzklfyrdbkc|qgzklfyrdblc|qgzklfyrfbcb|qgzklfyrfbdb"
