"event_id","event_name","event_created","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"qtdxfcyppbsb","Silicon Valley Social Tennis, San Mateo",1320076330000,1321322400000,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"qqbrldyqmbwb","Silicon Valley Social Tennis, San Mateo",1346824268000,1.34793e+12,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"71707802","Music in Central Park, San Mateo",1341266161000,1343955600000,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"qtdxfcyqlbbc","Silicon Valley Social Tennis, San Mateo",1344277332000,1345510800000,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"qqbrldyrcbcc","Silicon Valley Social Tennis, San Mateo",1347915991000,1.35882e+12,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"qtdxfcyppbkb","Silicon Valley Social Tennis, San Mateo",1319957885000,1320717600000,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"qtdxfcyqlbkc","Silicon Valley Social Tennis, San Mateo",1345094276000,1346115600000,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"qtdxfcyqfbqb","Silicon Valley Social Tennis, San Mateo",1330976980000,1331600400000,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"kqxvnynjbwb","Music In The Park",1272859565000,1276822800000,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"15349484","Silicon Valley Social Tennis, San Mateo",1288968828000,1.289268e+12,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"qqbrldyqqbfb","Silicon Valley Social Tennis, San Mateo",1347915991000,1354586400000,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"16053952","Silicon Valley Social Tennis, San Mateo",1295055787000,1.295316e+12,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"qtdxfcyqdbbc","Silicon Valley Social Tennis, San Mateo",1328661281000,1329789600000,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"qqbrldyqnblb","Silicon Valley Social Tennis, San Mateo",1347379419000,1349744400000,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"qqbrldyrcblc","Silicon Valley Social Tennis, San Mateo",1347915991000,1359424800000,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"qqbrldyqqbnb","Silicon Valley Social Tennis, San Mateo",1347915991000,1355191200000,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"13209800","Silicon Valley Social Tennis in San Mateo",1271529891000,1271725200000,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"kqxvnynkbdc","Music In The Park",1276831907000,1279846800000,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"qqbrldyqnbcb","Silicon Valley Social Tennis, San Mateo",1347379384000,1349139600000,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"qqbrldyrdbhc","Silicon Valley Social Tennis, San Mateo",1347915991000,1.361844e+12,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"qqbrldyrcbkb","Silicon Valley Social Tennis, San Mateo",1347915991000,1357610400000,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"qqbrldyrdbpb","Silicon Valley Social Tennis, San Mateo",1347915991000,1360634400000,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"72134482","Music in Central Park, San Mateo",1341534306000,1343350800000,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"qtdxfcyqdbjb","Silicon Valley Social Tennis, San Mateo",1327702456000,1.32858e+12,37.56577,-122.31854,"Central Park, City of San Mateo","San Mateo"
"13597959","Paramount Laser Spectacular's Tribute to Michael Jackson [Marcus' Event]",1274844283000,1.276389e+12,37.545444,-122.30329,"San Mateo County Event Center","San Mateo"
"13161852","Maker Faire - May 22-23",1271103154000,1274547600000,37.545444,-122.30329,"San Mateo County Event Center","San Mateo"
"13667372","Step into a World of Fantastic Creatures: Creative Writing Workshop",1275450990000,1.276551e+12,37.545444,-122.30329,"San Mateo County Event Center","San Mateo"
"17362660","MAKER'S FAIR TRIP",1303243247000,1305997200000,37.545444,-122.30329,"San Mateo County Event Center","San Mateo"
"17187985","Check out the Maker Faire",1301982077000,1305997200000,37.545444,-122.30329,"San Mateo County Event Center","San Mateo"
"13429091","Tower of Power by a Mile",1273421733000,1.27674e+12,37.545444,-122.30329,"San Mateo County Event Center","San Mateo"
"wgtnnynmbwb","Arlington Tennis - 3pm Friday @ Randol Mill Park",1272790958000,1284753600000,32.75027,-97.139,"Randol Mill Park","Arlington"
"xnvsnynpbvb","Craft Topic and Critiques",1275489522000,1289955600000,32.865945,-96.764681,"Half-Price Books","Dallas"
"wkjgnypcbhc","Dallas Networking Mixer-Addison ",1269218459000,1295992800000,32.953392,-96.835892,"Blackfinn Restaurant and Saloon","Addison"
"qgdtjcyqdbrb","Peninsula Travel Club Meetup",1327026636000,1329186600000,37.511851,-122.266209,"Kabul Afghan Cuisine","San Carlos"
"14800429","Food, Beer, Music...It's Peninsula Oktoberfest!!",1284697026000,1287860400000,37.486517,-122.229167,"Redwood City Courthouse Square","Redwood City"
"16351637","Food, Beer, Music...It's Peninsula Oktoberfest!!",1296264848000,1318708800000,37.486517,-122.229167,"Redwood City Courthouse Square","Redwood City"
"82796322","Can you hear the Sizzle?",1347902422000,1348950600000,37.486517,-122.229167,"Redwood City Courthouse Square","Redwood City"
"12940830","SNCR Meetup at NewComm Forum 2010",1269104450000,1271809800000,37.556202,-122.300938,"San Mateo Marriott","San Mateo"
"13310913","5 Simple Things: The Best Kept Secrets of Modern Day Heroes & Leaders",1272405824000,1274644800000,37.556202,-122.300938,"San Mateo Marriott","San Mateo"
"13478824","Hear Ed Gonzalez, candidate for 16th Dist House Seat, and author Kirk MacKenzie",1273800401000,1.275012e+12,37.322451,-121.979486,"Round Table Pizza","San Jose"
"tnlxnypfbfb","Scripps Ranch Evening Boot Camps Meetup",1277847529000,1299202200000,32.927784,-117.078557,"Scripps Ranch Community Park","San Diego"
"ghlcqyqnbnb","Carmel Valley / Del Mar Business Networking Group Meetup",1341976742000,1349876700000,32.935788,-117.238938,"Arterra Restaurant in the San Diego Marriott Del Mar ","San Diego"
"13754933","GoKart Racing",1276130227000,1278037800000,37.594739,-122.36916,"GoKart Racer","Burlingame"
"54054612","""Trouble in Paradise"" (1932): Thieves in love",1330372638000,1330911900000,37.445425,-122.16292,"The Stanford Theatre","Palo Alto"
"13556924","The Spiral Staircase (1946) & Hangover Square (1945)",1274481794000,1276396200000,37.445425,-122.16292,"The Stanford Theatre","Palo Alto"
"16172352","""The Picture of Dorian Gray"" (1945) -- A Wilde, wild life",1295917054000,1298172600000,37.445425,-122.16292,"The Stanford Theatre","Palo Alto"
"13940265","Jimmy Stewart x2: ""Vertigo"" (1958) & ""Destry Rides Again"" (1939)",1277760569000,1278815400000,37.445425,-122.16292,"The Stanford Theatre","Palo Alto"
"16064805","""Cat People"" (1942) & ""I Walked with a Zombie"" (1942) -- Lewton's dark shadows",1295156811000,1295753400000,37.445425,-122.16292,"The Stanford Theatre","Palo Alto"
"13580481","Marlene Dietrich: Morocco (1930) & The Devil is a Woman (1935)",1274728617000,1276828200000,37.445425,-122.16292,"The Stanford Theatre","Palo Alto"
"hsqmnynnbrb","Alma Latina-Amateur Team",1272072698000,1287025200000,32.74737,-117.130129,"The WoodRoom","San Diego"
"kkzgnynlbzb","San Mateo Women’s Leads Club Meetup",1269456655000,1282226400000,37.525621,-122.282937,"IHOP","Belmont"
"kkzgnyrgbgb","San Mateo Women’s Leads Club Meetup",1269456655000,1.365084e+12,37.525621,-122.282937,"IHOP","Belmont"
"kkzgnyrcbpc","San Mateo Women’s Leads Club Meetup",1269456655000,1359644400000,37.525621,-122.282937,"IHOP","Belmont"
"kkzgnynmbdb","San Mateo Women’s Leads Club Meetup",1269456655000,1.283436e+12,37.525621,-122.282937,"IHOP","Belmont"
"kkzgnyrcbnb","San Mateo Women’s Leads Club Meetup",1350255359000,1.35783e+12,37.525621,-122.282937,"IHOP","Belmont"
"kkzgnynqbdb","San Mateo Women’s Leads Club Meetup",1269456655000,1.291302e+12,37.525621,-122.282937,"IHOP","Belmont"
"kkzgnynlbjc","San Mateo Women’s Leads Club Meetup",1269456655000,1282831200000,37.525621,-122.282937,"IHOP","Belmont"
"kkzgnypmbmc","San Mateo Women’s Leads Club Meetup",1269456655000,1317304800000,37.525621,-122.282937,"IHOP","Belmont"
"kkzgnyplbxb","San Mateo Women’s Leads Club Meetup",1269456655000,1.313676e+12,37.525621,-122.282937,"IHOP","Belmont"
"kkzgnyphbhb","San Mateo Women’s Leads Club Meetup",1269456655000,1.304604e+12,37.525621,-122.282937,"IHOP","Belmont"
"kkzgnyqqbbc","San Mateo Women’s Leads Club Meetup",1269456655000,1356015600000,37.525621,-122.282937,"IHOP","Belmont"
"kkzgnyrfbsb","San Mateo Women’s Leads Club Meetup",1269456655000,1363269600000,37.525621,-122.282937,"IHOP","Belmont"
"kkzgnynqbvb","San Mateo Women’s Leads Club Meetup",1269456655000,1292511600000,37.525621,-122.282937,"IHOP","Belmont"
"kkzgnyngbtb","San Mateo Women’s Leads Club Meetup",1270330364000,1.27134e+12,37.525621,-122.282937,"IHOP","Belmont"
"kkzgnynmbfc","San Mateo Women’s Leads Club Meetup",1269456655000,1285250400000,37.525621,-122.282937,"IHOP","Belmont"
"kkzgnyrfblc","San Mateo Women’s Leads Club Meetup",1269456655000,1364479200000,37.525621,-122.282937,"IHOP","Belmont"
"kkzgnyrdblc","San Mateo Women’s Leads Club Meetup",1269456655000,1362063600000,37.525621,-122.282937,"IHOP","Belmont"
"kkzgnypkblc","San Mateo Women’s Leads Club Meetup",1269456655000,1311861600000,37.525621,-122.282937,"IHOP","Belmont"
"kkzgnypnbjb","San Mateo Women’s Leads Club Meetup",1269456655000,1317909600000,37.525621,-122.282937,"IHOP","Belmont"
"kkzgnypkbcc","San Mateo Women’s Leads Club Meetup",1269456655000,1311256800000,37.525621,-122.282937,"IHOP","Belmont"
"16005120","Karaoke Saturday - Swingin' Door Style, w/ ""DJ Purple"" Hays",1294729810000,1.301193e+12,37.545015,-122.304568,"The Swingin' Door","San Mateo"
"8573696","Swinging Door's 'Duel' Piano Comedy & Good-Natured Abuse in San Mateo",1219112289000,1.226115e+12,37.545015,-122.304568,"The Swingin' Door","San Mateo"
"12904060","Flowers Fish and Fun",1268852259000,1269651600000,37.545015,-122.304568,"The Swingin' Door","San Mateo"
"15005356","The Social Network @ Century Redwood City",1286255899000,1287282600000,37.48576,-122.2286,"Century 20 Redwood City","Redwood City"
"16258826","So many movies, so little time",1286248479000,1299902400000,37.48576,-122.2286,"Century 20 Redwood City","Redwood City"
"55076922","Pick a Flick",1330974318000,1331344800000,37.48576,-122.2286,"Century 20 Redwood City","Redwood City"
"16334675","3D Movie Night",1296170326000,1296356400000,37.48576,-122.2286,"Century 20 Redwood City","Redwood City"
"8573665","Pool & Brew Part Deux @ Steelhead Brewpub",1219111976000,1224988200000,37.580248,-122.346292,"Steelhead Brewing Company","Burlingame"
"xczgnyphbvb","Co-ed Business Building Luncheon-Addison Chapter",1269453578000,1305562500000,32.954178,-96.829178,"On the Border","Addison"
"wfclnypkbrb","Java 7 and JavaFX",1271145917000,1310605200000,37.532315,-122.264537,"Oracle Conference Center","Redwood Shores"
"wfclnyrfbrb","SvJugFx Live Event",1333061884000,1363223700000,37.532315,-122.264537,"Oracle Conference Center","Redwood Shores"
"wfclnynjbmb","Top Secret JavaFX TV Preview",1271961536000,1276131600000,37.532315,-122.264537,"Oracle Conference Center","Redwood Shores"
"wfclnyqgbpb","JavaFX Scene Builder",1328508728000,1336612500000,37.532315,-122.264537,"Oracle Conference Center","Redwood Shores"
"wfclnypnbqb","Progressive JavaFX 2.0 Custom Components",1271145917000,1.318554e+12,37.532315,-122.264537,"Oracle Conference Center","Redwood Shores"
"wfclnyrcbmb","THE MOCHA RASPBERRY PI LAB (US Edition)",1333060908000,1358388900000,37.532315,-122.264537,"Oracle Conference Center","Redwood Shores"
"wfclnypjblb","Hands-on JavaFX Coding in Alternative Languages",1271145917000,1307581200000,37.532315,-122.264537,"Oracle Conference Center","Redwood Shores"
"wfclnynpbnb","JavaFX 2.0 With Alternative Languages and Visage",1280506302000,1289440800000,37.532315,-122.264537,"Oracle Conference Center","Redwood Shores"
"wfclnyrgbnb","SvJugFx Live Event",1336376045000,1365642900000,37.532315,-122.264537,"Oracle Conference Center","Redwood Shores"
"12863551","Hands on JavaFX - Scripting the Scene Graph",1268443915000,1271293200000,37.532315,-122.264537,"Oracle Conference Center","Redwood Shores"
"wfclnynkbsb","Enterprise JavaFX with Max Katz",1274909169000,1279155600000,37.532315,-122.264537,"Oracle Conference Center","Redwood Shores"
"8480006","Karaoke, Pub & Pints @ St. James' Gate (Joint Event)",1217918807000,1219285800000,37.516652,-122.270322,"St. James Gate Pub","Belmont"
"26587481","Captain America",1311285565000,1312058700000,37.566106,-122.322142,"Century 12 Downtown San Mateo","San Mateo"
"8573576","Billiards @ B St. = Pool & Music in San Mateo",1219111352000,1.221705e+12,37.566257,-122.323593,"B St. Billiards","San Mateo"
"96007602","Jump-start the ""Year of the Serious Game""",1355990841000,1357698600000,37.431861,-122.20166,"Dutch Goose","Menlo Park"
"20709101","Patio Playfest @ Marvin Gardens for Int'l Beer Day!",1307039597000,1.312596e+12,37.5197,-122.274131,"Marvin Gardens","Belmont"
"13752900","Marvin Gardens' Backyard Buzz in Belmont",1276119965000,1276740900000,37.5197,-122.274131,"Marvin Gardens","Belmont"
"27187731","Pulgas Ridge Hike",1311738973000,1312133400000,37.474435,-122.283874,"Pulgas Ridge Open Space Preserve","Redwood City"
"13997101","Spurs vs San Jose Earthquakes",1278223727000,1279396800000,37.351875,-121.937386,"Buck Shaw Stadium","Santa Clara"
"16728021","Meetup / TV Filming #2 (At new location: Windy City Pizza)",1298851013000,1.301967e+12,37.551766,-122.314494,"Windy City Pizza","San Mateo"
"dbbpdcypqbkb","PARTY WITH THE PANDA!!!",1293128742000,1323482400000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"16666905","BONUS 106 MILES !!! CITY OF REDWOOD KNOWS HOW TO PARTY !!!",1298422585000,1299722400000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"38254722","Hackers & Founders - New Date and Location",1319231203000,1320890400000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"qjwjgcyqkbpb","The Underground  / 106 Miles Meet Up",1335299259000,1342054800000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"qjwjgcyqnbnb","The Underground  / 106 Miles Meet Up",1344636909000,1349917200000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"qjwjgcyqdblb","The Underground  / 106 Miles Meet Up",1323928846000,1328752800000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"ctcstypmbsb","The Underground / 106 Miles Meet Up",1306269088000,1316048400000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"qsztbcypnbqb","The Underground  / 106 Miles Meet Up",1308458556000,1318467600000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"qjwjgcyqjbrb","The Underground  / 106 Miles Meet Up",1330596978000,1339635600000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"qjwjgcyqcbpb","The Underground  / 106 Miles Meet Up",1308458556000,1326333600000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"qjwjgcyqfbsb","The Underground  / 106 Miles Meet Up",1326234885000,1331773200000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"38000342","11/11/11 Redwood City #nerdnewyear Street Party ........... for 11 Charities !!!",1319054897000,1321063200000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"16981863","UNDERGROUND FIESTA in Redwood City!",1300582855000,1302742800000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"plrbsypkbrb","The Underground Summer BBQ / 106 Miles Meet Up",1306269088000,1310605200000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"qsztbcyppbmb","Pre-11/11/11 Mixer at The Underground / 106 Miles",1308458556000,1320890400000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"qjwjgcyqlblb","The Underground  / 106 Miles Meet Up",1335299288000,1.344474e+12,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"qhbjjcyqdbcb","106 MILES in Redwood City",1323321306000,1328752800000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"qjwjgcyqmbqb","The Underground  / 106 Miles Meet Up",1338843562000,1.347498e+12,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"qjwjgcypqbsb","Last 106 Miles Meet Up of 2011 !!",1308458556000,1323914400000,37.486477,-122.234467,"Redwood City Underground Pub","Redwood City"
"twwrnynnbdb","Fun Run: Sawyer Camp + Brunch at Nini's ",1280946482000,1286035200000,37.531026,-122.363972,"Sawyer Camp/South Trail Entrance","San Mateo"
"hrsmnynlbgb","Camp Wednesday",1278793990000,1280932200000,37.531026,-122.363972,"Sawyer Camp/South Trail Entrance","San Mateo"
"twwrnyphbkb","Fun Run: Sawyer Camp + Brunch at Nini's ",1274842298000,1.304784e+12,37.531026,-122.363972,"Sawyer Camp/South Trail Entrance","San Mateo"
"81836862","An Evening By The Water",1347332880000,1348797600000,37.591385,-122.342652,"Kincaids","Burlingame"
"13034102","Beer, Booze & Britz @ British Banker's Club",1269925289000,1270864800000,37.453757,-122.182652,"British Bankers Club","Menlo Park"
"13609978","Doc Wong Street Riding Clinic",1274932077000,1277049600000,37.457627,-122.227144,"Doc Wong's Chiropractic Office","Redwood City"
"15222723","Doc Wong Street Riding Clinic",1288029210000,1290358800000,37.457627,-122.227144,"Doc Wong's Chiropractic Office","Redwood City"
"34420562","Doc Wong Street Riding Clinic - Cornering Confidence - Lines of Travel (2 Step)",1316623295000,1318780800000,37.457627,-122.227144,"Doc Wong's Chiropractic Office","Redwood City"
"36975962","Doc Wong Street Riding Clinic - Cornering Confidence - Throttle Control",1318350349000,1321203600000,37.457627,-122.227144,"Doc Wong's Chiropractic Office","Redwood City"
"17014509","Doc Wong Street Riding Clinic!",1300817363000,1302451200000,37.457627,-122.227144,"Doc Wong's Chiropractic Office","Redwood City"
"13249525","Doc Wong Street Riding Clinic",1271873008000,1274630400000,37.457627,-122.227144,"Doc Wong's Chiropractic Office","Redwood City"
"14515321","Doc Wong Street Riding Clinic",1282593721000,1284307200000,37.457627,-122.227144,"Doc Wong's Chiropractic Office","Redwood City"
"13872458","Doc Wong Street Riding Clinic",1277184837000,1.279512e+12,37.457627,-122.227144,"Doc Wong's Chiropractic Office","Redwood City"
"22314511","Doc Wong Riding Clinic: Cornering Confidence-Stable Body Position and Anchor Pts",1308156901000,1310918400000,37.457627,-122.227144,"Doc Wong's Chiropractic Office","Redwood City"
"55016942",":: Dance It! :: What Is Hip? Full Horns & Funky Rhythm! ::",1330932520000,1331350200000,37.517547,-122.273098,"Iron Gate Restaurant","Belmont"
"8573753","Beer, Bowling & Arcade Games = Classic Dive Fun @ Bel Mateo Bowl",1219112803000,1228535100000,37.528637,-122.290445,"Bel Mateo Bowl","San Mateo"
"qkjzkcyqfbcc","Regular Meeting",1329870690000,1332340200000,37.499223,-122.223823,"The Waterfront Restaurant","Redwood City"
"qznlvcyqnbpc","Regular meeting",1350502681000,1351693800000,37.499223,-122.223823,"The Waterfront Restaurant","Redwood City"
