"event_id","event_name","event_created","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"9893247","Bonfire to Celebrate Daylight Savings",1236309527000,1237078800000,32.779425,-117.219693,"Fiesta Island","San Diego"
"63883772","Balboa Park walk",1336450621000,1336840200000,32.721741,-117.164711,"Nate's Point Leash Free Dog Park","San Diego"
"13926111","Balboa Park  West another loop",1277659822000,1279673100000,32.721741,-117.164711,"Nate's Point Leash Free Dog Park","San Diego"
"47549552","Cheer on our runners!!!!",1326228616000,1327249800000,33.13247,-117.33542,"Cannon Park","Carlsbad"
"bwxmqyphbkb","Saturday Long Run",1298241588000,1304780400000,32.788872,-117.209457,"Runner's Restroom","San Diego"
"bljpqypjbcb","RRS Group Run",1299078003000,1306976400000,32.788872,-117.209457,"Runner's Restroom","San Diego"
"41651002","Road Runner Sports VIP Holiday Party",1321644317000,1324000800000,32.840351,-117.164848,"Road Runner Sports","San Diego"
"gjbpqyplbpb","RRS Second Thursday Adventure Run",1298921957000,1313110800000,32.840351,-117.164848,"Road Runner Sports","San Diego"
"36399272","Ladies Night at Road Runner Sports - Cupcakes & Cocktails!",1317919515000,1.318986e+12,32.840351,-117.164848,"Road Runner Sports","San Diego"
"gjbpqypkbsb","RRS Second Thursday Adventure Run",1298921957000,1310691600000,32.840351,-117.164848,"Road Runner Sports","San Diego"
"gjbpqypmblb","RRS Second Thursday Adventure Run",1298921957000,1.31553e+12,32.840351,-117.164848,"Road Runner Sports","San Diego"
"gjbpqypgbsb","RRS Second Thursday Adventure Run",1298921957000,1302829200000,32.840351,-117.164848,"Road Runner Sports","San Diego"
"35954702","Join our GIRLS ON THE GO Team",1317663564000,1317950100000,32.784874,-117.041664,"Lake Murray","La Mesa"
"15933852","Slab City Talent Show & Salvation Mountain - Salton Sea Eastern Side",1294264978000,1296316800000,32.78019,-117.096504,"Grantville Trolley Station","San Diego"
"15910321","Slab City Talent Show & Salvation Mountain - Salton Sea Eastern Side",1294131354000,1296316800000,32.78019,-117.096504,"Grantville Trolley Station","San Diego"
"10849914","Insights from a REAL Internet Millionaire",1247272904000,1253237400000,32.98506,-117.075615,"Panera Bread","San Diego"
"11732786","Social Media Marketing Tactics for 2010",1256746218000,1261103400000,32.98506,-117.075615,"Panera Bread","San Diego"
"11593393","Low Hanging Fruit of Internet Marketing with Jim Orr",1255144885000,1258684200000,32.98506,-117.075615,"Panera Bread","San Diego"
"13415722","YouTube for Business",1273256970000,1282267800000,32.98506,-117.075615,"Panera Bread","San Diego"
"13415434","Google Analytics - Tracking Results for Continuous Improvement",1273255221000,1276824600000,32.98506,-117.075615,"Panera Bread","San Diego"
"13415546","Facebook for Business",1273256050000,1279243800000,32.98506,-117.075615,"Panera Bread","San Diego"
"12514318","Feasibility Analysis - Maximizing Your Chances for Online Business Success",1265253367000,1266546600000,32.98506,-117.075615,"Panera Bread","San Diego"
"13415878","Email Marketing Fundamentals",1273257966000,1.284687e+12,32.98506,-117.075615,"Panera Bread","San Diego"
"13273302","AdWords PPC for Beginners",1272067659000,1274405400000,32.98506,-117.075615,"Panera Bread","San Diego"
"12702542","Jim Cockrum Special Appearance!",1267070223000,1268962200000,32.98506,-117.075615,"Panera Bread","San Diego"
"hfdmnypkbgb","San Diego Monthly SEO Meetup",1306510804000,1309917600000,32.82,-117.199997,"Joe's Pizza","San Diego"
"91495622","Welcome meet up at Peet's",1352966766000,1.353177e+12,32.74827,-117.16201,"Peet's Coffee & Tea","San Diego"
"15834871","Charity Game Night in Clairemont",1293508034000,1294459200000,32.830498,-117.139824,"Filippi's","San Diego"
"qfblbdyqkbcc","Group discussion",1340160704000,1.342287e+12,32.739868,-117.12059,"Balboa Park Area","San Diego"
"17965301","Summer of Climbing Part 7: Stay climby San Diego!",1305117054000,1305849600000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"13143196","Summer of Climbing part four",1270917454000,1271289600000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"17418867","Summer of Climbing Part 5: Rocklicious",1303691149000,1304035200000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"7406305","Rock and Surf!!  Going away party for Mel and Richard",1203977352000,1206201600000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"7902925","Mission Gorge /Beach to Brewery ",1210296605000,1210431600000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"13737066","Summer of Climbing Part 10",1276014386000,1.276128e+12,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"11394385","End of Summer  Climbing ",1253162486000,1253374200000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"8111945","The weather is great and the days are long, let's get out and play.",1213055732000,1.213227e+12,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"14086374","Summer of Climbing Part 15",1279000217000,1.279152e+12,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"9313108","I don't want to freeze my arse off climbing.",1228889115000,1.229193e+12,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"11728208","Outside on Wednesday ",1256689458000,1.256769e+12,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"13788080","Summer of Climbing Part 11",1276456481000,1276817400000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"19381221","Summer of Climbing Part 9: The start of the end of days",1306160693000,1306454400000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"7793193","Springtime at the Gorge",1208912617000,1208991600000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"11558458","Midweek Outside",1254794871000,1254954600000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"11429106","Middle Earth, middle of the week",1253562516000,1253746800000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"23537651","Last minute at the Gorge",1309062951000,1309100400000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"22014051","Summer of Climbing Part 12: Altiora Peto",1307979380000,1308268800000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"14006088","Summer of Climbing",1278347571000,1278633600000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"7840887","Springtime at the Gorge",1209531531000,1209598200000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"11300350","Sunday morning climbing ",1252197626000,1.252251e+12,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"13486081","Summer of Climbing Part 7",1273868795000,1.2744e+12,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"14312973","Let’s Get Out and Climb",1280891932000,1280964600000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"22752971","Summer of Climbing Part 13: Climb Club",1308509519000,1308873600000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"11658276","The Great Outdoors",1255925908000,1256250600000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"20157481","Summer of Climbing Part 10:  The Dude a-climbs.",1306692594000,1307059200000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"23496651","Summer of Climbing Part 14: Climbing Haiku",1309026776000,1309478400000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"14717344","Rock 101: The Gorge for Newbies",1284076185000,1.286118e+12,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"14494414","Summer of Climbing Part 18",1282409248000,1282867200000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"14688512","Summer of Climbing Part 19",1283894221000,1.284075e+12,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"17979451","Summer of Climbing: Bonus Material",1305125544000,1305158400000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"11119547","Summer of Climbing Part 14:  Climbing around the world!Climbing around the world",1250370788000,1250726400000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"12994655","Summer of Climbing Part 2",1269561017000,1270076400000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"13781067","Surf and Turf",1276372034000,1276441200000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"13865300","Summer of Climbing continues  ",1277142636000,1.277424e+12,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"12919644","Summer of Climbing Part 1",1268881790000,1269473400000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"13084181","Summer of Climbing part three",1270408612000,1.270683e+12,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"13434365","Summer of Climbing Part 6",1273466217000,1273708800000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"83968672","end of summer, mission gorge",1348547760000,1348874100000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"21154301","Summer of Climbing Part 11:  Double Yum Yum Climbing Fun",1307370641000,1.307664e+12,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"17495646","Summer of Climbing Part 6: Cinco de Climb-o!",1304221120000,1.30464e+12,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"24308101","Summer of Climbing Part 15: Climb-a-holic",1309585658000,1310083200000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"25231391","Summer of Climbing Part 16: Climb-a-rama",1310321453000,1.310688e+12,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"14861347","Summer of Climbing Part 20",1285183979000,1285284600000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"11079365","Summer of Climbing Part 13: Mission Gorge Playdate",1249934469000,1250123400000,32.833438,-117.046903,"Mission Gorge Climbing Area","San Diego"
"qwvsjcyqmbjc","4th Wednesday Knitting and Crocheting Meetup",1345696883000,1348707600000,32.778587,-117.00701,"Panera Bread","La Mesa"
"nljknyrhblb","2nd Wednesday Knitting and Crocheting Meetup",1270689621000,1368061200000,32.778587,-117.00701,"Panera Bread","La Mesa"
"nljknyqcbpb","2nd Wednesday Knitting and Crocheting Meetup",1321478205000,1326333600000,32.778587,-117.00701,"Panera Bread","La Mesa"
"nljknyqpbsb","2nd Wednesday Knitting and Crocheting Meetup",1347460240000,1352944800000,32.778587,-117.00701,"Panera Bread","La Mesa"
"sssxqypnbqb","4th Wednesday Knitting and Crochet Meetup",1303964312000,1319677200000,32.778587,-117.00701,"Panera Bread","La Mesa"
"nljknyrjbqb","2nd Wednesday Knitting and Crocheting Meetup",1270689621000,1371085200000,32.778587,-117.00701,"Panera Bread","La Mesa"
"qwvsjcyrgbgc","4th Wednesday Knitting and Crocheting Meetup",1324162967000,1366851600000,32.778587,-117.00701,"Panera Bread","La Mesa"
"nljknyrlbsb","2nd Wednesday Knitting and Crocheting Meetup",1270689621000,1376528400000,32.778587,-117.00701,"Panera Bread","La Mesa"
"sssxqyppbmb","4th Wednesday Knitting and Crochet Meetup",1303964312000,1.3221e+12,32.778587,-117.00701,"Panera Bread","La Mesa"
"nljknyrkbnb","2nd Wednesday Knitting and Crocheting Meetup",1270689621000,1373504400000,32.778587,-117.00701,"Panera Bread","La Mesa"
"qwvsjcyrkbgc","4th Wednesday Knitting and Crocheting Meetup",1324162967000,1.374714e+12,32.778587,-117.00701,"Panera Bread","La Mesa"
"qwvsjcyrhbdc","4th Wednesday Knitting and Crocheting Meetup",1324162967000,1369270800000,32.778587,-117.00701,"Panera Bread","La Mesa"
"nljknypfbmb","San Diego Knitting Meetup",1270689621000,1299722400000,32.778587,-117.00701,"Panera Bread","La Mesa"
"nljknyqkbpb","2nd Wednesday Knitting and Crocheting Meetup",1336345323000,1342054800000,32.778587,-117.00701,"Panera Bread","La Mesa"
"nljknyrmbpb","2nd Wednesday Knitting and Crocheting Meetup",1270689621000,1378947600000,32.778587,-117.00701,"Panera Bread","La Mesa"
"qwvsjcyqpblc","4th Wednesday Knitting and Crocheting Meetup",1351205738000,1354154400000,32.778587,-117.00701,"Panera Bread","La Mesa"
"nljknyphbpb","2nd Wednesday Knitting and Crocheting Meetup",1270689621000,1.305162e+12,32.778587,-117.00701,"Panera Bread","La Mesa"
"nljknyrpbrb","2nd Wednesday Knitting and Crocheting Meetup",1270689621000,1384394400000,32.778587,-117.00701,"Panera Bread","La Mesa"
"qwvsjcyqkbhc","4th Wednesday Knitting and Crocheting Meetup",1339001819000,1343264400000,32.778587,-117.00701,"Panera Bread","La Mesa"
"nljknypnbqb","2nd Wednesday Knitting and Crocheting Meetup",1270689621000,1318467600000,32.778587,-117.00701,"Panera Bread","La Mesa"
"17367082","4th Wednesday K and C Meetup - Show and Tell",1303263022000,1303952400000,32.778587,-117.00701,"Panera Bread","La Mesa"
"nljknypdbmb","San Diego Knitting Meetup",1270689621000,1297303200000,32.778587,-117.00701,"Panera Bread","La Mesa"
"sssxqypmbsb","4th Wednesday Knitting and Crochet Meetup",1303964312000,1.317258e+12,32.778587,-117.00701,"Panera Bread","La Mesa"
"qwvsjcyqgbhc","4th Wednesday Knitting and Crocheting Meetup",1331005795000,1.335402e+12,32.778587,-117.00701,"Panera Bread","La Mesa"
"nljknypkbrb","2nd Wednesday Knitting and Crocheting Meetup",1270689621000,1310605200000,32.778587,-117.00701,"Panera Bread","La Mesa"
"nljknypjblb","2nd Wednesday Knitting and Crocheting Meetup",1270689621000,1307581200000,32.778587,-117.00701,"Panera Bread","La Mesa"
"qwvsjcyrnbfc","4th Wednesday Knitting and Crocheting Meetup",1324162967000,1382576400000,32.778587,-117.00701,"Panera Bread","La Mesa"
"qwvsjcyrlblc","4th Wednesday Knitting and Crocheting Meetup",1324162967000,1.377738e+12,32.778587,-117.00701,"Panera Bread","La Mesa"
"qwvsjcyqhbfc","4th Wednesday Knitting and Crocheting Meetup",1335242315000,1337821200000,32.778587,-117.00701,"Panera Bread","La Mesa"
"nljknyrnbmb","2nd Wednesday Knitting and Crocheting Meetup",1270689621000,1381366800000,32.778587,-117.00701,"Panera Bread","La Mesa"
"qwvsjcyqqbjc","4th Wednesday Knitting and Crocheting Meetup",1352686279000,1356573600000,32.778587,-117.00701,"Panera Bread","La Mesa"
"nljknypmbsb","2nd Wednesday Knitting and Crocheting Meetup",1270689621000,1316048400000,32.778587,-117.00701,"Panera Bread","La Mesa"
"qwvsjcyrmbhc","4th Wednesday Knitting and Crocheting Meetup",1324162967000,1380157200000,32.778587,-117.00701,"Panera Bread","La Mesa"
"nljknyrqbpb","2nd Wednesday Knitting and Crocheting Meetup",1270689621000,1386813600000,32.778587,-117.00701,"Panera Bread","La Mesa"
"nljknypqbsb","2nd Wednesday Knitting and Crocheting Meetup",1270689621000,1.325124e+12,32.778587,-117.00701,"Panera Bread","La Mesa"
"nljknyqgbpb","2nd Wednesday Knitting and Crocheting Meetup",1331005762000,1334192400000,32.778587,-117.00701,"Panera Bread","La Mesa"
"qwvsjcyqdbdc","4th Wednesday Knitting and Crocheting Meetup",1325734223000,1329962400000,32.778587,-117.00701,"Panera Bread","La Mesa"
"nljknynmblb","San Diego Knitting Meetup",1281635323000,1.283994e+12,32.778587,-117.00701,"Panera Bread","La Mesa"
"qwvsjcyqnbgc","4th Wednesday Knitting and Crocheting Meetup",1347460206000,1351126800000,32.778587,-117.00701,"Panera Bread","La Mesa"
"qwvsjcyrjbjc","4th Wednesday Knitting and Crocheting Meetup",1324162967000,1372294800000,32.778587,-117.00701,"Panera Bread","La Mesa"
"qwvsjcyrfbkc","4th Wednesday Knitting and Crocheting Meetup",1324162967000,1364432400000,32.778587,-117.00701,"Panera Bread","La Mesa"
"nljknypcbqb","San Diego Knitting Meetup",1270689621000,1.294884e+12,32.778587,-117.00701,"Panera Bread","La Mesa"
"sssxqypjbdc","4th Wednesday Knitting and Crochet Meetup",1303964312000,1308790800000,32.778587,-117.00701,"Panera Bread","La Mesa"
"sssxqyplbwb","4th Wednesday Knitting and Crochet Meetup",1303964312000,1.314234e+12,32.778587,-117.00701,"Panera Bread","La Mesa"
"sssxqypkbbc","4th Wednesday Knitting and Crochet Meetup",1303964312000,1311814800000,32.778587,-117.00701,"Panera Bread","La Mesa"
"nljknyqqbqb","2nd Wednesday Knitting and Crocheting Meetup",1347460262000,1.355364e+12,32.778587,-117.00701,"Panera Bread","La Mesa"
"qwvsjcyrcbfc","4th Wednesday Knitting and Crocheting Meetup",1324162967000,1358992800000,32.778587,-117.00701,"Panera Bread","La Mesa"
"qwvsjcyrpbkc","4th Wednesday Knitting and Crocheting Meetup",1324162967000,1.385604e+12,32.778587,-117.00701,"Panera Bread","La Mesa"
"nljknyqlblb","2nd Wednesday Knitting and Crocheting Meetup",1342417774000,1.344474e+12,32.778587,-117.00701,"Panera Bread","La Mesa"
"nljknyrdbrb","2nd Wednesday Knitting and Crocheting Meetup",1270689621000,1360807200000,32.778587,-117.00701,"Panera Bread","La Mesa"
"nljknyqnbnb","2nd Wednesday Knitting and Crocheting Meetup",1347460168000,1349917200000,32.778587,-117.00701,"Panera Bread","La Mesa"
"nljknyplbnb","2nd Wednesday Knitting and Crocheting Meetup",1270689621000,1313024400000,32.778587,-117.00701,"Panera Bread","La Mesa"
"qwvsjcyrqbhc","4th Wednesday Knitting and Crocheting Meetup",1324162967000,1388023200000,32.778587,-117.00701,"Panera Bread","La Mesa"
"nljknyrfbrb","2nd Wednesday Knitting and Crocheting Meetup",1270689621000,1363222800000,32.778587,-117.00701,"Panera Bread","La Mesa"
"qwvsjcyqcbhc","4th Wednesday Knitting and Crocheting Meetup",1324162810000,1327543200000,32.778587,-117.00701,"Panera Bread","La Mesa"
"nljknyqfbsb","2nd Wednesday Knitting and Crocheting Meetup",1321576461000,1331773200000,32.778587,-117.00701,"Panera Bread","La Mesa"
"qwvsjcyrdbkc","4th Wednesday Knitting and Crocheting Meetup",1324162967000,1362016800000,32.778587,-117.00701,"Panera Bread","La Mesa"
"qwvsjcyqlbdc","4th Wednesday Knitting and Crocheting Meetup",1342040826000,1345683600000,32.778587,-117.00701,"Panera Bread","La Mesa"
"nljknyrcbmb","2nd Wednesday Knitting and Crocheting Meetup",1270689621000,1357783200000,32.778587,-117.00701,"Panera Bread","La Mesa"
"nljknypgbrb","San Diego Knitting Meetup",1270689621000,1302742800000,32.778587,-117.00701,"Panera Bread","La Mesa"
"nljknyrgbnb","2nd Wednesday Knitting and Crocheting Meetup",1270689621000,1.365642e+12,32.778587,-117.00701,"Panera Bread","La Mesa"
"nljknyqhbmb","2nd Wednesday Knitting and Crocheting Meetup",1335242264000,1336611600000,32.778587,-117.00701,"Panera Bread","La Mesa"
"sssxqyphbhc","4th Wednesday Knitting and Crochet Meetup",1303964312000,1306371600000,32.778587,-117.00701,"Panera Bread","La Mesa"
"qwvsjcyqjbkc","4th Wednesday Knitting and Crocheting Meetup",1336345310000,1340845200000,32.778587,-117.00701,"Panera Bread","La Mesa"
"nljknyqjbrb","2nd Wednesday Knitting and Crocheting Meetup",1331005870000,1339635600000,32.778587,-117.00701,"Panera Bread","La Mesa"
"77256462","Happy Hour and a Movie: Bachelorette",1344648746000,1.347237e+12,32.77,-117.139999,"Outback","San Diego"
"9405834","Cedar Creek Falls via Julian",1230609184000,1.230831e+12,32.935638,-117.099205,"Starbucks","San Diego"
"20483981","F1 Race Party",1306906101000,1307901600000,32.711655,-117.16012,"Henry's Pub","San Diego"
"14547014","Belgium F1 Race Party",1282801119000,1283104800000,32.711655,-117.16012,"Henry's Pub","San Diego"
"15433117","F1 Race Party Season Closer",1289629186000,1289761200000,32.711655,-117.16012,"Henry's Pub","San Diego"
"14712102","F1 Race Party",1284050990000,1284314400000,32.711655,-117.16012,"Henry's Pub","San Diego"
"11733273"," F1 San Diego Abu Dhabi Race Party",1256749678000,1.257102e+12,32.711655,-117.16012,"Henry's Pub","San Diego"
"15009040","F1 Race Party",1286296234000,1286733600000,32.711655,-117.16012,"Henry's Pub","San Diego"
"25826151","F1 Race Party",1310710919000,1311530400000,32.711655,-117.16012,"Henry's Pub","San Diego"
"13457483","Monaco F1 Race Party",1273633977000,1274032800000,32.711655,-117.16012,"Henry's Pub","San Diego"
"15291500","F1 Race Party",1288578882000,1289156400000,32.711655,-117.16012,"Henry's Pub","San Diego"
"13053704","Malaysian Grand Prix",1270083236000,1.270404e+12,32.711655,-117.16012,"Henry's Pub","San Diego"
"13603261","Turkish F1 Race Party",1274896871000,1275242400000,32.711655,-117.16012,"Henry's Pub","San Diego"
"13382561","Spanish F1 Race Party",1272995401000,1.273428e+12,32.711655,-117.16012,"Henry's Pub","San Diego"
"14841965","F1 Race Party",1285044402000,1.285524e+12,32.711655,-117.16012,"Henry's Pub","San Diego"
"12659654","Bahrain Grand Prix Party",1266716283000,1268589600000,32.711655,-117.16012,"Henry's Pub","San Diego"
"24576311","F1 Race Party w/ special guest",1309845305000,1310320800000,32.711655,-117.16012,"Henry's Pub","San Diego"
"23040481","F1 Race Party",1308698554000,1309111200000,32.711655,-117.16012,"Henry's Pub","San Diego"
"11614695","Brazilian F1 San Diego Race Party",1255410898000,1255881600000,32.711655,-117.16012,"Henry's Pub","San Diego"
"13727816","Canadian F1 Race Party",1275941414000,1.276452e+12,32.711655,-117.16012,"Henry's Pub","San Diego"
"17199409","F1 Race Party",1302050928000,1302458400000,32.711655,-117.16012,"Henry's Pub","San Diego"
"14336681","Southpark Canyon hike",1281065828000,1282697100000,32.726547,-117.132912,"Grape Street Leash Free Dog Park","San Diego"
"10107362","The SD Readers and Eaters Book Club! April Meetup",1238779850000,1.240884e+12,32.761833,-117.14627,"Soltan Banoo","San Diego"
"88122292","Winston's in Ocean Beach Bayou Brothers at 6:30 (event is 5-9pm)",1350943954000,1350950400000,32.747158,-117.250725,"Winstons","San Diego"
"cxbnqypfbhb","SD Run & Tri Club - LONG RUN",1296805481000,1299337200000,32.691376,-117.16686,"Tidelands Park","San Diego"
"33160812","hit the boulders",1315791121000,1316044800000,32.846695,-117.021026,"Santee Boulders","Santee"
"69080992","Santee Bouldering",1339634326000,1339718400000,32.846695,-117.021026,"Santee Boulders","Santee"
"14910600","Autumn of Climbing - Part I",1285602066000,1285804800000,32.846695,-117.021026,"Santee Boulders","Santee"
"32016512","hit the boulders",1314982246000,1.31544e+12,32.846695,-117.021026,"Santee Boulders","Santee"
"34806122","hit the boulders",1316890096000,1317254400000,32.846695,-117.021026,"Santee Boulders","Santee"
"10754363","The SD Readers and Eaters Book Club! July Meetup",1246220688000,1248919200000,32.774605,-117.04928,"DZ Akin's","San Diego"
"80456532","Ride to Cheers for Poker run update",1346554289000,1347125400000,33.026478,-116.891594,"Cheers","Ramona"
"14288438","San Elijo Lagoon walk",1280729809000,1281279600000,32.997585,-117.270821,"San Elijo Lagoon","Solana Beach"
"12801474","Single Parents Mixer at Wine Steals!",1267897590000,1.271628e+12,32.75,-117.169998,"Wine Steals","San Diego"
"12928604","Late night karoke and pool at pal joey's",1268961853000,1270787400000,32.791565,-117.08184,"Pal Joey's","San Diego"
"30010951","""Salvation Boulevard""... you read the book, now see the movie",1313696764000,1.313892e+12,32.76326,-117.10858,"Landmark Ken Cinema","San Diego"
"jkjjqypdbjb","San Diego Run and Tri Club - BIKE RIDE",1296063233000,1.297008e+12,32.76837,-117.209435,"Bay Park","San Diego"
"xfsmqypfbjb","San Diego Run & Tri Club - BIKE RIDE",1298059140000,1299427200000,32.76837,-117.209435,"Bay Park","San Diego"
"17089627","BIKE RIDE",1301341200000,1301770800000,32.76837,-117.209435,"Bay Park","San Diego"
"vgblqypdbrb","San Diego Run and Tri Club - BIKE RIDE",1296063233000,1297612800000,32.76837,-117.209435,"Bay Park","San Diego"
"13210677","EARTH DAY FAIR - BALBOA PARK",1271538135000,1271653200000,32.72708,-117.151215,"Balboa Park Club","San Diego"
"33959752","Let's Meet for Coffee",1316313105000,1.317492e+12,32.748398,-117.13098,"Claire De Lune","San Diego"
"11132320","New Year's Eve Scrabble Up and Potluck!!!",1250537565000,1262307600000,32.792374,-116.98754,"Dawn and Alec's House","El Cajon"
"12861842","April Scrabble Up!",1268429090000,1.271556e+12,32.792374,-116.98754,"Dawn and Alec's House","El Cajon"
"12231697","February Scrabble Up!",1262723880000,1266721200000,32.792374,-116.98754,"Dawn and Alec's House","El Cajon"
"11132257","December Scrabble Up!!!",1250537084000,1260068400000,32.792374,-116.98754,"Dawn and Alec's House","El Cajon"
"13103899","May Scrabble Up!",1270575941000,1273975200000,32.792374,-116.98754,"Dawn and Alec's House","El Cajon"
"12231707","March Scrabble Up!",1262723990000,1269136800000,32.792374,-116.98754,"Dawn and Alec's House","El Cajon"
"12231674","January Scrabble Up!",1262723766000,1.264302e+12,32.792374,-116.98754,"Dawn and Alec's House","El Cajon"
"11132195","September Scrabble Up!",1250536644000,1.253412e+12,32.792374,-116.98754,"Dawn and Alec's House","El Cajon"
"11132229","October Scrabble Up!!",1250536858000,1255226400000,32.792374,-116.98754,"Dawn and Alec's House","El Cajon"
"12864972","Peak-of-the-Month Club",1268463191000,1270317600000,32.765945,-117.154182,"Borders, Mission Valley","San Diego"
"16836261","Group Photography Swap-Meet(up)",1299540062000,1301176800000,32.831516,-117.12813,"Boll Weevil","San Diego"
"100580302","Salsa at Tio Leo's",1358731677000,1360549800000,32.76573,-117.19825,"TIO LEO'S","San Diego"
"66334132","Hanson Fong Professional Photographers of San Diego County Program",1337968157000,1339552800000,32.811866,-117.115783,"Holiday Inn","San Diego"
"9906388","another encounter with the track: so, we meet again",1236482859000,1238549400000,32.719402,-117.153694,"Balboa Stadium Track","San Diego"
"9591677","another encounter with the track: so, we meet again",1232815353000,1234319400000,32.719402,-117.153694,"Balboa Stadium Track","San Diego"
"10052203","another encounter with the track: so, we meet again",1238191824000,1240363800000,32.719402,-117.153694,"Balboa Stadium Track","San Diego"
"9906385","another encounter with the track: so, we meet again",1236482840000,1237944600000,32.719402,-117.153694,"Balboa Stadium Track","San Diego"
