"member_id","partition","partition_time","max_intersect_events","events_num"
11360591,1,1316750027,4,19
11361643,1,1312806666,3,7
11362030,1,1294990590,6,24
11363586,1,1331064948,6,18
11364439,1,1334480548,3,5
11367045,1,1334571889,4,10
11367050,1,1332702744,3,7
11367820,1,1313612956,4,8
11367965,1,1302299962,11,53
11369021,1,1277871145,1,5
11373493,1,1354577978,12,13
11373914,1,1347530328,3,11
11375042,1,1302532265,5,21
11378429,1,1319319043,3,5
11381209,1,1311987534,4,9
11381256,1,1305785671,3,15
11381966,1,1301766432,3,8
11383277,1,1289488733,9,18
11383496,1,1308312131,1,6
11384298,1,1316164671,3,5
11386926,1,1274489327,1,7
11389817,1,1299326043,2,8
11390210,1,1275063804,2,5
11390566,1,1334357548,2,5
11390660,1,1280769780,3,8
11390899,1,1277229938,2,10
11391427,1,1309600188,3,8
11391762,1,1349602627,6,24
11392376,1,1279658544,2,11
11393163,1,1290243112,3,9
11393190,1,1339228990,3,8
11393216,1,1328012698,2,10
11393267,1,1321216653,3,14
11395876,1,1282960796,4,18
11397012,1,1326858090,3,26
11397469,1,1278774170,1,5
11400241,1,1280156921,5,6
11401767,1,1315431320,7,10
11401973,1,1316526507,7,85
11402250,1,1279079296,2,7
11404419,1,1328579104,3,7
11404498,1,1305827006,3,23
11404970,1,1305397454,12,23
11405815,1,1342019479,3,5
11406804,1,1335023132,4,23
11407542,1,1299722486,3,8
11407863,1,1275017517,1,8
11409878,1,1320057776,1,6
11410194,1,1328059001,3,9
11410306,1,1335895709,4,16
11410753,1,1354160692,7,22
11413105,1,1281335185,5,11
11413756,1,1293328457,4,6
11414230,1,1285588303,2,6
11414255,1,1290485781,2,15
11414817,1,1296823983,2,6
11414986,1,1349216841,2,10
11415053,1,1334617795,7,13
11415088,1,1320193727,2,6
11416213,1,1297955570,2,9
11416514,1,1290674674,4,11
11420393,1,1344561480,6,16
11420522,1,1322863565,5,13
11420722,1,1318458819,3,10
11421285,1,1276975284,3,8
11421300,1,1310474416,3,7
11422551,1,1344337030,9,32
11424853,1,1290612718,5,6
11425019,1,1305807794,2,5
11425181,1,1351183965,2,9
11428408,1,1328601498,3,6
11428453,1,1280873208,6,11
11428752,1,1312578452,3,30
11430244,1,1346284737,8,50
11430612,1,1290258134,3,15
11431282,1,1345442208,2,6
11432244,1,1289864794,13,15
11432951,1,1289475159,4,12
11434669,1,1307253477,2,5
11436530,1,1307244015,3,6
11437161,1,1286468019,2,6
11441086,1,1314076565,3,5
11441412,1,1311380996,2,5
11442634,1,1281598785,1,6
11443876,1,1354576316,12,73
11447463,1,1273972584,5,7
11448194,1,1280636237,4,8
11449403,1,1286110819,5,8
11449859,1,1306587537,2,13
11452164,1,1318041562,5,7
11453635,1,1312494315,5,5
11454069,1,1277897447,2,6
11454107,1,1276947954,2,10
11454296,1,1283986781,2,7
11456906,1,1321687326,2,5
11457692,1,1322615586,3,7
11457751,1,1275858295,2,7
11457843,1,1330887164,8,30
11458408,1,1313460462,1,5
11458932,1,1278177473,3,7
11460780,1,1276140783,3,12
11461338,1,1317833470,6,28
11461412,1,1283881832,2,6
11462788,1,1312941327,1,7
11463777,1,1304869800,1,5
11463799,1,1294171854,8,13
11465890,1,1352815114,2,5
11468009,1,1339159623,3,9
11469088,1,1328083112,7,25
11469406,1,1304858284,4,15
11469880,1,1276285541,3,14
11471859,1,1319760047,4,7
11472246,1,1359765099,4,5
11472347,1,1287539646,3,5
11473205,1,1306315427,9,29
11473864,1,1275481927,2,5
11476754,1,1332832168,3,10
11477172,1,1307678447,9,60
11478409,1,1310865317,5,19
11478655,1,1296279269,5,18
11479386,1,1291505623,2,5
11479901,1,1288309951,42,90
11480239,1,1282984675,2,5
11480465,1,1296636997,2,5
11482363,1,1322402492,3,18
11485219,1,1295614396,2,6
11485325,1,1328623233,3,9
11486662,1,1345941436,3,11
11486751,1,1304996963,2,9
11487076,1,1296794406,4,9
11488031,1,1295804161,2,7
11488723,1,1331156476,5,34
11488805,1,1294433140,8,10
11489138,1,1341517995,3,11
11492566,1,1286162865,1,5
11495968,1,1276163326,1,7
11497655,1,1328656048,3,12
11500553,1,1318711303,4,12
11502327,1,1311157788,1,9
11504507,1,1345014303,3,9
11507003,1,1291366399,3,9
11507028,1,1282739860,2,10
11507041,1,1282373745,2,5
11507178,1,1347596949,3,10
11508813,1,1332326066,2,6
11508977,1,1276125595,12,22
11509007,1,1289425301,1,5
11509076,1,1297623534,2,8
11510271,1,1300638873,6,15
11510843,1,1294977789,3,7
11511668,1,1300674860,7,30
11512838,1,1275994246,5,27
11516211,1,1303086487,7,12
11517970,1,1283779444,15,45
11518426,1,1309751855,6,14
11518988,1,1329113793,3,16
11519061,1,1289886860,10,22
11519450,1,1300634460,5,24
11521435,1,1311877822,5,27
11521771,1,1280610081,5,21
11524405,1,1300334075,1,12
11524420,1,1316523436,2,7
11524575,1,1281023638,6,15
11525997,1,1315317588,2,8
11526791,1,1288697036,3,5
11526938,1,1309442220,2,12
11527390,1,1297860035,2,5
11528274,1,1287314505,2,11
11533010,1,1287802536,17,22
11533437,1,1328817041,3,9
11534065,1,1300939454,4,8
11535268,1,1320890281,7,31
11535734,1,1318433642,4,9
11535886,1,1328484728,2,5
11538528,1,1312731925,5,8
11539489,1,1315984255,3,33
11541178,1,1301624474,3,11
11541731,1,1280825077,4,5
11542607,1,1295119381,4,6
11544123,1,1286837367,4,5
11544360,1,1308125003,6,11
11544624,1,1328106987,5,41
11545641,1,1337019739,4,13
11547390,1,1295559530,3,7
11547853,1,1317963258,3,13
11549724,1,1342918871,10,24
11552728,1,1313115606,18,62
11555421,1,1336278192,3,40
11555941,1,1292683949,4,9
11557809,1,1294329549,3,5
11557945,1,1276598921,2,5
11558157,1,1314700300,3,6
11560177,1,1279230591,3,12
11560490,1,1274831569,14,22
11562740,1,1303637981,1,9
11563702,1,1356583749,2,7
11563828,1,1289567271,39,114
11564727,1,1310467524,3,6
11567982,1,1303852611,2,9
11569141,1,1341269262,6,24
11570523,1,1289223353,3,6
11571104,1,1338523116,3,10
11571440,1,1317527545,1,6
11571620,1,1308789535,2,7
11571914,1,1285017433,2,5
11572155,1,1312483348,7,19
11572236,1,1295369256,5,6
11573492,1,1345162584,4,10
11574300,1,1284198366,1,6
11574639,1,1335652967,3,12
11576515,1,1329484395,2,7
11577807,1,1297886686,3,11
11578368,1,1327102776,2,6
11579792,1,1287103266,2,6
11580136,1,1336816248,2,8
11581600,1,1333171749,4,16
11581709,1,1290938213,5,18
11582204,1,1289584177,22,64
11582801,1,1324925638,4,12
11582864,1,1304532631,2,9
11584934,1,1279445089,2,7
11585499,1,1291604749,2,5
11586334,1,1289387229,10,43
11588070,1,1286160455,5,32
11588339,1,1359090576,2,6
11588679,1,1308154504,4,11
11589377,1,1344168241,5,31
11589416,1,1314389156,2,6
11589938,1,1308202737,1,6
11590367,1,1341580472,2,17
11590692,1,1284051906,1,6
11590784,1,1298721150,2,8
11594259,1,1316379944,1,7
11595263,1,1313410494,13,33
11596371,1,1318488848,3,8
11596895,1,1339045327,2,7
11597298,1,1312705496,2,6
11599754,1,1281198171,1,5
11600305,1,1295828559,4,13
11600589,1,1315433186,2,5
11603008,1,1329205460,8,31
11603997,1,1285961573,1,11
11604135,1,1346828602,5,12
11607273,1,1352979983,3,25
11607313,1,1281023595,3,5
11607422,1,1326454383,7,12
11608118,1,1356084217,11,20
11608987,1,1291936391,2,23
11610269,1,1349899001,17,107
11615053,1,1332760064,2,6
11615107,1,1335936409,11,88
11615192,1,1347130657,2,6
11615737,1,1351623417,2,5
11616372,1,1318884193,2,5
11617224,1,1309691745,2,7
11617323,1,1277228388,1,6
11617475,1,1320572773,4,6
11617945,1,1280367194,2,6
11618541,1,1341884513,4,19
11619728,1,1314859749,1,8
11619836,1,1299231508,3,8
11620181,1,1342925181,2,5
11621751,1,1294445233,5,24
11621800,1,1317165974,6,10
11621927,1,1323768271,2,6
11625427,1,1280104895,3,6
11625519,1,1317094992,2,6
11626882,1,1325090664,9,13
11626968,1,1295866713,3,5
11627145,1,1332275537,2,6
11628128,1,1298199622,3,6
11629717,1,1352509501,19,110
11630408,1,1276792736,1,5
11630734,1,1289978389,3,22
11631082,1,1298883945,4,10
11631410,1,1279073069,1,6
11632231,1,1318352187,2,5
11633300,1,1309990659,6,9
11635790,1,1316032234,2,5
11635813,1,1284401353,4,22
11637723,1,1280432197,2,6
11639340,1,1310170897,4,12
11639580,1,1278150014,2,6
11639613,1,1312932362,4,23
11640067,1,1281433625,1,5
11640652,1,1323878966,2,6
11641812,1,1282679202,63,143
11642225,1,1310887538,4,9
11645290,1,1300704257,2,6
11646421,1,1352564478,3,8
11647627,1,1279684577,2,8
11647655,1,1321465255,2,12
11648163,1,1282994192,11,43
11648212,1,1331771315,9,40
11648547,1,1290983059,61,209
11649698,1,1291913049,2,9
11651493,1,1356847075,2,9
11651762,1,1278903258,5,9
11653332,1,1322640468,3,11
11655154,1,1307585658,4,26
11655255,1,1330096845,3,9
11655354,1,1277325243,1,8
11655541,1,1343243183,3,7
11657577,1,1319224286,3,16
11660577,1,1286411443,3,10
11661296,1,1324716917,3,8
11661935,1,1309599647,3,30
11664156,1,1281453315,5,27
11664292,1,1337037370,3,6
11664559,1,1331373264,4,11
11664649,1,1336610240,7,36
11665431,1,1286874286,6,12
11665473,1,1348630501,11,61
11665502,1,1295312744,2,5
11666110,1,1344720160,2,5
11667804,1,1341075644,3,5
11667850,1,1281840557,1,7
11668480,1,1291093825,4,10
11669762,1,1307812006,2,6
11671271,1,1310469386,2,5
11674902,1,1286465680,10,19
11674919,1,1314569998,6,45
11675151,1,1317403796,1,10
11675662,1,1314801571,3,8
11677463,1,1311984923,3,11
11677864,1,1280008318,5,9
11678679,1,1280069105,2,6
11679104,1,1348969888,3,15
11679732,1,1338687383,2,8
11680029,1,1275784171,4,8
11681048,1,1320097047,2,5
11681125,1,1313496709,5,11
11681918,1,1288270310,3,5
11682403,1,1299145765,9,18
11683353,1,1323215223,2,7
11685703,1,1291209813,5,18
11687083,1,1295743227,8,11
11687470,1,1282011468,1,5
11687812,1,1327910657,4,9
11688403,1,1280337559,20,58
11688809,1,1295929396,5,9
11688812,1,1320556186,3,11
11689517,1,1329225287,3,9
11690972,1,1346839096,5,15
11691065,1,1294769945,4,9
11691117,1,1281896666,4,14
11691228,1,1279098114,3,12
11691270,1,1314250692,3,7
11693148,1,1291863305,3,5
11693550,1,1280352783,2,5
11694827,1,1294570213,4,10
11695655,1,1339190719,3,5
11696482,1,1278991070,2,5
11698837,1,1279535775,17,19
11699027,1,1281607932,2,41
11700275,1,1281809218,2,8
11703051,1,1302079350,3,18
11703212,1,1317788628,1,5
11704722,1,1312335238,2,11
11705965,1,1326923976,2,5
11706034,1,1283446321,2,6
11706201,1,1299936741,5,14
11706301,1,1313776212,2,6
11707945,1,1347463674,2,9
11708529,1,1279372675,3,6
11710155,1,1295657671,2,10
11711238,1,1319729458,13,60
11711819,1,1302743639,2,6
11712089,1,1283257447,6,27
11712490,1,1327684197,6,22
11713890,1,1314322197,3,10
11714102,1,1338865946,3,11
11714763,1,1292323219,3,10
11715794,1,1301964674,7,17
11716642,1,1318593547,1,6
11717079,1,1304779338,5,13
11717604,1,1311266858,6,11
11718514,1,1294205693,25,76
11721075,1,1321928002,16,42
11722330,1,1291041491,8,32
11724328,1,1315547024,2,5
11724378,1,1307847404,6,6
11725794,1,1309965568,2,5
11726532,1,1322500877,5,21
11728152,1,1295033240,5,9
11728398,1,1316839794,2,5
11731328,1,1355192848,2,5
11732222,1,1294760284,13,22
11732515,1,1285300605,4,11
11732529,1,1330908030,3,7
11732674,1,1329430982,2,6
11735734,1,1299209632,13,48
11735961,1,1301170850,2,6
11736183,1,1285690268,1,6
11739209,1,1310934688,3,20
11739887,1,1324826744,2,11
11740046,1,1285664709,116,318
11740483,1,1332233413,2,5
11740517,1,1323745196,2,5
11741543,1,1282096020,2,9
11741900,1,1296457902,1,6
11743190,1,1300093514,2,6
11743858,1,1301140603,4,8
11744478,1,1333024066,3,14
11745177,1,1305066700,1,5
11745642,1,1284913750,2,8
11745822,1,1288988117,5,19
11746996,1,1293649062,3,22
11748443,1,1304341921,2,5
11750159,1,1282626464,25,47
11750720,1,1315774205,4,9
11751390,1,1329559826,3,8
11752571,1,1282062191,5,23
11752792,1,1316893290,2,6
11753920,1,1282585263,3,8
11754027,1,1279394805,2,6
11755446,1,1329321687,8,28
11755679,1,1338402179,13,102
11755906,1,1318479896,2,5
11756405,1,1290698211,14,58
11756606,1,1301000035,6,16
11757237,1,1298951101,5,23
11758265,1,1279839597,4,5
11758447,1,1320163021,1,5
11759201,1,1315176090,2,8
11759424,1,1310637886,6,12
11760809,1,1271908057,3,8
11761798,1,1309013632,4,21
11762672,1,1293273517,3,13
11766018,1,1291205686,2,6
11766650,1,1280929505,8,50
11769017,1,1278492525,11,28
11769648,1,1312782281,2,6
11770374,1,1348892272,10,29
11770674,1,1291356832,5,17
11770961,1,1309173070,2,5
11771809,1,1311362125,8,16
11772861,1,1304760449,3,9
11773328,1,1351431688,9,29
11773370,1,1296714327,6,9
11773449,1,1343515104,3,30
11774951,1,1339148577,2,5
11776429,1,1294331279,4,7
11778378,1,1336569950,3,20
11778505,1,1321881934,4,9
11779039,1,1281517622,2,5
11780262,1,1289302616,4,11
11780552,1,1323656512,2,5
11781232,1,1281001541,2,18
11781883,1,1310822743,4,6
11782139,1,1328645143,18,105
11782482,1,1281111610,26,80
11783305,1,1305284076,1,5
11783395,1,1327088451,2,10
11784663,1,1276107083,13,61
11784849,1,1353709021,2,6
11785294,1,1304000099,4,8
11785900,1,1342940928,4,31
11787422,1,1311084349,4,5
11788243,1,1285985204,4,8
11788434,1,1307305240,15,63
11788494,1,1334572037,5,17
11789109,1,1320978451,2,15
11789152,1,1312709188,2,7
11791793,1,1301270442,3,7
11791998,1,1310427669,6,32
11792986,1,1277604496,1,7
11793429,1,1344308775,5,11
11794455,1,1286629831,1,7
11796628,1,1285039421,2,5
11796801,1,1281623176,2,6
11798949,1,1296713995,2,7
11799361,1,1345020192,10,22
11800536,1,1295509611,5,5
11800997,1,1332460278,6,37
11802451,1,1317620280,2,11
11802622,1,1285380775,2,8
11802727,1,1276397324,1,7
11803732,1,1311540618,2,11
11804021,1,1289905512,2,8
11805949,1,1325721238,3,5
11806654,1,1300507410,2,6
11806906,1,1292036154,3,5
11807179,1,1315985149,2,15
11807967,1,1296299604,4,9
11808284,1,1323835749,4,20
11808306,1,1285071282,2,8
11808377,1,1337178440,10,13
11808568,1,1311879295,4,12
11810447,1,1315431703,5,17
11810745,1,1340460393,2,10
11813231,1,1284980292,5,16
11815166,1,1270138700,16,49
11816146,1,1284123010,13,24
11818627,1,1297950564,3,7
11819767,1,1350425029,3,10
11820218,1,1325403303,12,47
11820494,1,1316876121,4,8
11820558,1,1275068411,11,19
11821097,1,1297270429,2,6
11821426,1,1289612330,3,9
11822038,1,1320138146,5,9
11823234,1,1285786388,10,11
11824002,1,1282115183,2,14
11824265,1,1283858683,6,29
11824691,1,1278720350,1,5
11825100,1,1323423599,8,65
11825526,1,1288592976,1,9
11826470,1,1276894997,2,7
11827009,1,1285608909,2,5
11827756,1,1338237736,7,46
11829265,1,1345887599,3,12
11829825,1,1286437096,19,27
11829881,1,1310687977,6,14
11830147,1,1309458442,3,5
11830175,1,1337841951,4,13
11835562,1,1326308065,5,15
11835594,1,1303421394,33,92
11835900,1,1347974488,3,16
11837411,1,1308767595,12,21
11837757,1,1324355184,2,5
11839884,1,1346304503,3,9
11840513,1,1296750232,2,5
11841417,1,1285712240,2,16
11841527,1,1303447591,5,11
11842006,1,1313627077,3,19
11842026,1,1296126408,7,17
11843498,1,1298490784,4,11
11844375,1,1312701602,7,14
11844456,1,1301219908,6,10
11844568,1,1283964882,2,7
11846033,1,1327234466,4,29
11846307,1,1326260898,3,15
11849411,1,1310243302,2,14
11849972,1,1310048134,15,93
11850358,1,1331271165,2,7
11850525,1,1281108937,12,17
11851574,1,1276863998,2,6
11851592,1,1295412423,2,7
11851679,1,1334776326,2,6
11853740,1,1291038500,6,9
11853859,1,1289344219,3,5
11855442,1,1288353178,2,6
11856417,1,1283143394,2,6
11856419,1,1304104312,2,6
11856580,1,1285046798,4,22
11857164,1,1357279957,2,5
11857915,1,1326040919,7,13
11858036,1,1312456231,2,11
11861500,1,1305107993,2,10
11864375,1,1274148163,1,5
11864486,1,1327201047,3,9
11866346,1,1284627986,6,13
11867002,1,1334060411,3,13
11869146,1,1319649075,2,11
11869176,1,1323494804,3,15
11870499,1,1282372271,2,9
11871722,1,1342740954,3,10
11872722,1,1274308643,8,13
11873183,1,1302508171,3,19
11873591,1,1325403256,3,7
11873688,1,1299564273,2,6
11873941,1,1335937242,5,9
11873943,1,1334163389,2,11
11876004,1,1314434842,2,9
11876061,1,1350664350,2,11
11876713,1,1334709039,5,17
11877340,1,1292434624,2,7
11877457,1,1281481099,6,15
11877558,1,1274227395,1,5
11878330,1,1291631837,2,6
11878416,1,1275205730,3,7
11879018,1,1300460394,3,7
11879131,1,1293712041,1,5
11879385,1,1270305758,2,5
11879960,1,1277410795,4,13
11880630,1,1284166781,2,5
11880914,1,1313609684,3,32
11881024,1,1295264025,3,7
11881209,1,1335653511,4,13
11881401,1,1316468565,3,18
11881825,1,1316152360,3,6
11882212,1,1338939753,9,41
11884405,1,1322690074,2,7
11885506,1,1276548944,20,42
11885973,1,1354351357,2,8
11885994,1,1317942722,2,5
11886861,1,1344520337,5,17
11887610,1,1283731820,6,12
11887673,1,1313699210,1,5
11888049,1,1289027522,3,5
11889388,1,1341510491,2,6
11891495,1,1280435688,3,24
11892940,1,1345744760,4,22
11893061,1,1312174857,3,5
11895038,1,1302550098,14,86
11896964,1,1277966392,2,5
11897531,1,1326884770,5,19
11898678,1,1279081562,3,5
11898865,1,1299849701,8,26
11900360,1,1277905168,6,47
11901007,1,1276411114,4,15
11903547,1,1316277153,2,16
11904810,1,1321536014,5,10
11905122,1,1280541651,2,6
11905211,1,1328938609,7,14
11905504,1,1291684893,4,6
11906813,1,1278732205,2,6
11908253,1,1305972362,3,12
11909499,1,1288511671,3,5
11910203,1,1336003979,4,11
11910652,1,1284827064,6,10
11910936,1,1304206034,3,7
11913321,1,1271700451,5,9
11913892,1,1276731119,2,8
11914722,1,1286994460,2,11
11914878,1,1331463307,6,39
11915468,1,1322237955,5,41
11915814,1,1312070820,4,5
11919314,1,1308025153,4,8
11919993,1,1316176092,5,8
11920822,1,1288497718,3,13
11920940,1,1285286863,6,11
11921120,1,1279126525,2,5
11922460,1,1307928309,3,6
11922647,1,1339077135,4,20
11924568,1,1282688008,3,8
11927377,1,1309396986,5,12
11927900,1,1338312776,3,5
11928919,1,1320357583,8,35
11929423,1,1342217983,14,53
11932791,1,1272009708,2,8
11933724,1,1303284698,2,18
11934124,1,1310514675,4,16
11934742,1,1271224373,1,10
11935452,1,1326211901,4,11
11937782,1,1280510822,6,13
11938128,1,1295789969,4,18
11938394,1,1277980977,5,8
11944305,1,1340920354,12,42
11945111,1,1349902076,5,9
11945377,1,1326082626,2,9
11945541,1,1301302035,1,5
11946230,1,1328594605,2,7
11948944,1,1324456751,3,16
11950271,1,1326801551,3,14
11950930,1,1295289281,2,6
11951652,1,1311187335,6,10
11952229,1,1276197755,5,11
11952355,1,1282260286,1,6
11952530,1,1315674980,2,9
11952549,1,1288212148,2,6
11955364,1,1271876592,2,5
11956834,1,1276487651,2,14
11958988,1,1337981710,3,10
11959008,1,1276759079,2,7
11959017,1,1279905263,2,7
11960582,1,1288909876,1,6
11960959,1,1283259397,3,13
11963044,1,1301046207,2,10
11963426,1,1303242544,3,9
11963755,1,1281058895,3,10
11963909,1,1282380572,5,7
11964080,1,1339089329,3,7
11968840,1,1335909118,10,26
11969105,1,1342747141,4,5
11973179,1,1336234784,2,8
11974455,1,1355149873,5,33
11974819,1,1279189621,4,10
11975370,1,1320342425,4,16
11977388,1,1286965421,3,26
11978128,1,1301312930,4,15
11979456,1,1309474287,10,86
11980266,1,1286293484,16,27
11980323,1,1344383559,2,7
11980697,1,1295887958,2,19
11981228,1,1307093954,5,13
11982389,1,1294991711,10,11
11984665,1,1289284134,2,5
11985628,1,1297653149,6,15
11985885,1,1303435283,20,62
11987389,1,1305268598,2,6
11988893,1,1298503349,7,14
11989889,1,1333629201,5,6
11991001,1,1300500129,5,17
11992407,1,1273324219,1,6
11992544,1,1306245454,4,15
11993772,1,1282047845,8,10
11993795,1,1309125342,2,7
11994353,1,1299635522,2,7
11995718,1,1277542837,2,6
11997890,1,1336875646,2,5
11998109,1,1313198233,2,5
11998252,1,1291157701,3,16
11999165,1,1312663662,3,8
12000167,1,1278235815,3,12
12000640,1,1331657163,2,9
12000649,1,1334965596,2,6
12001039,1,1339050558,2,11
12001429,1,1339613674,3,8
12001494,1,1289304243,3,8
12002293,1,1275326098,1,6
12002422,1,1355070089,8,13
12002636,1,1322531493,2,6
12002874,1,1298172214,7,28
12003092,1,1280924271,9,19
12003473,1,1301017340,1,7
12004586,1,1352585374,3,7
12005278,1,1286830103,4,15
12005787,1,1320219433,2,6
12005839,1,1351004113,3,9
12005892,1,1290845458,1,5
12006688,1,1284479559,1,6
12008210,1,1279652073,2,9
12008762,1,1312455128,1,22
12009171,1,1294943937,8,15
12012044,1,1326541321,2,6
12012238,1,1309643292,6,8
12012326,1,1279712102,2,6
12012366,1,1274980334,4,14
12014262,1,1276571126,1,5
12014296,1,1315929799,4,7
12014349,1,1299450916,4,8
12014406,1,1300226238,10,99
12014703,1,1304234218,3,9
12015291,1,1276715803,2,5
12015896,1,1353762192,4,12
12016410,1,1317406806,3,7
12016856,1,1294253036,5,19
12020230,1,1293158587,3,10
12020334,1,1276526664,5,34
12021705,1,1287687982,2,5
12023209,1,1312070382,3,9
12023600,1,1279949286,3,15
12023864,1,1281728345,20,103
12024690,1,1343342094,4,13
12026163,1,1280419360,1,7
12026972,1,1286477053,2,5
12027369,1,1278630822,1,10
12027475,1,1278137136,3,9
12028333,1,1277762998,6,9
12028691,1,1295363926,4,38
12029253,1,1313820136,2,6
12030987,1,1325744271,4,30
12035285,1,1300187938,3,12
12035939,1,1317076027,5,14
12037790,1,1289535069,3,8
12039535,1,1304478381,3,6
12040421,1,1290126231,7,36
12040679,1,1282854555,6,53
12041252,1,1357161721,4,25
12041510,1,1315589414,4,11
12042236,1,1298250873,16,54
12042300,1,1276277004,5,26
12042514,1,1309886504,3,13
12043874,1,1282198265,3,5
12044167,1,1296973443,3,8
12044361,1,1275730778,1,7
12044567,1,1320802744,2,11
12044848,1,1308599662,27,113
12045054,1,1318718830,1,6
12045160,1,1278757492,2,6
12047202,1,1299686249,4,19
12048200,1,1342465205,4,11
