"member_id","partition","partition_time","max_intersect_events","events_num"
3109492,1,1332572017,4,14
3110300,1,1329386567,3,16
3110927,1,1341295597,4,16
3111431,1,1278999068,4,23
3113420,1,1168268423,1,6
3113933,1,1301656224,23,170
3114225,1,1265482528,17,142
3116956,1,1347698181,6,54
3117461,1,1312987488,14,73
3117562,1,1346624055,3,19
3117773,1,1287305763,2,8
3117789,1,1342617192,3,11
3118028,1,1351946129,5,15
3118300,1,1297970289,7,71
3119279,1,1297561894,34,204
3120993,1,1351878623,3,14
3121810,1,1354568019,43,263
3124017,1,1232755444,2,5
3125559,1,1284351239,87,183
3127879,1,1273898200,7,54
3129635,1,1296675670,11,29
3129909,1,1359698462,2,6
3130701,1,1233026188,3,30
3132242,1,1270651354,32,96
3137445,1,1298561960,6,40
3138929,1,1168735203,1,8
3142462,1,1321196499,5,39
3143495,1,1245025887,4,31
3144121,1,1359088731,4,11
3148011,1,1264864007,2,8
3148817,1,1277362214,4,118
3151978,1,1332541797,3,15
3152640,1,1279207823,25,114
3153561,1,1309122820,21,92
3160270,1,1168895311,1,6
3160694,1,1351792687,8,25
3160737,1,1284211316,6,42
3162788,1,1234706544,6,31
3166443,1,1215991913,4,12
3166603,1,1360138235,2,7
3168498,1,1336432936,12,110
3168644,1,1271982632,2,11
3169108,1,1187331330,2,25
3173434,1,1287006846,2,19
3176547,1,1310154107,9,126
3176861,1,1358856635,2,5
3177388,1,1205185600,2,16
3177603,1,1228596742,4,21
3177809,1,1232085089,4,47
3178697,1,1263308842,4,20
3179291,1,1339390324,4,58
3179304,1,1350777400,8,38
3179729,1,1354535604,4,27
3180457,1,1252343738,2,12
3180652,1,1240478429,2,7
3180715,1,1330596819,2,7
3180929,1,1278158620,6,45
3182963,1,1357799238,7,34
3182972,1,1170438161,1,15
3186448,1,1323425625,2,9
3186987,1,1335752444,6,16
3187390,1,1275982660,6,23
3191021,1,1336621708,7,36
3194734,1,1358644261,7,21
3196484,1,1360823251,11,127
3197523,1,1233952502,10,165
3198498,1,1230990979,3,35
3200096,1,1345429893,6,30
3202112,1,1361993201,6,8
3202608,1,1277352951,5,21
3203167,1,1358199444,2,8
3203774,1,1239840195,2,5
3203882,1,1359766654,3,23
3205916,1,1291032684,1,6
3206616,1,1245921612,4,15
3208707,1,1333115948,3,9
3209130,1,1327195971,4,27
3210730,1,1294702544,3,19
3212298,1,1320418177,5,48
3213531,1,1171069613,2,10
3214451,1,1340164276,3,13
3215906,1,1313931304,14,143
3216214,1,1184320671,5,65
3219741,1,1355772981,4,5
3223517,1,1255961158,2,26
3223827,1,1274199677,3,13
3224589,1,1294961939,8,84
3225131,1,1194351858,2,11
3231813,1,1347217792,7,23
3233405,1,1345088438,3,13
3233742,1,1200016851,5,31
3235249,1,1236978374,1,13
3236829,1,1328839052,10,85
3241953,1,1268788261,4,83
3243505,1,1164342089,3,39
3244980,1,1199459817,3,14
3248131,1,1186243397,9,24
3251502,1,1287527287,2,86
3252863,1,1280271314,12,320
3253452,1,1318986454,2,6
3254976,1,1325858624,3,27
3256698,1,1243450215,4,17
3257374,1,1247769123,6,38
3257447,1,1236153337,3,15
3262612,1,1280930008,7,66
3267575,1,1330533066,7,71
3270469,1,1236407177,2,7
3270913,1,1300269773,13,272
3272658,1,1276372697,2,26
3274527,1,1333754716,10,85
3275477,1,1356536438,10,43
3276423,1,1337102857,21,224
3277442,1,1243952599,3,29
3279660,1,1295538670,12,125
3281282,1,1282768687,3,22
3284024,1,1311953035,7,19
3285583,1,1327235402,3,7
3285604,1,1359562092,3,5
3286228,1,1251027907,3,30
3287134,1,1334133450,4,38
3288264,1,1340909358,9,50
3290232,1,1242552584,12,31
3290681,1,1247014185,18,155
3291012,1,1179621880,1,10
3293033,1,1330773186,29,338
3294132,1,1245921099,5,8
3294782,1,1184197643,5,111
3297049,1,1359560874,5,36
3297112,1,1246495392,10,234
3299153,1,1334796148,12,261
3300333,1,1281761235,85,283
3304971,1,1361046344,3,13
3307230,1,1237868696,1,10
3307746,1,1204594268,2,9
3310816,1,1342900093,4,11
3312313,1,1230031606,3,17
3313506,1,1284115777,3,15
3315778,1,1275158473,3,18
3316087,1,1303852037,3,30
3316180,1,1296760930,5,54
3316308,1,1249968355,4,29
3316435,1,1196791922,3,22
3319971,1,1322869849,5,31
3325314,1,1311881015,16,233
3325549,1,1204171298,16,107
3326283,1,1355419757,11,32
3326545,1,1263290762,5,42
3326703,1,1358993189,8,12
3328201,1,1271680475,2,16
3329288,1,1360980499,12,40
3331943,1,1195398325,3,36
3331969,1,1314870668,6,27
3332490,1,1357363988,6,22
3332903,1,1278427926,3,27
3333564,1,1333836820,2,9
3333598,1,1188384091,3,5
3335466,1,1241530787,3,16
3335704,1,1265315699,4,48
3340684,1,1348007518,8,100
3342045,1,1267086239,4,9
3342499,1,1357795292,5,17
3346030,1,1284332168,28,280
3347065,1,1191196035,9,130
3351765,1,1237632022,7,73
3352127,1,1342033844,32,298
3353354,1,1326386442,8,79
3355601,1,1343757660,6,15
3355712,1,1334734728,2,10
3358503,1,1167338381,1,5
3360925,1,1311415571,15,272
3361091,1,1303498599,14,288
3361997,1,1336356149,1,5
3363050,1,1351330399,4,19
3364704,1,1263095852,10,70
3368585,1,1352695930,5,14
3368941,1,1345833009,6,30
3370896,1,1319876974,2,21
3372944,1,1315914574,8,62
3374044,1,1289436471,8,158
3375610,1,1332383641,3,38
3378025,1,1348316968,9,27
3379579,1,1273555357,6,26
3380943,1,1211252166,3,33
3381173,1,1331477966,11,38
3381568,1,1271219072,4,58
3385318,1,1279014287,43,276
3385461,1,1208531915,1,5
3385703,1,1345119682,8,29
3385736,1,1339115723,5,65
3388453,1,1269486879,3,18
3389152,1,1351346335,36,56
3390580,1,1284107803,18,83
3392024,1,1278913517,3,8
3393390,1,1285703524,5,20
3393478,1,1339039411,2,6
3393538,1,1243881218,10,93
3398801,1,1296239781,10,68
3398806,1,1238113128,19,170
3401192,1,1357766086,10,18
3401528,1,1358521387,7,105
3407041,1,1282492502,13,178
3409088,1,1347619395,5,42
3409448,1,1247556441,12,71
3409469,1,1202411898,4,32
3409893,1,1331860755,8,74
3411856,1,1298252279,5,27
3412324,1,1356726020,7,37
3421695,1,1358489005,3,8
3425313,1,1248908148,5,166
3427858,1,1254040427,5,45
3430210,1,1306572023,3,28
3434137,1,1339570780,2,8
3434898,1,1357425625,6,26
3434901,1,1312464746,5,51
3435474,1,1291337872,8,29
3438278,1,1344057835,2,16
3438365,1,1339509487,4,24
3443235,1,1358312583,5,20
3443692,1,1342602669,7,22
3445888,1,1349311932,3,6
3447738,1,1256721148,2,13
3450486,1,1333736532,7,50
3450664,1,1215780517,9,58
3454294,1,1359183398,8,19
3454395,1,1243789748,3,12
3457167,1,1287884935,9,124
3457209,1,1241213118,3,8
3457827,1,1230908399,3,10
3461065,1,1178960882,4,85
3462626,1,1190527237,7,86
3462700,1,1277848616,11,131
3463403,1,1256176608,6,75
3464112,1,1326464284,4,27
3464630,1,1211559673,6,58
3465431,1,1217104053,1,13
3465742,1,1285679150,6,57
3467003,1,1185737531,9,55
3471984,1,1357862322,3,8
3477928,1,1350688823,64,1266
3479347,1,1263947927,9,43
3483789,1,1296761740,6,21
3485288,1,1295871959,9,181
3485377,1,1357797261,3,9
3485650,1,1188095139,3,70
3489854,1,1359007844,2,6
3490194,1,1204734357,2,23
3492295,1,1344414840,4,29
3492359,1,1236952135,3,19
3492557,1,1328039248,5,35
3492724,1,1347057729,8,83
3493142,1,1238804225,8,21
3495317,1,1233910197,3,19
3495831,1,1215926897,2,7
3496395,1,1336987079,4,16
3496791,1,1274854003,12,118
3500896,1,1351846191,4,12
3502565,1,1344563792,2,11
3502901,1,1218889982,3,26
3503431,1,1351815482,5,42
3505342,1,1244456796,2,7
3505488,1,1341138241,4,38
3506428,1,1277507934,3,18
3510385,1,1285432985,23,190
3511327,1,1295748766,7,28
3511609,1,1247801099,6,76
3516921,1,1341636835,3,7
3522692,1,1336262838,7,51
3522916,1,1332330833,2,6
3522933,1,1323638770,4,18
3523219,1,1337373785,16,118
3525061,1,1320510171,6,72
3525397,1,1351224643,6,62
3526130,1,1265476425,3,21
3530834,1,1171935585,2,14
3530856,1,1340020150,4,24
3534333,1,1303037154,10,29
3534805,1,1358197106,12,34
3536290,1,1358731612,2,8
3536648,1,1169502543,2,6
3539791,1,1263011679,3,7
3541121,1,1207977489,1,8
3544000,1,1237589329,2,7
3544427,1,1232761606,2,8
3547051,1,1277945801,504,1114
3549883,1,1186800282,10,71
3550348,1,1303780358,21,79
3551645,1,1173361375,6,104
3552143,1,1281849421,17,77
3553878,1,1350535104,14,122
3554223,1,1348487752,31,659
3555307,1,1190530707,11,163
3556050,1,1357510511,8,16
3556322,1,1220780741,1,6
3557260,1,1325606732,4,18
3557324,1,1335487379,6,50
3560226,1,1358505717,5,19
3561191,1,1296229050,10,75
3561380,1,1345991710,11,65
3561852,1,1176516911,3,30
3562837,1,1343846255,5,55
3563763,1,1239717720,5,36
3564850,1,1266182040,3,74
3564982,1,1314241007,6,53
3567031,1,1307593133,5,44
3568013,1,1353522437,11,120
3568289,1,1312374806,4,19
3569833,1,1288602414,237,743
3571048,1,1346193601,33,422
3571203,1,1281833497,6,80
3574369,1,1184117902,4,13
3575484,1,1301975250,8,40
3577161,1,1264023819,5,57
3578822,1,1338006682,1,6
3580825,1,1352764374,22,102
3582812,1,1303056698,2,8
3585403,1,1351973694,8,15
3588140,1,1270979874,6,59
3588191,1,1235208662,2,5
3589098,1,1278100134,6,132
3590304,1,1350776813,11,87
3590379,1,1343965791,18,34
3590905,1,1339642753,4,10
3592816,1,1346695736,4,22
3595491,1,1311584828,8,146
3598344,1,1175965735,1,16
3601672,1,1270228621,4,35
3602718,1,1212041308,3,39
3603425,1,1346356873,7,60
3608883,1,1358140155,7,15
3612184,1,1346709307,14,67
3612790,1,1264967005,3,22
3613924,1,1360029224,5,31
3618540,1,1294387797,10,53
3620563,1,1237694436,1,6
3621140,1,1288356802,4,31
3622484,1,1288701533,5,37
3622662,1,1268716163,3,52
3625572,1,1219734128,2,12
3626875,1,1328392160,2,18
3628318,1,1188211287,6,51
3631126,1,1169497987,1,5
3632997,1,1328707337,2,6
3634377,1,1357378056,9,51
3634416,1,1263618164,42,424
3635574,1,1234114440,6,18
3635622,1,1263504781,42,246
3636157,1,1362053194,5,53
3636537,1,1359632508,2,5
3636799,1,1358863202,3,9
3637066,1,1333236983,3,50
3639422,1,1212693518,2,16
3639569,1,1346160143,8,44
3641513,1,1167999987,1,8
3642037,1,1326960299,4,29
3643293,1,1211668542,3,18
3645135,1,1270520176,11,100
3645309,1,1240688789,1,14
3645332,1,1351159256,4,24
3645526,1,1357948117,4,64
3645910,1,1270806119,4,27
3647742,1,1271084169,14,56
3648956,1,1185514292,5,60
3652943,1,1352267764,7,22
3655156,1,1343313650,2,5
3656224,1,1323725633,6,47
3656422,1,1330050341,3,6
3657817,1,1251483203,9,93
3658709,1,1220654354,6,29
3659050,1,1304165825,6,21
3659573,1,1322111093,9,29
3660256,1,1292578201,3,14
3660684,1,1197833129,1,5
3662092,1,1187399958,3,9
3666156,1,1257569838,4,32
3666967,1,1249909522,4,47
3669764,1,1241534252,5,58
3670640,1,1292342698,26,221
3672120,1,1218299400,2,7
3672765,1,1285335141,3,13
3673865,1,1307305327,3,18
3674479,1,1350172213,7,27
3675155,1,1339362593,4,14
3675869,1,1340271429,4,40
3676327,1,1338288776,3,9
3678643,1,1322825402,9,74
3679754,1,1179326510,3,15
3682023,1,1172131811,1,21
3684811,1,1196497238,1,9
3685047,1,1239673630,7,18
3685991,1,1328109081,3,23
3687854,1,1270400220,5,43
3687907,1,1186792624,6,103
3688524,1,1236050127,2,11
3689552,1,1330854022,2,7
3690450,1,1353298768,6,21
3691120,1,1271676907,5,29
3693462,1,1310221110,18,108
3695045,1,1337622721,1,5
3695367,1,1320106625,11,51
3697123,1,1264646590,3,23
3702469,1,1234998823,5,63
3704926,1,1222532017,1,7
3705728,1,1284438171,14,60
3705751,1,1267920459,41,622
3705908,1,1281345586,4,11
3706049,1,1261248376,4,33
3708142,1,1336533509,3,33
3709859,1,1319837490,13,47
3709872,1,1279277009,25,230
3710133,1,1353022806,4,29
3712504,1,1245094960,6,46
3712539,1,1260404417,111,734
3714962,1,1177091649,3,29
3717664,1,1290088447,10,114
3717802,1,1298356979,4,22
3718988,1,1320774675,10,178
3720832,1,1280203566,10,123
3723471,1,1168824149,1,9
3724914,1,1298421956,11,41
3725049,1,1307157956,7,52
3725080,1,1186138549,4,12
3729339,1,1280519046,10,50
3729814,1,1338138127,4,26
3730685,1,1260391741,123,761
3731682,1,1313055312,19,139
3734233,1,1333469811,6,47
3735974,1,1312679294,7,90
3736270,1,1281660695,31,297
3737358,1,1207061883,10,172
3737692,1,1308312872,1,5
3737784,1,1284087713,12,43
3741177,1,1326029882,2,9
3741306,1,1298245208,6,104
3743357,1,1243219369,4,39
3745174,1,1360980125,2,5
3745366,1,1240224256,2,9
3749639,1,1345560676,6,49
3751678,1,1295738834,19,109
3754207,1,1189875680,3,61
3756408,1,1292818866,11,32
3756552,1,1284748956,5,58
3760990,1,1189863127,3,27
3763349,1,1231416549,8,123
3766024,1,1360658992,3,6
3768292,1,1295564620,7,134
3769732,1,1176545045,3,73
3773293,1,1236359009,4,13
3776134,1,1345406837,9,48
3777754,1,1361040377,6,7
3778361,1,1245685748,4,13
3778396,1,1290328035,8,13
3779219,1,1301359554,18,66
3780013,1,1355345009,3,10
3781537,1,1359581458,4,15
3782128,1,1283803313,2,6
3782511,1,1251041799,2,24
3782857,1,1239935348,6,13
3782876,1,1256769697,6,76
3782938,1,1338571428,7,21
3785253,1,1204239939,7,43
3788427,1,1283022303,193,675
3790111,1,1340444557,26,68
3790208,1,1331773398,20,137
3791016,1,1343355862,6,45
3793177,1,1279966512,9,76
3793194,1,1359785382,12,38
3795331,1,1241544146,4,18
3795604,1,1235116317,7,55
3798776,1,1288486791,3,23
3800322,1,1309150976,3,8
3800801,1,1264212192,2,10
3802232,1,1352237615,5,23
3803605,1,1273012724,7,39
3804253,1,1246258690,9,207
3805501,1,1185608371,10,119
3805861,1,1327999460,3,13
3808007,1,1360242569,5,21
3808819,1,1172856829,2,17
3810712,1,1290128274,4,16
3811056,1,1325837121,11,75
3812328,1,1251749679,5,60
3812914,1,1330735249,2,11
3814871,1,1341498333,4,24
3814942,1,1337472241,6,44
3815482,1,1316718887,10,38
3816398,1,1282579150,8,53
3820570,1,1317233091,20,152
3820648,1,1284559698,7,66
3822397,1,1239346072,2,10
3823581,1,1338290830,16,323
3823785,1,1239290504,3,7
3825004,1,1212547454,1,8
3826898,1,1201981466,1,8
3829986,1,1328428222,6,49
3831206,1,1243077301,2,5
3833796,1,1185446962,5,223
3834191,1,1356671557,5,24
3840294,1,1177646813,1,7
3841455,1,1299339680,1,5
3841993,1,1294972157,13,92
3843219,1,1298266019,6,41
3844678,1,1358359720,12,88
3845548,1,1263509216,7,32
3848348,1,1335355125,8,27
3849370,1,1228618366,3,14
3852741,1,1213200310,13,51
3854553,1,1210875593,1,14
3854900,1,1240534253,2,7
3855046,1,1347696673,4,84
3858772,1,1340976751,7,84
3859342,1,1334353355,3,18
3859796,1,1353072123,3,12
3860443,1,1288515149,50,140
3861887,1,1274366520,6,20
3863530,1,1198916939,1,7
3867055,1,1351778928,16,33
3869349,1,1194571778,2,22
3871489,1,1344605085,7,62
3873820,1,1238924557,4,34
3875449,1,1342259782,5,23
3877476,1,1332583108,2,5
3877566,1,1360020222,8,67
3880650,1,1309378881,11,30
3881071,1,1294775823,5,27
3882234,1,1247767525,6,53
3883053,1,1261230484,8,263
3883742,1,1191823919,2,28
3886434,1,1285210482,2,21
3886901,1,1264302898,2,12
3887336,1,1215354226,6,133
3887502,1,1327906936,14,92
3889103,1,1183824948,2,16
3890068,1,1336075707,6,43
3890138,1,1266447759,3,55
3890360,1,1328046890,7,20
3890618,1,1321447995,1,5
3892525,1,1172536448,1,6
3893564,1,1348570561,4,43
3893688,1,1277063963,5,37
3895124,1,1350037648,2,8
3896099,1,1251415094,5,55
3896488,1,1282175282,17,170
3897790,1,1329348096,5,32
3899022,1,1245122815,4,12
3899642,1,1301692576,19,82
3900196,1,1310604633,5,29
3900921,1,1232724114,4,25
3901226,1,1302622832,8,157
3901938,1,1331253045,7,37
3903163,1,1346315803,2,7
3903612,1,1357741710,4,34
3904265,1,1348265964,5,72
3908472,1,1299238927,3,30
3910581,1,1223907071,8,102
3910765,1,1287321534,8,143
3911017,1,1347217039,9,117
3913478,1,1358075092,7,10
3914931,1,1253970203,2,6
3920050,1,1280525075,2,8
3921881,1,1322143945,1,5
3923523,1,1343925788,5,14
3926718,1,1326939707,2,17
3928949,1,1358193596,3,16
3930388,1,1223753044,1,12
3932292,1,1175376834,1,26
3936274,1,1200415163,1,5
3936549,1,1329862247,3,16
3936582,1,1348947694,1,5
3936816,1,1222011655,4,74
3936949,1,1289851367,9,153
3941161,1,1287712330,8,99
3943584,1,1297827891,4,20
3943591,1,1327772054,6,138
3943611,1,1250661456,2,12
3943639,1,1320321133,5,73
3945821,1,1270898203,2,15
3948081,1,1337114658,7,52
3948103,1,1345581682,6,41
3950876,1,1314122488,15,77
3952334,1,1230887176,4,24
3954380,1,1309269760,4,19
3955728,1,1266288953,15,205
3955960,1,1337846936,7,34
3956530,1,1286823704,9,75
3958718,1,1180251002,3,24
3958993,1,1355485787,2,6
3960473,1,1315390653,10,307
3961268,1,1220392988,1,6
3963823,1,1297668658,1,5
3964048,1,1311806922,17,111
3965278,1,1336015427,6,72
3965620,1,1232579148,4,9
3965725,1,1270864312,3,8
3966061,1,1349596345,5,37
3969535,1,1248729989,4,34
3969746,1,1312774540,6,66
3970906,1,1324859206,9,68
3974637,1,1241638716,2,8
3981857,1,1266679569,9,32
3982114,1,1294473339,7,78
3982902,1,1262244622,3,16
3984590,1,1253018867,8,83
3984902,1,1338398944,3,6
3984943,1,1241555211,22,451
3987308,1,1250432765,5,41
3988193,1,1340579070,8,85
3989674,1,1174909055,1,23
3991258,1,1215508280,5,118
3994665,1,1270619287,9,46
3997166,1,1272502342,13,46
3997939,1,1225828780,2,13
3999071,1,1358996657,5,24
4000016,1,1263320582,7,55
4000558,1,1354059065,4,27
4001416,1,1345700230,12,118
4005016,1,1276840955,2,10
4006768,1,1256346509,2,13
4007033,1,1249234401,2,9
4010171,1,1313435394,16,84
4011409,1,1236764325,7,19
4012088,1,1348178695,4,21
4015942,1,1300469762,3,23
4017682,1,1321850536,8,23
4022120,1,1295034346,43,210
4024278,1,1179778170,2,34
4025517,1,1328857853,2,14
4028756,1,1295042264,6,16
4031405,1,1344854718,4,20
4035172,1,1299938886,3,12
4036674,1,1297903025,3,38
4040764,1,1310429852,10,153
4040771,1,1241061563,4,36
4041307,1,1203215353,5,111
4041318,1,1261024008,4,38
4042145,1,1357697826,10,54
4043493,1,1291108817,2,8
4046054,1,1232017439,3,7
4048120,1,1300834307,100,598
4048504,1,1217847451,1,5
4049176,1,1224660699,3,15
4049236,1,1329795458,5,88
4049427,1,1296607969,27,249
4052907,1,1359029465,6,8
4055961,1,1302998092,7,44
4056306,1,1270375798,2,7
4056345,1,1329276702,7,25
4056617,1,1224350248,1,6
4056774,1,1327894645,3,11
4058548,1,1273933973,18,122
4059360,1,1343235163,5,18
4060516,1,1351794704,7,16
4060991,1,1201132554,9,53
4062141,1,1273682409,8,46
4067745,1,1286504568,6,34
4071963,1,1274132696,11,68
4076464,1,1280841973,4,28
4077499,1,1284259554,3,13
4080576,1,1283995137,24,105
4083039,1,1229380604,8,38
4084839,1,1349533797,2,10
4085962,1,1229945663,1,6
4086131,1,1304020155,14,160
4089877,1,1211969379,3,13
4093983,1,1195225983,2,26
4095432,1,1215246932,3,24
4095601,1,1342352840,5,13
4097915,1,1213861053,3,10
4100292,1,1264285471,4,18
4100438,1,1352779434,2,7
4100581,1,1177400542,1,14
4100800,1,1337216634,3,95
4100851,1,1190525927,8,102
4101439,1,1359290702,5,5
4101614,1,1241718774,5,109
4102451,1,1287411212,4,22
4105727,1,1238599405,8,23
4106659,1,1243137157,5,37
4107767,1,1242823449,7,20
4108359,1,1308495581,2,27
4110268,1,1309030275,5,19
4112595,1,1243031561,8,155
4112676,1,1248529550,7,55
4112806,1,1314645400,2,5
4116624,1,1274442075,3,28
4116734,1,1359225531,3,8
4118790,1,1239774448,3,13
4118831,1,1247509474,9,39
4119858,1,1278555608,16,169
4120768,1,1204746859,3,27
4120825,1,1206775966,3,20
4123638,1,1329269383,19,55
4124146,1,1234292698,7,76
4125187,1,1347512158,20,192
4128742,1,1335475746,6,62
4131248,1,1179501593,2,6
4132107,1,1279301223,7,51
4132162,1,1190538585,3,26
4132734,1,1237230843,6,60
4132895,1,1350116161,3,19
4135599,1,1343489906,2,21
4135829,1,1288853679,2,7
4136289,1,1300116818,12,163
4141114,1,1255921417,2,14
4141136,1,1338027845,4,31
4142037,1,1210887887,3,10
4143008,1,1313087336,13,138
4145167,1,1188505215,5,64
4145653,1,1316612804,3,19
4146076,1,1269365516,21,81
4147489,1,1213914471,6,20
4148184,1,1306959635,7,51
4149217,1,1179272955,1,9
4150643,1,1195639032,11,69
4151228,1,1360150370,13,49
4151989,1,1296609888,3,14
4152386,1,1343853549,2,10
4153395,1,1280275587,17,56
4153581,1,1205234299,3,20
4157978,1,1342119065,9,125
4165826,1,1296654807,6,63
4166008,1,1256895802,3,23
4167288,1,1285058650,25,264
4167328,1,1276817105,19,123
4167657,1,1358781058,5,27
4169925,1,1220135172,2,6
4171329,1,1329732617,4,18
4171425,1,1278321218,2,8
4172920,1,1234749349,6,41
4173707,1,1350619356,2,8
4178251,1,1273722516,7,37
4182870,1,1340530642,6,54
4184700,1,1247615171,16,130
4186855,1,1240773394,1,6
4188605,1,1321523680,7,43
4190835,1,1182206655,1,36
4192326,1,1295517217,2,8
4192404,1,1204846504,5,36
4192858,1,1339829414,3,20
4193872,1,1250756025,2,9
4196512,1,1239936849,2,27
4196785,1,1327786762,2,15
4198264,1,1358586589,12,49
4199903,1,1214948729,1,7
4199981,1,1189465210,6,47
4200282,1,1297553243,144,744
4200915,1,1297796441,4,23
4201126,1,1361568166,13,13
4202517,1,1281219024,7,81
4202729,1,1183594079,2,5
4205051,1,1344019017,3,22
4208207,1,1347590504,4,29
4208253,1,1354911737,4,19
4208350,1,1352238822,3,9
4209728,1,1337220134,23,46
4209917,1,1347166920,4,17
4210309,1,1312444329,4,23
4211601,1,1304743282,25,177
4213893,1,1255138204,3,31
4214071,1,1236637000,1,7
4215251,1,1356373762,3,19
4218370,1,1317046707,1,7
4219169,1,1207918097,12,135
4221888,1,1265275659,6,77
4222715,1,1341751565,3,8
4222939,1,1243462077,3,19
4222968,1,1356413009,5,11
4228101,1,1349957114,3,11
4228746,1,1242180538,4,25
4231784,1,1182129914,1,5
4233403,1,1331588962,5,19
4235667,1,1349515631,15,138
4236229,1,1357318024,16,41
4237690,1,1345113716,9,39
4238530,1,1241066078,3,24
4239420,1,1190104410,1,8
4240336,1,1209083312,3,10
4242693,1,1212490748,5,39
4245440,1,1346376480,2,7
4245905,1,1314908835,5,45
4246012,1,1321996711,5,75
4246944,1,1214600630,2,15
4250700,1,1359667823,3,9
4250919,1,1289403272,6,45
