"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
945395,37.707413,-121.860843,"Bray Commons","Dublin","53692652|51195122|62029392|68504642|72416662|77898542|82563852|86653322|78458152|89296912|91834002|95403872|98155102|100410622|98156972|103989502"
948876,37.715816,-121.883418,"Alameda County Sheriff's Office Training Center","Dublin","17277793"
1065796,37.704468,-121.912796,"4 Ever Dance Studio","Dublin","11375511"
1066664,37.70063,-121.932539,"Bunjo's Comedy Club","Dublin","11383375"
1084193,37.704441,-121.88708,"Macaroni Grill","Dublin","15702153"
1088326,37.705633,-121.887239,"Hyatt Place Dublin/Pleasanton","Dublin","14690085|15042609"
1094830,37.716795,-121.91566,"Alamo Creek Trail","Dublin","16045670"
1105114,37.7038,-121.885765,"On the Border Mexican Grill","Dublin","13204906"
1113997,37.704435,-121.916163,"Dublin Civic Center","Dublin","16613010"
1122646,37.711805,-121.926205,"Fitness 2000","Dublin","47785892|56579852|61751462|64439522|67571262|75658202|85621892|90238142|92097332|100028132"
1125549,37.7058,-121.907083,"Camp Parks","Dublin","11771357"
1132619,37.7043,-121.912933,"4 Ever Dance Studio","Dublin","clkdpynlbfb|clkdpynlbnb|nftzpypcbgb|qvqdsdyqpbsb|qvqdsdyqpblc|qvqdsdyqqbqb|qvqdsdyrcbmb|qvqdsdyrcbfc|qvqdsdyrcbnc|qfxnhfyrdbjb|qfxnhfyrdbrb|qfxnhfyrdbbc|qfxnhfyrdbkc|qfxnhfyrfbjb"
1139748,37.703079,-121.914676,"Dublin Sports Grounds ","Dublin","84494492"
1167198,37.705223,-121.903938,"Arlen Ness Showroom & Museum","Dublin","12352108|20806541"
1234174,37.705517,-121.918999,"Athens Burger Restaurant","Dublin","nlngpynmbmc|nlngpynnbrb|nlngpynnbkc|nlngpynpbnb|nlngpynpbgc|nlngpynqblb|nlngpynqbdc|nlngpypcbhb|nlngpypcbzb|nlngpypdbdb|nlngpypdbvb|nlngpypfbdb|nlngpypfbvb|nlngpypfbnc|nlngpypgbrb|nlngpypgbkc|nlngpyphbhc|nlngpypjblb|nlngpypjbdc|nlngpypkbjb|nlngpypkbbc|nlngpyplbfb|27705571|ptljxyplbpc|nlngpypmbsb|pvljxypmblc|pnpjxypnbqb|pvljxypnbqb|qpjlscyqhbcb|dcgmtcyqhbvb|qnjlscyqjbhb|dcgmtcyqjbzb|dxbxvcyqkbfb|dcgmtcyqkbwb|dpklscyqlbkb|dcgmtcyqlbcc|dpklscyqmbgb|dcgmtcyqmbxb|dpklscyqnbdb|89354282|qdppmcyqpbdc|dpklscyqqbgb|dpklscyrcbcb|dpklscyrdbhb|dpklscyrfbhb|dpxscfyrfblc|dpklscyrgbdb|dpxscfyrgbvb|dpklscyrhbkb|dpxscfyrhbcc|dpklscyrjbgb"
1304260,37.701131,-121.932798,"Holiday Inn","Dublin","49901472|hzkfnyqgbxb|52752702|53833712|qdppmcyrcbgc|97539002"
1349248,37.708915,-121.863777,"Karma Fusion Lounge","Dublin","14435139"
1380282,37.713813,-121.941021,"Dublin Community Center","Dublin","14829123"
1437476,37.707934,-121.929941,"The Floor Store","Dublin","15558471|21716011"
1504867,37.704109,-121.884254,"Regal Cinemas Hacienda Crossings Stadium 21& IMAX","Dublin","76869412|81509532|104325202|55756472|97491392"
1548130,37.705521,-121.872673,"Buffalo Wild Wings","Dublin","104896782|104895492"
1578575,53.343842,-6.248036,"Trinity Capital Hotel","Dublin","17054786|70684492"
1628522,37.707703,-121.867561,"Miggi's Kitchen","Dublin","17512230|19258691|33721452|37588472|46173012|46173302|46175982|104852722|105956132"
2670741,37.720951,-121.871742,"Coco Cabana","Dublin","26493391"
2864621,37.704723,-121.875778,"Ecosway ","Dublin","28137231"
3039331,37.710674,-121.926689,"Copper Skillet Restaurant","Dublin","26515161"
3096231,37.70557,-121.928932,"PetSmart Dublin","Dublin","31375512|30099261|34880232|37070582|38364412|39294612|41686512|42507262|44743972|49174562|51828032|52586342|55750592|56889992|58216172|60015622|62057542|63398502|64846732|72826242|73701832|75955122|78433022|80609902|82215032|82904032|83964292|83964432|89688152|89688302|91207352|92965062|94943412|96497012|101130332|101957182|104607782"
3195531,37.705441,-121.936806,"Dublin Sports Pub & Grill","Dublin","30953071|39039422|34378182|57590002|30950581|35126832|36061622|36609322|38623782|36417852|39398412|34377232|40337162|42833862|43631192|60114032|67716082|77860022|87077672|35126972|qdgldcypnbhb|qdgldcypnbqb|qdgldcypnbzb|qdgldcypnbjc|qdgldcyppbmb|34377912|qdgldcyppbvb|qdgldcyppbfc|qdgldcyppbnc|qdgldcypqbkb|43626042|43597952|57585492|101710372|qcgldcypnbhb|qcgldcypnbqb|qcgldcypnbzb|qcgldcypnbjc|qcgldcyppbdb|qcgldcyppbmb|34378352|qcgldcyppbvb|qcgldcyppbfc|qcgldcypqbkb|90653802|30958421|34378452|47463292"
3753922,37.712238,-121.891945,"ROCKIN' JUMP","Dublin","dfwddcypnbbc|dfwddcypnbrb|dfwddcypnbkc|dfwddcyppbfb|dfwddcyppbnb|dfwddcyppbwb|dfwddcyppbgc|dfwddcypqbcb|dfwddcypqblb|dfwddcypqbtb|48357552|drhqndyqpbhb|drhqndyqpbqb|drhqndyqpbzb|drhqndyqpbjc|drhqndyqqbfb|drhqndyqqbnb"
3933292,37.705517,-121.87545,"Postal Annex","Dublin","36976362|qdppmcyqlbfc"
3945772,37.711224,-121.942627,"Dublin Jeet Kune Do (JKD) Self Defense","Dublin","37078552"
3992622,37.702862,-121.874092,"Taleo Corporation","Dublin","43230872|51202442|61567392|70514262"
4111592,37.699097,-121.944145,"580 Exec","Dublin","47837002"
4204472,37.710098,-121.92704,"Ty-West Martial Arts","Dublin","39219152"
5161182,37.705471,-121.888153,"Hyatt Place Dublin/Pleasanton","Dublin","50503522|50504692|hzkfnyqfbkb|hzkfnyqfbcc|hzkfnyqhbvb|hzkfnyqjbbc|hzkfnyqkbxb|74093632|hzkfnyqlbtb|hzkfnyqmbzb|hzkfnyqnbwb|hzkfnyqqbzb|hzkfnyrdbbc|hzkfnyrfbbc|hzkfnyrgbwb|hzkfnyrhbtb|hzkfnyrjbzb|hzkfnyrkbwb|hzkfnyrlbcc|hzkfnyrmbxb|hzkfnyrnbvb|hzkfnyrpbbc|hzkfnyrqbxb"
5303742,37.705135,-121.927917,"Coco's Bakery Restaurant","Dublin","dhlqwdyqpbmc|dhlqwdyqqbjb|dhlqwdyqqbrb|dhlqwdyqqbbc|dhlqwdyqqbkc|dhlqwdyrcbfb|dhlqwdyrcbnb|dhlqwdyrcbwb|dhlqwdyrcbgc|dhlqwdyrcbpc|dhlqwdyrdbkb|dhlqwdyrdbsb|dhlqwdyrdbcc|dhlqwdyrdblc|dhlqwdyrfbkb|dhlqwdyrfbsb|dhlqwdyrfbcc|dhlqwdyrfblc|dhlqwdyrgbgb|dhlqwdyrgbpb|dhlqwdyrgbxb"
5402692,37.704529,-121.922935,"Farmers Insurance - Jeff Lemmo","Dublin","qdppmcyqdbfc|qdppmcyqkbjc|qdppmcyqnbhc|53224842"
5963462,37.704437,-121.916168,"City Hall Regional Meeting Room","Dublin","54551312|50052822|50052992|50053402|58348682|58348802|58348932|70986972|70987952"
6125462,37.707642,-121.932579,"Dublin Senior Center","Dublin","74069192|90543952|98755212|100136252"
6180502,37.706879,-121.8722,"Coco Cabana","Dublin","83074362"
6622592,37.707207,-121.933762,"Amador Karaoke","Dublin","83959992"
6651702,53.344105,-6.267494,"K-Club, Portmarnock, Killarney Golf, Old Head","Dublin","60227342"
6654562,37.716145,-121.882355,"Alameda County Sheriff Training","Dublin","60251802"
6762782,37.708828,-121.925865,"Studio 52","Dublin","63281772|63279072"
7020192,37.708828,-121.925865,"Studio 52 ","Dublin","63279592"
7020392,37.708828,-121.925865,"studio 52","Dublin","63282172|63440692"
7020672,37.708828,-121.925865,"Studio 52","Dublin","63284012"
7148982,37.713951,-121.939949,"Shannon Community Center","Dublin","90542732"
7285142,37.702152,-121.935791,"In the comfort of your home ","Dublin","65508702"
7413602,37.701145,-121.932854,"Earl Anthony's Dublin Bowl","Dublin","83547132|103004002|103520572"
7856142,53.344105,-6.267494,"To be advised","Dublin","djbmcdyqmbgc"
7933792,37.703449,-121.91758,"Dublin library Community Room","Dublin","70986372|70989022|70989552|91538032|91532882|91533272|95390032|91533922|91534632|91534932|95393202"
8167162,37.709106,-121.873314,"Waterford Place Apartments","Dublin","87279552"
9052522,37.714493,-121.939301,"Beautiful Comfortable Space in Dublin","Dublin","80683412"
9172402,37.710358,-121.878464,"Emerald Glen Park","Dublin","80911392|82411492|83535302|91528022|97685022"
9311602,37.707882,-121.925285,"mary kay success center","Dublin","82814702"
9556652,37.702152,-121.935791,"We rotate between Berkeley and Dublin, RSVP for the addy :)","Dublin","qndlldyqnbrb|qndlldyqpbnb|qndlldyqqblb|qndlldyrcbqb|qndlldyrdbmb"
9580762,37.708302,-121.933243,"Erik's Delicafe","Dublin","85081122"
9979072,37.706615,-121.928856,"Panera","Dublin","88401742"
10083232,37.703449,-121.91758,"Dublin Library Program Room","Dublin","70988412"
10151392,37.7118,-121.926216,"Fitness 2000 ","Dublin","qldvsdyqpblb|qldvsdyqpbtb|qldvsdyqpbmc|qldvsdyqqbjb|qldvsdyqqbrb|qldvsdyqqbbc|qldvsdyqqbkc|qldvsdyrcbfb|qldvsdyrcbnb|qldvsdyrcbwb|qldvsdyrcbgc|qldvsdyrcbpc|qldvsdyrdbkb|qldvsdyrdbsb|qldvsdyrdbcc|qldvsdyrdblc"
10220602,37.704109,-121.884254,"Regal Hacienda Crossings Stadium 21& IMAX, 5000 Dublin Blvd, Dublin, CA 94568","Dublin","90509962"
10306782,37.711281,-121.914108,"BYOG Build Your Own Garment","Dublin","91247982"
10571972,37.704567,-121.87545,"Quickly","Dublin","93305832"
10728012,37.705193,-121.886322,"Babies r us","Dublin","95244612"
10905602,37.705185,-121.936737,"Delaney's Dublin Sports Pub","Dublin","97195742|99905192|103009022|103013302|102298512"
10973042,53.349442,-6.260083,"Dublin","Dublin","97899582"
11140812,37.704926,-121.91674,"Dublin Blvd.","Dublin","99441112"
11140902,37.704926,-121.91674,"Dublin Blvd.","Dublin","99442212"
11169642,37.706047,-121.885262,"Barnes & Noble","Dublin","99679412|101019312"
11609192,37.702152,-121.935791,"Paula's House in Dublin","Dublin","103523872"
11878942,37.704926,-121.91674,"Dublin 5K Race Start","Dublin","105879952"
