"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
495436,37.484417,-122.1793,"TechShop Headquarters","Menlo Park","7220620|7301551"
504104,37.45508,-122.18324,"Lisa's Tea Treasures","Menlo Park","70474672"
529789,37.483265,-122.14685,"Sun Microsystems, Menlo Park Campus","Menlo Park","7441310"
550461,37.452927,-122.18181,"Applewood Pizza","Menlo Park","7554762|7958987|8235143"
554229,37.450592,-122.185356,"JZCool Eatery and Wine Bar ","Menlo Park","7479251"
634289,37.483265,-122.14685,"Sun Executive Briefing Center","Menlo Park","7926820|8113543|8525713"
661753,37.453022,-122.18172,"Cafe Borrone","Menlo Park","6740870|6756145|6776922|6885647|7100811|7160203|7248161|7576713|9090489|6149487|6149488|6149489|6149490|6149491|6780736|6816070|6937317|7068456|7225915|8260885|8260875|16016109|xpwfqypdbcb|xpwfqypdblb|xpwfqypdbtb|xpwfqypdbdc|xpwfqypfblb|xpwfqypfbtb|xpwfqypfbdc|xpwfqypfbmc|xpwfqypgbzb|xpwfqypgbjc|xpwfqyphbfb|xpwfqyphbwb|xpwfqyphbgc|xpwfqyphbpc|xpwfqypjbkb|xpwfqypjbsb|xpwfqypjbcc|xpwfqypjblc|xpwfqypkbhb|xpwfqypkbqb|xpwfqypkbzb|xpwfqypkbjc|xpwfqyplbdb|xpwfqyplbmb|xpwfqyplbvb|xpwfqyplbfc|xpwfqyplbnc|xpwfqypmbjb|xpwfqypmbrb|xpwfqypmbbc|xpwfqypmbkc|xpwfqypnbgb|xpwfqypnbpb|xpwfqypnbxb|xpwfqypnbhc|xpwfqyppbcb|dqlrgcyppblb|dqlrgcyppbtb|dqlrgcyppbdc|dfpmhcyppbmc|dfpmhcypqbrb|dfpmhcypqbbc|dfpmhcypqbkc|dfpmhcyqcbfb|dfpmhcyqcbnb|dfpmhcyqcbwb|dfpmhcyqcbgc|dfpmhcyqcbpc|dfpmhcyqdbkb|dfpmhcyqdbsb|dfpmhcyqdblc|dfpmhcyqfbjb|dfpmhcyqfbrb|dfpmhcyqfbbc|dfpmhcyqfbkc|dfpmhcyqgbfb|dfpmhcyqgbnb|dfpmhcyqgbwb|dfpmhcyqgbgc|dfpmhcyqhbcb|dfpmhcyqhblb|dfpmhcyqhbtb|dfpmhcyqhbdc|dfpmhcyqhbmc|qjndzcyqjbhb|qctrzcyqjbqb|qctrzcyqjbzb|qctrzcyqjbjc|qctrzcyqkbnb|qctrzcyqkbwb|qctrzcyqkbgc|qctrzcyqkbpc|qctrzcyqlbkb|qctrzcyqlbsb|qctrzcyqlbcc|qctrzcyqlblc|qctrzcyqmbgb|qctrzcyqmbpb|qctrzcyqmbxb|qctrzcyqmbhc|qctrzcyqnbdb|qctrzcyqnbmb|qctrzcyqnbvb|qctrzcyqnbfc|qctrzcyqnbnc|qctrzcyqpbjb|qctrzcyqpbrb|qctrzcyqpbbc|qctrzcyqpbkc|qctrzcyqqbgb|qctrzcyrcblb|qctrzcyrcbtb|qctrzcyrcbdc|qctrzcyrcbmc|qctrzcyrdbhb|qctrzcyrdbqb|qctrzcyrdbzb|qctrzcyrdbjc|qctrzcyrfbqb|10425296|16373778"
661754,37.45417,-122.18092,"Iberia Restaurant","Menlo Park","9783781|29726161|16784638"
716320,37.418157,-122.225342,"Portola Valley Loop","Menlo Park","8437332|8477564"
717485,37.482537,-122.181899,"Bayfront Park","Menlo Park","8386999|8719944"
726818,37.382223,-122.193653,"Alpine Inn","Menlo Park","8459846|17515158|34594152"
736598,37.454712,-122.177941,"Burgess Park","Menlo Park","9929707|10605356|16904897|dhkpfdyqlbqb|80009452|80353302|dhkpfdyqnbsb|qnkpfdyqpbpb|92404252|93928512|dhkpfdyqqbmb|dzgvpdyqqbmb|dhkpfdyrcbrb|dzgvpdyrcbrb|99642502|dhkpfdyrdbnb|qnkpfdyrdbnb"
741023,37.431861,-122.20166,"Dutch Goose","Menlo Park","50920992|8574033|56369002|50763782|54226162|dnksrcyqgbsb|dnksrcyqhbqb|dnksrcyqjbmb|dnksrcyqkbsb|qfgfddyqlbpb|qfgfddyqmblb|qfgfddyqnbrb|qfgfddyqpbnb|qfgfddyqqblb|96007602"
744097,37.448729,-122.174648,"Oasis Beer Garden","Menlo Park","28914231"
752924,37.46496,-122.157482,"VA Hospital ","Menlo Park","15804186"
782587,37.453757,-122.182652,"British Bankers Club","Menlo Park","9919573|12180763|6314362|17346884|15673792|6154286|7019123|12873980|11403677|13034102|14266292|8910831|8928509|11488203|xjqhnyngbtb|xjqhnynhbrb|fngqnynhbkc|fngqnynjbnb|14824204|17412642|16988441|32567622"
801431,37.454658,-122.182545,"Menlo Park Caltrain Station","Menlo Park","93653032"
806537,37.483185,-122.178054,"TechShop","Menlo Park","5416215|5477507|5478260|5478270|5478278|5478281|5478360|5883119|5883134|5478373|6218733|6199596|6368215|6460493|6562808|6681547|6643926|6780561|6947970|6962395|7049437|7160239|7304667|7399340|7516955|7545958|7718212|7783024|7897002|8057555|8214430|8418819|8544784|8827470|8927287|9225011|9225089|9296366|9512533|9670156|9670196|9932553|9986154|10444427|10717700|11149165|11323570|11421947|11573241|11656096|11644738|11808596|11848954|12204303|12324869|12561219|12650027|12832794|12963899|13172181|13278624|13550266|13733638|13872535|14136225|14284960|14462063|14702476|14829211|15148189|15376216|15670442|15894646|16108022|16859972|17224872|24654621|29123531|34297082|36499942|37891552|42076972|43520182|46005182|48417502|51474362|52179412|54075002|59391492|64135482|82347542|8167163|8356576|8700291|8968274|11160982|11230671|11718770|11859532|13230504|13474548|14165067|14768595|15160779|15416863|15672473|16573947|17040628|23261771|13191115|30602191|30604251|30596531|39962982|39966452|39966802|39965222|39965582|51297222|48364332|47749672|51298482|60210732|60209822|60343602|65416582|66341392|72859162|70462392|90385302|102107372"
814044,37.483264,-122.146853,"Sun Microsystems, Menlo Park","Menlo Park","9163757"
820004,37.455606,-122.186947,"Ten Fu Restaurant","Menlo Park","9637367|9805856|15260611|11707934"
825830,37.452329,-122.182492,"Cafe Del Sol","Menlo Park","11388220|15230196"
857549,37.486324,-122.142613,"Save the Bay Ravenswood Pond","Menlo Park","9565426|92141732"
862633,37.454235,-122.185233,"Menlo Park Round Table Pizza","Menlo Park","9607682|9967161|69939962|68737312"
870547,37.478419,-122.185208,"Sheppard Mullin","Menlo Park","9670425"
881831,37.459199,-122.152941,"Be Yoga Studio","Menlo Park","9772623|9941455|9941559|10191472|10191483|10191491|10191494|10191499|10191503|10665848|11726481|11726487|14213496"
882631,37.477944,-122.151234,"Cogniance","Menlo Park","11409584|11582379|11948394|12266088"
900912,37.454712,-122.177941,"Menlo Park City Council Chambers","Menlo Park","11837392|13096969|52890052|57460502|58732172|11045091"
903931,37.441446,-122.178782,"Allied Arts Guild","Menlo Park","97907402"
921860,37.457151,-122.169239,"USGS","Menlo Park","10107346|14553480|64800322"
926140,37.479392,-122.184632,"Orrick","Menlo Park","10141977|vmwlqypfbdc|vmwlqypgbjc|vmwlqyphbgc|vmwlqypjblc|17917601|vmwlqyplbfc|vmwlqypmbkc|vmwlqypnbhc|vmwlqyqcbgc"
945621,37.449407,-122.18636,"Fremont Park","Menlo Park","14370374|10296675|13858201"
947003,37.456161,-122.178639,"SRI International Building","Menlo Park","13495351"
947410,37.479084,-122.17957,"Art in Action ","Menlo Park","15351044|31509322"
953453,37.453334,-122.164155,"Sunset Magazine's Headquarters","Menlo Park","20048731|70035992"
965321,37.452504,-122.183752,"Bistro Vida","Menlo Park","104563222|dnzjscyqgbtb|dnzjscyqjbwb"
980499,37.45261,-122.181189,"Guild Theatre","Menlo Park","16854539|19649471|35218762|8312650|9726312|9801640|10634312|11335989|11987918|12022293|12111238|12854794|13975873|14270551|14553219|15375875|16853990|17103986|38571472|42993712|50620982|67469882|73293912|92797442|94483302"
985454,37.477955,-122.151192,"Silicon Valley Pad","Menlo Park","15040200|15076118|15312680|lcqfqypgbxb|77335252|81487052|85696052|89992302|92973072|93430002|93785642|96914902|15216887|15217990|15302062|15312643|15810856|16994716|bcqfqypgbxb|33628252|57194892|77334882|81486812|84065872|85644472|15632721|15632863|16051769|16532141|17322202|21466641|32632002|35044152|42188702|50441922|55236912|71350522|87454862|95836152|11130705|11572337|11786800|11906251|12226973|mvvlnynmblb|mvvlnypcbqb|dpzfbcyqfbsb|dpzfbcyqgbpb|dpzfbcyqhbmb|dpzfbcyqjbrb|dpzfbcyqkbpb|dpzfbcyqmbqb|dpzfbcyqpbsb|dpzfbcyqqbqb|dpzfbcyrdbrb|37999872|51642792|55237892|71351192|87455482|95834212|13820053|13820081|13820089|15187362|15491183|15493098|16051629|16508671|16897659|17293405|19730961|25089541|49822102|55088432|68742652|85428902|91478872|105608622|10875334|14761533|13819877|13819956|13819983|14956496|15195019|15491278|15493046|16051733|16514120|16897688|17293466|19731731|42187332|50437152|55234992|71346752|87452862|95833752|10391151|10669246|dvcnqypdbcc|dvcnqypfbcc|vqlqqypfbmc|vqlqqypgbxb|vqlqqypgbhb|44410732|13081741|13206088|13206783|13343577|13774818|13953251|14294327|14981185|15201388|17038064|20490071|29500821|33491352|qmmwdcypnbjc|47474692|56436682|59348632|63383822|69489422|88762732|93831142|15040203|15163176|bdqfqypgbxb|77336072|81487232|84066062|85696532|89992672|92973212|93430392|93785872|12826036|13060956|15217176|15279929|15312604|sbqfqypgbxb|77334202|84065262|85693742|89991472|92972252|93428372|93783012|15216872|15201405|15302312|15312665|15803735|16100688|16188586|16994747|49916022|57082052|72886752|77336432|81488112|11835613|15216835|15201431|15302243|15312624|15810846|16100759|17033662|tcqfqypgbxb|77336342|81487892|84066532|85699712|89552632|92973392|92551942|93430622|93786522|12435643|13080309|13234596|13291671|13411214|13954883|14235648|14948072|15168970|15121750|15293365|15787828|16088104|16994400|16278587|20322301|21448601|23368401|29273651|33329472|36385712|36901222|47470512|56297332|58508462|62717162|69210092|88498112|92985482|12740346|13303791|13425641|14026064|14236038|15201380|15803706|16088898|16994673|20490221|29500071|36935482|47475092|56436212|59348192|63382932|69210902|88761492|93830802|14926992|81485682|92972432|93428472|13060847|15216847|15312693|16361999|rcqfqypgbxb|33626252|48992552|56436912|15126074|13408706|13408757|13808637|13808859|13808696|14953346|15187277|15491354|15493263|16051754|16532074|16968273|17322172|19735371|29634271|42188462|50438682|55236382|71350272|87454412|81485952|89992892|92973292|93430542|93786392|96915592|whjqpynpbhc|whjqpypcbbc|nhmfqypfbtb|32053552|zrgtqyppbtb|17440210|17470207|22316421"
986253,37.420349,-122.212237,"Rosewood Sand Hill","Menlo Park","71739872|72683602|77592472|25185421|17500437|25998651|41479152|57819702|79170622"
993733,37.448002,-122.180613,"Nealon Park","Menlo Park","13327090|13401302|13431558|13550725|13666422|31655822|31655892|32682452|33171392|36900222|36900322|37882992|39267262|40966842|41792982|41825222|41825312|42834222|42834252|44386532|45914152|45914252|48848822|48848902|50326502|50326552|54025262|54312532|55840912|56742102|56742142|58967882|58967932|61758162|61758242|61758322|64536022|64536082|66715612|66715652|69630592|69630692|69630732|71448762|71448792|71448822|77633342|77633402|77633452|97537512|qwnncfyrdbdb"
997313,37.483264,-122.146853,"Building 14, Sun Microsystems","Menlo Park","10743720"
1004560,37.423565,-122.197205,"Starbuck Coffee","Menlo Park","10814943"
1019456,37.452295,-122.17785,"Menlo Park Library","Menlo Park","10944669|89550812"
1037105,37.4544,-122.170619,"Lena & Danil's","Menlo Park","11915168"
1104950,37.45911,-122.174696,"SRI International's Menlo Park, CA Headquarters ","Menlo Park","22483841|22661412"
1121733,37.451922,-122.185417,"Shiok! Singaporean Cuisine","Menlo Park","11888182|11888102|17278530|17349218"
1138838,37.449302,-122.187577,"Menlo Park Presbyterian Church","Menlo Park","12432763|12432891|pmjpzyppbkb|pmjpzyppbcc|35391182|pvjpzypqbqb|pvjpzypqbzb|pvjpzyppblc|djkhgcyqcbdb|djkhgcyqcbmb|djkhgcyqcbvb|djkhgcyqcbfc|qlqhlcyqcbnc|qlqhlcyqdbjb|dzwhlcyqdbrb|dzwhlcyqdbbc|dzwhlcyqdbkc|dzwhlcyqfbhb|dzwhlcyqfbqb|dzwhlcyqfbzb|qdxhlcyqfbjc|qdxhlcyqgbdb|qdxhlcyqgbmb|qdxhlcyqgbvb|qdxhlcyqgbfc|qdxhlcyqgbnc|qzlqscyqhbsb|qzlqscyqhbcc|qzlqscyqhblc|qdnbvcyqjbgb|qgnhzcyqjbpb|qwxkxcyqjbpb|qgnhzcyqjbxb|qgqzxcyqjbxb|qgnhzcyqjbhc|qgqzxcyqjbhc|qgqzxcyqkbdb|qnfjbdyqkbmb|qgqzxcyqkbmb|qnfjbdyqkbvb|qgqzxcyqkbvb|qnfjbdyqkbfc|dwpqwcyqkbfc|qnfjbdyqkbnc|69966922|73832732|73832872|73832922|73832962|qcxsgdyqmbfb|qcxsgdyqmbnb|qzjtgdyqmbwb|82945122|qzjtgdyqmbgc|qzjtgdyqnbcb|qzjtgdyqnblb|87072562|qzjtgdyqnbtb|87072832|qzjtgdyqnbmc|90097782|qzjtgdyqpbhb|90225922|qzjtgdyqpbqb|90226092|qzjtgdyqpbzb|qgktgdyqpbjc|qgktgdyqqbfb|qgktgdyqqbnb|qgktgdyqqbwb|qgktgdyqqbpc|qpnxwdyrcbkb|qpnxwdyrcbsb|qpnxwdyrcbcc|100293182|qghjhfyrdbgb|qpnxwdyrdbgb|qghjhfyrdbpb|qpnxwdyrdbpb|qghjhfyrdbxb|qpnxwdyrdbxb|qghjhfyrdbhc|qpnxwdyrdbhc|qpnxwdyrfbgb|qpnxwdyrfbpb|qpnxwdyrfbhc|86090632"
1145598,37.453757,-122.182652,"British Banker's Club","Menlo Park","17246697|30716731|33772042|17305798|zxmsqypgbcb"
1147715,37.453432,-122.182195,"Cedro Ristorante Italiano","Menlo Park","12163093"
1177202,37.457183,-122.184169,"Imran's place","Menlo Park","12468063"
1231798,37.461094,-122.160255,"Willow Oaks Park","Menlo Park","13034142|13122660|13176792|13191413|13288732|14463096|14465808|14580637|14614432|14693957|14756704|14881750|14943736|15063575|15156131|15240862|15287040|15442583|15442591|15540349|15540379|15685423|15770826|15909412|16065031|16327816|16460797|16460803|16460806|16675302|16815206|16986954|16986962|16986967|17198216|17313197|17313202|17477504|17477506|17496179|17496180|18410011|18410041|19651171|19651221|19931801|19931811|21016001|21016071|21910711|21910761|22739371|22739591|22739411|22739621|22739441|22739651|25824521|25824621|25824561|25824641|25824581|25824661|25824801|25824901|28718221|28718411|29756781|29757091|29756871|30533041|30532991|31591202|32308532|32836502|33443472|34148022|33873742|35031982|36241732|37115682|37827782|38183412|38810422|38810302|39602452|40021482|42657402|42657572|42951512|44784702|45323462|dkkjkcyqcbfb|dkkjkcyqcbnb|qbzlkcyqcbqb|dkkjkcyqcbwb|qbzlkcyqcbzb|dnhvlcyqcbgc|qbzlkcyqcbjc|dnhvlcyqcbpc|qbzlkcyqdbdb|dnhvlcyqdbkb|qbzlkcyqdbmb|dnhvlcyqdbsb|qbzlkcyqdbvb|dnhvlcyqdbcc|qbzlkcyqdbfc|dnhvlcyqdblc|qbzlkcyqfbcb|dnhvlcyqfbjb|dhvzpcyqfblb|dnhvlcyqfbrb|dnhvlcyqfbbc|57262882|dnhvlcyqfbkc|dkznrcyqfbmc|dnhvlcyqgbfb|dkznrcyqgbhb|dnhvlcyqgbnb|dkznrcyqgbqb|dnhvlcyqgbwb|dkznrcyqgbzb|dnhvlcyqgbgc|dkznrcyqgbjc|dnhvlcyqhbcb|dkznrcyqhbfb|dnhvlcyqhblb|dkznrcyqhbnb|dnhvlcyqhbtb|dkznrcyqhbwb|dnhvlcyqhbdc|dkznrcyqhbgc|dnhvlcyqhbmc|dkznrcyqhbpc|dtddzcyqjbhb|dkznrcyqjbkb|dtddzcyqjbqb|qhdhbdyqjbzb|dkznrcyqjbcc|qhdhbdyqjbjc|dkznrcyqjblc|qhdhbdyqkbfb|dcgxbdyqkbhb|qhdhbdyqkbnb|dcgxbdyqkbqb|73570912|dcgxbdyqkbzb|74495122|dcgxbdyqkbjc|75183902|dcgxbdyqlbdb|qnncgdyqlbkb|dcgxbdyqlbmb|qnncgdyqlbsb|dcgxbdyqlbvb|qnncgdyqlbcc|dcgxbdyqlbfc|qnncgdyqlblc|dcgxbdyqlbnc|qnncgdyqmbgb|dcgxbdyqmbjb|qnncgdyqmbpb|dsbfldyqmbrb|qnncgdyqmbxb|dsbfldyqmbbc|qnncgdyqmbhc|dsbfldyqmbkc|qnncgdyqnbdb|qnncgdyqnbmb|qnncgdyqnbvb|qrzfqdyqnbxb|qnncgdyqnbfc|qrzfqdyqnbhc|qnncgdyqnbnc|qrzfqdyqpbcb|qnncgdyqpbjb|qrzfqdyqpblb|qnncgdyqpbrb|qrzfqdyqpbtb|qnncgdyqpbbc|qnncgdyqpbkc|qrzfqdyqpbmc|qnncgdyqqbgb|qrzfqdyqqbjb|qnncgdyqqbpb|qrzfqdyqqbrb"
1242677,37.447717,-122.173601,"The Stanford Inn","Menlo Park","tfvknyngbmc|vlzjpynmbdc"
1247947,37.477955,-122.151192,"Silicon Valley Pad","Menlo Park","13205916|13624798|34552902|40482112|13619304|34553522"
1276888,37.447717,-122.173601,"Natural Traditions/Stanford Inn","Menlo Park","13545630|rsqvnynkbjb|14116122|14140475|rsqvnynlbfb|rsqvnynmbkb|rsqvnynnbhb|14775359|rsqvnynpbdb|rsqvnynqbkb|60917452"
1290536,37.453942,-122.182679,"Knickerbockers","Menlo Park","13704147"
1291587,37.431886,-122.196269,"Blue Rock House Concerts","Menlo Park","14700321"
1306877,37.422338,-122.198712,"Lightspeed Venture Partners","Menlo Park","hmqrnynkbdc"
1353124,37.486368,-122.179027,"Bayfront Park","Menlo Park","14485403"
1382124,37.451582,-122.184608,"American Cancer Society Discovery Shop","Menlo Park","14850023"
1413328,37.45878,-122.172612,"Blue Run Ventures","Menlo Park","vrbdpynpbhc"
1436909,37.42123,-122.204191,"Panofsky Auditorium @ SLAC","Menlo Park","15550879"
1490865,37.483185,-122.178055,"Tech Shop","Menlo Park","20891871"
1497661,37.453213,-122.177444,"Burgess Recreation Center","Menlo Park","16418130"
1508666,37.446236,-122.17104,"call for address","Menlo Park","16636919|16902236"
1564601,37.455059,-122.16465,"Mike's Sports Bar & Grill Menlo Park","Menlo Park","17029878"
1571406,37.471523,-122.163322,"South Bay Venue","Menlo Park","16994855"
1575505,37.461742,-122.233681,"Mission Pizza & Pu","Menlo Park","17028845"
1625707,37.451607,-122.185875,"A Touch of Elegance Nail Care","Menlo Park","17462566"
1634501,37.478676,-122.170174,"To be determined","Menlo Park","vxzwpyplbkc"
1842941,37.437225,-122.197929,"Private Residence","Menlo Park","19355271"
1875541,37.483185,-122.178055,"TechShop -- Your DIY Workshop","Menlo Park","16928002"
1981621,37.456158,-122.187126,"ABC @ Language Pacifica","Menlo Park","21482161|20618441"
2592741,37.451923,-122.179901,"Dancers Loft","Menlo Park","plxjwypkbhc|plxjwyplbcb|plxjwyplblb|plxjwyplbtb"
2821681,37.454468,-122.182205,"Menlo Park Chamber of Commerce","Menlo Park","27771051|34078882|34078832|51076052|82410102|85598062"
2914691,37.432758,-122.16893,"Stanford University, Menlo Park, CA","Menlo Park","28546641"
3004741,37.420181,-122.211044,"Madera Bar & Restaurant,in Rosewood Sand Hill Hotel","Menlo Park","32263702"
3724002,37.483116,-122.171097,"Golden Gate Badminton Club","Menlo Park","35272942"
3770612,37.421398,-122.204262,"Quadrus Conference Center in Menlo Park","Menlo Park","35674312"
3891772,37.449299,-122.187569,"Menlo Park Presbyterian Chuch","Menlo Park","36654072"
3891862,37.449299,-122.187571,"Menlo Park Presbyterian Church","Menlo Park","36654672|36655712|36656462|qlhsdcyppbqb|qlhsdcyppbzb|qlhsdcypqbfb|qlhsdcypqbnb|qlhsdcypqbwb|qckzgcyqcbkb|qkkzgcyqcbsb|qkkzgcyqcbcc|qkkzgcyqcblc|qkkzgcyqdbgb|qkkzgcyqdbpb|qkkzgcyqdbxb|qkkzgcyqdbhc|qkkzgcyqfbfb|qkkzgcyqfbnb|dtdcqcyqfbpc|dtdcqcyqgbkb|dtdcqcyqgbsb|dtdcqcyqgbcc|dtdcqcyqgblc|dtdcqcyqhbhb|dtdcqcyqhbqb|dtdcqcyqhbzb|dtdcqcyqhbjc|dtdcqcyqjbdb|dtdcqcyqjbmb|dtdcqcyqjbvb|dtdcqcyqjbfc|dtdcqcyqjbnc|dtdcqcyqkbkb|dtdcqcyqkbsb|dtdcqcyqkbcc|dtdcqcyqkblc|dtdcqcyqlbgb|dtdcqcyqlbpb|dtdcqcyqlbxb|dtdcqcyqlbhc|dtdcqcyqmbcb|dtdcqcyqmblb|dtdcqcyqmbtb|dtdcqcyqmbmc|dtdcqcyqnbjb|dtdcqcyqnbrb|dtdcqcyqnbbc|dtdcqcyqnbkc|dtdcqcyqpbfb|dtdcqcyqpbnb|dtdcqcyqpbwb|dtdcqcyqpbgc|dtdcqcyqqbcb|dtdcqcyqqblb|dtdcqcyqqbtb|dtdcqcyqqbdc|dtdcqcyrcbhb|dtdcqcyrcbqb|dtdcqcyrcbzb|dtdcqcyrcbjc|dtdcqcyrdbdb|dtdcqcyrdbmb|dtdcqcyrdbvb|qcfskfyrdbfc|qcfskfyrfbdb|qcfskfyrfbmb|qcfskfyrfbvb|dfjlzdyqqbbc|dfjlzdyrcbgc"
4016112,37.478676,-122.170174,"Ravenswood Open Space Preserve","Menlo Park","37639592|46580522"
4112842,37.45364,-122.182755,"British Bankers Club","Menlo Park","36571482|41839312"
4147302,37.452541,-122.181198,"Guild Theatre","Menlo Park","38717552"
4275032,37.458782,-122.172615,"Bluerun Ventures","Menlo Park","38288082"
4304212,37.479393,-122.184631,"Orrick, Herrington & Sutcliffe LLP","Menlo Park","82954702|40078752|41581362|48125682|52090582|55504732|59084052|62966632|67876222|72225272|81108582|85361142|90871622"
4501482,37.452541,-122.181198,"Guild Theatre","Menlo Park","41688642"
4596112,37.448555,-122.174576,"The Oasis Beer Garden","Menlo Park","42587252"
4714282,37.492584,-122.173187,"Bayfront Park in Menlo Park","Menlo Park","43648522|55001842|61817412"
4730132,37.45327,-122.182007,"Cafe Borrone","Menlo Park","57422752|58413672|67287892|79256322|79332982|99786662|dtkjffyrcbzb|46966202|50649602|69906342"
4805642,37.453827,-122.18219,"VA Hospital, Core Bldg #334","Menlo Park","44520402|95371042|44520882|44634632|44521002"
4837942,30.423862,-81.672676,"VA Hospital Menlo Park, Core Bldg 334","Menlo Park","44853552"
4892402,37.475628,-122.168495,"Nettie' House","Menlo Park","55780822"
4909512,37.44759,-122.172356,"Menlo Grill Bistro and Bar","Menlo Park","dwbsjdyqpbkb|dtbsjdyqpbkb|dccsjdyqpbkb|dqbsjdyqpbkb|qgcsjdyqpbkb|qfcsjdyqpbkb|79062682|87905252|96618162|qrbsjdyqpbkb|96615862"
4946562,37.476845,-122.167213,"Habitat for Humanity","Menlo Park","43567522"
5016282,37.465286,-122.162399,"VA Medical Center-Menlo Park","Menlo Park","46757172|64824842"
5532182,37.455086,-122.183327,"Lisa's Tea Treasures","Menlo Park","16262673|51068222"
5615552,37.423214,-122.203339,"2400 Sand Hill Rd","Menlo Park","51755212"
5899592,37.448021,-122.180588,"Nealon Park","Menlo Park","86086612"
