"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
722754,32.978515,-116.97335,"Iron Mountain Trail","Poway","9800299|10710063|10865992|12863114|24531071|9124429|9339953|9800296|14738503|16945011|51841512|94144002|14173455|17580865|11130782|11130799|12862896|13136574|13377379|13856870|13863761|14769386|14738374|15000959|15137058|15446580|45348102|45349552|45639332|70459972|81533872|94144082|8492131|8981913|13921777|10427821|14371603|76428222|78285492|79652742|98303742|16389714|16850873|16389807|30961911|47349882|50456652|43062882|91234452|68332372|42826502|66032542|87717942"
726696,32.954724,-117.046037,"Poway Community Park","Poway","13169887|13443284|13512151|13844611|14209567|16222342|6280960|5148161|5228997|5289666|5527034|5826452|6320932|6690785|7919800|11881541|14989023|36785562|75023672|85287792|mhxsnynjbwb|mhxsnynjbgc|mhxsnynkbcb|mhxsnynkblb|mhxsnynkbtb|mhxsnynkbdc|mhxsnynkbmc|mhxsnynlbhb|mhxsnynlbqb|mhxsnynlbzb|mhxsnynlbjc|mhxsnynmbdb|mhxsnynmbmb|mhxsnynmbvb|mhxsnynmbfc|mhxsnynmbnc|mhxsnynnbkb|mhxsnynnbsb|jmqzqyphbjc|prxqsypmbtb|qmctdcypqblb|qwnmlcyqgbqb|qwnmlcyqgbjc|qwwhxcyqjblc|qqxhxcyqlbvb|qqxhxcyqlbfc|qqxhxcyqmbrb|qhkgbdyqqbjb"
736525,32.95647,-117.038373,"Round Table Pizza","Poway","8540745"
737022,32.975551,-117.028734,"Poway Rodeo Grounds","Poway","14033532|14951229|14951252|14951272|15148836"
745963,32.993293,-117.025045,"Blue Sky Ecological Reserve","Poway","13983147|25795961|72469452|9082289|9374586|9669506|10227914|11207131|12935538|43120802|105399142|12500650|14613532|37756202|58833402|99748782"
747610,32.963994,-117.05296,"Starridge Park","Poway","6824793|11960650|49875212|50921342|90256252|90958862|93303082|94467912"
749701,32.954312,-117.057023,"My Kids Clubhouse - Poway","Poway","12234016"
754856,32.942422,-116.991694,"Goodan Ranch/Sycamore Canyon Preserve","Poway","34518592|8693224|9495609|10307126|11658261|13491767|14987703|15986335|28047781|66826622|83723902|85818892|96438582"
782749,32.956413,-117.034326,"Miami Grille","Poway","5674171"
783753,32.955763,-117.050567,"Jimmy Z's","Poway","8968774"
811789,32.977448,-116.97265,"Iron Mountain","Poway","9121143|9284925|9600387|9747029|9837441|9942670|10668477|10757838|10757844|10809390|11087093|11141324|11729906|11921610|12143881|15278913|36682342|83871282|15963979|33878852|41586252"
840771,32.933249,-117.059485,"Corner of Pomerado Rd. and Stowe Dr.","Poway","9417518"
866647,32.951416,-117.066227,"Affirmations Body Spa & Yoga","Poway","15113236"
875259,32.980964,-117.051395,"Silverset Park","Poway","12577070"
897631,33.733244,-117.762902,"Poway","Poway","10819965|10819969"
934644,32.970397,-117.036414,"Old Poway Park","Poway","10937963|10951563|10951481|11830494|11830501|11830513|12270366|11830520|13923068|14142309|11830521|rtdhpynmbgb|14666054|rtdhpynnbdb|14697680|rtdhpynpbjb|vbkgpynpbvb|rtdhpynqbgb|vbkgpynqbcc|rtdhpypcbcb|lpgkpypcbxb|rtdhpypdbhb|lpgkpypdbtb|rtdhpypfbhb|lpgkpypfbtb|rtdhpypgbdb|lpgkpypgbzb|rtdhpyphbkb|lpgkpyphbwb|rtdhpypjbgb|lpgkpypjbcc|rtdhpypkbdb|lpgkpypkbzb|rtdhpyplbjb|lpgkpyplbvb|rtdhpypmbfb|lpgkpypmbbc|rtdhpypnbcb|lpgkpypnbxb|rtdhpyppbhb|lpgkpyppbtb|rtdhpypqbfb|lpgkpypqbbc|rtdhpyqcbkb|lpgkpyqcbwb|45940572|rtdhpyqdbgb|48145702|lpgkpyqdbcc|rtdhpyqfbfb|52774072|lpgkpyqfbbc|rtdhpyqgbkb|lpgkpyqgbwb|45510262|rtdhpyqhbhb|58417692|lpgkpyqhbtb|58246442|55968372|55968942|rtdhpyqjbdb|68452592|lpgkpyqjbzb|70013202|rtdhpyqkbkb|73215982|lpgkpyqkbwb|rtdhpyqlbgb|lpgkpyqlbcc|rtdhpyqmbcb|55970832|75189312|rtdhpyqnbjb|ltxspyqnblb|lpgkpyqnbvb|55971142|rtdhpyqpbfb|55971402|lpgkpyqpbbc|rtdhpyqqbcb|88999322|92500232|lpgkpyqqbxb|rtdhpyrcbhb|98159602|lpgkpyrcbtb|rtdhpyrdbdb|100620772|lpgkpyrdbzb|rtdhpyrfbdb|lpgkpyrfbzb|lpgkpyrgbvb|lpgkpyrhbcc|98160072|lpgkpyrjbxb|12719688|12719669|12719705|mxpfnynhbrb|mxpfnynhbbc|mxpfnynhbkc|mxpfnynjbfb|mxpfnynjbnb|mhxsnynnbcc|mhxsnynpbgb|mhxsnynpbxb|mhxsnynpbhc|mhxsnynqbdb|mhxsnynqbmb|mhxsnynqbvb|mhxsnynqbfc|mhxsnynqbnc|mhxsnypcbjb|mhxsnypcbrb|mhxsnypcbbc|mhxsnypcbkc|mhxsnypdbfb|mhxsnypdbnb|mhxsnypdbwb|mhxsnypdbgc|mhxsnypfbfb|mhxsnypfbnb|mhxsnypfbwb|mhxsnypfbgc|mhxsnypfbpc|mhxsnypgbkb|mhxsnypgbsb|mhxsnypgbcc|mhxsnypgblc|mhxsnyphbhb|jmqzqyphbqb|jmqzqyphbzb|prxqsypjbdb|prxqsypjbmb|prxqsypjbvb|prxqsypjbfc|prxqsypjbnc|prxqsypkbkb|prxqsypkbsb|prxqsypkbcc|prxqsypkblc|prxqsyplbgb|prxqsyplbpb|prxqsyplbxb|prxqsypmbcb|prxqsypmblb|prxqsypmbdc|prxqsypmbmc|34561592|34562442|prxqsypnbrb|prxqsypnbbc|qmctdcyppbfb|qmctdcyppbnb|qmctdcyppbwb|qmctdcypqbcb|qmctdcypqbmc|qmctdcyqcbhb|qthgjcyqcbqb|qthgjcyqcbzb|qwnmlcyqcbjc|qwnmlcyqdbdb|qwnmlcyqdbmb|qwnmlcyqdbvb|qwnmlcyqdbfc|qwnmlcyqfbcb|qwnmlcyqfblb|qwnmlcyqfbtb|qwnmlcyqfbdc|qwnmlcyqfbmc|qwnmlcyqgbhb|qwnmlcyqgbzb|qwnmlcyqhbfb|qwnmlcyqhbnb|qwnmlcyqhbgc|qwnmlcyqhbpc|qwwhxcyqjbkb|qwwhxcyqjbsb|qwwhxcyqjbcc|qqxhxcyqkbhb|qqxhxcyqkbqb|qqxhxcyqkbzb|qqxhxcyqkbjc|qqxhxcyqlbdb|qqxhxcyqlbmb|qqxhxcyqlbnc|qqxhxcyqmbjb|qqxhxcyqmbbc|qhkgbdyqmbkc|qhkgbdyqnbgb|qhkgbdyqnbpb|qhkgbdyqnbxb|qhkgbdyqnbhc|qhkgbdyqpbcb|qhkgbdyqpblb|qhkgbdyqpbtb|qhkgbdyqpbmc|qhkgbdyqqbrb|qhkgbdyrcbfb|qhkgbdyrcbnb|qbptcfyrcbwb|qbptcfyrcbgc|qbptcfyrcbpc|qbptcfyrdbkb|qbptcfyrdbsb|qbptcfyrdbcc|qbptcfyrdblc|qbptcfyrfbkb|qbptcfyrfbsb|qbptcfyrfbcc|qbptcfyrfblc"
983577,32.956946,-117.027027,"Sweet Home Chicago Pizza","Poway","11678276|11680787|11914183|12455981"
1012473,32.955982,-117.044321,"Poway Elks Lodge","Poway","10883380"
1021308,32.955982,-117.05204,"Beach Grass Cafe Poway","Poway","12538759"
1057944,32.969031,-117.036114,"Pilates Studio","Poway","11096890"
1086123,32.957395,-117.039665,"South-West corner of Vons parking lot","Poway","11563713|11642159"
1103763,32.96875,-117.035738,"Tuscan Sunrise Coffee & Tea","Poway","13095432"
1110421,32.987392,-116.976456,"Ellie Lane Trailhead","Poway","14235314|100023302"
1117291,32.952348,-117.066953,"Team United Fitness- The Garage Gym","Poway","11995836|12049444|12401085"
1174683,32.951868,-117.060704,"Better Health and Wellness Center","Poway","13366812|fxmpnynhbpb|fxmpnynhbxb|fxmpnynhbhc|fxmpnynjbcb|15063225|15063252"
1182735,33.016108,-117.023987,"Blue Sky Preserve","Poway","95385182"
1217437,32.937557,-117.108116,"Crime Victims Memorial Oak Garden","Poway","12612816|13147858|13185110|14353378"
1260425,32.971162,-117.037717,"Aubrey Park","Poway","64929452|69725892"
1260614,32.953518,-117.045203,"Valley Elementary (Poway)","Poway","13346935|17585001|46683402|qgcwkdyqmbwb|qgcwkdyqmbgc|qgcwkdyqnbcb|qgcwkdyqnblb|qgcwkdyqnbtb|qgcwkdyqnbdc|qgcwkdyqnbmc|qgcwkdyqpbhb|qgcwkdyqpbqb|qgcwkdyqpbzb|qgcwkdyqpbjc|qgcwkdyqqbfb|qgcwkdyqqbnb|qgcwkdyqqbwb|qgcwkdyqqbgc"
1273449,33.024131,-117.035613,"StoneRidge Country Club","Poway","61104642|85918712"
1278060,32.956577,-117.043278,"Rode Chiropractic ~  , CA ","Poway","13540595"
1316856,32.946992,-117.01259,"Rolling Hills Stables","Poway","hdmznynkbcc|lxlznynkbvb|hdmznynlbjb|14112364|14112208|hdmznynlbrb|14112704|hdmznynlbkc|hdmznynmbfb|hdmznynmbnb|hdmznynmbgc|hdmznynnbcb|hdmznynnblb|hdmznynnbtb|15148734|hdmznynnbdc|hdmznynnbmc|15341264|lwrtpynpbkb|xnkrpynpbnb|15149061|bpdvpynpbsb|lwrtpynpbsb|xnkrpynpbwb|15513951|xnkrpynpbgc|bpdvpynpblc|lwrtpynpblc|xnkrpynqbcb|bpdvpynqbhb|lwrtpynqbhb|xnkrpynqblb|bpdvpynqbqb|lwrtpynqbqb|xnkrpynqbtb|bpdvpypcbmb|lwrtpypcbmb|xnkrpypcbqb|15922434|bpdvpypcbvb|xnkrpypcbzb|bpdvpypcbfc|lwrtpypcbfc|xnkrpypcbjc|bpdvpypcbnc|lwrtpypcbnc|xnkrpypdbdb|bpdvpypdbjb|lwrtpypdbjb|xnkrpypdbmb|bpdvpypdbrb|lwrtpypdbrb|xnkrpypdbvb|bpdvpypdbbc|lwrtpypdbbc|xnkrpypdbfc|bpdvpypdbkc|lwrtpypdbkc|xnkrpypfbdb|xnkrpypfbmb|bpdvpypfbrb|lwrtpypfbrb|xnkrpypfbvb|16915418|bpdvpypfbbc|lwrtpypfbbc|xnkrpypfbfc|bpdvpypfbkc|lwrtpypfbkc|xnkrpypfbnc|bpdvpypgbfb|lwrtpypgbfb|xnkrpypgbjb|bpdvpypgbnb|lwrtpypgbnb|xnkrpypgbrb|bpdvpypgbwb|lwrtpypgbwb|xnkrpypgbbc|xnkrpypgbkc|xnkrpyphbgb|lmgzqyphblb|lwrtpyphblb|xnkrpyphbpb|lmgzqyphbtb|lwrtpyphbtb|xnkrpyphbxb|lmgzqyphbdc|lwrtpyphbdc|xnkrpyphbhc|lmgzqyphbmc|lwrtpyphbmc|xnkrpypjbcb|lmgzqypjbhb|lwrtpypjbhb|xnkrpypjblb|lmgzqypjbqb|lwrtpypjbqb|pqxdtypjbtb|xnkrpypjbtb|cnxdtypjbbc|pqxdtypjbdc|clxdtypjbdc|cnxdtypjbkc|pqxdtypjbmc|clxdtypjbmc|pqxdtypkbjb|clxdtypkbjb|cnxdtypkbpb|pqxdtypkbrb|clxdtypkbrb|cnxdtypkbxb|pqxdtypkbbc|clxdtypkbbc|cnxdtypkbhc|23711481|pqxdtypkbkc|clxdtypkbkc|cnxdtyplbcb|pqxdtyplbfb|clxdtyplbfb|cnxdtyplblb|pqxdtyplbnb|clxdtyplbnb|cnxdtyplbtb|pqxdtyplbwb|clxdtyplbwb|cnxdtyplbdc|pqxdtyplbgc|clxdtyplbgc|pqxdtyplbpc|cdcjzypmbdb|cfcjzypmbgb|pqxdtypmbkb|cdcjzypmbmb|cfcjzypmbpb|pqxdtypmbsb|cdcjzypmbvb|cfcjzypmbxb|pqxdtypmbcc|cdcjzypmbfc|cfcjzypmbhc|pqxdtypmblc|cdcjzypmbnc|cfcjzypnbdb|pqxdtypnbhb|cdcjzypnbkb|cfcjzypnbmb|pqxdtypnbqb|cdcjzypnbsb|cfcjzypnbvb|pqxdtypnbzb|cdcjzypnbcc|cfcjzypnbfc|pqxdtypnbjc|cdcjzypnblc|cfcjzypnbnc|pqxdtyppbdb|pqxdtyppbmb|cdcjzyppbpb|cfcjzyppbrb|pqxdtyppbvb|cdcjzyppbxb|cfcjzyppbbc|qqxzgcyppbbc|pqxdtyppbfc|cdcjzyppbhc|cfcjzyppbkc|qqxzgcyppbkc|pqxdtyppbnc|cdcjzypqbdb|cfcjzypqbgb|qqxzgcypqbgb|cdcjzypqbmb|cfcjzypqbpb|qqxzgcypqbpb|pqxdtypqbsb|cdcjzypqbvb|cfcjzypqbxb|qqxzgcypqbxb|43942782|pqxdtypqbcc|43943082|pqxdtypqblc|pqxdtyqcbgb|cdcjzyqcbjb|pqxdtyqcbpb|cdcjzyqcbrb|qqxzgcyqcbtb|qkhlkcyqcbtb|pqxdtyqcbxb|cdcjzyqcbbc|qqxzgcyqcbdc|qkhlkcyqcbdc|pqxdtyqcbhc|cdcjzyqcbkc"
1353829,32.968079,-117.062486,"Poway Day Parade","Poway","14495067"
1380879,32.951812,-117.066833,"Swedish Royal Bakery","Poway","14694666"
1393799,32.956332,-117.038718,"Creekside Plaza Comm. Room","Poway","14997292|23930531|27593691|31115541|27346411|39804092|40767632|50970802|49944522"
1398836,32.934498,-117.060577,"Chevron Gas Station","Poway","15455358"
1426214,32.949448,-117.061553,"Roseannes Place","Poway","43718522"
1427117,33.017588,-117.024536,"Blue Sky Ecological Reserve","Poway","72175092|45205992|100790932|60598942|70246082|44855762|48038732|58938492"
1439323,32.962084,-116.963176,"Ramona wall/Poway Crag","Poway","15584576|85314932|15619541"
1447629,32.967721,-117.036137,"Poway Curves","Poway","15700753"
1453086,32.997247,-117.058744,"Poway Healthcare Center ","Poway","15784689"
1475152,33.0074,-117.024097,"Lake Poway Park","Poway","94896432"
1487374,33.007153,-116.955383,"Mount Woodson","Poway","hnqjqypdbnb|kvsjqypdbwb|16653911|hgkkqypdbgc|hgkkqypfbnb|hgkkqypfbwb|hgkkqypfbgc|hgkkqypgbkb|hgkkqypgbsb|hgkkqypgbcc|17271185|hgkkqyphbqb|hgkkqyphbzb|hgkkqypjbdb|hgkkqypjbvb|hgkkqypjbfc|hgkkqypjbnc|hgkkqypkbkb|csgnvypkbsb|csgnvypkblc|csgnvyplbpb|csgnvypmblb|csgnvypmbdc|csgnvypnbjb|csgnvypnbbc|csgnvyppbfb|qfsbgcyppbwb|qfsbgcypqbcb|82655832"
1564571,32.956425,-117.04509,"San Diego County Library - Poway Branch","Poway","17476806"
1564627,33.004799,-117.014221,"Lake Poway Recreation Area","Poway","17472372|rdhcqyqcbkb"
1567680,32.952084,-117.059746,"Lienzo Charro","Poway","tfmrqypgbhb|tfmrqypgbqb|tfmrqypgbzb|tfmrqypgbjc|tfmrqyphbfb|ctslsypkbpb|pdkvvypkbxb|pdkvvypkbhc|pdkvvyplbcb|pdkvvyplblb|pdkvvyplbtb|pdkvvyplbdc|pdkvvyplbmc|pdkvvypmbhb|pdkvvypmbqb|pdkvvypmbzb|pdkvvypmbjc|pdkvvypnbfb|pdkvvypnbnb|pdkvvypnbwb|pdkvvypnbgc|pdkvvypnbpc|pdkvvyppbkb|pdkvvyppbcc|pdkvvyppblc|pdkvvypqbhb|pdkvvypqbqb|pdkvvypqbzb|pdkvvypqbjc|pdkvvyqcbdb|pdkvvyqcbmb|pdkvvyqcbvb|pdkvvyqcbfc|pdkvvyqcbnc|pdkvvyqdbjb|pdkvvyqfbhb|qkpzqcyqfbzb|pdkvvyqgbdb|qkpzqcyqgbvb|pdkvvyqhbkb|qkpzqcyqhbcc|pdkvvyqjbgb|qkpzqcyqjbxb|pdkvvyqkbdb|qkpzqcyqkbvb|pdkvvyqlbjb|qkpzqcyqlbbc|pdkvvyqmbfb|qkpzqcyqmbwb|qbjjvcyqhbsb|qbjjvcyqjbpb|qbjjvcyqkbmb|qbjjvcyqlbrb|qbjjvcyqmbnb"
1577811,33.035633,-117.024124,"Maderas Golf Club","Poway","25950061"
1598696,32.953884,-117.006447,"The Collared Scholar","Poway","17172874|17350040|qmwdncyqhbjc|61662742"
1602209,33.004799,-117.014221,"Lake Poway","Poway","qspvqypgbpb|17267074|qspvqypgbhc|jlfwqyphbdb|fslxqyphbmb|fslxqyphbvb|fslxqyphbfc|fslxqyphbnc|fslxqypjbjb|fslxqypjbrb|fslxqypjbbc|fslxqypjbkc|fslxqypkbgb|fslxqypkbpb|fslxqypkbxb|fslxqypkbhc|fslxqyplbcb|fslxqyplblb|fslxqyplbdc|fslxqyplbmc|fslxqypmbhb|fslxqypmbqb|fslxqypmbzb|fslxqypmbjc|fslxqypnbwb|fslxqypnbgc|fslxqypnbpc|fslxqyppbsb|fslxqyppbcc|fslxqyppblc|fslxqypqbhb|fslxqypqbqb|fslxqypqbzb|44945262|fslxqypqbjc|45349712|45350442|fslxqyqcbdb|45931142|fslxqyqcbmb|fslxqyqcbvb|48310032|fslxqyqcbfc|fslxqyqcbnc|50177212|fslxqyqdbjb|fslxqyqdbrb|fslxqyqdbbc|fslxqyqdbkc|fslxqyqfbhb|fslxqyqfbqb|fslxqyqfbzb|fslxqyqfbjc|fslxqyqgbdb|fslxqyqgbmb|fslxqyqgbvb|fslxqyqgbfc|fslxqyqgbnc|fslxqyqhbkb|fslxqyqhbsb|fslxqyqhbcc|fslxqyqjbpb|fslxqyqjbxb|fslxqyqjbhc|fslxqyqkbdb|fslxqyqkbmb|fslxqyqkbfc|fslxqyqkbnc|fslxqyqlbjb|fslxqyqlbrb|fslxqyqlbbc|fslxqyqlbkc|fslxqyqmbfb|fslxqyqmbwb|fslxqyqmbgc|fslxqyqnbcb|fslxqyqnblb|fslxqyqnbtb|fslxqyqnbdc|fslxqyqnbmc|fslxqyqpbhb|dmbbtdyqpbqb|dmbbtdyqpbzb|dmbbtdyqpbjc|dmbbtdyqqbfb|dmbbtdyqqbnb|dmbbtdyqqbwb|dmbbtdyqqbgc|dmbbtdyqqbpc|dmbbtdyrcbkb|dmbbtdyrcbsb|dmbbtdyrcbcc|dmbbtdyrcblc|dmbbtdyrdbgb|dmbbtdyrdbpb|dmbbtdyrdbxb|dmbbtdyrfbgb|dmbbtdyrfbpb|dmbbtdyrfbxb|dmbbtdyrfbhc|dmbbtdyrgbcb|dmbbtdyrgbdc|dmbbtdyrgbmc|dmbbtdyrhbbc"
1608866,32.970276,-117.036598,"Old Poway Park","Poway","qzlwbdyqkbhb|qzlwbdyqkbqb|qzlwbdyqkbzb|qzlwbdyqkbjc|qzlwbdyqlbdb|qzlwbdyqlbmb|qzlwbdyqlbvb|qzlwbdyqlbfc|qzlwbdyqlbnc|qzlwbdyqmbjb|qzlwbdyqmbrb|qzlwbdyqmbbc|qzlwbdyqmbkc|qzlwbdyqnbgb|qzlwbdyqnbpb|qzlwbdyqnbxb|qzlwbdyqnbhc|qzlwbdyqpbcb|qzlwbdyqpbtb|qzlwbdyqpbdc|qzlwbdyqpbmc|qzlwbdyqqbjb|qzlwbdyqqbrb|qzlwbdyqqbbc|qzlwbdyqqbkc|qzlwbdyrcbfb|qzlwbdyrcbnb|qzlwbdyrcbwb|qzlwbdyrcbgc|qzlwbdyrcbpc|qzlwbdyrdbkb|qzlwbdyrdbsb|qzlwbdyrdbcc|qzlwbdyrdblc|17334690|18580071|33953012|43672952|53311352|57179512|62194552|66200152|80705812|97722982|65706882|78267372"
1614449,32.962822,-117.035866,"Beeler Creek Retreat & Nature Reserve","Poway","17361321|17361377"
1732041,32.951786,-117.065964,"Affirmations Yoga Studio","Poway","qsqngdyqlbsb|qsqngdyqlbcc|qsqngdyqlblc"
1773711,32.9515,-117.066254,"Club Wellness","Poway","35109442|36058302|36938502|38373272|44524442|46282122|93357792|93358832|94058372|94826422|94826502"
1981571,32.978489,-116.973465,"Iron Mountain Trail head ","Poway","63739452|95400212|41962932|42755722|dcxsjcyqcbfb|qqgmlcyqcbbc|qzfbmcyqcbjc|qzfbmcyqdbdb|49221012|qzfbmcyqdbmb|qzfbmcyqdbfc|qzfbmcyqfbcb|qzfbmcyqfblb|qzfbmcyqfbdc|qzfbmcyqfbmc|qzfbmcyqgbhb|dhcxscyqgbjc|dhcxscyqhbfb|dhcxscyqhbgc|dhcxscyqhbpc|dhcxscyqjbkb|dhcxscyqjbsb|dhcxscyqjbcc|49294922|61870842|60805862|85660362|102618162"
2209141,32.956249,-117.034386,"Kountry Kafe","Poway","22527531"
2656081,32.975414,-117.028717,"Poway Valley Riders Association","Poway","58190522|81644262|81644322|81644392"
