"event_id","event_name","event_created","event_time","event_venue_lat","event_venue_lon","venue_name","venue_city"
"7371570","East County - Wells Park",1203529415000,1208638800000,32.800177,-116.941984,"Wells Dog Park","El Cajon"
"7543598","East County Meetup - Wells Park",1205680191000,1.211058e+12,32.800177,-116.941984,"Wells Dog Park","El Cajon"
"16044133","Life @ 50mm / Daily Documentary Photos Challenge",1294975517000,1298948400000,-15.05,167.05,"The Tomb Of The Unknown Cosmonaut","Eastern Quadrant"
"8386601","AUGUST QUAIL BOTANICAL GARDENS PHOTO SHOOT",1216697318000,1217953800000,33.05278,-117.27904,"Quail Botanical Gardens","Encinitas"
"11633485","SAN DIEGO BOTANIC GARDENS NOVEMBER PHOTO SHOOT",1255618736000,1257268500000,33.05278,-117.27904,"Quail Botanical Gardens","Encinitas"
"8614274","QUAIL BOTANICAL GARDENS SEPTEMBER PHOTO SHOOT",1219636767000,1.220373e+12,33.05278,-117.27904,"Quail Botanical Gardens","Encinitas"
"8187921","Dachshund Picnic ",1214092745000,1217185200000,32.725609,-117.150558,"Balboa Park - Club Events Area","San Diego"
"5387185","Stammtisch-Lite vom Februar",1168574669000,1170385200000,32.7541,-117.130165,"Crazy Burger","San Diego"
"7482339","San Diego Stammtisch-Lite April Meeting",1204862532000,1207274400000,32.7541,-117.130165,"Crazy Burger","San Diego"
"6492209","Stammtisch-Lite vom November",1191553564000,1193968800000,32.7541,-117.130165,"Crazy Burger","San Diego"
"7027556","San Diego Stammtisch-Lite February Meetup",1199419710000,1202439600000,32.7541,-117.130165,"Crazy Burger","San Diego"
"9117112","Daley Ranch Ride",1226101398000,1226761200000,33.165512,-117.05396,"Daley Ranch","Escondido"
"7621822","Calavera",1206725495000,1207069200000,33.176682,-117.2687,"Calavera Hills","Oceanside"
"8547024","Lake Calavera Ride",1218757908000,1219955400000,33.176682,-117.2687,"Calavera Hills","Oceanside"
"7779423","Calavera Night Ride",1208754884000,1208921400000,33.176682,-117.2687,"Calavera Hills","Oceanside"
"7706739","Calavera Night Ride",1207757007000,1.207881e+12,33.176682,-117.2687,"Calavera Hills","Oceanside"
"86070502","The Second IBC Challenge concert held at Humphrey's Backstage",1349721747000,1350763200000,32.716431,-117.22345,"Humphreys","San Diego"
"10915658","Video Marketing with Traffic Geyser, Part I",1248105259000,1255656600000,32.98506,-117.075615,"Panera Bread","San Diego"
"nljgpyplbgc","North Coast Business Network Luncheon",1281768289000,1314212400000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"nljgpypnbjc","North Coast Business Network Luncheon",1281768289000,1319655600000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"sljgpyplbnb","North Coast Business Network Luncheon",1281768557000,1313002800000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"nljgpyqhbfc","North Coast Business Network Luncheon",1337023593000,1337799600000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"sljgpypgbrb","North Coast Business Network Luncheon",1281768557000,1302721200000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"dtnlncyqqbqb","North Coast Business Network Luncheon",1354829083000,1355342400000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"dtnlncyqjbrb","North Coast Business Network Luncheon",1337040256000,1.339614e+12,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"nljgpynnbkc","North Coast Business Network Luncheon",1281768289000,1.288206e+12,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"dtnlncyqkbpb","North Coast Business Network Luncheon",1341519316000,1342033200000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"sljgpypnbqb","North Coast Business Network Luncheon",1281768557000,1.318446e+12,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"dtnlncyqhbmb","North Coast Business Network Luncheon",1335848766000,1.33659e+12,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"sljgpynmblb","North Coast Business Network Luncheon",1281768557000,1283972400000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"sljgpyqcbpb","North Coast Business Network Luncheon",1325546119000,1326268800000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"nljgpypkbkc","North Coast Business Network Luncheon",1281768289000,1311793200000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"sljgpynpbnb","North Coast Business Network Luncheon",1281768557000,1289419200000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"dtnlncyqlblb","North Coast Business Network Luncheon",1343939289000,1344452400000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"dtnlncyrdbrb","North Coast Business Network Luncheon",1328723399000,1360785600000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"sljgpypkbrb","North Coast Business Network Luncheon",1281768557000,1310583600000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"nljgpyqmbjc","North Coast Business Network Luncheon",1348172198000,1.348686e+12,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"nljgpyqjbkc","North Coast Business Network Luncheon",1337040275000,1340823600000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"sljgpynqblb","North Coast Business Network Holiday Boutique",1281768557000,1291836600000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"nljgpypmblc","North Coast Business Network Luncheon",1281768289000,1317236400000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"nljgpypdbfc","North Coast Business Network Luncheon",1281768289000,1298491200000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"nljgpyqkbhc","North Coast Business Network Luncheon",1342729359000,1343242800000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"nljgpypfbfc","North Coast Business Network Luncheon",1281768289000,1300906800000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"sljgpypqbsb","North Coast Business Network Luncheon",1322849871000,1323849600000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"sljgpyqdblb","North Coast Business Network Luncheon",1328066317000,1.328688e+12,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"sljgpynnbrb","North Coast Business Network Luncheon",1281768557000,1286996400000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"sljgpypdbmb","North Coast Business Network Luncheon",1281768557000,1297281600000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"nljgpyqcbhc","North Coast Business Network Luncheon",1326899267000,1327521600000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"nljgpynmbdc","North Coast Business Network Luncheon",1281768289000,1.285182e+12,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"sljgpypmbsb","North Coast Business Network Luncheon",1281768557000,1316026800000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"nljgpyqdbdc","North Coast Business Network Luncheon",1329318612000,1329940800000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"nljgpypjbdc","North Coast Business Network Luncheon",1281768289000,1308769200000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"nljgpyqnbgc","North Coast Business Network Luncheon",1350591006000,1351105200000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"nljgpyqlbdc","North Coast Business Network Luncheon",1345148399000,1.345662e+12,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"nljgpyrdbkc","North Coast Business Network Luncheon",1281768289000,1361995200000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"nljgpyrcbfc","North Coast Business Network Luncheon",1358456838000,1358971200000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"dtnlncyqnbnb","North Coast Business Network Luncheon",1348203733000,1349895600000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"sljgpyppbmb","North Coast Business Network Luncheon",1320243057000,1320825600000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"dtnlncyqgbpb","North Coast Business Network Luncheon",1328723316000,1334170800000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"nljgpypcbjc","North Coast Business Network Luncheon",1281768289000,1.296072e+12,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"sljgpypfbmb","North Coast Business Network Luncheon",1281768557000,1299700800000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"nljgpyqgbhc","North Coast Business Network Luncheon",1334866071000,1335380400000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"nljgpynlbhc","North Coast Business Network Luncheon",1281768289000,1282762800000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"nljgpyphbhc","North Coast Business Network Luncheon",1281768289000,1.30635e+12,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"sljgpypjblb","North Coast Business Network Luncheon",1281768557000,1307559600000,33.048077,-117.2843,"Coco's Bakery","Encinitas"
"qfblbdyqkbcc","Group discussion",1340160704000,1.342287e+12,32.739868,-117.12059,"Balboa Park Area","San Diego"
"qvlbsdyrdbgb","Palomar Ride",1351484129000,1.359999e+12,33.364716,-117.09453,"PALA CASINO","Pala"
"qvlbsdyrcbcc","Palomar Ride",1351484129000,1358789400000,33.364716,-117.09453,"PALA CASINO","Pala"
