"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
503869,33.182182,-117.321075,"Hooters","Oceanside","7272640"
520557,33.195847,-117.38173,"Pier View Coffee Company","Oceanside","71817762"
520862,33.19832,-117.38623,"Oceanside Harbor Boat Ramp","Oceanside","7386839"
587643,33.182495,-117.29171,"Performance Bike","Oceanside","9745616|9908243|9908282|11215297|31555532"
612652,33.212215,-117.39686,"Jolly Roger","Oceanside","16534458|17111235|17361801|20852021|24671301|36872602|43867692|48725632|54381002|64104142|75477812"
630937,33.180973,-117.29555,"Starbucks O'side","Oceanside","8067219"
660993,33.203313,-117.365803,"SBDC Oceanside Office","Oceanside","11923869|12127920|12399822|12607645|13012036|13549828|13956598|14196845|14906358|15233698|15546917|29478781|32666392"
661965,33.197041,-117.380409,"Oceanside Civic Center Library","Oceanside","10813479|13212195"
661966,33.230762,-117.31754,"Mission San Luis Rey","Oceanside","13335172|13370681|35349392"
661972,33.1952,-117.38069,"Oceanside Pier","Oceanside","57871152|88893442"
661974,33.246136,-117.27067,"Guajome Park","Oceanside","74554662"
661979,33.183228,-117.33091,"Barnes & Noble Booksellers","Oceanside","14540034"
661982,33.194664,-117.383675,"Oceanside Pier","Oceanside","5835619"
661986,33.19171,-117.30465,"Mira Costa College","Oceanside","40859212|40859782|56751942"
681720,33.176429,-117.353016,"Amazon Bikes","Oceanside","8137343"
682069,33.169449,-117.357307,"Buena Vista Lagoon Audubon Center","Oceanside","17582544|20833491|99543252"
689011,33.185619,-117.320331,"El Camino Country Club","Oceanside","16480699"
692436,33.224318,-117.290824,"Mottino Family YMCA","Oceanside","15555281"
697874,33.194675,-117.38367,"Oceanside Pier Beach Park","Oceanside","12980708"
702123,33.247164,-117.298539,"Mance Buchanon Park","Oceanside","11877075|11901174|12260461|12652468|12965058"
702259,33.174592,-117.265817,"Oak Riparian Park","Oceanside","7675529|7811056|25709471|26443701|26824251|26824281|26825111|26825161|26825191|26825251|26825291|26825311|26825461|cpwfxyplbdc|czwvwyplbjc|czwvwypmbdb|qzfnbcypmbhb|czwvwypmbvb"
702357,33.215949,-117.356355,"Iron Sights","Oceanside","8978420"
707475,33.203884,-117.390411,"Grass area just west of Nautical Bean - DO NOT GO INSIDE WITH DOG","Oceanside","9791035"
713926,33.213383,-117.331917,"Emerald Isle Golf Course","Oceanside","102339382"
719904,33.18284,-117.321897,"Hooters Oceanside","Oceanside","16784341|68599402"
723282,33.198048,-117.380974,"Star Theatre ","Oceanside","32404342"
728075,33.241592,-117.291126,"Walmart","Oceanside","8471628|9713310"
730656,33.204849,-117.307844,"Calvary Chapel Oceanside","Oceanside","48639112"
732760,33.17312,-117.28163,"* Lake Calavera","Oceanside","8506392|8820268|8996477|9087080|9305832|9382738|9889327|11902272|12015921|12098947|12607317|12976515"
741725,33.194303,-117.384161,"Oceanside Pier","Oceanside","9122572|9168380|9268162|9486345|9896525|11224431|11284080|12748656|17106693"
750687,33.216769,-117.301353,"Cabana Club","Oceanside","14672013|15445323"
760152,33.185921,-117.327473,"Rookies Sports Grille Spirits","Oceanside","10716869|10811029|10925114|10678571|10926082"
775331,33.212217,-117.396862,"Jolly Rodgers / Public Parking Lot #3","Oceanside","85792542"
775436,33.208276,-117.389382,"Oceanside Harbor","Oceanside","13206493|14860908"
778298,33.18875,-117.373511,"101 Cafe","Oceanside","15717366"
783190,33.183208,-117.327637,"Q Restaurant and Bar","Oceanside","41549772"
791714,33.195396,-117.378257,"Private Home in Oceanside","Oceanside","11321100"
800137,33.177599,-117.36935,"Buccaneer Beach","Oceanside","qmpwqypjbpb|pkwvzypnblb|pkwvzyqcbsb|pkwvzyqgbsb"
802528,33.207172,-117.307622,"Backdrop Outlet","Oceanside","12133414|12359424"
804687,33.183208,-117.327637,"Q's Restaurant & Sports Bar","Oceanside","9573349|10708335|10734701|10968440|10976064|13194620"
823751,33.197731,-117.3787,"Oceanside Museum of Art","Oceanside","16306800|16306803|42998812"
828484,33.181858,-117.291008,"Two Spoons Coffee","Oceanside","13979975|9490450"
834939,33.199337,-117.382362,"Kindred Journeys","Oceanside","10911002|11827089|12087255|61503602|63707132|75794882|75966052|75966382|61485342|63706742|78039392|96984982"
837880,33.175483,-117.352366,"Hunter Steakhouse - Oceanside","Oceanside","12235162|11393953|12804692|12804931"
840325,33.173816,-117.361355,"PCH Sports Bar & Grill","Oceanside","9412506"
842499,33.173816,-117.361355,"PCH Sports Bar & Grill","Oceanside","9435171"
843657,33.24002,-117.276491,"Guajome Regional Park","Oceanside","62687372"
858976,33.202023,-117.242676,"Camp Pendleton Commissary","Oceanside","9578299|14165822|50036042"
863968,33.204416,-117.365031,"AMPM gas station","Oceanside","9665092|9806378|9941494|10202069|10953093"
890788,33.247166,-117.298538,"San Luis Rey River Bike Trail","Oceanside","10172347|10719709|10846980|10846974|11055938|11130480|11846474|13895341|13895359|31090661"
906168,33.186456,-117.371941,"Azafran Cuban Cuisine","Oceanside","13043670"
911845,33.171842,-117.358766,"Adventure 16","Oceanside","67225592|67226552"
914701,33.193468,-117.378662,"Oceanside Transit Center","Oceanside","25610311|45561902"
918249,33.229105,-117.336314,"Sterling/VJ Pimp pad","Oceanside","11107319|11137188|11424982|12513599"
963604,33.204154,-117.389989,"Azure Seas","Oceanside","93134992"
971127,33.174357,-117.361071,"South Coast Scooters","Oceanside","10146691|10319499"
972699,33.209231,-117.387397,"Chevron Gas Station","Oceanside","12000005"
976364,33.214092,-117.356992,"CHEVRON GAS STATION","Oceanside","10834160|10887624|10947260|10847078|10994549|10932806|11101336|11166646|11168698|11181392|11280888|11416438|11449544|11682509|12719151|12863621"
990570,33.191054,-117.380712,"Tyson Park Slackline Spot","Oceanside","10684855"
994441,33.191847,-117.379402,"Oceanside Beach -South of Pier","Oceanside","17209208|17209265"
1011812,33.204452,-117.384297,"The Flying Bridge","Oceanside","pnzxrypjbfb|pnzxrypjbwb|pnzxrypkbcb|pnzxrypkbtb|chvwwyplbqb"
1012483,33.18199,-117.341266,"Mimi's Restaurant","Oceanside","15501347"
1052024,33.193498,-117.383471,"Oceanside Pier and Amphitheater ","Oceanside","11247778|12980621|53000022|17005863"
1054088,33.207935,-117.393631,"Oceanside Harbor","Oceanside","17411269"
1073542,33.222419,-117.265663,"Oceanside Boulders","Oceanside","11444327|11505490|11985090|12470708"
1075040,33.178374,-117.297085,"Round Table Pizza","Oceanside","13742825"
1080587,33.198922,-117.364572,"The Elks Lodge, Oceanside","Oceanside","11510385|11785212|13198492"
1102542,33.273495,-117.296174,"Luiseno Park","Oceanside","11705848|11872938|12133330|12277507"
1126797,33.198259,-117.376205,"Oceanside Photo & Telescope","Oceanside","36139082|11936479|12077936|12077881|12355066|12355379|12629613|13052964|13052982|13053007|14221471|13825043|13827666|13827653|14718906|14744783|14900369|15634968|15634304|16147034|16146994|16489729|16389773|16813165|16805648|16860668|17527770|17527800|29575151|29860361|29860381"
1134488,33.175502,-117.357934,"Oceanside - Corner of Kelly and Nevada","Oceanside","12390017"
1135176,33.207314,-117.285107,"Cafe de Thai and Sushi","Oceanside","16344619|16344593"
1155892,33.208612,-117.388166,"Oceanside Harbor","Oceanside","16414084"
1156011,33.191847,-117.379402,"Register for address","Oceanside","12259689|12359912|12423336|12469943|12556020|12604428"
1162948,33.19504,-117.378827,"Breakwater Brewing Company","Oceanside","16349349|16757005|46153882"
1176055,33.205443,-117.388983,"Helgren's Sportfishing","Oceanside","16447600|47209292"
1202384,33.267273,-117.287582,"Arrowood Golf Course","Oceanside","32888292|34128192|41734552|64306202|75200382|92266032"
1209767,33.2235,-117.364236,"Mission Animal and Bird Hospital","Oceanside","24802481"
1229071,33.204113,-117.390417,"Tony's Sport Bar","Oceanside","13003328"
1246547,33.181939,-117.328741,"El Torito","Oceanside","87544022"
1248590,33.193022,-117.383063,"Sanctum Gallery & Gifts","Oceanside","13212688"
1312098,33.186274,-117.376716,"Gas Station","Oceanside","13971884"
1317475,33.183192,-117.328694,"Q Restaurant","Oceanside","kqxhnyngbkb|kqxhnyngbsb|kqxhnynhbhb|kqxhnyngbcc|kqxhnyngblc|kqxhnynhbqb|kqxhnynhbzb|kqxhnynjbdb|kqxhnynjbmb|kqxhnynjbvb|kqxhnynjbfc|kqxhnynjbnc|kqxhnynkbkb|kqxhnynkbsb|kqxhnynkbcc|kqxhnynkblc|kqxhnynlbgb|kqxhnynlbpb|kqxhnynlbxb|kqxhnynlbhc|kqxhnynmbcb|kqxhnynmblb|kqxhnynmbtb|kqxhnynmbdc|kqxhnynmbmc|kqxhnynnbjb|kqxhnynnbrb|kqxhnynnbbc|kqxhnynnbkc|kqxhnynpbfb|kqxhnynpbnb|kqxhnynpbwb|kqxhnynpbgc|kqxhnynqbcb|kqxhnynqblb|kqxhnynqbtb|kqxhnynqbdc|kqxhnynqbmc|kqxhnypcbhb|kqxhnypcbqb|kqxhnypcbzb|kqxhnypcbjc|kqxhnypdbdb|kqxhnypdbmb|kqxhnypdbvb|kqxhnypdbfc|kqxhnypfbdb|kqxhnypfbmb|kqxhnypfbvb|kqxhnypfbfc|kqxhnypfbnc|kqxhnypgbjb|wqxvqypgbrb|zqxvqypgbbc|zqxvqypgbkc|zqxvqyphbgb|zqxvqyphbpb|zqxvqyphbxb|zqxvqyphbhc|zqxvqypjbcb|zqxvqypjblb|zqxvqypjbtb|zqxvqypjbdc|zqxvqypjbmc|zqxvqypkbjb|zqxvqypkbrb|zqxvqypkbbc|zqxvqyplbfb|zqxvqyplbnb|zqxvqyplbwb|zqxvqyplbgc|zqxvqyplbpc|zqxvqypmbkb|zqxvqypmbsb|zqxvqypmbcc|zqxvqypmblc|zqxvqypnbhb|zqxvqypnbqb|zqxvqypnbzb|zqxvqypnbjc|zqxvqyppbdb|zqxvqyppbmb|zqxvqyppbvb|zqxvqyppbfc|zqxvqyppbnc|zqxvqypqbkb|zqxvqypqbsb|zqxvqypqbcc|zqxvqypqblc|zqxvqyqcbgb|zqxvqyqcbpb|zqxvqyqcbxb|qbmjmcyqcbhc|qbmjmcyqfbkb|16948385|fdswqyphbwb|jzhrqypgbjc|fdswqypjbcc|fdswqypkbzb"
1323542,33.175797,-117.352924,"Gino Beach Shack","Oceanside","14058138|15643648"
1358607,33.196762,-117.380247,"Oceanside Sunset Market","Oceanside","vtcjpynlbjc|tvcjpynmbdb|hldjpynmbmb|hldjpynmbvb|102029292"
1363576,33.195058,-117.381114,"Parking Lot","Oceanside","14619122"
1365051,33.204454,-117.389725,"Joe's Crab Shack","Oceanside","97678312|60735892|70422722|72493932"
1367414,33.193927,-117.383043,"Oceanside Pier Amphitheatre","Oceanside","70811542"
1370961,33.195236,-117.355774,"Lake O'Neill","Oceanside","101857842"
1373677,33.245871,-117.290739,"Cingular Store","Oceanside","15079889"
1382240,33.195544,-117.378034,"The Grace Theater","Oceanside","14851932"
1396671,33.192993,-117.375856,"O'side beach shack","Oceanside","15034278"
1426199,33.207984,-117.289706,"QLN Conference Center","Oceanside","15700895"
1446246,33.194129,-117.384692,"Oceanside Pier","Oceanside","15680665|16140209|49266802|92174542"
1463212,33.203927,-117.317075,"El  Corazon Senior Center","Oceanside","16029052|16509074"
1481733,33.178033,-117.28031,"Calavera","Oceanside","16187758|53852872"
1508018,33.198189,-117.376038,"OPT - Oceanside Photo and Telescope","Oceanside","16489667|16860676|17527782|17527802|36141502|36432492|37298902|29860371|29860431|43667602|43667632"
1530126,33.209839,-117.274872,"Oceanside Ale Works","Oceanside","30682181|20070571"
1536910,33.194107,-117.384674,"Oceanside Pier","Oceanside","67620302"
1598796,33.193008,-117.383041,"Oceanside Pier Amphitheater","Oceanside","61280282|60835502|26186151|95381822"
1608254,33.175758,-117.35289,"Gino's Party Pad","Oceanside","17307229"
1608276,33.184734,-117.371323,"The Mastertech Company","Oceanside","17332635|17584407|18312421|33284552|33457162|35103342|33770502"
1626617,33.210575,-117.398216,"Oceanside Marina","Oceanside","85337462"
1812851,33.188068,-117.328204,"Inner Strength Yoga & Healing Center","Oceanside","39592592"
2102481,33.189827,-117.374252,"Arts For Life Center","Oceanside","21667831|23890471|26427791|28696951|30878011|31550702|34160582|36268712|37833732|38329662"
2162921,33.181523,-117.298217,"Buena Vista Creek","Oceanside","22163711|25626831"
2181201,33.215702,-117.345261,"Mission Animal & Bird Hospital","Oceanside","22324321"
2230031,33.207047,-117.390213,"Camp Pendleton ","Oceanside","41498972"
2517661,33.200703,-117.335304,"The Total Dog","Oceanside","78727402"
2827031,33.209309,-117.353172,"North County Humane Society & SPCA","Oceanside","27818631|32716412|36344272|39614082"
3200901,33.184921,-117.370308,"Power Performance Perfection","Oceanside","31007491"
3329542,33.216518,-117.353149,"San Diego Humane Society - North Campus","Oceanside","71244642"
3335782,33.245895,-117.281441,"San Luis Bike Trail","Oceanside","dqgmbcypmbgb|dqgmbcypmbpb|dqgmbcypmbxb|dqgmbcypmbhc|dqgmbcypnbdb|dqgmbcypnbmb|dqgmbcypnbvb|dqgmbcypnbfc|dqgmbcypnbnc|dqgmbcyppbjb|qvlmgcyppbrb|qvlmgcyppbbc|dwlmgcyppbkc|dwlmgcypqbpb|dwlmgcypqbxb|dwlmgcypqbhc|dwlmgcyqcblb|dwlmgcyqcbtb|dwlmgcyqcbdc"
3376312,33.195515,-117.380165,"Regal Oceanside Stadium 16","Oceanside","40769802|43478072"
3396402,33.209309,-117.353172,"The San Diego Humane Society Off-leash Dog Park","Oceanside","37629582|40185922"
3606662,33.20673,-117.388763,"Oceanside Harbor overflow parking lot - Down the hill and around the corner from the Holiday Inn, 1401 Carmelo Drive, Oceanside,","Oceanside","30620351|75778752"
3941922,33.195839,-117.381813,"Pier View Coffee Co","Oceanside","63923192"
4014122,33.193958,-117.38385,"The Oceanside Pier","Oceanside","37627512|pqkcxyppbhb|67618442"
4198462,33.211742,-117.329681,"Joanna's Condo","Oceanside","39167982"
4626602,33.209953,-117.394493,"Oak Riparian Park","Oceanside","42863422"
5126432,33.188068,-117.328201,"Inner Strength Yoga","Oceanside","47725752"
5262552,33.194061,-117.384773,"Oceanside Pier","Oceanside","75023952"
5399452,33.249035,-117.303139,"my house","Oceanside","50003382"
5422972,33.206699,-117.387604,"WorldMark Oceanside","Oceanside","50183952|50186532|50817692|83922672|83927452|83924972"
5466342,33.19445,-117.38462,"Oceanside Pier","Oceanside","50523682"
5611702,33.193008,-117.383041,"200 N the Strand","Oceanside","51719232|53294242"
5657712,33.181866,-117.331436,"Barnes & Noble Booksellers Oceanside","Oceanside","52099662"
5663652,33.192604,-117.321434,"Hass Residence","Oceanside","52137482"
5774372,33.22253,-117.35002,"Big Sky Dr & Toopal Dr & Leepish Dr","Oceanside","53008592|72424072"
5801022,33.213348,-117.272385,"Lotus Sculpture Buddhist & Hindu Statues","Oceanside","53210072|56042532|56502822|dslrscyqgbqb|dslrscyqgbjc|dslrscyqhbfb|dslrscyqhbnb|dslrscyqhbwb|dslrscyqhbgc|66057762|70192912|72821472|85840172|91244902|99855002|104665542"
5818772,33.188137,-117.373817,"South Oceanside Bicycle Company","Oceanside","dtplpcyqdbhc|dtplpcyqfbfb|dtplpcyqfbwb|dtplpcyqfbpc|dtplpcyqgbsb|dtplpcyqgblc|dtplpcyqhbqb|dtplpcyqhbjc|dtplpcyqjbmb|dtplpcyqjbfc|dtplpcyqkbkb|dtplpcyqkbcc|dtplpcyqlbgb|dtplpcyqlbxb|dtplpcyqmbcb|dtplpcyqmbtb|dtplpcyqmbmc|dtplpcyqnbrb|dtplpcyqnbkc"
5972482,33.243542,-117.289856,"Towne Center ","Oceanside","57521302|58242672|61761782"
6683442,33.203926,-117.317078,"El Corazon Senior Center","Oceanside","79856552"
6791682,33.195606,-117.380295,"The Longboarder Cafe","Oceanside","qpwqtcyqgbfc"
7046302,33.179211,-117.350128,"1501 Kelly St","Oceanside","qpqrtcyqhbkb|qpqrtcyqhbsb"
7228292,33.197041,-117.380455,"Oceanside Public Library","Oceanside","65023462|69786382"
7532492,33.245632,-117.276474,"Guajome Regional Park","Oceanside","63248582"
7708932,33.215702,-117.356293,"Iron Sights","Oceanside","100603722"
7932112,33.210835,-117.351349,"Royal Dive","Oceanside","70976022"
8088492,33.196762,-117.380249,"MainStreet Oceanside's Sunset Market","Oceanside","72354892"
8349142,33.193081,-117.378349,"Amtrak","Oceanside","88551632|102538872"
8410122,33.197029,-117.38047,"Oceanside Public Library","Oceanside","75059762|77504412"
8698082,33.193325,-117.383324,"238 N the Strand","Oceanside","78638772"
8775172,33.176926,-117.363976,"Motorcycle Gallery","Oceanside","78254452"
8832202,33.201412,-117.369377,"Ocean's Eleven Casino","Oceanside","76921392"
8947132,33.207481,-117.387878,"Oceanside Harbor overflow parking lot, down the hill and around the corner from the Holiday Inn","Oceanside","79730352"
9329842,33.247147,-117.313362,"The Gardens at North River Road","Oceanside","82958422"
9406802,33.19453,-117.384354,"oceanside pier","Oceanside","88959792"
9676432,33.194508,-117.384331,"Oceanside Beach","Oceanside","85396222"
9775562,33.194508,-117.384331,"238 The Strand N","Oceanside","86714672"
9775882,33.194508,-117.384331,"238 The Strand N","Oceanside","86717252"
9916462,33.182049,-117.328812,"El Torito","Oceanside","87913122|87913432"
10000772,33.196796,-117.381119,"Stone Company Store","Oceanside","88574382"
10021092,33.199173,-117.382088,"Kindred Journeys","Oceanside","88757152"
10092302,33.19693,-117.377556,"Oceanside Photographics","Oceanside","89376522|89376732|89376602|94522922|92885032|92883522|92883472|101061892|99068322|99068362|105567602|105567882"
10116522,33.211086,-117.298645,"Genentech Inc","Oceanside","89611892"
10284762,33.173977,-117.281097,"Skyhaven Lane Trailhead","Oceanside","91071642"
10495502,33.174301,-117.361214,"Black Sheep Yoga Studio","Oceanside","qqbmwdyqqbcb|qqbmwdyqqblb|qqbmwdyqqbtb|qqbmwdyqqbmc|qqbmwdyrcbhb|qqbmwdyrcbqb|qqbmwdyrcbzb|qqbmwdyrcbjc|qqbmwdyrdbdb|qqbmwdyrdbmb|qqbmwdyrdbvb|qqbmwdyrdbfc|qqbmwdyrfbdb"
10495802,33.174301,-117.361214,"Black Sheep Yoga Studio","Oceanside","qzbmwdyqqbcb|qzbmwdyqqblb|qzbmwdyqqbtb|qzbmwdyqqbdc|qzbmwdyqqbmc|qzbmwdyrcbhb|qzbmwdyrcbqb|qzbmwdyrcbzb|qzbmwdyrcbjc|qzbmwdyrdbdb|qzbmwdyrdbmb|qzbmwdyrdbvb|qzbmwdyrdbfc|qzbmwdyrfbdb"
10607362,33.203323,-117.391685,"Oceanside Harbor ","Oceanside","94063052"
10703262,33.195869,-117.379486,"Tba","Oceanside","94996852"
10789052,33.200077,-117.385391,"San Luis Rey River Bike Trail","Oceanside","95872822|96520372|97574552|97575112"
10849252,33.195869,-117.379486,"ONLINE","Oceanside","96567992"
11071782,33.221165,-117.344803,"Alex Road Parking Lot in Oceanside","Oceanside","98804022"
11850432,33.181473,-117.343918,"Applebee's","Oceanside","105606072"
11861772,33.205673,-117.389,"Oceanside Beach","Oceanside","105712122"
