"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
298326,37.540001,-122.029999,"Red Robin","Newark","46465022"
406922,37.562065,-122.0968,"Coyote Hills Regional Park, Park outside of entrance","Newark","11657049|12547549|56570032|61720682|64671062|87996032|92690332"
422791,37.52491,-122.00341,"Red Robin","Newark","38313422|63831782|76460432|96189932|38749952"
427359,37.562065,-122.096802,"Coyote Hills Regional Park, Visitor Ctr.","Newark","6724143|11931435|13098403|13251124|13707874|14358621|14672580|15579099|21414511|40346572|47253782|76247482"
438354,37.52897,-122.04146,"Don Edwards Wildlife Refuge","Newark","6801995|7362119|7793189|11547382|11977513|12379576|15924210|79507102"
486426,37.58065,-122.00913,"Quarry Lakes","Newark","7307116"
498406,37.52196,-121.99255,"Nijo Castle","Newark","10037844|11720140|13301997|16334623|31606832|57488042|72258132|96188732"
634029,37.55338,-122.04693,"International House of Pancakes","Newark","8085837"
661875,37.52831,-122.00139,"Newpark Mall","Newark","9316726"
661879,37.550606,-122.03996,"Newark Community Center","Newark","12863959|28928391|32791952|33179042"
706040,37.536234,-122.062789,"W Hotel","Newark","8302631|11328929|16915775|17380877|37725322|63049042"
729771,37.517401,-122.011355,"Silliman Indoor Aquatic Center","Newark","9815243|9877187|9963405|9963410|10219333|10274854|10413435"
750831,37.534043,-122.064477,"Don Edwards Refuge Center","Newark","9456329|13709168"
768651,37.520732,-121.996357,"Dream Dinners - Newark/Fremont","Newark","12221391"
796906,37.536204,-122.02856,"Newark Library","Newark","61719462|9457050|13822440|13822329|13822419"
807941,37.520358,-121.993025,"Chandni Restaurant","Newark","49293272|58628852|93185352"
810766,37.525952,-122.006236,"El Burro","Newark","9137545"
829538,37.521989,-121.990931,"Hilton Hotel","Newark","10819403|11453847|11453819|11649435|11779712|36936472"
837447,37.522148,-122.001752,"Stage One Productions","Newark","36800782|36800712|36800762"
922047,37.52321,-122.00182,"Yvonne's Nails","Newark","10108758|11855066|13464560|14850734|17120744"
1007800,37.524817,-122.012777,"Katsmans'","Newark","11767339|12210035|12493897"
1007924,37.521989,-121.990931,"Hilton Newark/Fremont","Newark","11440616"
1046764,37.522132,-122.001752,"Newark Memorial High School Theatre","Newark","46533372"
1088553,37.543823,-122.028984,"Sinodino's Steak House ","Newark","11584033|15854628|17472476|31610072|64149752|78781882|95488692|102127342|103732732"
1123192,37.527683,-122.005373,"BJ'S BREWHOUSE","Newark","12065520|11901426|17483189|35903982|79096052"
1185349,37.53317,-122.032384,"Newark Pavilion","Newark","42305132|88518192"
1197396,37.521973,-121.993446,"Balentine Business Park","Newark","12670564"
