"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
1542725,37.423393,-122.158386,"Graduate Community Center - Nairobi Room , Stanford University Campus","Stanford","50613592|50614142|50614282|50614342|50614452|50614562|50614602"
1554986,37.424095,-122.170654,"Tresidder Memorial Union, 2nd Floor (Cypress North Room)","Stanford","16772078"
1601626,37.429321,-122.184341,"Stanford University - Volkswagen Automotive Innovation Lab (VAIL)","Stanford","28645581"
1637702,37.42881,-122.169838,"the d.school","Stanford","17571895"
1746301,37.428436,-122.176132,"Stanford University","Stanford","18512881|37644912|48866892|52086672|48864902|48870262|58732672|74378302"
2497121,37.431728,-122.18354,"Sand Hill Fields","Stanford","cvzxvypkbnb|cvzxvypkbwb|cvzxvypkbgc|plwwwypkbpc|plwwwyplbkb|plwwwyplbsb|plwwwyplbcc|plwwwyplblc|plwwwypmbgb|plwwwypmbpb|plwwwypmbxb|plwwwypmbhc|plwwwypnbdb|plwwwypnbmb|plwwwypnbvb|plwwwypnbfc|plwwwypnbnc|plwwwyppbjb|plwwwyppbrb|plwwwyppbbc|plwwwyppbkc|plwwwypqbgb|plwwwypqbpb|plwwwypqbxb|plwwwypqbhc|plwwwyqcbcb|plwwwyqcblb|plwwwyqcbtb|plwwwyqcbdc|plwwwyqcbmc|plwwwyqdbhb|plwwwyqdbqb|plwwwyqdbzb|plwwwyqdbjc|plwwwyqfbgb|plwwwyqfbpb|plwwwyqfbxb|plwwwyqfbhc|plwwwyqgbcb|plwwwyqgblb|plwwwyqgbtb|plwwwyqgbdc|plwwwyqhbjb|plwwwyqhbrb|plwwwyqhbbc|plwwwyqhbkc|plwwwyqjbfb|plwwwyqjbnb|plwwwyqjbwb|plwwwyqjbgc|plwwwyqkbcb|plwwwyqkblb|plwwwyqkbtb|plwwwyqkbdc|plwwwyqkbmc|plwwwyqlbhb|plwwwyqlbqb|plwwwyqlbzb|plwwwyqlbjc|plwwwyqmbdb|plwwwyqmbmb|plwwwyqmbvb|plwwwyqmbfc|plwwwyqmbnc|plwwwyqnbkb|plwwwyqnbsb|plwwwyqnbcc|plwwwyqnblc|plwwwyqpbgb|plwwwyqpbpb|plwwwyqpbxb|plwwwyqpbhc|plwwwyqqbdb|plwwwyqqbmb|plwwwyqqbvb|plwwwyqqbfc|plwwwyqqbnc|plwwwyrcbjb|plwwwyrcbrb|plwwwyrcbbc|plwwwyrcbkc|plwwwyrdbfb|plwwwyrdbnb|plwwwyrdbwb|plwwwyrdbgc|qnbpcdyqmbvb|qnbpcdyqmbnc|qnbpcdyqnblc"
2602601,37.419609,-122.170662,"Taube South Tennis Courts - Stanford University","Stanford","25930051|26514881"
3123531,37.413212,-122.167999,"Stanford Dish ","Stanford","30327011"
3157441,37.40892,-122.19239,"Stanford Dish - Back Entrance","Stanford","30594251|49037292|50914552"
3349302,37.429192,-122.165482,"Koret-Taube Conference Center","Stanford","32311432"
3752682,37.428139,-122.161491,"Stanford Graduate School of Business","Stanford","35529342|40237072|47470062|61811732|81765292|dzwwlcyqcbfc|49401482|dzwwlcyqdbjb|dxknncyqdbrb|dxknncyqdbbc|dxknncyqdbkc|dxknncyqfbhb|dxknncyqfbqb|dxknncyqfbzb|dxknncyqfbjc|dxknncyqgbfb|dxknncyqgbnb|dxknncyqgbgc|dxknncyqhbcb|dxknncyqhblb|dxknncyqhbmc|dxknncyqjbhb|dxknncyqjbzb|dxknncyqjbjc|dxknncyqkbfb|dxknncyqkbnb|dxknncyqkbwb|dxknncyqkbgc|dxknncyqkbpc|dxknncyqlbkb|dxknncyqlbcc|dxknncyqlblc|dxknncyqmbgb|dxknncyqmbpb|dxknncyqmbxb|dxknncyqmbhc|dxknncyqnbdb|dxknncyqnbvb|dxknncyqnbfc|dxknncyqnbnc|dxknncyqpbjb|dxknncyqpbrb|dxknncyqpbbc|dxknncyqqbgb|dxknncyqqbpb|dxknncyqqbxb|dxknncyrcblb|dxknncyrcbtb|dxknncyrcbdc|dxknncyrcbmc|dxknncyrdbhb|dxknncyrdbqb|dxknncyrdbzb|dxknncyrdbjc"
3758162,37.42315,-122.176642,"Stanford Mausoleum","Stanford","36397152|35570922"
3810102,37.424473,-122.169685,"Stanford University Bookstore","Stanford","36011542"
3952852,37.428139,-122.161491,"Stanford University, Cemex Auditorium","Stanford","96587472"
4625582,37.422169,-122.167961,"565 Mayfield Ave","Stanford","42855712"
4962642,37.428074,-122.163071,"Stanford ","Stanford","46231002"
4962702,37.428074,-122.163071,"Stanford Graduate School of Business","Stanford","46231462"
5284552,37.424042,-122.170219,"Dinkelspiel Auditorium","Stanford","49037912"
5375152,37.428074,-122.163071,"Stanford Graduate School of Business Oberndorf Hall ","Stanford","49804332|53948672|58117902"
5476282,37.424042,-122.170219,"Dinkelspiel Auditorium","Stanford","50619302|50625242"
5485722,37.428303,-122.168831,"Memorial Church","Stanford","53106522"
5612552,37.423393,-122.158386,"Ray's - Graduate Community Center","Stanford","52475792|58130712|63290862|56241942|56247832|70868542|71323842|71820292|76311992|58114772|56429532|67267442|67694682|67698782|65541312|76257362|59636282|60554382|64208222|68384362"
5618222,37.42902,-122.17287,"Hewlett Teaching Center","Stanford","51775962"
5640452,37.423149,-122.176643,"Stanford Graduate School of Business","Stanford","51957742"
5818802,37.436474,-122.175339,"Packard Building","Stanford","53355232"
5870632,37.430534,-122.176086,"Mudd Chemistry Building, Braun Auditorium","Stanford","84838802|100406462"
5915312,37.430534,-122.176086,"Braun Auditorium, Mudd Chemistry Building","Stanford","54146232"
6015902,37.428173,-122.163429,"Stanford Grad School of Business, CEMEX Auditorium","Stanford","54990932|86308272|86308682|98821592|98825332|98827302"
6094952,37.430115,-122.184265,"Sandhil Fields, Stanford","Stanford","55604222"
6252402,37.426399,-122.168358,"Stanford University Cubberley Auditorium","Stanford","56896132"
6354902,37.424107,-122.166077,"Stanford University","Stanford","dkpwpcyqfbxb"
6355112,37.4258,-122.167419,"J. Henry Meyer Memorial Library, Stanford University, 560 Escondido Mall, Stanford, CA 94305","Stanford","dblkpcyqfbkc"
6411032,37.42805,-122.16084,"Stanford Graduate School of Business, Knight Management Center","Stanford","58194992"
6525732,37.424107,-122.166077,"Nvidia Auditorium","Stanford","59193012|60787852|61956862|62886832|63221252|63985982|63800452|64886592|65162392|66286582|66993142|85507452|86483842|61957882|63709452|63987122|64536172|65004912|65162802|66861402|66994922|86974692"
6713872,37.431194,-122.16271,"The Taube Tennis Center","Stanford","72416422|60750252|72358582"
6784942,37.42271,-122.167305,"The Stanford Law School Center for Internet and Society","Stanford","61303862"
6806752,37.431984,-122.173546,"Stanford Campus, Clark Center Auditorium","Stanford","61502642|61502592"
6810742,37.42683,-122.170433,"Stanford University","Stanford","61532142"
6835142,37.431984,-122.173546,"James H. Clark Center","Stanford","60624882"
6950392,37.42271,-122.167305,"Stanford Campus, Munger Building 4","Stanford","62696012"
7198262,37.428051,-122.160843,"Stanford Graduate School of Business","Stanford","64783392"
7283112,37.431351,-122.163101,"Cobb Track and Angell Field, Stanford, CA 94305","Stanford","65661422|66323692|67843862|67844112|92548942|65496272|66284292|66698472|66703272|67244312|67694142|67698522|68475082|90382222|92548602|95140012|95808302|96831172|97287512|98159672|92549492|95355212|95808972|96832422|97339182|99154932|92549792|97849302|99155582|100865852"
7970752,37.42461,-122.166885,"Center for Educational Research (CERAS), Stanford, CA 94305","Stanford","79798762|84317272"
7983962,37.428436,-122.176132,"Stanford University, Environment & Energy Building","Stanford","71437802|72418142|75455702|99443042|102846822|103973042|106063912|104977362"
8226642,37.423149,-122.176643,"The Dish","Stanford","73525532"
8245672,37.426399,-122.168358,"Cubberley Library large instruction room, Education Building, Stanford University","Stanford","73677012|77382022|83149112|83149462|83153482"
8564352,37.424107,-122.166077,"Stanford University","Stanford","76446162"
9284552,37.432537,-122.168533,"Museum Way","Stanford","82593622|85411252"
9354832,37.42205,-122.164055,"Manzanita Sand Volleyball Court","Stanford","dzghqdyqnbxb"
9921262,37.423115,-122.166885,"Stanford University, Paul Brest Hall","Stanford","87959352"
10114612,37.422825,-122.156166,"Escondido Village","Stanford","89599192"
10153712,37.426094,-122.171875,"Hasso Plattner Institute of Design","Stanford","89949532"
10216012,37.430664,-122.164902,"McCaw Hall, Frances C. Arrillaga Alumni Center, Stanford University","Stanford","88716042"
10249852,37.428413,-122.169594,"Stanford History Department (Building 200), Room 032 (ground floor)","Stanford","85743872"
10370682,37.410194,-122.161018,"Junipero Serra Blvd & Stanford Ave","Stanford","97850222|98293752"
10387342,37.432919,-122.170212,"Cool Cafe at Cantor Arts Center at Stanford University","Stanford","91976642"
10490152,37.428413,-122.169594,"Cobb Track and Angell Field","Stanford","95353042|95808802|96831752|97287632|100853832|100865122"
10551362,37.424107,-122.166077,"Stanford University","Stanford","93543952"
10564722,37.42907,-122.172775,"Hewlett 201 Auditorium","Stanford","93690692|93688712|97962562|100581212|101754512|103284972|105836182"
10913302,37.410194,-122.161018,"Junipero Serra Blvd & Stanford Ave","Stanford","97423282"
10979552,37.429615,-122.172882,"Hewlett 201 Auditorium","Stanford","97961282|101755382|103285942|105837142"
11116262,37.432758,-122.16893,"Stanford Eucalyptus Grove","Stanford","99224702"
11243802,37.432758,-122.16893,"Cobb Track and Angell Field","Stanford","100335832"
11628972,37.421078,-122.172409,"Stanford University - CCRMA Stage","Stanford","103696052"
11630292,37.428082,-122.161499,"Room G102, GSB, Stanford University","Stanford","103704962"
11730372,37.428082,-122.161499,"655 Knight Way","Stanford","103615222"
11856652,37.432758,-122.16893,"Black Community Services Center","Stanford","105666302"
