"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
2017841,37.653389,-122.09185,"24 Hour Fitness","Hayward","20941611|21763251|23560391|26841781|cklfzyplbsb|cklfzyplbcc|cklfzyplblc|31819352|cklfzypmbgb|32792472|cklfzypmbpb|cklfzypmbxb|cklfzypmbhc|cklfzypnbdb|cklfzypnbmb|djbbfcypnbrb|cklfzypnbvb|djbbfcypnbbc|cklfzypnbfc|djbbfcypnbkc|cklfzypnbnc|djbbfcyppbfb|cklfzyppbjb|djbbfcyppbnb|cklfzyppbrb|djbbfcyppbwb|cklfzyppbbc|djbbfcyppbgc|cklfzyppbkc|djbbfcypqbcb|cklfzypqbgb|djbbfcypqblb|cklfzypqbpb|djbbfcypqbtb|cklfzypqbxb|djbbfcypqbdc|cklfzypqbhc|djbbfcypqbmc|cklfzyqcbcb|djbbfcyqcbhb|cklfzyqcblb|djbbfcyqcbqb|cklfzyqcbtb|djbbfcyqcbzb|cklfzyqcbdc|djbbfcyqcbjc|cklfzyqcbmc|djbbfcyqdbdb|cklfzyqdbhb|djbbfcyqdbmb|cklfzyqdbqb|djbbfcyqdbvb|cklfzyqdbzb|djbbfcyqdbfc|cklfzyqdbjc|djbbfcyqfbcb|cklfzyqfbgb|djbbfcyqfblb|cklfzyqfbpb|djbbfcyqfbtb|cklfzyqfbxb|djbbfcyqfbdc|cklfzyqfbhc|djbbfcyqfbmc|cklfzyqgbcb|djbbfcyqgbhb|cklfzyqgblb|djbbfcyqgbqb|cklfzyqgbtb|djbbfcyqgbzb|cklfzyqgbdc|djbbfcyqgbjc|cklfzyqgbmc|djbbfcyqhbfb|cklfzyqhbjb|djbbfcyqhbnb|djbbfcyqhbwb|cklfzyqhbbc|djbbfcyqhbgc|cklfzyqhbkc|djbbfcyqhbpc|cklfzyqjbfb|djbbfcyqjbkb|cklfzyqjbnb|cklfzyqjbwb|djbbfcyqjbcc|cklfzyqjbgc|djbbfcyqjblc|cklfzyqkbcb|djbbfcyqkbhb|cklfzyqkblb|djbbfcyqkbqb|cklfzyqkbtb|djbbfcyqkbzb|cklfzyqkbdc|djbbfcyqkbjc|cklfzyqkbmc|djbbfcyqlbdb|cklfzyqlbhb|djbbfcyqlbmb|cklfzyqlbqb|djbbfcyqlbvb|cklfzyqlbzb|djbbfcyqlbfc|cklfzyqlbjc|djbbfcyqlbnc|cklfzyqmbdb|djbbfcyqmbjb|cklfzyqmbmb|djbbfcyqmbrb|cklfzyqmbvb|djbbfcyqmbbc|cklfzyqmbfc|djbbfcyqmbkc|cklfzyqmbnc|djbbfcyqnbgb|cklfzyqnbkb|djbbfcyqnbpb|cklfzyqnbsb|djbbfcyqnbxb|cklfzyqnbcc|djbbfcyqnbhc|cklfzyqnblc|djbbfcyqpbcb|cklfzyqpbgb|djbbfcyqpblb|cklfzyqpbpb|djbbfcyqpbtb|cklfzyqpbxb|djbbfcyqpbdc|cklfzyqpbhc|djbbfcyqpbmc|cklfzyqqbdb|djbbfcyqqbjb|cklfzyqqbmb|djbbfcyqqbrb|cklfzyqqbvb|djbbfcyqqbbc|cklfzyqqbfc|djbbfcyqqbkc|cklfzyqqbnc|djbbfcyrcbfb|cklfzyrcbjb|djbbfcyrcbnb|cklfzyrcbrb|djbbfcyrcbwb|cklfzyrcbbc|djbbfcyrcbgc|cklfzyrcbkc|djbbfcyrcbpc|cklfzyrdbfb|djbbfcyrdbkb|cklfzyrdbnb|djbbfcyrdbsb|cklfzyrdbwb|djbbfcyrdbcc|cklfzyrdbgc|djbbfcyrdblc"
2065711,37.635777,-122.095589,"Southgate Park","Hayward","21348661|25871751|pzffwypkbhc|pzffwyplbcb|28164081|28164661|pzffwyplblb|pzffwyplbtb|pzffwyplbdc|pzffwyplbmc|pzffwypmbqb|qszrfcypnbgc|dfbsfcypnblc|qqzrfcypnbpc|dfbsfcyppbgb|qqzrfcyppbkb|qszrfcyppbkb|dfbsfcyppbpb|qqzrfcyppbsb|39107882|qszrfcyppbsb|dfbsfcyppbxb|qqzrfcyppbcc|qszrfcyppbcc|dfbsfcyppbhc|dmclhcyppblc|qszrfcyppblc|dfbsfcypqbdb|dmclhcypqbhb|qszrfcypqbhb|dfbsfcypqbmb|dmclhcypqbqb|qszrfcypqbqb|dfbsfcypqbvb|dmclhcypqbzb|qszrfcypqbzb|dfbsfcypqbfc|dmclhcypqbjc|qszrfcypqbjc|dfbsfcypqbnc|dmclhcyqcbdb|qszrfcyqcbdb|dfbsfcyqcbjb|dmclhcyqcbmb|qszrfcyqcbmb|dfbsfcyqcbrb|dmclhcyqcbvb|qszrfcyqcbvb|dfbsfcyqcbbc|dmclhcyqcbfc|qszrfcyqcbfc|dfbsfcyqcbkc|dmclhcyqcbnc|qszrfcyqcbnc|dfbsfcyqdbfb|dmclhcyqdbjb|qszrfcyqdbjb|dfbsfcyqdbnb|dmclhcyqdbrb|qszrfcyqdbrb|dfbsfcyqdbwb|dmclhcyqdbbc|qszrfcyqdbbc|dfbsfcyqdbgc|dmclhcyqdbkc|qszrfcyqdbkc|dfbsfcyqfbdb|dmclhcyqfbhb|qszrfcyqfbhb|dfbsfcyqfbmb|dmclhcyqfbqb|qszrfcyqfbqb|dfbsfcyqfbvb|dmclhcyqfbzb|qszrfcyqfbzb|dfbsfcyqfbfc|dmclhcyqfbjc|qszrfcyqfbjc|dfbsfcyqfbnc|qszrfcyqgbdb|dfbsfcyqgbjb|dmclhcyqgbmb|qszrfcyqgbmb|dfbsfcyqgbrb|dmclhcyqgbvb|qszrfcyqgbvb|dfbsfcyqgbbc|dmclhcyqgbfc|qszrfcyqgbfc|dfbsfcyqgbkc|dmclhcyqgbnc|qszrfcyqgbnc|dfbsfcyqhbgb|dmclhcyqhbkb|qszrfcyqhbkb|dfbsfcyqhbpb|dmclhcyqhbsb|qszrfcyqhbsb|dfbsfcyqhbxb|dmclhcyqhbcc|qszrfcyqhbcc|dfbsfcyqhbhc|dmclhcyqhblc|qszrfcyqhblc|dfbsfcyqjbcb|dmclhcyqjbgb|qszrfcyqjbgb|dfbsfcyqjblb|dmclhcyqjbpb|qszrfcyqjbpb|dfbsfcyqjbtb|dmclhcyqjbxb|qszrfcyqjbxb|dfbsfcyqjbdc|dfbsfcyqjbmc|dmclhcyqkbdb|qszrfcyqkbdb|dfbsfcyqkbjb|dmclhcyqkbmb|qszrfcyqkbmb|dfbsfcyqkbrb|dmclhcyqkbvb|qszrfcyqkbvb|dmclhcyqkbfc|qszrfcyqkbfc|dfbsfcyqkbkc|dmclhcyqkbnc|qszrfcyqkbnc|dfbsfcyqlbfb|dmclhcyqlbjb|qszrfcyqlbjb|dfbsfcyqlbnb|dmclhcyqlbrb|qszrfcyqlbrb|dfbsfcyqlbwb|dmclhcyqlbbc|qszrfcyqlbbc|dfbsfcyqlbgc|dmclhcyqlbkc|qszrfcyqlbkc|dfbsfcyqlbpc|dmclhcyqmbfb|qszrfcyqmbfb|dfbsfcyqmbkb|dmclhcyqmbnb|qszrfcyqmbnb|dfbsfcyqmbsb|dmclhcyqmbwb|qszrfcyqmbwb|dfbsfcyqmbcc|dmclhcyqmbgc|qszrfcyqmbgc|dfbsfcyqmblc|dmclhcyqnbcb|qszrfcyqnbcb|dfbsfcyqnbhb|dmclhcyqnblb|qszrfcyqnblb|dfbsfcyqnbqb|dmclhcyqnbtb|qszrfcyqnbtb|dfbsfcyqnbzb|dmclhcyqnbdc|qszrfcyqnbdc|dfbsfcyqnbjc|dmclhcyqnbmc|qszrfcyqnbmc|dfbsfcyqpbdb|dmclhcyqpbhb|qszrfcyqpbhb|dfbsfcyqpbmb|dmclhcyqpbqb|qszrfcyqpbqb|dfbsfcyqpbvb|dmclhcyqpbzb|qszrfcyqpbzb|dfbsfcyqpbfc|dmclhcyqpbjc|qszrfcyqpbjc|dfbsfcyqpbnc|dmclhcyqqbfb|qszrfcyqqbfb|dfbsfcyqqbkb|dmclhcyqqbnb|qszrfcyqqbnb|dfbsfcyqqbsb|dmclhcyqqbwb|qszrfcyqqbwb|dfbsfcyqqbcc|dmclhcyqqbgc|qszrfcyqqbgc|dfbsfcyqqblc|dmclhcyqqbpc|qszrfcyqqbpc|dfbsfcyrcbgb|dmclhcyrcbkb|qszrfcyrcbkb|dfbsfcyrcbpb|dmclhcyrcbsb|qszrfcyrcbsb|dfbsfcyrcbxb|dmclhcyrcbcc|qszrfcyrcbcc|dfbsfcyrcbhc|dmclhcyrcblc|qszrfcyrcblc|dfbsfcyrdbcb|dmclhcyrdbgb|qszrfcyrdbgb|dfbsfcyrdblb|dmclhcyrdbpb|qszrfcyrdbpb|dfbsfcyrdbtb|dmclhcyrdbxb|qszrfcyrdbxb|dfbsfcyrdbdc|dmclhcyrdbhc|qszrfcyrdbhc|dfbsfcyrfbcb"
2651711,37.65155,-122.110474,"Tomodachi Sushi Bistro","Hayward","26323411"
2977471,37.6786,-122.074013,"Beautiful By Design Hair Salon","Hayward","29087931"
3280182,37.624523,-122.122414,"Eden Landing East Bay Regional Park District Parking","Hayward","97624692|102765692"
3489922,37.65374,-122.102821,"SOUTHLAND MALL","Hayward","61928052|64849802|dxzpbdyqjbjc|69779692|dmlpbdyqjbjc|dplpbdyqjbnc|dmlpbdyqkbfb|dplpbdyqkbkb|dmlpbdyqkbnb|dmlpbdyqkbwb|dplpbdyqkbcc|dmlpbdyqkbgc|dplpbdyqkblc|dmlpbdyqkbpc|dplpbdyqlbgb|dmlpbdyqlbkb|dplpbdyqlbpb|dmlpbdyqlbsb|dplpbdyqlbxb|dmlpbdyqlbcc|dplpbdyqlbhc|dmlpbdyqlblc|dplpbdyqmbcb|dmlpbdyqmbgb|dplpbdyqmblb|dmlpbdyqmbpb|dplpbdyqmbtb|dmlpbdyqmbxb|dplpbdyqmbdc|dmlpbdyqmbhc|dplpbdyqmbmc|dmlpbdyqnbdb|dplpbdyqnbjb|dmlpbdyqnbmb|86475412|dplpbdyqnbrb|dmlpbdyqnbvb|dplpbdyqnbbc|dmlpbdyqnbfc|dplpbdyqnbkc|dplpbdyqpbfb|dmlpbdyqpbjb|dplpbdyqpbnb|dmlpbdyqpbrb|dplpbdyqpbwb|dplpbdyqpbgc|dmlpbdyqpbkc|dplpbdyqqbcb|dmlpbdyqqbgb|dplpbdyqqblb|dmlpbdyqqbpb|dplpbdyqqbtb|dmlpbdyqqbxb|dplpbdyqqbdc|dmlpbdyqqbhc|dmlpbdyrcblb|dplpbdyrcbqb|dmlpbdyrcbtb|dplpbdyrcbzb|dmlpbdyrcbdc|dplpbdyrcbjc|dmlpbdyrcbmc|dplpbdyrdbdb|dmlpbdyrdbhb|dplpbdyrdbmb|dmlpbdyrdbqb|dplpbdyrdbvb|dmlpbdyrdbzb|dplpbdyrdbfc|dmlpbdyrdbjc|dplpbdyrfbdb"
3524622,37.652134,-122.090065,"Starbucks","Hayward","89965722"
4058462,37.658718,-122.061432,"102 Old University Union, California State University, East Bay","Hayward","37984862"
4158262,37.673817,-122.081551,"Buffalo Bill's Brew Pub","Hayward","81840692|85432672|87173282|dthxvdyqqbdb|dthxvdyqqbkb|96180482"
4187452,37.654602,-122.105202,"Panera Bread","Hayward","38853132|39225262|40782852|43297252|45595952"
4533742,37.6478,-122.091499,"Golden Peacock: Banquet & Restaurant","Hayward","43999512|41979662"
4631712,37.648727,-122.107513,"Mimi's Cafe","Hayward","87279482"
4773522,37.652763,-122.104141,"Claudia's Body & Skin Care Center","Hayward","44203932"
4966062,37.686844,-122.101967,"Banchero's Italian Dinners","Hayward","46269552"
5303252,37.667747,-122.086723,"Pinnacle City Centre","Hayward","49416482"
5681252,37.65316,-122.110207,"Toys R Us Parking lot - Corner of Winton & Hesperian in Hayward","Hayward","52269832"
6306752,37.627991,-122.02919,"Garin/Dry Creek Pioneer Regional Parks","Hayward","57319972"
6384672,37.675831,-122.082573,"Fusion Dance Project","Hayward","74014562|76009842|77570642|78519972|78520022|78520072|qwhbjdyqmbbc|qwhbjdyqmbkc|qwhbjdyqnbgb|qwhbjdyqnbpb|qwhbjdyqnbxb|qwhbjdyqnbhc|qwhbjdyqpbcb|qwhbjdyqpblb|qwhbjdyqpbtb|qwhbjdyqpbdc|qwhbjdyqpbmc|qwhbjdyqqbjb|qwhbjdyqqbrb|qwhbjdyqqbbc|qwhbjdyrcbfb|qwhbjdyrcbnb|qwhbjdyrcbwb|qwhbjdyrcbgc|qwhbjdyrcbpc|qwhbjdyrdbkb|qwhbjdyrdbsb|qwhbjdyrdbcc|qwhbjdyrdblc|69679552|69967332|74010082|79171792|76010072"
6403272,37.640736,-122.102844,"Chabot College","Hayward","63056812|qcppkdyqnblb|qcppkdyqnbtb"
6494822,37.668819,-122.080795,"tbd","Hayward","57526192"
6640952,37.629139,-122.047432,"Mission Hills Bar & Grill @ Hayward Golf Course","Hayward","60139842"
6807662,37.635178,-122.052307,"United Food & Commercial Workers","Hayward","qqhstcyqgbnc|qqhstcyqhbkb"
7012732,37.664536,-122.117821,"La Quinta Inn & Suites Hayward Oakland Airport","Hayward","63220192"
7127472,37.654133,-122.019012,"Stonebrae Elementary School","Hayward","64176412"
7263022,37.671387,-122.085304,"Hayward Farmer's Market","Hayward","65312282"
7296242,37.668697,-122.120125,"Kennedy Park","Hayward","65578202"
7414432,37.637642,-122.07579,"Tyrell Elementary School","Hayward","66591492"
8203332,37.645477,-122.078438,"151 Whittier Ln","Hayward","79068102|79308762|73325352"
8409472,37.627991,-122.02919,"Garin Regional Park","Hayward","75052522"
8797072,37.647636,-122.087372,"Mountain Mike's Pizza","Hayward","78459252"
9085672,37.671387,-122.085304,"City of Hayward: City Hall","Hayward","80951342|104233392"
9128682,37.639614,-122.102646,"Chabot College: Distance Education Center","Hayward","81314582"
9351102,37.645477,-122.078438,"Angel Source","Hayward","89668712|89669242|89670172|89667582|89666092|83127252|qrfxmdyqmbjc|dngbndyqnbdb|qrhbndyqnbhb|qtpbndyqnblb|dngbndyqnbmb|qrfxmdyqnbnb|dngbndyqnbvb|qtpbndyqnbdc|dngbndyqnbfc|qrfxmdyqnbgc|84385022|dngbndyqnbnc|qtpbndyqpbhb|dngbndyqpbjb|qrfxmdyqpbkb|qrhbndyqpbmb|dngbndyqpbrb|dtjnsdyqpbsb|qtpbndyqpbzb|dngbndyqpbbc|qrfxmdyqpbcc|dngbndyqpbkc|ddqrrdyqqbfb|dngbndyqqbgb|qwfprdyqqbkb|dtjnsdyqqbqb|dngbndyqqbpb|90373792|ddqrrdyqqbwb|dngbndyqqbxb|qrfxmdyqqbzb|90422192|89570432|qcxzzdyrcbkb|dnwzzdyrcblb|dnwzzdyrcbtb|qjxzzdyrcbvb|qcxzzdyrcbcc|dnwzzdyrcbdc|dnwzzdyrcbmc|qjxzzdyrcbnc|qcxkffyrdbgb|dnwzzdyrdbhb|dnwzzdyrdbqb|qjxzzdyrdbrb|qcxkffyrdbxb|dnwzzdyrdbzb|dnwzzdyrdbjc|qjxzzdyrdbkc"
9400362,37.674702,-122.081291,"Chalk it Up Pool hall","Hayward","84386492"
9665642,37.63443,-122.112091,"Fairfield Inn & Suites Hayward","Hayward","84406842|85617732"
10003042,37.685257,-122.053436,"A Renovated Fairview House","Hayward","88595882"
10081802,37.671078,-122.082626,"Dream Girls Hair Salon","Hayward","101455972"
10176612,37.668819,-122.080795,"Private Home","Hayward","91914482|101839202|100328482"
10368942,37.672161,-122.083008,"Kupe Studio","Hayward","91803082"
10381982,37.650669,-122.109108,"Buddy's Bites and Brews","Hayward","91932022"
10387702,37.621014,-122.088066,"DAWNS HOUSE","Hayward","91979282"
10432922,37.6478,-122.091499,"Banquet Hall","Hayward","92407572"
10513062,37.650669,-122.109108,"Buddy's Bites and Brews","Hayward","93188222"
10573632,37.668819,-122.080795,"Meetup ","Hayward","93779552|94288992|96951342|98361592"
10694512,37.641571,-122.088081,"Private Property","Hayward","94920352"
10776602,37.672836,-122.082497,"The Bistro","Hayward","96431232"
10908032,37.657665,-122.047501,"2707 Tribune Ave, Hayward, CA 94542","Hayward","97232252"
11000022,37.657795,-122.07151,"Pakwan Restaurant","Hayward","96639972"
11016152,37.612328,-122.054375,"The Studio Too","Hayward","98327862"
