"venue_id","venue_lat","venue_lon","venue_name","venue_city","all_event_ids"
1010502,32.979569,-96.993603,"Andy Brown Park West","Coppell","55409842|qbpvqcyqfbrb|dznvqcyqfbtb|dgpvqcyqfbwb|qbpvqcyqfbbc|dznvqcyqfbdc|dgpvqcyqfbgc|qbpvqcyqfbkc|dznvqcyqfbmc|dgpvqcyqfbpc|dznvqcyqgbhb|dgpvqcyqgbkb|qbpvqcyqgbnb|dznvqcyqgbqb|dgpvqcyqgbsb|qbpvqcyqgbwb|dznvqcyqgbzb|dgpvqcyqgbcc|qbpvqcyqgbgc|dznvqcyqgbjc|dgpvqcyqgblc|qbpvqcyqhbcb|dznvqcyqhbfb|dgpvqcyqhbhb|qbpvqcyqhblb|dznvqcyqhbnb|dgpvqcyqhbqb|qbpvqcyqhbtb|dznvqcyqhbwb|dgpvqcyqhbzb|qbpvqcyqhbdc|dgpvqcyqhbjc|qbpvqcyqhbmc|dznvqcyqhbpc|dgpvqcyqjbdb|qbpvqcyqjbhb|dznvqcyqjbkb|dgpvqcyqjbmb|qbpvqcyqjbqb|dznvqcyqjbsb|dgpvqcyqjbvb|qbpvqcyqjbzb|dznvqcyqjbcc|dgpvqcyqjbfc|qbpvqcyqjbjc|dznvqcyqjblc|dgpvqcyqjbnc|qbpvqcyqkbfb|dznvqcyqkbhb|dgpvqcyqkbkb|qbpvqcyqkbnb|dznvqcyqkbqb|dgpvqcyqkbsb|qbpvqcyqkbwb|dznvqcyqkbzb|dgpvqcyqkbcc|qbpvqcyqkbgc|dznvqcyqkbjc|dgpvqcyqkblc|qbpvqcyqkbpc|dznvqcyqlbdb|dgpvqcyqlbgb|qbpvqcyqlbkb|dznvqcyqlbmb|dgpvqcyqlbpb|qbpvqcyqlbsb|dznvqcyqlbvb|dgpvqcyqlbxb|qbpvqcyqlbcc|dznvqcyqlbfc|dgpvqcyqlbhc|qbpvqcyqlblc|dznvqcyqlbnc|dgpvqcyqmbcb|qbpvqcyqmbgb|dznvqcyqmbjb|dgpvqcyqmblb|qbpvqcyqmbpb|dznvqcyqmbrb|dgpvqcyqmbtb|qbpvqcyqmbxb|dznvqcyqmbbc|dgpvqcyqmbdc|qbpvqcyqmbhc|dznvqcyqmbkc|dgpvqcyqmbmc|qbpvqcyqnbdb|dznvqcyqnbgb|dgpvqcyqnbjb|qbpvqcyqnbmb|dznvqcyqnbpb|dgpvqcyqnbrb|qbpvqcyqnbvb|dznvqcyqnbxb|dgpvqcyqnbbc|qbpvqcyqnbfc|dznvqcyqnbhc|qbpvqcyqnbnc|dznvqcyqpbcb|dgpvqcyqpbfb|qbpvqcyqpbjb|dznvqcyqpblb|dgpvqcyqpbnb|qbpvqcyqpbrb|dznvqcyqpbtb|dgpvqcyqpbwb|qbpvqcyqpbbc|dznvqcyqpbdc|dgpvqcyqpbgc|qbpvqcyqpbkc|dznvqcyqpbmc|dgpvqcyqqbcb|qbpvqcyqqbgb|dznvqcyqqbjb|dgpvqcyqqblb|qbpvqcyqqbpb|dznvqcyqqbrb|dgpvqcyqqbtb|qbpvqcyqqbxb|dznvqcyqqbbc|dgpvqcyqqbdc|qbpvqcyqqbhc|dznvqcyqqbkc|dgpvqcyqqbmc|qbpvqcyrcbcb|dznvqcyrcbfb|dgpvqcyrcbhb|qbpvqcyrcblb|dznvqcyrcbnb|dgpvqcyrcbqb|qbpvqcyrcbtb|dznvqcyrcbwb|dgpvqcyrcbzb|qbpvqcyrcbdc|dznvqcyrcbgc|dgpvqcyrcbjc|qbpvqcyrcbmc|dznvqcyrcbpc|dgpvqcyrdbdb|qbpvqcyrdbhb|dznvqcyrdbkb|dgpvqcyrdbmb|qbpvqcyrdbqb|dznvqcyrdbsb|dgpvqcyrdbvb|qbpvqcyrdbzb|dznvqcyrdbcc|dgpvqcyrdbfc|qbpvqcyrdbjc|dznvqcyrdblc|dgpvqcyrfbdb"
1129848,32.957989,-97.030717,"Wagon Wheel Tennis Center","Coppell","13781739|13781735|14083921"
1205230,32.966353,-96.977151,"Theatre Coppell","Coppell","fxgrnynhbkc"
1210600,32.953592,-96.957109,"Siena Pasta & Pizza","Coppell","14421345"
1476619,32.973623,-96.992969,"Biggby Coffee","Coppell","63258782"
1590784,32.964359,-96.982956,"Billy's House","Coppell","17159338|17467280"
1617042,32.953331,-96.957771," Siena Pasta & Pizza","Coppell","17385587"
1641641,32.953945,-96.953056,"Marquis at Riverchase","Coppell","17613131"
1816901,32.956436,-97.008698,"Brad and Cynthia Linder ( Get you in shape .com)","Coppell","19116601"
2172331,32.974403,-96.992966,"Healthy Me Art Cafe","Coppell","22442571|22260001|22250381"
2172901,32.948845,-96.991577,"Riverside Church of Christ","Coppell","22258821|22255351"
2521101,32.954639,-97.000832,"Grapevine Springs Park","Coppell","25277821|pfjtzypmbnb|35095742|36163002|pfjtzyppbqb|49302342|57355302"
2813411,32.974764,-96.991388,"Coppell Town Center Plaza","Coppell","28040571"
5104592,32.964516,-97.015121,"Wagon Wheel Park ","Coppell","47527652"
6304452,32.968346,-96.993607,"McDonald's","Coppell","85967852"
6721832,32.961876,-96.996094,"Coppell Nature Park, Coppell, TX 75019","Coppell","60806342"
8187722,32.966717,-96.993462,"Roll2Play","Coppell","79337602|92596052|96616812|73193022|73193352|73613332|73750832|73750102|qsnnddyqkbkc|73918812|dnknfdyqlbcb|djzsfdyqlbfb|dmknfdyqlbjb|dnknfdyqlblb|djzsfdyqlbnb|dmknfdyqlbrb|dnknfdyqlbtb|76324712|76325432|77062992|dmknfdyqlbbc|dnknfdyqlbdc|djzsfdyqlbgc|76466902|dmknfdyqlbkc|djzsfdyqlbpc|dmknfdyqmbfb|dnknfdyqmbhb|djzsfdyqmbkb|dmknfdyqmbnb|qbplddyqmbpb|dnknfdyqmbqb|djzsfdyqmbsb|76326172|dmknfdyqmbwb|qbplddyqmbxb|dnknfdyqmbzb|djzsfdyqmbcc|dmfmldyqmbgc|qbplddyqmbhc|80813832|dnknfdyqmbjc|djzsfdyqmblc|dmfmldyqnbcb|qbplddyqnbdb|dnknfdyqnbfb|djzsfdyqnbhb|dmfmldyqnblb|qbplddyqnbmb|dnknfdyqnbnb|dmlxndyqnbqb|85457582|85458012|dmfmldyqnbtb|qbplddyqnbvb|dnknfdyqnbwb|dmlxndyqnbzb|85458132|dmfmldyqnbdc|qnxnqdyqnbgc|dnknfdyqnbgc|dmlxndyqnbjc|85457672|dmfmldyqnbmc|dnknfdyqnbpc|dmlxndyqpbdb|dmfmldyqpbhb|qnxnqdyqpbkb|dnknfdyqpbkb|dmlxndyqpbmb|dmfmldyqpbqb|qnxnqdyqpbsb|dnknfdyqpbsb|dmlxndyqpbvb|dmfmldyqpbzb|qnxnqdyqpbcc|dnknfdyqpbcc|dmlxndyqpbfc|dmfmldyqpbjc|qnxnqdyqpblc|dnknfdyqpblc|dmlxndyqpbnc|dmfmldyqqbfb|qnxnqdyqqbhb|dnknfdyqqbhb|dmlxndyqqbkb|94364472|dmfmldyqqbnb|94364872|qnxnqdyqqbqb|dnknfdyqqbqb|dmlxndyqqbsb|dmfmldyqqbwb|qnxnqdyqqbzb|dnknfdyqqbzb|dmlxndyqqbcc|dmfmldyqqbgc|qnxnqdyqqbjc|dnknfdyqqbjc|dmlxndyqqblc|dmfmldyqqbpc|qnxnqdyrcbdb|dnknfdyrcbdb|dmlxndyrcbgb|96577222|dmfmldyrcbkb|qnxnqdyrcbmb|dnknfdyrcbmb|dmlxndyrcbpb|96357952|dmfmldyrcbsb|qnxnqdyrcbvb|dnknfdyrcbvb|dmlxndyrcbxb|96358032|dmfmldyrcbcc|qnxnqdyrcbfc|dnknfdyrcbfc|dmlxndyrcbhc|96358222|96359812|dmfmldyrcblc|qnxnqdyrcbnc|dnknfdyrcbnc|dmlxndyrdbcb|97611072|101883172|qnxnqdyrdbjb|dnknfdyrdbjb|dmlxndyrdblb|96577432|101887382|dmfmldyrdbpb|qnxnqdyrdbrb|dnknfdyrdbrb|dmlxndyrdbtb|dmfmldyrdbxb|qnxnqdyrdbbc|dnknfdyrdbbc|dmlxndyrdbdc|dmfmldyrdbhc|qnxnqdyrdbkc|dnknfdyrdbkc|dmlxndyrfbcb|105768352|qnxnqdyrfbrb|103589072|105767842"
8878192,32.983334,-97.010193,"The Regency by the Lake","Coppell","dbgnhdyrfbdb|dbgnhdyqlbhc|dbgnhdyqmbcb|dbgnhdyqmblb|dbgnhdyqmbtb|dbgnhdyqmbmc|dbgnhdyqnbjb|dbgnhdyqnbrb|dbgnhdyqnbbc|dbgnhdyqnbkc|dbgnhdyqpbfb|dbgnhdyqpbnb|dbgnhdyqpbwb|dbgnhdyqpbgc|dbgnhdyqqbcb|dbgnhdyqqblb|dbgnhdyqqbdc|dbgnhdyqqbmc|dbgnhdyrcbhb|dbgnhdyrcbqb|dbgnhdyrcbjc|dbgnhdyrdbdb|dbgnhdyrdbmb|dbgnhdyrdbvb|dbgnhdyrdbfc"
9500562,32.954567,-97.001747,"Coppell Community Center","Coppell","84387452"
9595062,32.984856,-96.991425,"Dana's Sudio of Dance","Coppell","85243502|99417342|85191312|99416252"
9820772,32.934559,-97.006111,"Brinks Home Security, Inc.","Coppell","87109892"
11046392,32.97234,-97.026488,"North Lake College - North Campus","Coppell","dlvfzdyrcbtb|dlvfzdyrdbcc"
11167972,32.984856,-96.991425,"Dana's Studio of Dance","Coppell","99665792|104275032|104275232"
